DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Av Scalabrini Ortiz,427,2900000,201550000,6792,472014,70,SEGUNDO,PALERMO,14
DARWIN 700,149,380000,30400000,2550,204027,80,CUARTO,VILLA CRESPO,15
Saraza,507,380000,25536000,750,50367,67,SEGUNDO,PARQUE CHACABUCO,7
Constituyentes,752,820000,52480000,1090,69787,64,SEGUNDO,VILLA URQUIZA,12
"JUSTO, JUAN B. 2000",203,365000,29200000,1798,143842,80,CUARTO,VILLA CRESPO,15
Juan B Justo,121,590000,41005000,4876,338884,70,SEGUNDO,VILLA CRESPO,15
Homero 400,146,259000,17404800,1774,119211,67,SEGUNDO,VILLA LURO,10
Dante 81,132,480000,30720000,3636,232727,64,SEGUNDO,VILLA LURO,10
Guardia Nacional,323,340000,22848000,1053,70737,67,SEGUNDO,MATADEROS,9
Humberto Primo,425,750000,48000000,1765,112941,64,SEGUNDO,CONSTITUCION,1
Av. Caseros 1400,727,799000,55530500,1099,76383,70,SEGUNDO,CONSTITUCION,1
Billinghurst,277,1600000,102400000,5783,370143,64,SEGUNDO,RECOLETA,2
MURGUIONDO 4300,474,600000,48000000,1266,101266,80,CUARTO,VILLA LUGANO,8
EVA PERON,200,330000,22935000,1650,114675,70,SEGUNDO,PARQUE AVELLANEDA,9
MACHAIN 3500,742,1800000,114750000,2426,154650,64,TERCER,VILLA URQUIZA,12
Nuñez al 3300,110,270000,18765000,2455,170591,70,SEGUNDO,SAAVEDRA,12
Carlos Antonio Lopez 2100,180,450000,31275000,2500,173750,70,SEGUNDO,VILLA PUEYRREDON,12
CORRALES,150,138000,8832000,920,58880,64,SEGUNDO,VILLA RIACHUELO,8
Av. Mosconi,169,550000,35200000,3254,208284,64,SEGUNDO,VILLA PUEYRREDON,12
"San Pedrito al 600, CABA",532,550000,38225000,1034,71852,70,SEGUNDO,FLORES SUR,7
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,41600000,1629,104261,64,SEGUNDO,SAN CRISTOBAL,3
CORDOBA 800,280,3200000,204000000,11429,728571,64,TERCER,SAN NICOLAS,1
CORDOBA,365,990000,63360000,2712,173589,64,SEGUNDO,PALERMO,14
14 De Julio,350,550000,38225000,1571,109214,70,SEGUNDO,VILLA ORTUZAR,15
ANDONAEGUI 1229,256,399000,31920000,1559,124688,80,CUARTO,PARQUE CHAS,15
ASUNCION 3000,338,445000,35600000,1317,105325,80,CUARTO,AGRONOMIA,15
SCALABRINI ORTIZ RAUL,641,2500000,168000000,3900,262090,67,SEGUNDO,PALERMO,14
Freire al 4600,375,620000,43090000,1653,114907,70,SEGUNDO,SAAVEDRA,12
RIVERA INDARTE 100,268,930000,59287500,3470,221222,64,PRIMER,FLORES NORTE,7
S M del Carril al 2700,147,380000,25536000,2585,173714,67,SEGUNDO,VILLA PUEYRREDON,12
Dean Funes al 1000,389,430000,29885000,1105,76825,70,SEGUNDO,SAN CRISTOBAL,3
Mercedes,445,370000,25715000,831,57787,70,SEGUNDO,MONTE CASTRO,10
Gavilan al 4600,987,5000000,320000000,5066,324215,64,SEGUNDO,VILLA PUEYRREDON,12
TACUARI,135,430000,27520000,3185,203852,64,SEGUNDO,MONTSERRAT,1
"ALVAREZ, JULIAN 1000",780,520000,33150000,667,42500,64,TERCER,VILLA CRESPO,15
J Jufre,220,1350000,93825000,6136,426477,70,SEGUNDO,VILLA CRESPO,15
Crisologo Larralde al 4400,240,320000,20480000,1333,85333,64,SEGUNDO,SAAVEDRA,12
BASAVILBASO 1200,2804,10000000,800000000,3566,285307,80,CUARTO,RETIRO,1
Gral Cesar Diaz,239,430000,29885000,1799,125042,70,SEGUNDO,VILLA SANTA RITA,11
CONGRESO,177,840000,56448000,4746,318915,67,SEGUNDO,NUÑEZ,13
COMBATIENTES DE MALVINAS,87,320000,20480000,3678,235402,64,SEGUNDO,VILLA ORTUZAR,15
DEL LIBERTADOR,322,2600000,166400000,8075,516770,64,SEGUNDO,NUÑEZ,13
Eva Peron,600,630000,40320000,1050,67200,64,SEGUNDO,PARQUE AVELLANEDA,9
ALBERDI AV.,418,750000,52125000,1794,124701,70,SEGUNDO,MATADEROS,9
DONIZETTI,1469,1200000,76800000,817,52280,64,SEGUNDO,VILLA LURO,10
Av. San Martin 4800,263,860000,57792000,3270,219741,67,SEGUNDO,AGRONOMIA,15
DOBLAS 900,692,4000000,255000000,5780,368497,64,TERCER,CABALLITO,6
R Alcaraz,426,450000,31275000,1056,73415,70,SEGUNDO,MONTE CASTRO,10
PANAMA 900,159,960000,61440000,6038,386415,64,SEGUNDO,ALMAGRO,5
Sánchez de Loria al 500,525,500000,34750000,952,66190,70,SEGUNDO,ALMAGRO,5
ARAOZ,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
CORDOBA 800,280,3200000,256000000,11429,914286,80,CUARTO,SAN NICOLAS,1
PORTELA 100,1554,3500000,223125000,2252,143581,64,PRIMER,FLORESTA,10
Arregui al 2400,104,285000,19807500,2740,190457,70,SEGUNDO,VILLA DEL PARQUE,11
Rivas 2400,515,495000,31680000,961,61515,64,SEGUNDO,VILLA DEL PARQUE,11
Cochabamba al 3300,85,260000,17472000,3059,205553,67,SEGUNDO,BOEDO,5
"CITTADINI, BASILIO 2300",163,163000,13040000,1000,80000,80,CUARTO,VILLA DEL PARQUE,11
Gibson,350,260000,17472000,743,49920,67,SEGUNDO,BOEDO,5
JUSTO JUAN B,1299,3610000,242592000,2779,186753,67,SEGUNDO,VILLA CRESPO,15
Carlos Antonio Lopez,131,260000,18070000,1985,137939,70,SEGUNDO,VILLA DEVOTO NORTE,11
Yerbal,313,350000,22400000,1118,71565,64,SEGUNDO,FLORESTA,10
Estados Unidos al 2400,104,220000,14784000,2115,142154,67,SEGUNDO,SAN CRISTOBAL,3
Escalada De San Martin,375,290000,18560000,773,49493,64,SEGUNDO,VILLA GRAL. MITRE,11
CONGRESO,386,1050000,67200000,2720,174093,64,SEGUNDO,BELGRANO,13
San Blas,418,300000,19200000,718,45933,64,SEGUNDO,VILLA GRAL. MITRE,11
Brasil al 1400,1484,2900000,185600000,1954,125067,64,SEGUNDO,CONSTITUCION,1
Pje J R Baltore,212,215000,14448000,1014,68151,67,SEGUNDO,LINIERS,9
Estomba al 4200,153,250000,17375000,1634,113562,70,SEGUNDO,SAAVEDRA,12
24 de Noviembre al 1500,997,1800000,120960000,1805,121324,67,SEGUNDO,BOEDO,5
ZARRAGA,430,980000,62720000,2279,145860,64,SEGUNDO,VILLA ORTUZAR,15
SAN NICOLAS 5115,166,240000,19200000,1446,115663,80,CUARTO,VILLA DEVOTO NORTE,11
Humboldt Al,400,1100000,70400000,2750,176000,64,SEGUNDO,PALERMO,14
CATAMARCA,765,1200000,76800000,1569,100392,64,SEGUNDO,BALVANERA,3
Correa  al 4000,212,360000,25020000,1698,118019,70,SEGUNDO,SAAVEDRA,12
Llavallol al 3300,956,1600000,107520000,1674,112469,67,SEGUNDO,VILLA DEL PARQUE,11
Av Castañares,450,190000,12160000,422,27022,64,SEGUNDO,VILLA LUGANO,8
Cnel E Bonorino,149,430000,29885000,2886,200570,70,SEGUNDO,FLORES NORTE,7
Av Directorio,154,400000,27800000,2597,180519,70,SEGUNDO,PARQUE AVELLANEDA,9
Carranza Angel 1400,453,1650000,105600000,3642,233113,64,SEGUNDO,PALERMO,14
Carlos M. Ramirez 1500,360,225000,15637500,625,43438,70,SEGUNDO,NUEVA POMPEYA,4
CONSTITUCION 2000,289,315000,20081250,1090,69485,64,TERCER,SAN CRISTOBAL,3
Gorriti,258,1050000,67200000,4070,260465,64,SEGUNDO,PALERMO,14
Av. Velez Sarsfield,1927,2700000,187650000,1401,97379,70,SEGUNDO,PARQUE PATRICIOS,4
ARTIGAS MANUEL de 6900,172,275000,17531250,1599,101926,64,PRIMER,MATADEROS,9
A Vespucio,239,120000,8340000,502,34895,70,SEGUNDO,BOCA,4
Ramon Falcon,257,1100000,76450000,4280,297471,70,SEGUNDO,VILLA LURO,10
REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,31275000,2601,180780,70,SEGUNDO,VILLA CRESPO,15
LANIN,224,250000,16000000,1116,71429,64,SEGUNDO,BARRACAS ESTE,4
Av Argentina,210,114900,7985550,547,38026,70,SEGUNDO,VILLA LUGANO,8
Niceto Vega 5800,217,1650000,110880000,7604,510968,67,SEGUNDO,PALERMO,14
Carlos M Ramirez 2300,316,195000,13552500,617,42888,70,SEGUNDO,VILLA SOLDATI,8
avenida chiclana al 3000,140,385000,24640000,2750,176000,64,SEGUNDO,PARQUE PATRICIOS,4
"JUSTO, JUAN B. 3000",381,1100000,70125000,2887,184055,64,PRIMER,VILLA CRESPO,15
Tinogasta,472,580000,40310000,1229,85403,70,SEGUNDO,VILLA DEVOTO SUR,11
California al 900,250,285000,19152000,1140,76608,67,SEGUNDO,BOCA,4
Juan B. Justo  8100,311,550000,35200000,1768,113183,64,SEGUNDO,VILLA LURO,10
24 de noviembre 1700,307,349000,22336000,1137,72756,64,SEGUNDO,PARQUE PATRICIOS,4
CAMPILLO,362,500000,32000000,1381,88398,64,SEGUNDO,PARQUE CHAS,15
FILIBERTO,301,450000,28800000,1495,95681,64,SEGUNDO,CONSTITUCION,1
CHICLANA 3929 -,550,1750000,112000000,3182,203636,64,SEGUNDO,BOEDO,5
SAENZ 156 - 158,891,3100000,215450000,3479,241807,70,SEGUNDO,NUEVA POMPEYA,4
LAVALLEJA 700,432,1350000,108000000,3125,250000,80,CUARTO,VILLA CRESPO,15
El Maestro,202,300000,19200000,1488,95238,64,SEGUNDO,CABALLITO,6
MIRAFLORES,420,220000,14080000,524,33524,64,SEGUNDO,PARQUE CHACABUCO,7
B Quinquela Martin,230,300000,20850000,1304,90652,70,SEGUNDO,BARRACAS ESTE,4
"PEREZ, ROQUE 2900",210,420000,26775000,2000,127500,64,TERCER,COGHLAN,12
AV. AMANCIO ALCORTA al 1900,2000,1850000,124320000,925,62160,67,SEGUNDO,BARRACAS ESTE,4
LADINES 2700,89,200000,16000000,2247,179775,80,CUARTO,VILLA PUEYRREDON,12
Avenida Directorio,259,960000,61440000,3707,237220,64,SEGUNDO,FLORES NORTE,7
Batalla del Pari al 800,218,320000,22240000,1468,102018,70,SEGUNDO,VILLA CRESPO,15
NAVARRO,526,850000,54400000,1616,103422,64,SEGUNDO,VILLA DEVOTO NORTE,11
Estivao al 100,204,540000,34560000,2647,169412,64,SEGUNDO,CABALLITO,6
Machaín,117,390000,26208000,3333,224000,67,SEGUNDO,SAAVEDRA,12
OLAZABAL 2100,266,1800000,114750000,6767,431391,64,PRIMER,BELGRANO,13
Piran,204,319000,20416000,1564,100078,64,SEGUNDO,VILLA URQUIZA,12
Blanco Encalada,252,1195000,80304000,4742,318667,67,SEGUNDO,VILLA URQUIZA,12
F Foullier,235,650000,41600000,2766,177021,64,SEGUNDO,VILLA URQUIZA,12
IDEAL CONSTRUCTORES,230,179000,12028800,778,52299,67,SEGUNDO,VILLA RIACHUELO,8
PARAGUAY,172,990000,68805000,5756,400029,70,SEGUNDO,PALERMO,14
"MAGNAUD, Juez 1100",192,180000,14400000,938,75000,80,CUARTO,NUEVA POMPEYA,4
J Jufre,290,950000,66025000,3276,227672,70,SEGUNDO,VILLA CRESPO,15
Salta y Finochietto,591,568000,38169600,961,64585,67,SEGUNDO,BARRACAS ESTE,4
Griveo,132,250000,17375000,1894,131629,70,SEGUNDO,VILLA DEVOTO NORTE,11
ESTADO DE ISRAEL,222,890000,56960000,4009,256577,64,SEGUNDO,VILLA CRESPO,15
Avenida Indalecio Chenaut al al 1800,370,2150000,137600000,5811,371892,64,SEGUNDO,PALERMO,14
Roque Perez al 2900,300,610000,39040000,2033,130133,64,SEGUNDO,COGHLAN,12
Blanco Encalada 3100,235,598000,38272000,2545,162860,64,SEGUNDO,BELGRANO,13
PUERTO DE PALOS al 200,255,340000,21760000,1333,85333,64,SEGUNDO,BOCA,4
Boedo al 300,435,985000,63040000,2264,144920,64,SEGUNDO,ALMAGRO,5
CACHI,424,240000,15360000,566,36220,64,SEGUNDO,NUEVA POMPEYA,4
B Quinquela Martin,230,300000,19200000,1304,83478,64,SEGUNDO,BARRACAS ESTE,4
Dr. Luis Belaustegui,136,170000,10880000,1250,80000,64,SEGUNDO,VELEZ SARSFIELD,10
HUMBOLDT 1300,159,850000,54187500,5346,340802,64,TERCER,CHACARITA,15
"ARAOZ DE LAMADRID, G., GRAL. 1900",198,190000,15200000,960,76768,80,CUARTO,BARRACAS ESTE,4
"DUMONT, SANTOS 4581",170,260000,20800000,1529,122353,80,CUARTO,CHACARITA,15
San Luis Al 3400,170,370000,25715000,2176,151265,70,SEGUNDO,ALMAGRO,5
A MargariÑos Cervantes,448,380000,24320000,848,54286,64,SEGUNDO,VILLA LURO,10
Claudio M Cuenca,260,350000,22400000,1346,86154,64,SEGUNDO,VILLA SANTA RITA,11
Tronador al 700,699,1600000,111200000,2289,159084,70,SEGUNDO,VILLA ORTUZAR,15
Humberto 1º al 1700,370,550000,35200000,1486,95135,64,SEGUNDO,CONSTITUCION,1
Pje Beethoven,182,290000,20155000,1593,110742,70,SEGUNDO,VILLA URQUIZA,12
Av B Rivadavia,1725,6000000,384000000,3478,222609,64,SEGUNDO,BALVANERA,3
SARANDI,142,460000,29440000,3239,207324,64,SEGUNDO,SAN CRISTOBAL,3
RIO DE JANEIRO 500,789,1900000,121125000,2408,153517,64,TERCER,CABALLITO,6
Yerbal,969,2700000,172800000,2786,178328,64,SEGUNDO,FLORES NORTE,7
Paso De Humaita,260,290000,20155000,1115,77519,70,SEGUNDO,LINIERS,9
Rio Cuarto,152,90000,6048000,592,39789,67,SEGUNDO,NUEVA POMPEYA,4
NOGOYA,350,629000,40256000,1797,115017,64,SEGUNDO,VILLA DEVOTO SUR,11
"MISTRAL, GABRIELA",181,243000,15552000,1342,85923,64,SEGUNDO,VILLA PUEYRREDON,12
Dolores al 100,714,500000,33600000,700,47059,67,SEGUNDO,FLORESTA,10
Ciudad De La Paz,257,950000,66025000,3696,256907,70,SEGUNDO,NUÑEZ,13
MEXICO al 2800,238,380000,25536000,1597,107294,67,SEGUNDO,BALVANERA,3
REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,30240000,2601,174798,67,SEGUNDO,VILLA CRESPO,15
Arcos,194,1350000,90720000,6959,467629,67,SEGUNDO,BELGRANO,13
"HUERGO, ING. 1400",515,3300000,210375000,6408,408495,64,TERCER,PUERTO MADERO,1
Larrazabal al 1700,253,230000,15456000,909,61091,67,SEGUNDO,MATADEROS,9
Gavilan,388,390000,27105000,1005,69858,70,SEGUNDO,VILLA GRAL. MITRE,11
Araujo al 100,134,425000,29537500,3172,220429,70,SEGUNDO,VILLA LURO,10
Yerbal 3500,416,550000,35200000,1322,84615,64,SEGUNDO,FLORESTA,10
MARTINEZ ROSAS,330,500000,32000000,1515,96970,64,SEGUNDO,VILLA CRESPO,15
URQUIZA,554,850000,59075000,1534,106634,70,SEGUNDO,BALVANERA,3
Av D Olivera,193,400000,27800000,2073,144041,70,SEGUNDO,VELEZ SARSFIELD,10
Crisologo Larralde,255,595000,38080000,2333,149333,64,SEGUNDO,SAAVEDRA,12
SAN JUAN,312,900300,62570850,2886,200548,70,SEGUNDO,BOEDO,5
Ramallo,127,240000,16128000,1883,126554,67,SEGUNDO,SAAVEDRA,12
OLLEROS 2400,238,1450000,92437500,6092,388393,64,PRIMER,PALERMO,14
Virrey Del Pino,184,1100000,70400000,5978,382609,64,SEGUNDO,BELGRANO,13
Ramallo 3294,871,2100000,145950000,2411,167566,70,SEGUNDO,SAAVEDRA,12
Zelada,131,178000,11392000,1359,86962,64,SEGUNDO,VILLA LURO,10
Pedro Lozano,561,1770000,118944000,3155,212021,67,SEGUNDO,VILLA DEL PARQUE,11
Lavalle 2004/6/8 Y Ayacucho 494/6,271,950000,66025000,3506,243635,70,SEGUNDO,BALVANERA,3
PORTILLO 1259,180,169000,13520000,939,75111,80,CUARTO,VILLA LURO,10
"VARELA, JOSE PEDRO",329,480000,30720000,1459,93374,64,SEGUNDO,VILLA DEVOTO SUR,11
Neuquen 1900,128,485000,33707500,3789,263340,70,SEGUNDO,FLORES NORTE,7
Pavón al 2700,148,295000,20502500,1993,138530,70,SEGUNDO,SAN CRISTOBAL,3
JUAN B JUSTO,221,950000,66025000,4299,298756,70,SEGUNDO,VILLA CRESPO,15
Sanchez de Loria,337,550000,36960000,1632,109674,67,SEGUNDO,BOEDO,5
AUSTRIA,320,1950000,124800000,6094,390000,64,SEGUNDO,RECOLETA,2
Guamini,147,190000,12160000,1293,82721,64,SEGUNDO,LINIERS,9
Besares,175,900000,60480000,5133,344930,67,SEGUNDO,NUÑEZ,13
EUSTOQUI FRIAS GRAL,224,790000,54905000,3527,245112,70,SEGUNDO,VILLA CRESPO,15
Baigorria 5483,178,190000,12160000,1067,68315,64,SEGUNDO,VILLA REAL,10
MADRID 6793,231,185000,14800000,801,64069,80,CUARTO,VERSALLES,10
Pasaje Emilio Castelar,230,195000,13552500,848,58924,70,SEGUNDO,VELEZ SARSFIELD,10
Suiza,210,300000,20850000,1429,99286,70,SEGUNDO,VILLA GRAL. MITRE,11
Poeta Leopardi,328,330000,21120000,1006,64390,64,SEGUNDO,VILLA LURO,10
PARAGUAY,2250,1790000,114560000,796,50916,64,SEGUNDO,PALERMO,14
Chivilcoy,375,750000,50400000,2000,134400,67,SEGUNDO,VILLA DEVOTO SUR,11
Beazley,501,389000,27035500,776,53963,70,SEGUNDO,NUEVA POMPEYA,4
TERRERO 900,300,400000,25500000,1333,85000,64,TERCER,FLORES NORTE,7
Ramallo al 2600,153,380000,24320000,2484,158954,64,SEGUNDO,SAAVEDRA,12
Humberto Primo,180,260000,17472000,1444,97067,67,SEGUNDO,SAN CRISTOBAL,3
.ANDONAEGUI,364,450000,28800000,1236,79121,64,SEGUNDO,PARQUE CHAS,15
Tacuari al 1700,500,800000,55600000,1600,111200,70,SEGUNDO,CONSTITUCION,1
GUALEGUAYCHU 1700,171,190000,15200000,1111,88889,80,CUARTO,FLORESTA,10
Fraga,264,620000,39680000,2348,150303,64,SEGUNDO,VILLA ORTUZAR,15
Av. Gaona,284,895000,57280000,3151,201690,64,SEGUNDO,VILLA GRAL. MITRE,11
RAMALLO 3600,225,450000,28687500,2000,127500,64,TERCER,SAAVEDRA,12
Nogoya al 4000,326,680000,43520000,2086,133497,64,SEGUNDO,VILLA DEVOTO SUR,11
MENDOZA Y BURELA,194,889900,59801280,4587,308254,67,SEGUNDO,VILLA URQUIZA,12
Agustin Alvarez 5100,139,235000,16332500,1691,117500,70,SEGUNDO,VILLA PUEYRREDON,12
"JOVELLANOS, GASPAR M. de 800",1530,980000,62475000,640,40833,64,TERCER,BARRACAS ESTE,4
"ARENAL, CONCEPCION 4000",270,1100000,70125000,4074,259722,64,TERCER,CHACARITA,15
ALSINA ADOLFO,393,480000,30720000,1221,78168,64,SEGUNDO,BALVANERA,3
Gascón 1400,149,520000,36140000,3490,242550,70,SEGUNDO,PALERMO,14
Santo Tome,108,300000,20850000,2779,193145,70,SEGUNDO,VILLA DEL PARQUE,11
TRONADOR 800,234,1050000,66937500,4487,286058,64,PRIMER,VILLA ORTUZAR,15
Nahuel Huapi,200,920000,61824000,4600,309120,67,SEGUNDO,VILLA URQUIZA,12
Av. Paseo Colon al 1100,494,1750000,117600000,3543,238057,67,SEGUNDO,SAN TELMO,1
Niceto Vega 5600,433,1500000,96000000,3464,221709,64,SEGUNDO,PALERMO,14
Pasco,298,655000,41920000,2198,140671,64,SEGUNDO,BALVANERA,3
CORRIENTES,450,2000000,139000000,4444,308889,70,SEGUNDO,VILLA CRESPO,15
Melincué al 5500,301,310000,20832000,1030,69209,67,SEGUNDO,VILLA REAL,10
Pasco,326,480000,30720000,1472,94233,64,SEGUNDO,SAN CRISTOBAL,3
Suarez,700,450000,31275000,643,44679,70,SEGUNDO,BOCA,4
CRAMER 3111,165,650000,52000000,3939,315152,80,CUARTO,NUÑEZ,13
Alte. Brown 1039,375,565000,36160000,1507,96427,64,SEGUNDO,BOCA,4
BRASIL 1300,510,900000,57375000,1765,112500,64,PRIMER,CONSTITUCION,1
Estado de Palestina al 1000,1500,3900000,249600000,2600,166400,64,SEGUNDO,ALMAGRO,5
Córdoba 4300,398,1700000,114240000,4271,287035,67,SEGUNDO,VILLA CRESPO,15
Virrey Del Pino,877,870000,58464000,992,66664,67,SEGUNDO,VILLA ORTUZAR,15
Gral M De Escalada,450,450000,30240000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
Estomba al 4200,153,250000,16000000,1634,104575,64,SEGUNDO,SAAVEDRA,12
VARELA,244,420000,28224000,1721,115672,67,SEGUNDO,FLORES SUR,7
Quesada 5100,650,980000,68110000,1508,104785,70,SEGUNDO,VILLA URQUIZA,12
RONDEAU 4000,105,160000,12800000,1524,121905,80,CUARTO,BOEDO,5
San Antonio,267,220000,15290000,824,57266,70,SEGUNDO,BARRACAS ESTE,4
carlos calvo,275,390000,26208000,1418,95302,67,SEGUNDO,CONSTITUCION,1
MATHEU,180,420000,29190000,2333,162167,70,SEGUNDO,SAN CRISTOBAL,3
CORDOBA,147,950000,60800000,6463,413605,64,SEGUNDO,PALERMO,14
Av San Martín,152,500000,33600000,3289,221053,67,SEGUNDO,PATERNAL,15
Garzon,355,280000,18816000,789,53003,67,SEGUNDO,MATADEROS,9
CONDE 3200,503,690000,43987500,1372,87450,64,TERCER,COGHLAN,12
Charlone,333,600000,40320000,1802,121081,67,SEGUNDO,CHACARITA,15
Cereti,207,375000,25200000,1812,121739,67,SEGUNDO,VILLA URQUIZA,12
BELGRANO 3900,1000,1400000,89250000,1400,89250,64,PRIMER,ALMAGRO,5
Gregorio de Laferrere,152,170000,10880000,1118,71579,64,SEGUNDO,FLORES SUR,7
ROMA,412,390000,24960000,947,60583,64,SEGUNDO,VERSALLES,10
"ALVAREZ, JULIAN 1000",780,520000,33150000,667,42500,64,PRIMER,VILLA CRESPO,15
OLAYA,416,500000,32000000,1202,76923,64,SEGUNDO,VILLA CRESPO,15
Arcos 2300,375,2300000,159850000,6133,426267,70,SEGUNDO,BELGRANO,13
Jose M Morelos,101,350000,22400000,3465,221782,64,SEGUNDO,CABALLITO,6
Marcos Paz,478,330000,22176000,690,46393,67,SEGUNDO,VELEZ SARSFIELD,10
Elpidio Gonzalez 3300,118,270000,18765000,2288,159025,70,SEGUNDO,VILLA SANTA RITA,11
Humboldt al 700,178,450000,31275000,2528,175702,70,SEGUNDO,VILLA CRESPO,15
Magariños Cervantes,314,285000,18240000,908,58089,64,SEGUNDO,VELEZ SARSFIELD,10
CAFAYATE,152,168000,11676000,1105,76816,70,SEGUNDO,LINIERS,9
Av San Martin 7400,177,550000,38225000,3107,215960,70,SEGUNDO,VILLA DEVOTO NORTE,11
Bartolome Mitre,1940,5000000,320000000,2577,164948,64,SEGUNDO,SAN NICOLAS,1
SUPERI 1100,172,500000,31875000,2907,185320,64,PRIMER,COLEGIALES,13
URQUIZA GRAL.,845,1275000,88612500,1509,104867,70,SEGUNDO,BALVANERA,3
Carlos Calvo,295,450000,28800000,1525,97627,64,SEGUNDO,SAN CRISTOBAL,3
CONSTITUYENTES,252,590000,39648000,2341,157333,67,SEGUNDO,AGRONOMIA,15
Quesada,263,1250000,80000000,4753,304183,64,SEGUNDO,NUÑEZ,13
Moreno 1800,163,350000,24325000,2147,149233,70,SEGUNDO,BALVANERA,3
Cochabamba,202,370000,24864000,1832,123089,67,SEGUNDO,SAN CRISTOBAL,3
Fray G Arregui,4270,2500000,160000000,585,37471,64,SEGUNDO,VILLA DEL PARQUE,11
AV INDEPENDENCIA,436,1680000,116760000,3853,267798,70,SEGUNDO,ALMAGRO,5
Superi,245,900000,57600000,3673,235102,64,SEGUNDO,COGHLAN,12
DE LOS CONSTITUYENTES,251,700000,44800000,2789,178486,64,SEGUNDO,VILLA URQUIZA,12
Jose P Tamborini,343,750000,52125000,2187,151968,70,SEGUNDO,VILLA URQUIZA,12
Asuncion,355,400000,27800000,1127,78310,70,SEGUNDO,VILLA DEVOTO SUR,11
Niceto Vega al 5700,400,1590000,110505000,3975,276262,70,SEGUNDO,PALERMO,14
DIAZ VELEZ 5200,1287,3700000,296000000,2875,229992,80,CUARTO,CABALLITO,6
Forest al 800,162,350000,24325000,2160,150154,70,SEGUNDO,CHACARITA,15
Ituzaingo al 800,1100,1450000,92800000,1318,84364,64,SEGUNDO,BARRACAS ESTE,4
WARNES,343,385000,24640000,1122,71837,64,SEGUNDO,VILLA CRESPO,15
carabobo,900,800000,51200000,889,56889,64,SEGUNDO,PARQUE CHACABUCO,7
ARAOZ 1500,682,600000,48000000,880,70381,80,CUARTO,PALERMO,14
NAZCA,334,2300000,147200000,6886,440719,64,SEGUNDO,VILLA SANTA RITA,11
Echeverría 2700,171,990000,68805000,5789,402368,70,SEGUNDO,BELGRANO,13
Tres arroyos al 3000,252,325000,22587500,1290,89633,70,SEGUNDO,VILLA SANTA RITA,11
Chiclana Av.,375,490000,31360000,1307,83627,64,SEGUNDO,BOEDO,5
Quesada 3000,225,770000,49280000,3422,219022,64,SEGUNDO,NUÑEZ,13
Av Cabildo,535,2300000,154560000,4299,288897,67,SEGUNDO,NUÑEZ,13
"Catamarca 1200, a 100m de Av San Juan",92,155000,9920000,1685,107826,64,SEGUNDO,SAN CRISTOBAL,3
Llavallol,153,590000,39648000,3856,259137,67,SEGUNDO,VILLA DEL PARQUE,11
Av Caseros,93,398000,25472000,4280,273892,64,SEGUNDO,BOEDO,5
Castañon 1300,270,198000,12672000,733,46933,64,SEGUNDO,FLORES SUR,7
MANUELA PEDRAZA,485,470000,32665000,969,67351,70,SEGUNDO,VILLA URQUIZA,12
DEHEZA,365,400000,25600000,1096,70137,64,SEGUNDO,SAAVEDRA,12
Conde,1009,1900000,121600000,1883,120515,64,SEGUNDO,BELGRANO,13
Bolivia 1900,152,185000,11840000,1217,77895,64,SEGUNDO,VILLA GRAL. MITRE,11
Av P De Mendoza,2450,4300000,288960000,1755,117943,67,SEGUNDO,BOCA,4
"CALVO, CARLOS 1600",275,390000,31200000,1418,113454,80,CUARTO,CONSTITUCION,1
MARTINEZ ROSAS,330,500000,34750000,1515,105303,70,SEGUNDO,VILLA CRESPO,15
Quintana al 4700,1075,795000,50880000,740,47330,64,SEGUNDO,SAAVEDRA,12
Nogoya,195,450000,31275000,2308,160385,70,SEGUNDO,VILLA DEVOTO SUR,11
P Carrasco,488,479900,33353050,983,68346,70,SEGUNDO,VELEZ SARSFIELD,10
Sanabria,500,550000,38225000,1100,76450,70,SEGUNDO,MONTE CASTRO,10
SARANDI 700,192,540000,34425000,2812,179297,64,TERCER,BALVANERA,3
Morón 3700,380,540000,34560000,1421,90947,64,SEGUNDO,FLORESTA,10
ALBERDI 1882/84,145,630000,40320000,4345,278069,64,SEGUNDO,FLORES NORTE,7
Av. CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,SAAVEDRA,12
CHARLONE,334,499000,31936000,1494,95617,64,SEGUNDO,VILLA ORTUZAR,15
Av Dr Juan Bautista Justo,479,500000,32000000,1044,66806,64,SEGUNDO,VERSALLES,10
"PERON, JUAN DOMINGO, TTE.",240,840000,53760000,3500,224000,64,SEGUNDO,SAN NICOLAS,1
Blanco Encalada 2900,274,1480000,99456000,5401,362978,67,SEGUNDO,BELGRANO,13
M LEGUIZAMON,500,300000,20160000,600,40320,67,SEGUNDO,MATADEROS,9
CHILE 2439,314,420000,26775000,1338,85271,64,PRIMER,BALVANERA,3
