,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
9138,Lascano al 4800,1500,2400000,161280000,1600,107520,67,SEGUNDO,MONTE CASTRO,10
863,CORDOBA,1200,990000,63360000,825,52800,64,SEGUNDO,PALERMO,14
9638,Curapaligue 300,888,2700000,181440000,3041,204324,67,SEGUNDO,FLORES NORTE,7
2760,Paysandú 1800,128,399000,25536000,3117,199500,64,SEGUNDO,PATERNAL,15
2936,PADILLA 500,306,1300000,83200000,4248,271895,64,SEGUNDO,VILLA CRESPO,15
7822,JUNIN,260,1550000,104160000,5955,400184,67,SEGUNDO,RECOLETA,2
6517,Malabia y Murillo,340,399000,27730500,1174,81560,70,SEGUNDO,VILLA CRESPO,15
3327,Av Congreso,1470,950000,60800000,646,41361,64,SEGUNDO,VILLA URQUIZA,12
6039,Inclan al 2700,165,220000,15290000,1333,92667,70,SEGUNDO,PARQUE PATRICIOS,4
6677,Lugones,397,600000,41700000,1511,105038,70,SEGUNDO,VILLA ORTUZAR,15
8748,Habana,366,450000,30240000,1230,82623,67,SEGUNDO,VILLA DEVOTO NORTE,11
9031,ALBERDI AV.,418,750000,50400000,1794,120574,67,SEGUNDO,MATADEROS,9
3850,Dr S Segurola,770,2000000,128000000,2598,166286,64,SEGUNDO,MONTE CASTRO,10
4260,Galicia,171,270000,17280000,1579,101053,64,SEGUNDO,VILLA SANTA RITA,11
9805,CONESA 2900,195,600000,38250000,3077,196154,64,TERCER,BELGRANO,13
4951,DELGADO al 800,433,1000000,69500000,2309,160508,70,SEGUNDO,COLEGIALES,13
235,PUAN 1800,205,129000,10320000,629,50342,80,CUARTO,PARQUE CHACABUCO,7
5159,Av Scalabrini Ortiz,462,2100000,145950000,4545,315909,70,SEGUNDO,PALERMO,14
5270,Juan Jose Biedma 1066,250,430000,29885000,1720,119540,70,SEGUNDO,CABALLITO,6
2200,Olleros al 3200,200,595000,38080000,2975,190400,64,SEGUNDO,COLEGIALES,13
6133,JUAN B JUSTO,81,250000,17375000,3086,214506,70,SEGUNDO,VILLA SANTA RITA,11
7910,Juan B. Ambrosetti  800,223,700000,47040000,3139,210942,67,SEGUNDO,CABALLITO,6
6292,JUAN B. ALBERDI,324,1300000,90350000,4012,278858,70,SEGUNDO,FLORES NORTE,7
3590,Jose Marmol,382,299000,19136000,783,50094,64,SEGUNDO,BOEDO,5
3361,Mendoza,373,1900000,121600000,5094,326005,64,SEGUNDO,VILLA URQUIZA,12
6099,Galicia,235,340000,23630000,1447,100553,70,SEGUNDO,VILLA GRAL. MITRE,11
2463,Bogota,248,690000,44160000,2782,178065,64,SEGUNDO,CABALLITO,6
5517,VERA,205,850000,59075000,4146,288171,70,SEGUNDO,VILLA CRESPO,15
3233,Av. Triunvirato,176,863000,55232000,4903,313818,64,SEGUNDO,VILLA ORTUZAR,15
5464,Besares,145,430000,29885000,2966,206103,70,SEGUNDO,SAAVEDRA,12
9664,Paez,148,210000,14112000,1419,95351,67,SEGUNDO,FLORES NORTE,7
2616,Virrey Loreto esq Alvarez Thomas,213,550000,35200000,2582,165258,64,SEGUNDO,CHACARITA,15
4659,Gral. Urquiza al 300,3068,5200000,361400000,1695,117797,70,SEGUNDO,BALVANERA,3
5364,Jose Maria Moreno,130,310000,21545000,2385,165731,70,SEGUNDO,PARQUE CHACABUCO,7
3649,Varela,307,440000,28160000,1433,91726,64,SEGUNDO,FLORES SUR,7
1067,DEHEZA,365,400000,25600000,1096,70137,64,SEGUNDO,SAAVEDRA,12
7368,Bolivar al 200,874,2400000,161280000,2746,184531,67,SEGUNDO,MONTSERRAT,1
4363,Pergamino 1000,417,310000,19840000,743,47578,64,SEGUNDO,PARQUE AVELLANEDA,9
655,"ALSINA, ADOLFO 3238",393,640000,40800000,1628,103817,64,PRIMER,BALVANERA,3
6505,JUSTO JUAN B,247,1250000,86875000,5061,351721,70,SEGUNDO,VILLA CRESPO,15
2258,Vuelta De Obligado,300,1050000,67200000,3500,224000,64,SEGUNDO,NUÑEZ,13
6881,Campana al 4700,249,515000,35792500,2068,143745,70,SEGUNDO,VILLA DEVOTO NORTE,11
6971,BOYACA 1300,238,320000,22240000,1345,93445,70,SEGUNDO,VILLA GRAL. MITRE,11
8929,Zuviria,433,330000,22176000,762,51215,67,SEGUNDO,FLORES SUR,7
9371,TRELLES 1777,296,490000,32928000,1655,111243,67,SEGUNDO,VILLA GRAL. MITRE,11
7050,"GORDILLO, TIMOTEO",372,170000,11815000,457,31761,70,SEGUNDO,VILLA RIACHUELO,8
4553,Venezuela,505,649000,45105500,1285,89318,70,SEGUNDO,ALMAGRO,5
3995,AV. CHICLANA 3100,171,650000,41600000,3801,243275,64,SEGUNDO,PARQUE PATRICIOS,4
8556,Av. Nazca 5500,229,390000,26208000,1703,114445,67,SEGUNDO,VILLA PUEYRREDON,12
10248,MADARIAGA,508,270000,17280000,532,34016,64,SEGUNDO,VILLA RIACHUELO,8
5535,Godoy Cruz,216,660000,45870000,3056,212361,70,SEGUNDO,VILLA CRESPO,15
3803,Basualdo,373,290000,18560000,777,49759,64,SEGUNDO,MATADEROS,9
5057,Paraguay,181,1480000,102860000,8177,568287,70,SEGUNDO,PALERMO,14
6961,Viena,225,215000,14942500,955,66364,70,SEGUNDO,VERSALLES,10
2327,GUATEMALA,72,590000,37760000,8194,524444,64,SEGUNDO,PALERMO,14
257,CUCHA CUCHA 2658,144,150000,12000000,1042,83333,80,CUARTO,PATERNAL,15
9059,Garcia G De De Zequeira,274,265000,17808000,967,64993,67,SEGUNDO,MATADEROS,9
6160,Magallanes,1021,1500000,104250000,1469,102106,70,SEGUNDO,BARRACAS ESTE,4
4649,Venezuela,270,860000,59770000,3185,221370,70,SEGUNDO,BALVANERA,3
7969,Charlone,333,600000,40320000,1802,121081,67,SEGUNDO,CHACARITA,15
5669,Constitución al 3500,677,480000,33360000,709,49276,70,SEGUNDO,BOEDO,5
7103,CAFAYATE,225,150000,10425000,667,46333,70,SEGUNDO,VILLA LUGANO,8
6727,Dr C Argerich,290,310000,21545000,1069,74293,70,SEGUNDO,VILLA PUEYRREDON,12
9142,Marcos Paz,401,345000,23184000,860,57815,67,SEGUNDO,MONTE CASTRO,10
9501,Lavallol,300,230000,15456000,767,51520,67,SEGUNDO,VILLA SANTA RITA,11
3892,Elpidio Gonzalez 4500,495,520000,33280000,1051,67232,64,SEGUNDO,MONTE CASTRO,10
7133,BILLINGHURST,400,830000,55776000,2075,139440,67,SEGUNDO,ALMAGRO,5
5980,Dekay,262,260000,18070000,992,68969,70,SEGUNDO,NUEVA POMPEYA,4
3123,ARREGUI 3000,459,700000,44800000,1525,97603,64,SEGUNDO,VILLA DEL PARQUE,11
1505,ARGERICH,213,465000,29760000,2183,139718,64,SEGUNDO,VILLA SANTA RITA,11
3917,Somellera al 1300,174,158900,10169600,913,58446,64,SEGUNDO,NUEVA POMPEYA,4
3744,POLA,352,630000,40320000,1790,114545,64,SEGUNDO,LINIERS,9
944,"FIGUEROA, APOLINARIO, CNEL. 1100",170,570000,36337500,3353,213750,64,PRIMER,CABALLITO,6
8220,AGUIRRE,107,550000,36960000,5140,345421,67,SEGUNDO,VILLA CRESPO,15
606,"FALCON, RAMON L.,CNEL. 3100",1530,2700000,216000000,1765,141176,80,CUARTO,FLORES NORTE,7
2698,J Llerena,130,270000,17280000,2077,132923,64,SEGUNDO,PARQUE CHAS,15
7947,Valle al 200,438,2100000,141120000,4795,322192,67,SEGUNDO,CABALLITO,6
4675,YRIGOYEN HIPOLITO,488,550000,38225000,1127,78330,70,SEGUNDO,BALVANERA,3
10188,CHICLANA 3200,257,1100000,70125000,4280,272860,64,TERCER,PARQUE PATRICIOS,4
5541,Araoz,260,1100000,76450000,4231,294038,70,SEGUNDO,VILLA CRESPO,15
9114,BAHIA BLANCA,240,270000,18144000,1125,75600,67,SEGUNDO,MONTE CASTRO,10
8790,Cnel Brandsen,250,350000,23520000,1400,94080,67,SEGUNDO,BOCA,4
3411,Constituyentes,752,820000,52480000,1090,69787,64,SEGUNDO,VILLA URQUIZA,12
3594,Estados Unidos,187,510000,32640000,2727,174545,64,SEGUNDO,BOEDO,5
4428,Yerbal,140,610000,39040000,4357,278857,64,SEGUNDO,FLORES NORTE,7
9068,LARRAYA,500,490000,32928000,980,65856,67,SEGUNDO,MATADEROS,9
4718,15 De Noviembre 1889,318,280000,19460000,881,61195,70,SEGUNDO,CONSTITUCION,1
9312,segurola 600,284,430000,28896000,1514,101746,67,SEGUNDO,VELEZ SARSFIELD,10
7684,Av Scalabrini Ortiz,462,2100000,141120000,4545,305455,67,SEGUNDO,PALERMO,14
9241,FAMATINA 3565,451,329000,22108800,729,49022,67,SEGUNDO,PARQUE PATRICIOS,4
227,CORDOBA 5500,147,950000,76000000,6463,517007,80,CUARTO,CHACARITA,15
8067,Barzana al 1200,704,1650000,110880000,2344,157500,67,SEGUNDO,PARQUE CHAS,15
7404,Cochabamba,202,370000,24864000,1832,123089,67,SEGUNDO,SAN CRISTOBAL,3
10183,CACHI 300,424,240000,15300000,566,36085,64,TERCER,NUEVA POMPEYA,4
7919,Neuquen y rojas,250,700000,47040000,2800,188160,67,SEGUNDO,CABALLITO,6
1828,24 DE NOVIEMBRE 200,198,290000,18560000,1465,93737,64,SEGUNDO,BALVANERA,3
9166,Almafuerte,1335,4000000,268800000,2996,201348,67,SEGUNDO,NUEVA POMPEYA,4
9286,Cnel R L Falcon,164,260000,17472000,1585,106537,67,SEGUNDO,VELEZ SARSFIELD,10
251,ARISMENDI 2400,818,365000,29200000,446,35697,80,CUARTO,PARQUE CHAS,15
4598,Pedro J Agrelo,308,660000,45870000,2143,148929,70,SEGUNDO,ALMAGRO,5
548,MADARIAGA 6300,508,270000,21600000,532,42520,80,CUARTO,VILLA RIACHUELO,8
7767,Malavia,654,3450000,231840000,5275,354495,67,SEGUNDO,PALERMO,14
5218,Cucha Cucha,370,500000,34750000,1351,93919,70,SEGUNDO,CABALLITO,6
5321,Loyola al 1500,393,850000,59075000,2163,150318,70,SEGUNDO,CHACARITA,15
8985,SANABRIA,1208,1400000,94080000,1159,77881,67,SEGUNDO,FLORESTA,10
5549,WARNES,316,985000,68457500,3117,216638,70,SEGUNDO,VILLA CRESPO,15
4614,Sarmiento al 3000,133,350000,24325000,2632,182895,70,SEGUNDO,BALVANERA,3
6380,Gamarra,232,450000,31275000,1940,134806,70,SEGUNDO,PARQUE CHAS,15
531,HOMERO 400,151,180000,14400000,1192,95364,80,CUARTO,VILLA LURO,10
1901,Mexico,630,1400000,89600000,2222,142222,64,SEGUNDO,MONTSERRAT,1
490,"BELAUSTEGUI, LUIS, Dr. 4800",136,140000,11200000,1029,82353,80,CUARTO,VELEZ SARSFIELD,10
5995,Av. Velez Sarsfield,1927,2700000,187650000,1401,97379,70,SEGUNDO,PARQUE PATRICIOS,4
2818,Pinto,174,610000,39040000,3506,224368,64,SEGUNDO,SAAVEDRA,12
9051,Corvalan,160,290000,19488000,1812,121800,67,SEGUNDO,MATADEROS,9
5619,IRALA,350,410000,28495000,1171,81414,70,SEGUNDO,BOCA,4
4388,Av Directorio,154,400000,25600000,2597,166234,64,SEGUNDO,PARQUE AVELLANEDA,9
771,ARCOS 2300,2158,1600000,102000000,741,47266,64,PRIMER,BELGRANO,13
6035,Luna 100,400,650000,45175000,1625,112938,70,SEGUNDO,PARQUE PATRICIOS,4
2227,M Pedraza,147,1200000,76800000,8163,522449,64,SEGUNDO,NUÑEZ,13
4525,Colombres al 100,458,1600000,111200000,3493,242795,70,SEGUNDO,ALMAGRO,5
1676,Belgrano al 4100,765,1500000,96000000,1961,125490,64,SEGUNDO,ALMAGRO,5
3621,CHICLANA 3929 -,550,1750000,112000000,3182,203636,64,SEGUNDO,BOEDO,5
3095,Av A Alvarez Jonte,264,370000,23680000,1402,89697,64,SEGUNDO,VILLA DEL PARQUE,11
9072,Manuel Artigas,240,400000,26880000,1668,112056,67,SEGUNDO,MATADEROS,9
5049,Pringles y Av. Cordoba,273,900000,62550000,3297,229121,70,SEGUNDO,PALERMO,14
1393,"RODO, JOSE E. 6800",118,150000,9562500,1271,81038,64,PRIMER,MATADEROS,9
4921,Roque Perez al 2900,300,610000,42395000,2033,141317,70,SEGUNDO,COGHLAN,12
4111,Gaona 2400 (entre Trelles y Terrero),1006,2950000,188800000,2932,187674,64,SEGUNDO,VILLA GRAL. MITRE,11
5667,Casro Barrros 1300,300,310000,21545000,1033,71817,70,SEGUNDO,BOEDO,5
6777,Av Triunvirato,145,630000,43785000,4345,301966,70,SEGUNDO,VILLA URQUIZA,12
6366,LOYOLA al 1200,290,560000,38920000,1931,134207,70,SEGUNDO,CHACARITA,15
1048,ALVAREZ JONTE,304,390000,24960000,1283,82105,64,SEGUNDO,PATERNAL,15
1047,"VICTORICA, B., GRAL.",160,290000,18560000,1812,116000,64,SEGUNDO,PARQUE CHAS,15
1203,HELGUERA,730,1080000,69120000,1479,94685,64,SEGUNDO,VILLA DEL PARQUE,11
2333,Juan B. Justo al 1675,287,2780000,177920000,9686,619930,64,SEGUNDO,PALERMO,14
6004,Grito de Asencio e Iguazú,314,180000,12510000,573,39841,70,SEGUNDO,PARQUE PATRICIOS,4
8555,Av. Mosconi,390,1150000,77280000,2947,198032,67,SEGUNDO,VILLA PUEYRREDON,12
7378,MEXICO al 1500,202,800000,53760000,3960,266139,67,SEGUNDO,MONTSERRAT,1
7095,FERRE 2300,173,130000,9035000,751,52225,70,SEGUNDO,VILLA SOLDATI,8
7638,Crisologo Larralde al 2200,216,730000,49056000,3380,227111,67,SEGUNDO,NUÑEZ,13
7190,Quintino Bocayuva,248,580000,38976000,2339,157161,67,SEGUNDO,ALMAGRO,5
1557,CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
4766,Humberto Primo,350,380000,26410000,1086,75457,70,SEGUNDO,SAN CRISTOBAL,3
5224,F Senillosa,216,1200000,83400000,5556,386111,70,SEGUNDO,CABALLITO,6
1634,QUERANDIES,234,450000,28800000,1923,123077,64,SEGUNDO,ALMAGRO,5
8907,Curapaligue,1200,850000,57120000,708,47600,67,SEGUNDO,FLORES SUR,7
9986,GURRUCHAGA 100,185,420000,26775000,2270,144730,64,TERCER,VILLA CRESPO,15
2259,Manuela Pedraza,326,460000,29440000,1411,90307,64,SEGUNDO,NUÑEZ,13
1765,YRIGOYEN HIPOLITO,488,550000,35200000,1127,72131,64,SEGUNDO,BALVANERA,3
6374,Barzana,182,299000,20780500,1643,114179,70,SEGUNDO,PARQUE CHAS,15
4669,DEAN FUNES,247,290000,20155000,1174,81599,70,SEGUNDO,BALVANERA,3
5100,GODOY CRUZ,251,595000,41352500,2371,164751,70,SEGUNDO,PALERMO,14
9252,Luna 100,400,650000,43680000,1625,109200,67,SEGUNDO,PARQUE PATRICIOS,4
1581,LAFUENTE 161,492,745000,47493750,1514,96532,64,PRIMER,FLORES NORTE,7
2743,Av. San Martin,240,640000,40960000,2667,170667,64,SEGUNDO,PATERNAL,15
1683,SARMIENTO Y PRINGLES,2539,1200000,76800000,473,30248,64,SEGUNDO,ALMAGRO,5
3279,LADINES,89,219000,14016000,2461,157483,64,SEGUNDO,VILLA PUEYRREDON,12
7171,MARIO BRAVO,463,950000,63840000,2052,137883,67,SEGUNDO,ALMAGRO,5
2440,CHORROARIN 121 - 127 - 137 -,1357,2200000,140800000,1621,103758,64,SEGUNDO,AGRONOMIA,15
4302,Escalada De San Martin,252,320000,20480000,1270,81270,64,SEGUNDO,VILLA SANTA RITA,11
9625,Boyaca,228,815000,54768000,3575,240211,67,SEGUNDO,FLORES NORTE,7
2267,Migueletes,192,1580000,101120000,8229,526667,64,SEGUNDO,PALERMO,14
8210,Vedia (salida A 2 Calles),476,2400000,161280000,5042,338824,67,SEGUNDO,SAAVEDRA,12
10232,GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
9516,Tres Arroyos al 3200   | USAB1,464,450000,30240000,970,65172,67,SEGUNDO,VILLA SANTA RITA,11
1952,Carlos Calvo,281,750000,48000000,2669,170819,64,SEGUNDO,SAN CRISTOBAL,3
3531,Almirante Brown al 1200,483,480000,30720000,994,63602,64,SEGUNDO,BOCA,4
4926,Av. Congreso,149,550000,38225000,3691,256544,70,SEGUNDO,COGHLAN,12
5652,Jose Marmol,382,299000,20780500,783,54399,70,SEGUNDO,BOEDO,5
218,ROSETI 1084,8340,16000000,1280000000,1918,153477,80,CUARTO,CHACARITA,15
260,FRAGATA Pres. SARMIENTO 2200,123,230000,18400000,1870,149594,80,CUARTO,PATERNAL,15
720,INDEPENDENCIA,1128,3100000,198400000,2748,175887,64,SEGUNDO,CONSTITUCION,1
7381,Salta al 300,202,349000,23452800,1728,116103,67,SEGUNDO,MONTSERRAT,1
2273,TEODORO GARCIA AL 1700,150,1100000,70400000,7333,469333,64,SEGUNDO,PALERMO,14
4912,Av Libertador  al 6700,1154,7000000,486500000,6066,421577,70,SEGUNDO,BELGRANO,13
6209,Tandil,234,460000,31970000,1966,136624,70,SEGUNDO,PARQUE AVELLANEDA,9
2350,CHARCAS,242,1300000,83200000,5372,343802,64,SEGUNDO,PALERMO,14
7610,Gral Emilio Conesa,340,550000,36960000,1618,108706,67,SEGUNDO,COLEGIALES,13
7747,GUATEMALA,72,590000,39648000,8194,550667,67,SEGUNDO,PALERMO,14
8628,Ceretti,219,390000,26208000,1781,119671,67,SEGUNDO,VILLA URQUIZA,12
9619,Avenida Directorio,259,960000,64512000,3707,249081,67,SEGUNDO,FLORES NORTE,7
446,MONTIEL 2866,104,117000,9360000,1125,90000,80,CUARTO,MATADEROS,9
7968,Céspedes 3800,387,700000,47040000,1809,121550,67,SEGUNDO,CHACARITA,15
7527,Conesa,223,750000,50400000,3363,226009,67,SEGUNDO,BELGRANO,13
10199,SAN BLAS 4500,140,340000,21675000,2429,154821,64,TERCER,VELEZ SARSFIELD,10
3522,Av Alte G Brown,1348,1350000,86400000,1001,64095,64,SEGUNDO,BOCA,4
8141,Correa  al 4000,212,360000,24192000,1698,114113,67,SEGUNDO,SAAVEDRA,12
3430,Avalos,251,900000,57600000,3586,229482,64,SEGUNDO,VILLA URQUIZA,12
8495,Tinogasta,470,580000,38976000,1234,82928,67,SEGUNDO,VILLA DEVOTO SUR,11
3484,"MISTRAL, GABRIELA",312,520000,33280000,1667,106667,64,SEGUNDO,VILLA DEVOTO NORTE,11
1672,B Mitre,794,1800000,115200000,2267,145088,64,SEGUNDO,ALMAGRO,5
6900,Ladines,433,610000,42395000,1409,97910,70,SEGUNDO,VILLA DEVOTO NORTE,11
767,BRASIL 61,1302,6500000,414375000,4992,318260,64,PRIMER,SAN TELMO,1
4630,Dean Funes al 500,248,290000,20155000,1169,81270,70,SEGUNDO,BALVANERA,3
9411,Juan B Justo al 8400,2542,4500000,302400000,1770,118961,67,SEGUNDO,VILLA LURO,10
6545,Pedro lozano,724,1750000,121625000,2417,167990,70,SEGUNDO,VILLA DEL PARQUE,11
4869,Virrey Del Pino,184,1100000,76450000,5978,415489,70,SEGUNDO,BELGRANO,13
1354,DIRECTORIO,372,580000,37120000,1559,99785,64,SEGUNDO,FLORESTA,10
9871,CORDOBA 3200,334,3150000,200812500,9431,601235,64,TERCER,RECOLETA,2
8792,Del Valle Iberlucea,834,750000,50400000,899,60432,67,SEGUNDO,BOCA,4
4217,Zelada,658,700000,44800000,1064,68085,64,SEGUNDO,VILLA LURO,10
301,VILLARROEL 1200,141,350000,28000000,2482,198582,80,CUARTO,VILLA CRESPO,15
5813,Reservistas Argentinos,200,209000,14525500,1045,72628,70,SEGUNDO,LINIERS,9
2483,EDUARDO ACEVEDO 80,195,900000,57600000,4615,295385,64,SEGUNDO,CABALLITO,6
9277,Av. Rivadavia,217,640000,43008000,2949,198194,67,SEGUNDO,VELEZ SARSFIELD,10
6060,Aranguren 4780 - Corazón De Floresta Holywood - L,398,449900,31268050,1130,78563,70,SEGUNDO,VELEZ SARSFIELD,10
3580,Casro Barrros 1300,300,310000,19840000,1033,66133,64,SEGUNDO,BOEDO,5
7380,Salta,715,490000,32928000,685,46053,67,SEGUNDO,MONTSERRAT,1
740,COCHABAMBA,325,750000,48000000,2308,147692,64,SEGUNDO,SAN CRISTOBAL,3
9552,Salta y Finochietto,591,568000,38169600,961,64585,67,SEGUNDO,BARRACAS ESTE,4
5657,José Mármol,130,297000,20641500,2285,158781,70,SEGUNDO,BOEDO,5
363,"ALVAREZ, AGUSTIN 5100",139,235000,18800000,1691,135252,80,CUARTO,VILLA PUEYRREDON,12
7168,Juan Domingo Peron,1047,950000,63840000,907,60974,67,SEGUNDO,ALMAGRO,5
4317,Salta y Finochietto,591,568000,36352000,961,61509,64,SEGUNDO,BARRACAS ESTE,4
2842,Besares al 3900,546,590000,37760000,1081,69158,64,SEGUNDO,SAAVEDRA,12
7574,Conde 2700,138,695000,46704000,5036,338435,67,SEGUNDO,COGHLAN,12
9189,Famatina,219,260000,17472000,1187,79781,67,SEGUNDO,NUEVA POMPEYA,4
9179,CHICLANA 3929 -,550,1750000,117600000,3182,213818,67,SEGUNDO,NUEVA POMPEYA,4
1000,"NEWBERY, JORGE 3700",157,480000,30600000,3057,194904,64,PRIMER,CHACARITA,15
5584,Martin Rodriguez,332,145000,10077500,437,30354,70,SEGUNDO,BOCA,4
1012,DIRECTORIO 905,244,460000,29325000,1885,120184,64,PRIMER,PARQUE CHACABUCO,7
6429,Loyola al 800,150,500000,34750000,3333,231667,70,SEGUNDO,VILLA CRESPO,15
10050,GIRIBONE,151,780000,49920000,5166,330596,64,SEGUNDO,VILLA ORTUZAR,15
6026,Av Caseros al 2000,790,2000000,139000000,2532,175949,70,SEGUNDO,PARQUE PATRICIOS,4
3133,Lascano,610,790000,50560000,1295,82885,64,SEGUNDO,VILLA DEL PARQUE,11
2764,Av. Melian al 3500   | USAA,300,1000000,64000000,3333,213333,64,SEGUNDO,SAAVEDRA,12
7499,Ing. Huergo,1338,6500000,436800000,4858,326457,67,SEGUNDO,SAN TELMO,1
9306,Pje Rio Grande,110,200000,13440000,1818,122182,67,SEGUNDO,VELEZ SARSFIELD,10
4439,Av. Directorio,100,480000,30720000,4800,307200,64,SEGUNDO,FLORES NORTE,7
6306,Tacuari,1000,1400000,97300000,1400,97300,70,SEGUNDO,CONSTITUCION,1
8933,AV DIRECTORIO,303,650000,43680000,2145,144158,67,SEGUNDO,FLORESTA,10
2058,Cochabamba al 600,750,980000,62720000,1307,83627,64,SEGUNDO,SAN TELMO,1
9848,AREVALO 1500,375,1100000,70125000,2933,187000,64,TERCER,PALERMO,14
4296,Gral Cesar Diaz,239,430000,27520000,1799,115146,64,SEGUNDO,VILLA SANTA RITA,11
8543,Virrey Del Pino,1500,4000000,268800000,2667,179200,67,SEGUNDO,VILLA ORTUZAR,15
10017,THAMES,432,600000,38400000,1389,88889,64,SEGUNDO,VILLA CRESPO,15
2836,Machaín,141,230000,14720000,1631,104397,64,SEGUNDO,SAAVEDRA,12
9956,SAN MARTIN 3200,240,640000,40800000,2667,170000,64,TERCER,PATERNAL,15
364,ESCOBAR 2910,243,240000,19200000,988,79012,80,CUARTO,VILLA PUEYRREDON,12
5162,1400 E/Gorriti y Cabrera,860,645000,44827500,750,52125,70,SEGUNDO,PALERMO,14
5778,Baradero al 200,210,340000,23630000,1619,112524,70,SEGUNDO,FLORESTA,10
884,"JUSTO, JUAN B.",546,4500000,288000000,8242,527473,64,SEGUNDO,PALERMO,14
4426,Terrero 900,113,360000,23040000,3186,203894,64,SEGUNDO,FLORES NORTE,7
3348,Domingo V Achega,85,220000,14080000,2588,165647,64,SEGUNDO,VILLA URQUIZA,12
1881,LUIS SAENZ PEÑA,337,250000,16000000,742,47471,64,SEGUNDO,CONSTITUCION,1
1741,Gral. Urquiza al 300,3068,5200000,332800000,1695,108475,64,SEGUNDO,BALVANERA,3
5756,Rio Grande,175,279900,19453050,1599,111160,70,SEGUNDO,FLORESTA,10
9454,Itaqui,240,180000,12096000,750,50400,67,SEGUNDO,VILLA RIACHUELO,8
6806,Manuela Pedraza 4473/ al 4400,360,650000,45175000,1806,125486,70,SEGUNDO,VILLA URQUIZA,12
8898,Tarija 3800,505,450000,30240000,891,59881,67,SEGUNDO,BOEDO,5
4346,San Antonio,353,320000,20480000,907,58017,64,SEGUNDO,BARRACAS ESTE,4
7327,Brasil al 1400,1484,2900000,194880000,1954,131321,67,SEGUNDO,CONSTITUCION,1
4373,AV DIRECTORIO,180,387000,24768000,2150,137600,64,SEGUNDO,PARQUE AVELLANEDA,9
10121,PEDERNERA 500,434,540000,34425000,1244,79320,64,TERCER,FLORES SUR,7
8259,CORRIENTES,203,850000,57120000,4187,281379,67,SEGUNDO,VILLA CRESPO,15
7201,TUCUMAN,122,280000,18816000,2295,154230,67,SEGUNDO,ALMAGRO,5
3659,PEDERNERA 650,125,308000,19712000,2464,157696,64,SEGUNDO,FLORES SUR,7
7670,ANCON,172,950000,63840000,5523,371163,67,SEGUNDO,PALERMO,14
3467,Pareja 4400,466,1200000,76800000,2575,164807,64,SEGUNDO,VILLA DEVOTO NORTE,11
6190,Pergamino 36,161,290000,20155000,1801,125186,70,SEGUNDO,PARQUE AVELLANEDA,9
8173,Manzanares al 3100,171,420000,28224000,2456,165053,67,SEGUNDO,SAAVEDRA,12
8316,JUSTO JUAN B,1299,3610000,242592000,2779,186753,67,SEGUNDO,VILLA CRESPO,15
7296,PASCO,455,750000,50400000,1648,110769,67,SEGUNDO,BALVANERA,3
6118,Av Alberdi,295,440000,30580000,1492,103661,70,SEGUNDO,VILLA LURO,10
2957,OLAYA,416,500000,32000000,1202,76923,64,SEGUNDO,VILLA CRESPO,15
9439,GRAL PAZ,287,290000,19488000,1010,67902,67,SEGUNDO,VILLA REAL,10
4015,FAMATINA 3565,451,329000,21056000,729,46687,64,SEGUNDO,PARQUE PATRICIOS,4
9047,Carhue,410,350000,23520000,854,57366,67,SEGUNDO,MATADEROS,9
6151,Gral Daniel Cerri,189,280000,19460000,1481,102963,70,SEGUNDO,BARRACAS ESTE,4
4935,Ugarte,315,650000,45175000,2063,143413,70,SEGUNDO,COGHLAN,12
2828,J Superi,375,385000,24640000,1027,65712,64,SEGUNDO,SAAVEDRA,12
9506,NAZCA al 1900,275,995000,66864000,3618,243142,67,SEGUNDO,VILLA SANTA RITA,11
6994,Albariño,222,270000,18765000,1216,84527,70,SEGUNDO,VILLA LURO,10
5476,Ramallo 3657,375,399000,27730500,1064,73948,70,SEGUNDO,SAAVEDRA,12
8327,LOYOLA 200,260,880000,59136000,3385,227446,67,SEGUNDO,VILLA CRESPO,15
6089,"ALBERDI  JUAN B., AV.",288,425000,29537500,1476,102561,70,SEGUNDO,VELEZ SARSFIELD,10
5618,HERNANDARIAS,960,1100000,76450000,1146,79635,70,SEGUNDO,BOCA,4
10255,ARGERICH,292,590000,37760000,2020,129315,64,SEGUNDO,VILLA SANTA RITA,11
8328,Loyola al 100,239,550000,36960000,2301,154644,67,SEGUNDO,VILLA CRESPO,15
5053,GORRITI,255,580000,40310000,2275,158078,70,SEGUNDO,PALERMO,14
6479,Martinez Rosas,97,205000,14247500,2113,146881,70,SEGUNDO,VILLA CRESPO,15
1183,VERA,208,810000,51840000,3894,249231,64,SEGUNDO,VILLA CRESPO,15
4957,Superi 1219,250,700000,48650000,2800,194600,70,SEGUNDO,COLEGIALES,13
866,COSTA RICA 4100,189,550000,35062500,2910,185516,64,PRIMER,PALERMO,14
3462,Chivilcoy al 4900,338,499000,31936000,1476,94485,64,SEGUNDO,VILLA DEVOTO NORTE,11
2192,Delgado 1100,375,830000,53120000,2213,141653,64,SEGUNDO,COLEGIALES,13
