DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Artigas al 4800,298,715000,49692500,2399,166753,70,SEGUNDO,VILLA PUEYRREDON,12
YRIGOYEN HIPOLITO,488,550000,36960000,1127,75738,67,SEGUNDO,BALVANERA,3
"MAGNAUD, Juez 1100",192,180000,14400000,938,75000,80,CUARTO,NUEVA POMPEYA,4
Darregueyra al 2200,152,1000000,64000000,6579,421053,64,SEGUNDO,PALERMO,14
"JUSTO, JUAN B. AVDA. al 2000",203,365000,25367500,1798,124963,70,SEGUNDO,VILLA CRESPO,15
Nuñez,326,730000,46720000,2239,143313,64,SEGUNDO,VILLA URQUIZA,12
Paysandu,207,450000,28800000,2174,139130,64,SEGUNDO,CABALLITO,6
P Conde,381,520000,36140000,1365,94856,70,SEGUNDO,SAAVEDRA,12
Gral Paz,255,1350000,93825000,5294,367941,70,SEGUNDO,SAAVEDRA,12
Ladines,167,269000,18076800,1611,108244,67,SEGUNDO,VILLA PUEYRREDON,12
Pasco al 1300,404,430000,27520000,1064,68119,64,SEGUNDO,PALERMO,14
Saraza,507,380000,24320000,750,47968,64,SEGUNDO,PARQUE CHACABUCO,7
PUAN,77,68000,4352000,883,56519,64,SEGUNDO,PARQUE CHACABUCO,7
VALENTIN VIRASORO,306,980000,62720000,3203,204967,64,SEGUNDO,CABALLITO,6
JUAN B. ALBERDI,324,1300000,83200000,4012,256790,64,SEGUNDO,FLORES NORTE,7
Crisologo Larralde al 2200,216,730000,50735000,3380,234884,70,SEGUNDO,NUÑEZ,13
Arregui al 2600,260,300000,20850000,1154,80192,70,SEGUNDO,VILLA DEL PARQUE,11
CORRIENTES,183,1234567,79012288,6746,431761,64,SEGUNDO,BALVANERA,3
Av D Olivera,193,400000,27800000,2073,144041,70,SEGUNDO,VELEZ SARSFIELD,10
Argerich 2500,458,650000,41600000,1419,90830,64,SEGUNDO,VILLA DEL PARQUE,11
SAN MARTIN 2200,263,850000,54187500,3232,206036,64,TERCER,VILLA CRESPO,15
Nogoya al 4000,326,680000,45696000,2086,140172,67,SEGUNDO,VILLA DEVOTO SUR,11
CORDOBA,560,3300000,211200000,5893,377143,64,SEGUNDO,CHACARITA,15
ESCOBAR 2910,243,240000,19200000,988,79012,80,CUARTO,VILLA PUEYRREDON,12
General Hornos,1023,1750000,121625000,1711,118891,70,SEGUNDO,BARRACAS ESTE,4
Cramer,376,1850000,118400000,4920,314894,64,SEGUNDO,BELGRANO,13
QUESADA 3160,294,750000,47812500,2551,162628,64,PRIMER,COGHLAN,12
Pedro lozano,724,1750000,117600000,2417,162431,67,SEGUNDO,VILLA DEL PARQUE,11
MONTIEL 2866,154,117000,8131500,760,52802,70,SEGUNDO,MATADEROS,9
BASUALDO,678,420000,26880000,619,39646,64,SEGUNDO,VILLA LURO,10
Donado,133,340000,21760000,2556,163609,64,SEGUNDO,VILLA URQUIZA,12
Medrano 400,200,685000,47607500,3425,238038,70,SEGUNDO,ALMAGRO,5
Virrey Aviles,250,710000,47712000,2840,190848,67,SEGUNDO,COLEGIALES,13
Castillo al 500,99,255000,16320000,2576,164848,64,SEGUNDO,VILLA CRESPO,15
Av B Rivadavia,542,900000,62550000,1661,115406,70,SEGUNDO,VELEZ SARSFIELD,10
Bartolome Mitre,1940,5000000,336000000,2577,173196,67,SEGUNDO,SAN NICOLAS,1
Araoz 700,1204,700000,48650000,581,40407,70,SEGUNDO,VILLA CRESPO,15
DIAZ VELEZ 4100,375,1100000,70125000,2933,187000,64,PRIMER,ALMAGRO,5
Presidente Luis Saenz Peña 1500,683,1200000,80640000,1757,118067,67,SEGUNDO,CONSTITUCION,1
24 de noviembre y Pavon,250,280000,19460000,1120,77840,70,SEGUNDO,SAN CRISTOBAL,3
"CALVO, CARLOS 900",134,335000,26800000,2500,200000,80,CUARTO,CONSTITUCION,1
PARAGUAY,205,1300000,83200000,6341,405854,64,SEGUNDO,PALERMO,14
José Mármol,130,297000,19958400,2285,153526,67,SEGUNDO,BOEDO,5
Eleodoro Lobos 500,443,760000,52820000,1716,119233,70,SEGUNDO,CABALLITO,6
Miller al 3200,338,445000,30927500,1317,91501,70,SEGUNDO,VILLA URQUIZA,12
Av. Regimiento De Patricios,1300,1700000,108800000,1308,83692,64,SEGUNDO,BARRACAS ESTE,4
MEDRANO,257,670000,42880000,2607,166848,64,SEGUNDO,PALERMO,14
ECHEVERRIA,790,4800000,307200000,6076,388861,64,SEGUNDO,BELGRANO,13
WARNES,241,789999,54904930,3278,227821,70,SEGUNDO,VILLA CRESPO,15
Fitz Roy,170,630000,42336000,3706,249035,67,SEGUNDO,CHACARITA,15
Quesada 3000,225,770000,49280000,3422,219022,64,SEGUNDO,NUÑEZ,13
TUCUMAN,232,650000,45175000,2802,194720,70,SEGUNDO,ALMAGRO,5
NICARAGUA 4816,94,500000,40000000,5319,425532,80,CUARTO,PALERMO,14
Av. Del Barco Centenera 200,600,320000,21504000,533,35840,67,SEGUNDO,CABALLITO,6
BRASIL 1764,1585,2200000,176000000,1388,111041,80,CUARTO,CONSTITUCION,1
AV CHORROARIN 700,353,620000,43090000,1756,122068,70,SEGUNDO,VILLA ORTUZAR,15
HONDURAS,129,900000,60480000,6977,468837,67,SEGUNDO,PALERMO,14
Matheu,322,320000,21504000,994,66783,67,SEGUNDO,PARQUE PATRICIOS,4
Martin Rodriguez,332,145000,9280000,437,27952,64,SEGUNDO,BOCA,4
Larrazabal,90,220000,14080000,2444,156444,64,SEGUNDO,LINIERS,9
G Espinosa,98,290000,20155000,2959,205663,70,SEGUNDO,PATERNAL,15
Bogota,248,690000,46368000,2782,186968,67,SEGUNDO,CABALLITO,6
ARAUJO,2019,1150000,77280000,570,38276,67,SEGUNDO,MATADEROS,9
SAN NICOLAS,398,399000,25536000,1003,64161,64,SEGUNDO,VILLA DEL PARQUE,11
Olazabal Av.,380,830000,55776000,2184,146779,67,SEGUNDO,BELGRANO,13
Cramer 4700,260,850000,59075000,3269,227212,70,SEGUNDO,SAAVEDRA,12
"DELLEPIANE, LUIS",433,650000,41600000,1501,96074,64,SEGUNDO,VILLA LUGANO,8
Donado,150,320000,22240000,2133,148267,70,SEGUNDO,VILLA URQUIZA,12
Terrero,155,320000,21504000,2065,138735,67,SEGUNDO,VILLA GRAL. MITRE,11
Tte: Gral Juan Domingo Perón,211,450000,31275000,2133,148223,70,SEGUNDO,ALMAGRO,5
LUIS VIALE,228,390000,24960000,1711,109474,64,SEGUNDO,CABALLITO,6
Besares al 3900,546,590000,37760000,1081,69158,64,SEGUNDO,SAAVEDRA,12
JUSTO JUAN B,247,1250000,80000000,5061,323887,64,SEGUNDO,VILLA CRESPO,15
Dr. Finochietto,257,550000,36960000,2140,143813,67,SEGUNDO,BARRACAS ESTE,4
"VARELA, JOSE PEDRO",329,480000,30720000,1459,93374,64,SEGUNDO,VILLA DEVOTO SUR,11
Cochabamba 3800,332,480000,32256000,1446,97157,67,SEGUNDO,BOEDO,5
"ANCHORENA, TOMAS M. DE, DR",482,2300000,147200000,4772,305394,64,SEGUNDO,RECOLETA,2
AV. EVA PERON,156,340000,22848000,2179,146462,67,SEGUNDO,PARQUE AVELLANEDA,9
Espinosa,475,690000,46368000,1453,97617,67,SEGUNDO,PATERNAL,15
DARWIN 1400,147,450000,28687500,3061,195153,64,PRIMER,PALERMO,14
Yerbal,313,350000,24325000,1118,77716,70,SEGUNDO,FLORESTA,10
Av. Balbin y Blanco Encalada,255,1500000,104250000,5882,408824,70,SEGUNDO,BELGRANO,13
Irala,3762,5900000,377600000,1568,100372,64,SEGUNDO,BOCA,4
PRIMERA JUNTA 2896,272,170000,13600000,625,50000,80,CUARTO,FLORES SUR,7
PEDRO LOZANO al 2600,254,720000,48384000,2835,190488,67,SEGUNDO,AGRONOMIA,15
Pareja,242,300000,20160000,1240,83306,67,SEGUNDO,VILLA PUEYRREDON,12
Juan B Justo,176,490000,31360000,2784,178182,64,SEGUNDO,FLORESTA,10
Av Gaona,220,680000,43520000,3091,197818,64,SEGUNDO,VILLA SANTA RITA,11
Escalada De San Martin,375,290000,19488000,773,51968,67,SEGUNDO,VILLA GRAL. MITRE,11
VILLARROEL,141,350000,22400000,2482,158865,64,SEGUNDO,VILLA CRESPO,15
INDEPENDENCIA 2100,349,1150000,73312500,3295,210064,64,PRIMER,BALVANERA,3
ARGERICH 3098 / MELINCUE,352,1100000,73920000,3125,210000,67,SEGUNDO,VILLA DEL PARQUE,11
C Donizetti,188,235000,15792000,1252,84125,67,SEGUNDO,VILLA LURO,10
PEDERNERA 563,434,700000,44625000,1613,102823,64,PRIMER,FLORES SUR,7
Portillo,180,200000,13900000,1111,77222,70,SEGUNDO,VILLA LURO,10
Loyola al 100,239,550000,36960000,2301,154644,67,SEGUNDO,VILLA CRESPO,15
GORRITI,255,580000,40310000,2275,158078,70,SEGUNDO,PALERMO,14
Carlos Calvo,281,750000,50400000,2669,179359,67,SEGUNDO,SAN CRISTOBAL,3
Suiza,211,260000,18070000,1232,85640,70,SEGUNDO,VILLA GRAL. MITRE,11
Cnel P Murguiondo,419,575000,39962500,1372,95376,70,SEGUNDO,LINIERS,9
"Helguera 1800, entre San Blas y  García Agustín",286,635000,44132500,2220,154309,70,SEGUNDO,VILLA SANTA RITA,11
GALLARDO ANGEL,369,2300000,159850000,6233,433198,70,SEGUNDO,VILLA CRESPO,15
Cabrera Jose Antonio,156,800000,55600000,5128,356410,70,SEGUNDO,PALERMO,14
Suarez,226,148000,9945600,655,44007,67,SEGUNDO,BOCA,4
Cachimayo,338,990000,63360000,2929,187456,64,SEGUNDO,PARQUE CHACABUCO,7
Conesa 2900,195,600000,40320000,3077,206769,67,SEGUNDO,NUÑEZ,13
Padilla 678,216,750000,52125000,3472,241319,70,SEGUNDO,VILLA CRESPO,15
ASUNCION 3600,1021,3000000,240000000,2938,235064,80,CUARTO,VILLA DEVOTO NORTE,11
Irala,374,380000,25536000,1016,68278,67,SEGUNDO,BOCA,4
Cochabamba,202,370000,24864000,1832,123089,67,SEGUNDO,SAN CRISTOBAL,3
San Nicolas al 1000,1149,1650000,114675000,1436,99804,70,SEGUNDO,VILLA SANTA RITA,11
"PERON, EVA 4100",166,330000,21037500,1988,126732,64,TERCER,PARQUE AVELLANEDA,9
Guardia Nacional,323,340000,21760000,1053,67368,64,SEGUNDO,MATADEROS,9
24 de Noviembre al 1500,997,1800000,125100000,1805,125476,70,SEGUNDO,BOEDO,5
Av. Mosconi,169,550000,36960000,3254,218698,67,SEGUNDO,VILLA PUEYRREDON,12
Dr L Belaustegui,531,680000,47260000,1281,88997,70,SEGUNDO,VELEZ SARSFIELD,10
Quesada,263,1250000,84000000,4753,319392,67,SEGUNDO,NUÑEZ,13
"JUSTO, JUAN B.",112,375000,24000000,3348,214286,64,SEGUNDO,CABALLITO,6
SANABRIA,1208,1400000,97300000,1159,80546,70,SEGUNDO,FLORESTA,10
LIBERTAD 52,171,630000,40320000,3684,235789,64,SEGUNDO,RETIRO,1
Pergamino 1000,417,310000,21545000,743,51667,70,SEGUNDO,PARQUE AVELLANEDA,9
Av. Escalada,350,580000,40310000,1657,115171,70,SEGUNDO,PARQUE AVELLANEDA,9
Granaderos al 700,369,600000,40320000,1626,109268,67,SEGUNDO,FLORES NORTE,7
GUEVARA,188,550000,38225000,2926,203324,70,SEGUNDO,CHACARITA,15
AMADEO JACQUES al 6900,558,395000,25280000,708,45305,64,SEGUNDO,LINIERS,9
"Paz, Marcos",220,315000,20160000,1432,91636,64,SEGUNDO,VILLA DEVOTO SUR,11
Ecuador al 800,261,550000,36960000,2107,141609,67,SEGUNDO,BALVANERA,3
TERRERO 1542,266,235000,18800000,884,70677,80,CUARTO,VILLA GRAL. MITRE,11
BESARES al 2300,322,1600000,107520000,4969,333913,67,SEGUNDO,NUÑEZ,13
Cochabamba al 3300,85,260000,16640000,3059,195765,64,SEGUNDO,BOEDO,5
GURRUCHAGA 1900,140,415000,33200000,2964,237143,80,CUARTO,PALERMO,14
Avenida Díaz Vélez,523,1600000,107520000,3059,205583,67,SEGUNDO,CABALLITO,6
Elia,153,148000,10286000,967,67229,70,SEGUNDO,PARQUE PATRICIOS,4
CIUDAD DE LA PAZ 100,175,900000,57375000,5143,327857,64,PRIMER,PALERMO,14
HONDURAS 3700,104,690000,43987500,6635,422957,64,TERCER,PALERMO,14
Mendoza,373,1900000,121600000,5094,326005,64,SEGUNDO,VILLA URQUIZA,12
"DIAZ VELEZ, AVDA. 4200",411,950000,63840000,2311,155328,67,SEGUNDO,ALMAGRO,5
Pje Berteloth al 3400,169,260000,17472000,1538,103385,67,SEGUNDO,VILLA URQUIZA,12
Juan Agustín García 4600,363,425000,28560000,1171,78678,67,SEGUNDO,MONTE CASTRO,10
VIAMONTE,1945,1700000,118150000,874,60746,70,SEGUNDO,SAN NICOLAS,1
PICO 4600,130,210000,16800000,1615,129231,80,CUARTO,SAAVEDRA,12
Manuel Ugarte  2900,386,1100000,70400000,2850,182383,64,SEGUNDO,BELGRANO,13
Moldes 3333,783,460000,29440000,587,37599,64,SEGUNDO,NUÑEZ,13
CHIVILCOY 1773,260,260000,20800000,1000,80000,80,CUARTO,MONTE CASTRO,10
PARAGUAY 4600,205,930000,59287500,4537,289207,64,TERCER,PALERMO,14
CORRIENTES,405,1750000,117600000,4321,290370,67,SEGUNDO,CHACARITA,15
Plaza,1315,1750000,121625000,1331,92490,70,SEGUNDO,VILLA ORTUZAR,15
Suarez,362,175000,12162500,483,33598,70,SEGUNDO,BOCA,4
Mercedes 300,184,199000,13830500,1082,75166,70,SEGUNDO,FLORESTA,10
Milton 100,304,320000,21504000,1053,70737,67,SEGUNDO,VILLA LURO,10
PASCO,455,750000,48000000,1648,105495,64,SEGUNDO,BALVANERA,3
Donado,376,530000,35616000,1410,94723,67,SEGUNDO,VILLA URQUIZA,12
MOM 2742/2754,364,135000,9382500,371,25776,70,SEGUNDO,NUEVA POMPEYA,4
Saavedra,598,1170000,74880000,1957,125257,64,SEGUNDO,SAN CRISTOBAL,3
Pje A Saenz Valiente,270,292000,19622400,1081,72676,67,SEGUNDO,LINIERS,9
Gavilan,177,390000,24960000,2203,141017,64,SEGUNDO,FLORES NORTE,7
C Larralde,383,1000000,64000000,2611,167102,64,SEGUNDO,SAAVEDRA,12
DEHEZA,900,398500,25504000,443,28338,64,SEGUNDO,SAAVEDRA,12
Gurruchaga,492,2200000,147840000,4472,300488,67,SEGUNDO,VILLA CRESPO,15
Pje Hungria,205,250000,16000000,1220,78049,64,SEGUNDO,VELEZ SARSFIELD,10
Cabildo,525,3600000,250200000,6857,476571,70,SEGUNDO,SAAVEDRA,12
Juan B. Justo al 3700,337,1200000,76800000,3561,227893,64,SEGUNDO,VILLA CRESPO,15
J Superi,375,385000,24640000,1027,65712,64,SEGUNDO,SAAVEDRA,12
PILAR 600,231,400000,25500000,1732,110390,64,TERCER,LINIERS,9
San Blas Al,181,180000,12510000,994,69116,70,SEGUNDO,VILLA GRAL. MITRE,11
Manuel Artigas,400,550000,35200000,1375,88000,64,SEGUNDO,MATADEROS,9
PIERES 439,2054,950000,76000000,462,37001,80,CUARTO,LINIERS,9
Pje Rio Grande,110,200000,12800000,1818,116364,64,SEGUNDO,VELEZ SARSFIELD,10
Plaza,450,1295000,87024000,2878,193387,67,SEGUNDO,VILLA ORTUZAR,15
Mexico,300,460000,31970000,1533,106567,70,SEGUNDO,ALMAGRO,5
Sarmiento,996,4000000,268800000,4016,269880,67,SEGUNDO,SAN NICOLAS,1
Homero 400,146,259000,18000500,1774,123291,70,SEGUNDO,VILLA LURO,10
Lamas Andres,330,360000,25020000,1091,75818,70,SEGUNDO,PATERNAL,15
Constitucion,293,490000,31360000,1672,107031,64,SEGUNDO,SAN CRISTOBAL,3
"ROOSEVELT, FRANKLIN",463,2100000,145950000,4536,315227,70,SEGUNDO,VILLA URQUIZA,12
Directorio,249,599000,40252800,2406,161658,67,SEGUNDO,PARQUE AVELLANEDA,9
Fray Justo Santa Maria de Oro,345,1700000,118150000,4928,342464,70,SEGUNDO,PALERMO,14
M Leguizamon,1800,2500000,160000000,1389,88889,64,SEGUNDO,LINIERS,9
San Pedrito 50,956,3150000,201600000,3295,210879,64,SEGUNDO,FLORES NORTE,7
Av. Balbin,1182,3300000,211200000,2792,178680,64,SEGUNDO,SAAVEDRA,12
vidal al 1800,170,880000,61160000,5176,359765,70,SEGUNDO,BELGRANO,13
CERETTI,658,425000,27200000,646,41337,64,SEGUNDO,VILLA URQUIZA,12
Yerbal al 1400,380,1450000,100775000,3816,265197,70,SEGUNDO,CABALLITO,6
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,63840000,1583,106400,67,SEGUNDO,FLORESTA,10
San Blas,155,229000,15915500,1477,102681,70,SEGUNDO,VILLA GRAL. MITRE,11
VERA,146,580000,37120000,3973,254247,64,SEGUNDO,VILLA CRESPO,15
Av. Monroe y Libertador,254,1600000,111200000,6299,437795,70,SEGUNDO,BELGRANO,13
BONPLAND,433,1300000,83200000,3002,192148,64,SEGUNDO,CHACARITA,15
"JUSTO, JUAN B. 6800",232,195000,15600000,840,67241,80,CUARTO,FLORESTA,10
Valentin Gomez al 2800,14303,7000000,448000000,489,31322,64,SEGUNDO,BALVANERA,3
Tejedor,244,240000,15360000,984,62951,64,SEGUNDO,PARQUE CHACABUCO,7
Freire al 4600,375,620000,41664000,1653,111104,67,SEGUNDO,SAAVEDRA,12
BOLIVAR 1120,134,440000,35200000,3284,262687,80,CUARTO,SAN TELMO,1
Nazca,370,1350000,93825000,3649,253581,70,SEGUNDO,VILLA DEL PARQUE,11
Monroe,246,1345000,86080000,5467,349919,64,SEGUNDO,VILLA URQUIZA,12
Esteban A Gascon,554,870000,55680000,1570,100505,64,SEGUNDO,ALMAGRO,5
DIRECTORIO,154,400000,25600000,2597,166234,64,SEGUNDO,PARQUE AVELLANEDA,9
NAVARRO 3277 y CUENCA/CAMPANA,404,609999,39039936,1510,96634,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av Cabildo,280,1900000,121600000,6786,434286,64,SEGUNDO,SAAVEDRA,12
Angel Justiniano Carranza,306,1790000,120288000,5850,393098,67,SEGUNDO,PALERMO,14
Pavon,314,400000,27800000,1274,88535,70,SEGUNDO,SAN CRISTOBAL,3
Dolores,216,360000,25020000,1667,115833,70,SEGUNDO,FLORESTA,10
Chivilcoy,375,810000,51840000,2160,138240,64,SEGUNDO,VILLA DEVOTO NORTE,11
Juan A. Garcia al 1900,477,650000,45175000,1363,94706,70,SEGUNDO,VILLA GRAL. MITRE,11
Cuenca,124,290000,19488000,2339,157161,67,SEGUNDO,VILLA PUEYRREDON,12
MENDEZ DE ANDES 1100,364,390000,24862500,1071,68304,64,PRIMER,CABALLITO,6
Pepiri 1100,300,170000,11424000,567,38080,67,SEGUNDO,NUEVA POMPEYA,4
Av C Vidal,800,790000,50560000,988,63200,64,SEGUNDO,SAAVEDRA,12
Av Gaona 3400,225,598000,41561000,2658,184716,70,SEGUNDO,VILLA SANTA RITA,11
"JUSTO, JUAN B. 6400",111,250000,15937500,2252,143581,64,TERCER,VILLA SANTA RITA,11
Estado de Palestina al 1000,1500,3900000,249600000,2600,166400,64,SEGUNDO,ALMAGRO,5
Av Tte Gral Donato Alvarez,380,690000,44160000,1816,116211,64,SEGUNDO,FLORES NORTE,7
Camacua,378,700000,47040000,1852,124444,67,SEGUNDO,FLORES NORTE,7
M Sanchez,740,520000,33280000,703,44973,64,SEGUNDO,VILLA GRAL. MITRE,11
Matheu,303,380000,25536000,1254,84277,67,SEGUNDO,BALVANERA,3
Mexico,152,300000,20160000,1974,132632,67,SEGUNDO,ALMAGRO,5
LA PLATA 1600,491,950000,60562500,1935,123345,64,PRIMER,PARQUE CHACABUCO,7
Valle al 200,438,2100000,141120000,4795,322192,67,SEGUNDO,CABALLITO,6
Dr L Belaustegui,520,685000,46032000,1317,88523,67,SEGUNDO,FLORESTA,10
HOMERO,100,230000,14720000,2300,147200,64,SEGUNDO,PARQUE AVELLANEDA,9
Cochabamba al 3300,250,250000,16800000,1000,67200,67,SEGUNDO,BOEDO,5
Salta y Finochietto,591,568000,36352000,961,61509,64,SEGUNDO,BARRACAS ESTE,4
Mexico,240,750000,48000000,3125,200000,64,SEGUNDO,MONTSERRAT,1
Malabia,181,600000,38400000,3315,212155,64,SEGUNDO,PALERMO,14
MARTINEZ ROSAS 1100,289,650000,52000000,2249,179931,80,CUARTO,VILLA CRESPO,15
Baigorria 3500,154,280000,19460000,1818,126364,70,SEGUNDO,VILLA DEL PARQUE,11
Cnel J Terrada,287,630000,43785000,2195,152561,70,SEGUNDO,FLORES NORTE,7
Cabrera,155,850000,57120000,5484,368516,67,SEGUNDO,RECOLETA,2
"GORDILLO, TIMOTEO",372,170000,10880000,457,29247,64,SEGUNDO,VILLA RIACHUELO,8
Humboldt 163,367,550000,36960000,1499,100708,67,SEGUNDO,VILLA CRESPO,15
Dr. Luis Belaustegui,136,170000,11424000,1250,84000,67,SEGUNDO,VELEZ SARSFIELD,10
Neuquen,144,300000,19200000,2090,133789,64,SEGUNDO,FLORES NORTE,7
Andalgala,375,375000,25200000,1000,67200,67,SEGUNDO,LINIERS,9
GODOY CRUZ 1200,216,460000,36800000,2130,170370,80,CUARTO,VILLA CRESPO,15
Fitz Roy al 300,180,480000,33360000,2667,185333,70,SEGUNDO,PALERMO,14
VERA,208,850000,57120000,4087,274615,67,SEGUNDO,VILLA CRESPO,15
Gral Urquiza,322,880000,59136000,2733,183652,67,SEGUNDO,SAN CRISTOBAL,3
PATAGONES,449,700000,44800000,1559,99777,64,SEGUNDO,PARQUE PATRICIOS,4
Cabrera,161,700000,48650000,4348,302174,70,SEGUNDO,PALERMO,14
Avenida Boedo,105,430000,29885000,4095,284619,70,SEGUNDO,BOEDO,5
Abraham J Luppi,175,148000,10286000,846,58777,70,SEGUNDO,NUEVA POMPEYA,4
Tejedor 500,446,740000,47360000,1659,106188,64,SEGUNDO,PARQUE CHACABUCO,7
"DIAZ VELEZ, AVDA. 4200",411,950000,66025000,2311,160645,70,SEGUNDO,ALMAGRO,5
MORENO 3300,148,250000,15937500,1689,107686,64,PRIMER,BALVANERA,3
Nazca al 1700,210,805000,55947500,3833,266417,70,SEGUNDO,VILLA SANTA RITA,11
"VALLE, ARISTOBULO DEL 300",239,250000,15937500,1046,66684,64,TERCER,BOCA,4
Congreso,184,770000,53515000,4185,290842,70,SEGUNDO,COGHLAN,12
LERMA,227,850000,59075000,3744,260242,70,SEGUNDO,VILLA CRESPO,15
LARSEN 2581,169,240000,19200000,1420,113610,80,CUARTO,VILLA PUEYRREDON,12
AVALOS,260,625000,40000000,2404,153846,64,SEGUNDO,PARQUE CHAS,15
GIBSON,347,260000,18070000,749,52075,70,SEGUNDO,BOEDO,5
Lopez Buchardo Carlo,258,440000,29568000,1705,114605,67,SEGUNDO,SAAVEDRA,12
OLOF PALME,170,290000,18560000,1706,109176,64,SEGUNDO,SAAVEDRA,12
Tinogasta al 3800,480,450000,30240000,938,63000,67,SEGUNDO,VILLA DEL PARQUE,11
LOYOLA 1200,290,560000,35700000,1931,123103,64,TERCER,VILLA CRESPO,15
Av. Córdoba,449,1700000,114240000,3786,254432,67,SEGUNDO,PALERMO,14
Jovellanos,360,349000,24255500,969,67376,70,SEGUNDO,BARRACAS ESTE,4
Castillo,169,370000,24864000,2189,147124,67,SEGUNDO,VILLA CRESPO,15
CASAFOUST,865,325000,20800000,376,24046,64,SEGUNDO,VILLA CRESPO,15
Ecuador al 500,235,780000,49920000,3319,212426,64,SEGUNDO,BALVANERA,3
Humberto Primo,180,260000,18070000,1444,100389,70,SEGUNDO,SAN CRISTOBAL,3
Pepiri 1100,300,170000,11815000,567,39383,70,SEGUNDO,NUEVA POMPEYA,4
EUSTOQUI FRIAS GRAL,224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
Av.Monroe 1400,255,1600000,111200000,6275,436078,70,SEGUNDO,BELGRANO,13
Av. Cabildo al 4600,777,3500000,235200000,4505,302703,67,SEGUNDO,SAAVEDRA,12
ROMULO NAON,226,395000,25280000,1748,111858,64,SEGUNDO,SAAVEDRA,12
Av Cordoba,189,700000,48650000,3704,257407,70,SEGUNDO,CHACARITA,15
CONDE 2200,1100,860000,54825000,782,49841,64,TERCER,BELGRANO,13
Honorio Pueyrredón 400,294,1650000,110880000,5612,377143,67,SEGUNDO,CABALLITO,6
Nicasio Oroño,882,2500000,168000000,2834,190476,67,SEGUNDO,PATERNAL,15
"ALVAREZ, JULIAN",1300,650000,41600000,500,32000,64,SEGUNDO,PALERMO,14
BELGRANO 3280,891,570000,36337500,640,40783,64,PRIMER,BALVANERA,3
"ARTIGAS, MANUEL DE",172,275000,17600000,1599,102326,64,SEGUNDO,MATADEROS,9
Congreso,266,890000,61855000,3346,232538,70,SEGUNDO,COGHLAN,12
INDEPENDENCIA 3000,460,2400000,153000000,5217,332609,64,TERCER,SAN CRISTOBAL,3
Garcia De Cossio,200,280000,19460000,1400,97300,70,SEGUNDO,LINIERS,9
SENILLOSA 400,259,850000,54187500,3282,209218,64,TERCER,CABALLITO,6
Guamini,764,500000,32000000,654,41885,64,SEGUNDO,MATADEROS,9
BOLIVAR,690,950000,60800000,1377,88116,64,SEGUNDO,SAN TELMO,1
CHICLANA 3940 -,1557,1630000,113285000,1047,72759,70,SEGUNDO,NUEVA POMPEYA,4
BEAUCHEF 1100,285,329000,20973750,1154,73592,64,TERCER,PARQUE CHACABUCO,7
E Gonzalez,225,260000,17472000,1156,77653,67,SEGUNDO,VILLA LURO,10
BOEDO 100,151,380000,24225000,2517,160430,64,TERCER,ALMAGRO,5
TUCUMAN 2000,306,1200000,76500000,3922,250000,64,PRIMER,BALVANERA,3
Av. Colonia,225,350000,24325000,1556,108111,70,SEGUNDO,PARQUE PATRICIOS,4
Pje La Cordillera,160,160000,10240000,1000,64000,64,SEGUNDO,PARQUE AVELLANEDA,9
José Bonifacio 3910,210,259000,17404800,1233,82880,67,SEGUNDO,PARQUE AVELLANEDA,9
jose cubas,319,600000,38400000,1881,120376,64,SEGUNDO,VILLA DEVOTO NORTE,11
"CARRILLO, RAMON, DR. 100",426,170000,13600000,399,31925,80,CUARTO,BARRACAS ESTE,4
Independencia,312,2250000,144000000,7212,461538,64,SEGUNDO,ALMAGRO,5
Cochabamba 3800,332,480000,30720000,1446,92530,64,SEGUNDO,BOEDO,5
AGUILAR 2400,338,2300000,146625000,6805,433802,64,PRIMER,PALERMO,14
Av. Chiclana y Av. Caseros,553,1740000,111360000,3146,201374,64,SEGUNDO,BOEDO,5
HOLMBERG,490,530000,33920000,1082,69224,64,SEGUNDO,VILLA URQUIZA,12
AVENIDA CONGRESO,309,850000,57120000,2751,184854,67,SEGUNDO,COGHLAN,12
Av. Regimiento de Patricios al 1600,413,600000,40320000,1453,97627,67,SEGUNDO,BARRACAS ESTE,4
La Pampa,210,1550000,99200000,7381,472381,64,SEGUNDO,BELGRANO,13
Castro Barros al 700,264,900000,60480000,3409,229091,67,SEGUNDO,BOEDO,5
BASUALDO,678,420000,28224000,619,41628,67,SEGUNDO,VILLA LURO,10
"FALCON, RAMON L.,CNEL.",267,690000,44160000,2584,165393,64,SEGUNDO,VILLA LURO,10
Directorio al 2900,330,800000,51200000,2424,155152,64,SEGUNDO,FLORES NORTE,7
Av Rivadavia 10500,439,1150000,77280000,2620,176036,67,SEGUNDO,LINIERS,9
CULPINA 800,294,180000,11475000,612,39031,64,TERCER,FLORES SUR,7
Combate de los Pozos al 1300,75,120000,8340000,1600,111200,70,SEGUNDO,SAN CRISTOBAL,3
