DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
CONSTITUCION,327,380000,24320000,1162,74373,64,SEGUNDO,CONSTITUCION,1
Arcos 2300,375,2300000,154560000,6133,412160,67,SEGUNDO,BELGRANO,13
PASAJE ORTEGA,500,290000,19488000,580,38976,67,SEGUNDO,CABALLITO,6
Córdoba 4300,398,1700000,108800000,4271,273367,64,SEGUNDO,VILLA CRESPO,15
"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
AVALOS 1200,260,625000,39843750,2404,153245,64,TERCER,PARQUE CHAS,15
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,80640000,523,35137,67,SEGUNDO,BOEDO,5
Ferrari 318,132,360000,25020000,2727,189545,70,SEGUNDO,VILLA CRESPO,15
VIDAL,172,850000,57120000,4942,332093,67,SEGUNDO,BELGRANO,13
Av. Regimiento de Patricios al 1600,413,600000,40320000,1453,97627,67,SEGUNDO,BARRACAS ESTE,4
WHITE,493,340000,21760000,690,44138,64,SEGUNDO,VILLA LURO,10
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,26544000,1190,79952,67,SEGUNDO,VILLA CRESPO,15
Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,11520000,647,41439,64,SEGUNDO,BARRACAS ESTE,4
Av Patricios,2300,1400000,94080000,609,40904,67,SEGUNDO,BARRACAS ESTE,4
Lavallol,139,330000,22935000,2374,165000,70,SEGUNDO,VILLA DEVOTO NORTE,11
CHICLANA,1225,1300000,87360000,1061,71314,67,SEGUNDO,NUEVA POMPEYA,4
RICARDO BALBIN,129,990000,68805000,7674,533372,70,SEGUNDO,SAAVEDRA,12
Hipolito Yrigoyen 2452,554,799000,53692800,1442,96918,67,SEGUNDO,BALVANERA,3
Tejedor 500,446,740000,47360000,1659,106188,64,SEGUNDO,PARQUE CHACABUCO,7
Cochabamba,202,370000,23680000,1832,117228,64,SEGUNDO,SAN CRISTOBAL,3
DEHEZA,145,280000,18816000,1931,129766,67,SEGUNDO,SAAVEDRA,12
CONDARCO 3021,200,610000,48800000,3050,244000,80,CUARTO,VILLA DEL PARQUE,11
HUMBOLDT 2200,483,4200000,267750000,8696,554348,64,TERCER,PALERMO,14
Nogoya,256,750000,50400000,2930,196875,67,SEGUNDO,VILLA DEVOTO SUR,11
"JUSTO, JUAN B.",1700,1550000,99200000,912,58353,64,SEGUNDO,VILLA CRESPO,15
"JUSTO, JUAN B.",441,650000,41600000,1474,94331,64,SEGUNDO,VILLA SANTA RITA,11
24 de noviembre 1700,307,349000,22336000,1137,72756,64,SEGUNDO,PARQUE PATRICIOS,4
Pje J R Baltore,212,215000,14942500,1014,70483,70,SEGUNDO,LINIERS,9
Pje Berteloth al 3400,169,260000,16640000,1538,98462,64,SEGUNDO,VILLA URQUIZA,12
Forest al 391,400,1400000,97300000,3500,243250,70,SEGUNDO,CHACARITA,15
"TRELLES, MANUEL R.",315,450000,28800000,1429,91429,64,SEGUNDO,VILLA GRAL. MITRE,11
Arias,147,140000,9730000,952,66190,70,SEGUNDO,SAAVEDRA,12
Av. Del Barco Centenera 700,371,670000,42880000,1806,115580,64,SEGUNDO,CABALLITO,6
Beiro,957,2500000,168000000,2612,175549,67,SEGUNDO,VILLA DEVOTO SUR,11
Pje Ampere,307,599000,38336000,1951,124873,64,SEGUNDO,CABALLITO,6
GURRUCHAGA,215,390000,24960000,1814,116093,64,SEGUNDO,VILLA CRESPO,15
Beazley,501,389000,27035500,776,53963,70,SEGUNDO,NUEVA POMPEYA,4
CHORROARIN,151,360000,23040000,2384,152583,64,SEGUNDO,AGRONOMIA,15
Nazca,275,322000,20608000,1170,74848,64,SEGUNDO,VILLA PUEYRREDON,12
Venezuela,423,560000,38920000,1324,92009,70,SEGUNDO,BALVANERA,3
Escalada 1600,1057,1650000,114675000,1561,108491,70,SEGUNDO,MATADEROS,9
ZARRAGA,430,980000,62720000,2279,145860,64,SEGUNDO,VILLA ORTUZAR,15
FRAGA,950,800000,53760000,842,56589,67,SEGUNDO,CHACARITA,15
Constitución 4000,308,550000,36960000,1786,120000,67,SEGUNDO,BOEDO,5
"ALVAREZ, JULIAN",195,590000,37760000,3026,193641,64,SEGUNDO,VILLA CRESPO,15
RAWSON 200,1300,830000,52912500,638,40702,64,PRIMER,ALMAGRO,5
LADINES,89,219000,15220500,2461,171017,70,SEGUNDO,VILLA PUEYRREDON,12
RAMALLO,127,240000,15360000,1890,120945,64,SEGUNDO,SAAVEDRA,12
SARAZA 849,405,280000,19460000,691,48049,70,SEGUNDO,PARQUE CHACABUCO,7
PIEDRAS 157,1090,3600000,288000000,3303,264220,80,CUARTO,MONTSERRAT,1
Humboldt 163,367,550000,36960000,1499,100708,67,SEGUNDO,VILLA CRESPO,15
Salvador Maria Del Carril,448,1400000,89600000,3125,200000,64,SEGUNDO,VILLA DEVOTO NORTE,11
CURAPALIGUE 400,141,638000,40672500,4525,288457,64,TERCER,FLORES NORTE,7
Ruiz De Los Llanos,180,210000,14595000,1167,81083,70,SEGUNDO,VERSALLES,10
Av Alberdi,372,1039000,69820800,2793,187690,67,SEGUNDO,FLORESTA,10
CONDE 2200,208,860000,54825000,4135,263582,64,TERCER,BELGRANO,13
Cnel J Terrada,287,630000,43785000,2195,152561,70,SEGUNDO,FLORES NORTE,7
Pedro Rivera 2837  | USAA,225,990000,63360000,4400,281600,64,SEGUNDO,BELGRANO,13
"ARREDONDO, Virrey 2634",203,1050000,66937500,5172,329741,64,PRIMER,COLEGIALES,13
Beiro,256,670000,42880000,2617,167500,64,SEGUNDO,BELGRANO,13
HELGUERA 3500,258,420000,33600000,1628,130233,80,CUARTO,AGRONOMIA,15
Manuela Pedraza,375,750000,52125000,2000,139000,70,SEGUNDO,COGHLAN,12
Av.Elcano,246,1100000,76450000,4472,310772,70,SEGUNDO,COLEGIALES,13
"BOCAYUVA, QUINTINO 600",210,310000,19762500,1476,94107,64,TERCER,ALMAGRO,5
Rocha 1200,203,165000,11467500,813,56490,70,SEGUNDO,BARRACAS ESTE,4
CASTILLO,196,629900,40313600,3214,205682,64,SEGUNDO,VILLA CRESPO,15
AV. JUJUY,158,660000,42240000,4177,267342,64,SEGUNDO,BALVANERA,3
Griveo,207,280000,18816000,1353,90899,67,SEGUNDO,VILLA PUEYRREDON,12
Beiro,957,2500000,160000000,2612,167189,64,SEGUNDO,VILLA DEVOTO SUR,11
Blanco Encalada al 1500,330,2000000,128000000,6061,387879,64,SEGUNDO,NUÑEZ,13
Tres Arroyos al 3200   | USAB1,464,450000,30240000,970,65172,67,SEGUNDO,VILLA SANTA RITA,11
EMILIO MITRE,406,1100000,73920000,2709,182069,67,SEGUNDO,CABALLITO,6
Araoz al 1200,600,2800000,179200000,4667,298667,64,SEGUNDO,PALERMO,14
Av Alberdi,372,1039000,72210500,2793,194114,70,SEGUNDO,FLORESTA,10
CONCORDIA 4800,115,260000,20800000,2261,180870,80,CUARTO,VILLA DEVOTO NORTE,11
Av. Directorio,387,580000,38976000,1499,100713,67,SEGUNDO,FLORESTA,10
BLANCO ENCALADA,242,1050000,70560000,4339,291570,67,SEGUNDO,VILLA URQUIZA,12
TEODORO GARCIA,150,1250000,84000000,8333,560000,67,SEGUNDO,PALERMO,14
Palestina,190,550000,38225000,2895,201184,70,SEGUNDO,PALERMO,14
GURRUCHAGA,215,420000,26880000,1953,125023,64,SEGUNDO,VILLA CRESPO,15
Jufre,10110,6500000,451750000,643,44683,70,SEGUNDO,VILLA CRESPO,15
Pringles,1001,5900000,377600000,5894,377223,64,SEGUNDO,PALERMO,14
"SALGUERO, JERONIMO 41",352,395000,31600000,1122,89773,80,CUARTO,ALMAGRO,5
CUCHA CUCHA,300,985000,63040000,3283,210133,64,SEGUNDO,VILLA CRESPO,15
Eva Peron,600,630000,43785000,1050,72975,70,SEGUNDO,PARQUE AVELLANEDA,9
Gral Jose Garibaldi,1008,500000,32000000,496,31746,64,SEGUNDO,BOCA,4
Angel J Carranza 1200,1500,780000,49920000,520,33280,64,SEGUNDO,CHACARITA,15
FONROUGE,190,420000,26880000,2211,141474,64,SEGUNDO,MATADEROS,9
BRANDSEN 401,1348,1350000,86062500,1001,63845,64,PRIMER,BOCA,4
BUCARELLI 3500,91,180000,14400000,1978,158242,80,CUARTO,VILLA URQUIZA,12
Homero 400,146,259000,18000500,1774,123291,70,SEGUNDO,VILLA LURO,10
SERRANO,427,799000,51136000,1871,119756,64,SEGUNDO,VILLA CRESPO,15
MELINCUE 5500,301,275000,22000000,914,73090,80,CUARTO,VILLA REAL,10
BARTOLOME MITRE 4000,321,720000,48384000,2243,150729,67,SEGUNDO,ALMAGRO,5
White,367,230000,15985000,627,43556,70,SEGUNDO,SAN NICOLAS,1
CHARLONE 600,446,950000,60562500,2130,135790,64,PRIMER,CHACARITA,15
Estomba,300,540000,36288000,1800,120960,67,SEGUNDO,COGHLAN,12
PASAJE ORTEGA,500,290000,20155000,580,40310,70,SEGUNDO,CABALLITO,6
1100,279,264900,16953600,949,60766,64,SEGUNDO,CONSTITUCION,1
Andalgala,375,375000,25200000,1000,67200,67,SEGUNDO,LINIERS,9
GIRIBONE,300,1400000,89600000,4667,298667,64,SEGUNDO,VILLA ORTUZAR,15
Av Rivadavia,217,675000,45360000,3111,209032,67,SEGUNDO,VELEZ SARSFIELD,10
Julian Alvarez,346,1120000,71680000,3237,207168,64,SEGUNDO,VILLA CRESPO,15
HUMBOLDT,186,780000,54210000,4194,291452,70,SEGUNDO,VILLA CRESPO,15
"ALVAREZ, DONATO, Tte. Gral. 300",2500,1200000,76500000,480,30600,64,TERCER,FLORES NORTE,7
Av. Independencia 1600,456,1000000,67200000,2193,147368,67,SEGUNDO,MONTSERRAT,1
Tandil,234,460000,31970000,1966,136624,70,SEGUNDO,PARQUE AVELLANEDA,9
B Mitre,444,580000,38976000,1306,87784,67,SEGUNDO,ALMAGRO,5
Paraguay,173,980000,65856000,5665,380671,67,SEGUNDO,PALERMO,14
CAMARONES,235,280000,17920000,1192,76255,64,SEGUNDO,VILLA GRAL. MITRE,11
"RODRIGUEZ, MANUEL A., GRAL 1500",188,385000,24543750,2048,130552,64,TERCER,VILLA CRESPO,15
BESARES al 2300,322,1600000,111200000,4969,345342,70,SEGUNDO,NUÑEZ,13
Corvalan,353,280000,17920000,793,50765,64,SEGUNDO,MATADEROS,9
"LAMARCA, EMILIO",311,510000,32640000,1640,104952,64,SEGUNDO,VILLA SANTA RITA,11
Tandil,234,460000,30912000,1966,132103,67,SEGUNDO,PARQUE AVELLANEDA,9
Av. Luis Maria Campos,756,4800000,307200000,6349,406349,64,SEGUNDO,PALERMO,14
TRONADOR 4700,265,218000,17440000,823,65811,80,CUARTO,SAAVEDRA,12
"URQUIZA, Gral. 187",800,950000,60562500,1188,75703,64,PRIMER,BALVANERA,3
PATAGONES,450,650000,43680000,1444,97067,67,SEGUNDO,PARQUE PATRICIOS,4
Dr L Belaustegui,845,650000,43680000,769,51692,67,SEGUNDO,CABALLITO,6
LLAVALLOL,150,230000,14720000,1533,98133,64,SEGUNDO,VILLA SANTA RITA,11
Muñiz al 500,149,595000,39984000,3993,268349,67,SEGUNDO,ALMAGRO,5
"LOPEZ, CARLOS ANTONIO",133,295000,18880000,2218,141955,64,SEGUNDO,VILLA PUEYRREDON,12
Yerbal 3500,416,499000,34680500,1200,83367,70,SEGUNDO,FLORESTA,10
ESCOBAR,373,399000,25536000,1070,68461,64,SEGUNDO,VILLA PUEYRREDON,12
"SAENZ PENA, LUIS, PRES. 900",775,1500000,95625000,1935,123387,64,PRIMER,CONSTITUCION,1
Campana,180,350000,22400000,1944,124444,64,SEGUNDO,VILLA DEL PARQUE,11
BULNES 1300,616,2900000,184875000,4708,300122,64,TERCER,PALERMO,14
Baradero,210,359000,22976000,1710,109410,64,SEGUNDO,FLORESTA,10
Pampa 2400,283,2250000,144000000,7951,508834,64,SEGUNDO,BELGRANO,13
"ALVAREZ, JULIAN 1000",780,520000,33150000,667,42500,64,PRIMER,VILLA CRESPO,15
Malabia,181,600000,41700000,3315,230387,70,SEGUNDO,PALERMO,14
Av D Olivera,193,400000,25600000,2073,132642,64,SEGUNDO,VELEZ SARSFIELD,10
Trelles al 1100,206,640000,43008000,3107,208777,67,SEGUNDO,VILLA GRAL. MITRE,11
PRINGLES,269,675000,43200000,2509,160595,64,SEGUNDO,ALMAGRO,5
Pedro Goyena,340,2800000,179200000,8235,527059,64,SEGUNDO,CABALLITO,6
BAHIA BLANCA,240,270000,18144000,1125,75600,67,SEGUNDO,MONTE CASTRO,10
ALMIRANTE JUAN FRANCISCO SEGUI,321,390000,26208000,1215,81645,67,SEGUNDO,PATERNAL,15
SANTIAGO DE LAS CARRERAS,125,250000,16800000,2000,134400,67,SEGUNDO,VELEZ SARSFIELD,10
VIRREY LORETO,2390,2500000,168000000,1046,70293,67,SEGUNDO,CHACARITA,15
Av. Juan B. Alberdi,252,385000,24640000,1528,97778,64,SEGUNDO,VILLA LURO,10
Jorge Newbery,823,420000,29190000,510,35468,70,SEGUNDO,CHACARITA,15
INDEPENDENCIA 900,1128,3100000,197625000,2748,175200,64,TERCER,MONTSERRAT,1
NUNEZ 2900,326,530000,33787500,1626,103643,64,PRIMER,NUÑEZ,13
CONGRESO,177,840000,56448000,4746,318915,67,SEGUNDO,NUÑEZ,13
Epuyen 500,356,1300000,83200000,3652,233708,64,SEGUNDO,CABALLITO,6
Dr F Muñiz,268,1100000,70400000,4104,262687,64,SEGUNDO,ALMAGRO,5
Mendez de Andez,178,485000,33707500,2725,189368,70,SEGUNDO,CABALLITO,6
Caldas 1679,211,350000,24325000,1659,115284,70,SEGUNDO,VILLA ORTUZAR,15
"BLANES, JUAN M.",352,290000,20155000,824,57259,70,SEGUNDO,BOCA,4
REMEDIOS 2900,200,320000,20400000,1600,102000,64,TERCER,FLORES SUR,7
Carolina Muzilli,81,100000,6950000,1235,85802,70,SEGUNDO,MATADEROS,9
Ricardo Gutierrez,229,235000,15040000,1026,65677,64,SEGUNDO,VILLA DEL PARQUE,11
Bauness al 1000,203,410000,26240000,2020,129261,64,SEGUNDO,PARQUE CHAS,15
Cnel D Trole,330,330000,22176000,1000,67200,67,SEGUNDO,NUEVA POMPEYA,4
BOLIVAR 1120,134,440000,35200000,3284,262687,80,CUARTO,SAN TELMO,1
HELGUERA,286,635000,40640000,2220,142098,64,SEGUNDO,VILLA SANTA RITA,11
Peru al 1300,692,800000,51200000,1156,73988,64,SEGUNDO,SAN TELMO,1
BESARES,150,265000,16960000,1767,113067,64,SEGUNDO,SAAVEDRA,12
"MONTES DE OCA, MANUEL 500",1250,4600000,293250000,3680,234600,64,PRIMER,BARRACAS ESTE,4
El Salvador 4100,461,1500000,104250000,3254,226139,70,SEGUNDO,PALERMO,14
SAN MARTIN,163,750000,48000000,4601,294479,64,SEGUNDO,VILLA DEVOTO NORTE,11
Campana,225,490000,31360000,2178,139378,64,SEGUNDO,VILLA DEVOTO NORTE,11
Monroe,100,600000,41700000,5970,414925,70,SEGUNDO,VILLA URQUIZA,12
Ceretti,84,349000,22336000,4155,265905,64,SEGUNDO,VILLA URQUIZA,12
MURGUIONDO,342,295000,20502500,863,59949,70,SEGUNDO,MATADEROS,9
Jose E Colombres,375,355000,24672500,947,65793,70,SEGUNDO,BOEDO,5
GASCON 847,554,920000,58650000,1661,105866,64,PRIMER,ALMAGRO,5
LOPE DE VEGA 2600,729,690000,55200000,946,75720,80,CUARTO,VILLA REAL,10
Av Tte Gral Donato Alvarez,515,360000,25020000,699,48583,70,SEGUNDO,VILLA GRAL. MITRE,11
Av Chorroarin 600,409,500000,34750000,1222,84963,70,SEGUNDO,PARQUE CHAS,15
San Martin,263,850000,54400000,3232,206844,64,SEGUNDO,PATERNAL,15
Quesada 5100,650,980000,68110000,1508,104785,70,SEGUNDO,VILLA URQUIZA,12
Dean Funes,500,1400000,89600000,2800,179200,64,SEGUNDO,SAN CRISTOBAL,3
Donizetti 100,1469,1300000,83200000,885,56637,64,SEGUNDO,VILLA LURO,10
Medeyros 3500,410,499000,31936000,1217,77893,64,SEGUNDO,VILLA URQUIZA,12
BRASIL 1400,700,650000,41437500,929,59196,64,TERCER,CONSTITUCION,1
Ravignani,260,1300000,87360000,5000,336000,67,SEGUNDO,PALERMO,14
Av San Martín,152,500000,33600000,3289,221053,67,SEGUNDO,PATERNAL,15
Claudio M Cuenca,523,1090000,75755000,2084,144847,70,SEGUNDO,VILLA DEL PARQUE,11
Asuncion,355,400000,26880000,1127,75718,67,SEGUNDO,VILLA DEVOTO SUR,11
Avda. La Plata,491,950000,63840000,1935,130020,67,SEGUNDO,PARQUE CHACABUCO,7
AMENABAR 1800,93,630000,50400000,6774,541936,80,CUARTO,BELGRANO,13
Bahia Blanca,350,450000,28800000,1286,82286,64,SEGUNDO,FLORESTA,10
Darwin,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA CRESPO,15
DIAZ VELEZ 4662,176,750000,47812500,4261,271662,64,PRIMER,CABALLITO,6
Rafaela 4800,264,230000,15456000,871,58545,67,SEGUNDO,VILLA LURO,10
ENTRE RIOS,687,1700000,108800000,2475,158370,64,SEGUNDO,CONSTITUCION,1
PEDERNERA 100,561,1300000,82875000,2317,147727,64,PRIMER,FLORES NORTE,7
BELGRANO 2300,372,1100000,70125000,2957,188508,64,TERCER,BALVANERA,3
F Llavallol,325,515000,35792500,1585,110131,70,SEGUNDO,VILLA DEVOTO NORTE,11
ROSETI,225,340000,21760000,1511,96711,64,SEGUNDO,VILLA ORTUZAR,15
SUPERI 2522,253,390000,24862500,1542,98271,64,PRIMER,COGHLAN,12
Quesada,227,650000,45175000,2863,199009,70,SEGUNDO,VILLA URQUIZA,12
25 De Mayo,680,1750000,121625000,2574,178860,70,SEGUNDO,SAN NICOLAS,1
Av Nazca,328,1100000,73920000,3354,225366,67,SEGUNDO,VILLA SANTA RITA,11
PERGAMINO 300,404,500000,31875000,1238,78899,64,PRIMER,FLORESTA,10
Concordia,510,390000,26208000,765,51388,67,SEGUNDO,VILLA SANTA RITA,11
Beron de Astrada al 3200,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
Rocha,263,240000,16680000,913,63422,70,SEGUNDO,BOCA,4
A De Escobar,299,315000,21892500,1054,73219,70,SEGUNDO,VILLA PUEYRREDON,12
Santander,194,410000,27552000,2113,142021,67,SEGUNDO,PARQUE CHACABUCO,7
Cachimayo,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
SUAREZ 570,630,230000,14662500,365,23274,64,PRIMER,BOCA,4
CAMARGO,234,900000,60480000,3846,258462,67,SEGUNDO,VILLA CRESPO,15
Brasil  al 3098,315,265000,17808000,841,56533,67,SEGUNDO,PARQUE PATRICIOS,4
Av Carabobo 1200,152,290000,19488000,1908,128211,67,SEGUNDO,PARQUE CHACABUCO,7
Culpina,280,500000,33600000,1786,120000,67,SEGUNDO,FLORES NORTE,7
Trelles 1200,437,480000,30720000,1098,70297,64,SEGUNDO,VILLA GRAL. MITRE,11
Fitz Roy  al 2400,391,2100000,141120000,5371,360921,67,SEGUNDO,PALERMO,14
CATANIA 5412,172,175000,11156250,1017,64862,64,PRIMER,VILLA LURO,10
O'HIGGINS 2800,268,1300000,82875000,4851,309235,64,PRIMER,BELGRANO,13
Blanco Encalada,252,1195000,76480000,4742,303492,64,SEGUNDO,VILLA URQUIZA,12
Av Argentina,220,115000,7992500,523,36330,70,SEGUNDO,VILLA LUGANO,8
DEL LIBERTADOR 3700,224,4800000,384000000,21429,1714286,80,CUARTO,PALERMO,14
Dean Funes 1000,306,490000,34055000,1601,111291,70,SEGUNDO,SAN CRISTOBAL,3
Jose Marmol 729,210,750000,50400000,3571,240000,67,SEGUNDO,ALMAGRO,5
"RAMIREZ, CARLOS M.",316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
Avda. Rivadavia 8600,391,1200000,83400000,3069,213299,70,SEGUNDO,VELEZ SARSFIELD,10
JOSE MARTI,210,190000,13205000,905,62881,70,SEGUNDO,VILLA CRESPO,15
Corvalan,160,290000,20155000,1812,125969,70,SEGUNDO,MATADEROS,9
A Donado,197,420000,26880000,2132,136447,64,SEGUNDO,VILLA URQUIZA,12
24 De Noviembre,250,350000,22400000,1400,89600,64,SEGUNDO,SAN CRISTOBAL,3
LAMBARE al 800,388,1250000,84000000,3222,216495,67,SEGUNDO,ALMAGRO,5
Achega al 3200,428,416000,28912000,972,67551,70,SEGUNDO,VILLA URQUIZA,12
Migueletes al 1700,179,830000,57685000,4637,322263,70,SEGUNDO,BELGRANO,13
VENEZUELA 900,874,1800000,114750000,2060,131293,64,TERCER,MONTSERRAT,1
Santos Dumont,285,790000,54905000,2772,192649,70,SEGUNDO,CHACARITA,15
Combate De Los Pozos,149,650000,45175000,4362,303188,70,SEGUNDO,BALVANERA,3
Suarez,700,450000,31275000,643,44679,70,SEGUNDO,BOCA,4
AGUIRRE,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
VERA,146,580000,37120000,3973,254247,64,SEGUNDO,VILLA CRESPO,15
Pareja,450,350000,24325000,778,54056,70,SEGUNDO,VILLA PUEYRREDON,12
CHARCAS,242,1300000,87360000,5372,360992,67,SEGUNDO,PALERMO,14
SENILLOSA 1197,124,280000,22400000,2258,180645,80,CUARTO,PARQUE CHACABUCO,7
santa elena,151,160000,10240000,1060,67815,64,SEGUNDO,BARRACAS ESTE,4
CACHIMAYO,173,120000,7680000,694,44393,64,SEGUNDO,PARQUE CHACABUCO,7
Martinez Rosas,244,450000,31275000,1844,128176,70,SEGUNDO,VILLA CRESPO,15
Cochabamba al 3300,250,250000,16000000,1000,64000,64,SEGUNDO,BOEDO,5
PARAGUAY 800,485,1600000,128000000,3299,263918,80,CUARTO,RETIRO,1
Avenida Almirante Brown,711,700000,48650000,985,68425,70,SEGUNDO,BOCA,4
Gaona 2400 (entre Trelles y Terrero),1006,2950000,205025000,2932,203802,70,SEGUNDO,VILLA GRAL. MITRE,11
San Pedro 5374,227,169900,11808050,748,52018,70,SEGUNDO,MATADEROS,9
Allende 3700,290,550000,35200000,1897,121379,64,SEGUNDO,VILLA DEVOTO SUR,11
VERA,205,850000,59075000,4146,288171,70,SEGUNDO,VILLA CRESPO,15
HUMAHUACA,188,850000,57120000,4521,303830,67,SEGUNDO,ALMAGRO,5
Beiro,957,2500000,173750000,2612,181557,70,SEGUNDO,VILLA DEVOTO SUR,11
Magallanes,1021,1500000,100800000,1469,98727,67,SEGUNDO,BARRACAS ESTE,4
Av. Luis Maria Campos,756,4500000,312750000,5952,413690,70,SEGUNDO,PALERMO,14
Jorge Newbery,823,450000,28800000,547,34994,64,SEGUNDO,CHACARITA,15
Pilar y Tonelero,208,460000,31970000,2212,153702,70,SEGUNDO,LINIERS,9
PICHINCHA,298,460000,31970000,1544,107282,70,SEGUNDO,SAN CRISTOBAL,3
Neuquen al 500,520,1580000,101120000,3038,194462,64,SEGUNDO,CABALLITO,6
Constituyentes al 6100,1500,4000000,256000000,2667,170667,64,SEGUNDO,VILLA URQUIZA,12
CORREA 3500,150,195000,15600000,1300,104000,80,CUARTO,SAAVEDRA,12
PICO 4600,130,210000,16800000,1615,129231,80,CUARTO,SAAVEDRA,12
GALLO 156,328,590000,41005000,1799,125015,70,SEGUNDO,ALMAGRO,5
EDUARDO ACEVEDO 80,195,900000,62550000,4615,320769,70,SEGUNDO,CABALLITO,6
RAMON FALCON 4900,267,690000,44160000,2584,165393,64,SEGUNDO,VILLA LURO,10
IRALA 100,3000,5300000,424000000,1767,141333,80,CUARTO,BOCA,4
Moliere,225,300000,19200000,1333,85333,64,SEGUNDO,VILLA REAL,10
JARAMILLO 2900,131,450000,28687500,3435,218988,64,TERCER,SAAVEDRA,12
Humberto Primo al 3200,346,380000,24320000,1098,70289,64,SEGUNDO,SAN CRISTOBAL,3
CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
Cochabamba al 3300,85,260000,17472000,3059,205553,67,SEGUNDO,BOEDO,5
Pje San Ireneo,270,500000,32000000,1852,118519,64,SEGUNDO,CABALLITO,6
Juan B Justo al 8400,2542,4500000,302400000,1770,118961,67,SEGUNDO,VILLA LURO,10
"GORDILLO, TIMOTEO",372,170000,10880000,457,29247,64,SEGUNDO,VILLA RIACHUELO,8
Aristobulo del valle al 600,202,150000,10425000,743,51609,70,SEGUNDO,BOCA,4
ZANARTU 400,446,300000,19125000,673,42881,64,TERCER,PARQUE CHACABUCO,7
Pepiri,352,189000,12096000,537,34364,64,SEGUNDO,NUEVA POMPEYA,4
Castro Barros,148,550000,36960000,3725,250322,67,SEGUNDO,ALMAGRO,5
RIVADAVIA 10500,439,1150000,73312500,2620,166999,64,TERCER,LINIERS,9
Besares,145,480000,30720000,3310,211862,64,SEGUNDO,SAAVEDRA,12
San Juan Av.,7185,13000000,873600000,1809,121587,67,SEGUNDO,BOEDO,5
AZUL 500,460,520000,33150000,1130,72065,64,TERCER,FLORESTA,10
EL SALVADOR 4500,190,600000,48000000,3158,252632,80,CUARTO,PALERMO,14
PANAMA 900,159,960000,61440000,6038,386415,64,SEGUNDO,ALMAGRO,5
NICOLAS REPETTO,209,500000,34750000,2392,166268,70,SEGUNDO,CABALLITO,6
Terrada 1600,95,185000,12432000,1947,130863,67,SEGUNDO,VILLA SANTA RITA,11
Au Tte Gral Luis J Dellepiane,6700,4990000,346805000,745,51762,70,SEGUNDO,PARQUE AVELLANEDA,9
Boulogne Sur Mer,865,2500000,168000000,2890,194220,67,SEGUNDO,BALVANERA,3
INCLAN,526,440000,29568000,837,56213,67,SEGUNDO,BOEDO,5
"REPETTO, NICOLAS, DR. 2100",394,380000,30400000,964,77157,80,CUARTO,VILLA CRESPO,15
"EINSTEIN, ALBERTO 700",300,200000,12750000,667,42500,64,PRIMER,NUEVA POMPEYA,4
WAGNER 1100,338,275000,22000000,814,65089,80,CUARTO,VELEZ SARSFIELD,10
Rio de Janeiro,412,700000,47040000,1699,114175,67,SEGUNDO,CABALLITO,6
Pola 1200,114,260000,17472000,2281,153263,67,SEGUNDO,MATADEROS,9
Gral M De Escalada,1200,450000,28800000,375,24000,64,SEGUNDO,VILLA LURO,10
Combatientes De Malvinas,125,320000,22240000,2560,177920,70,SEGUNDO,VILLA URQUIZA,12
Monroe 4084/4090,275,700000,47040000,2545,171055,67,SEGUNDO,VILLA URQUIZA,12
CHICLANA,1225,1300000,83200000,1061,67918,64,SEGUNDO,NUEVA POMPEYA,4
Plaza al 4700,230,250000,16000000,1087,69565,64,SEGUNDO,SAAVEDRA,12
Av. La Plata 500,420,1300000,87360000,3095,208000,67,SEGUNDO,CABALLITO,6
Vedia (salida A 2 Calles),476,2400000,161280000,5042,338824,67,SEGUNDO,SAAVEDRA,12
Avenida Díaz Vélez,523,1600000,111200000,3059,212620,70,SEGUNDO,CABALLITO,6
Albariño,179,299000,20780500,1670,116092,70,SEGUNDO,LINIERS,9
Quesada,263,1250000,80000000,4753,304183,64,SEGUNDO,NUÑEZ,13
Esmeralda/Peron y Mitre,1502,6000000,384000000,3995,255659,64,SEGUNDO,SAN NICOLAS,1
Argerich,172,620000,39680000,3605,230698,64,SEGUNDO,VILLA DEL PARQUE,11
Cap J G Bermudez,246,275000,19112500,1116,77567,70,SEGUNDO,MONTE CASTRO,10
Av Del Carril,150,280000,19460000,1867,129733,70,SEGUNDO,VILLA PUEYRREDON,12
Bucarelli,91,180000,12096000,1978,132923,67,SEGUNDO,SAAVEDRA,12
