DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Pje Rio Grande,110,200000,13440000,1818,122182,67,SEGUNDO,VELEZ SARSFIELD,10
J Bonifacio,167,279900,19453050,1676,116485,70,SEGUNDO,FLORESTA,10
Rivadavia 2000,3885,10000000,640000000,2574,164736,64,SEGUNDO,BALVANERA,3
Av La Plata 1300,320,720000,46080000,2250,144000,64,SEGUNDO,PARQUE CHACABUCO,7
24 de Noviembre 1541,1069,1800000,115200000,1684,107764,64,SEGUNDO,SAN CRISTOBAL,3
Av B Rivadavia,400,700000,44800000,1750,112000,64,SEGUNDO,VELEZ SARSFIELD,10
Mariano Acosta,250,250000,16800000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
Brasil,813,1250000,80000000,1538,98454,64,SEGUNDO,PARQUE PATRICIOS,4
Leiva,207,640000,43008000,3092,207768,67,SEGUNDO,CHACARITA,15
CONGRESO,386,1050000,67200000,2720,174093,64,SEGUNDO,BELGRANO,13
Jose Maria Moreno,130,310000,21545000,2385,165731,70,SEGUNDO,PARQUE CHACABUCO,7
Av. Chiclana,346,880000,56320000,2543,162775,64,SEGUNDO,BOEDO,5
NAZARRE,251,330000,21120000,1315,84143,64,SEGUNDO,VILLA DEVOTO SUR,11
J V Gonzalez,412,389000,24896000,944,60427,64,SEGUNDO,FLORESTA,10
Vedia (salida A 2 Calles),476,2400000,153600000,5042,322689,64,SEGUNDO,SAAVEDRA,12
LAFUENTE 1300,690,490000,31237500,710,45272,64,PRIMER,FLORES SUR,7
Av Corrientes,900,1300000,83200000,1444,92444,64,SEGUNDO,CHACARITA,15
Melincue al 3000,296,750000,48000000,2534,162162,64,SEGUNDO,VILLA DEL PARQUE,11
TERRADA 800,231,420000,26775000,1818,115909,64,PRIMER,FLORES NORTE,7
Av San Pedrito,658,460000,29440000,699,44742,64,SEGUNDO,FLORES SUR,7
SUPERI 1100,172,500000,31875000,2907,185320,64,PRIMER,COLEGIALES,13
Av F De Olazabal,160,1000000,64000000,6250,400000,64,SEGUNDO,VILLA URQUIZA,12
"JUSTO, JUAN B. 6400",111,250000,15937500,2252,143581,64,TERCER,VILLA SANTA RITA,11
LAMBARE al 800,388,1250000,80000000,3222,206186,64,SEGUNDO,ALMAGRO,5
Av Cabildo,535,2300000,147200000,4299,275140,64,SEGUNDO,NUÑEZ,13
Rio Cuarto,900,700000,47040000,778,52267,67,SEGUNDO,BARRACAS ESTE,4
Constitucion Al al 1500,194,330000,21120000,1701,108866,64,SEGUNDO,CONSTITUCION,1
"CEVALLOS, VIRREY 1000",239,285000,22800000,1192,95398,80,CUARTO,CONSTITUCION,1
Campana,225,490000,34055000,2178,151356,70,SEGUNDO,VILLA DEVOTO NORTE,11
Av Gaona,189,600000,38400000,3175,203175,64,SEGUNDO,FLORESTA,10
OLAZABAL,886,4000000,256000000,4515,288939,64,SEGUNDO,VILLA URQUIZA,12
JUJUY,233,650000,45175000,2790,193884,70,SEGUNDO,BALVANERA,3
Av. Gaona al 1800,790,2500000,160000000,3165,202532,64,SEGUNDO,CABALLITO,6
TRES ARROYOS,166,198000,13305600,1193,80154,67,SEGUNDO,VILLA GRAL. MITRE,11
L Lugones,292,350000,22400000,1199,76712,64,SEGUNDO,SAAVEDRA,12
COCHRANE 3418,917,2100000,168000000,2290,183206,80,CUARTO,VILLA DEVOTO NORTE,11
Fray J W Achaval,346,1200000,83400000,3468,241040,70,SEGUNDO,CABALLITO,6
Somellera al 1300,174,158900,10169600,913,58446,64,SEGUNDO,NUEVA POMPEYA,4
Saraza 502,12722,14095998,902143872,1108,70912,64,SEGUNDO,PARQUE CHACABUCO,7
Av Montes De Oca,259,565000,37968000,2181,146595,67,SEGUNDO,BARRACAS ESTE,4
Cuenca,124,290000,20155000,2339,162540,70,SEGUNDO,VILLA PUEYRREDON,12
Cochabamba al 600,750,980000,65856000,1307,87808,67,SEGUNDO,SAN TELMO,1
Cuenca 1200,256,249900,15993600,976,62475,64,SEGUNDO,VILLA SANTA RITA,11
Concordia al 3800,291,520000,34944000,1787,120082,67,SEGUNDO,VILLA DEVOTO NORTE,11
Emilio Lamarca 1900,421,399900,25593600,950,60792,64,SEGUNDO,VILLA SANTA RITA,11
MUÑIZ 1000,419,1250000,79687500,2983,190185,64,TERCER,BOEDO,5
HELGUERA 3525,152,420000,26775000,2763,176151,64,PRIMER,AGRONOMIA,15
Belgrano Av.,303,880000,59136000,2904,195168,67,SEGUNDO,BALVANERA,3
Murguiondo al 4300. Entre Sayos y Jose P Torcuato*,474,600000,41700000,1266,87975,70,SEGUNDO,VILLA LUGANO,8
FRAGATA Pres. SARMIENTO 1800,100,850000,54187500,8500,541875,64,TERCER,CABALLITO,6
Juan B. Ambrosetti  800,223,700000,48650000,3139,218161,70,SEGUNDO,CABALLITO,6
DEFENSA,957,1500000,96000000,1567,100313,64,SEGUNDO,SAN TELMO,1
Gaona 2400 (entre Trelles y Terrero),1006,2950000,205025000,2932,203802,70,SEGUNDO,VILLA GRAL. MITRE,11
Bolivia,165,220000,15290000,1333,92667,70,SEGUNDO,FLORES NORTE,7
MIRANDA 6100,1143,550000,44000000,481,38495,80,CUARTO,VERSALLES,10
MURGUIONDO,433,780000,54210000,1801,125196,70,SEGUNDO,LINIERS,9
LA PLATA AV.,251,535000,37182500,2131,148137,70,SEGUNDO,PARQUE CHACABUCO,7
Avellaneda,138,430000,27520000,3116,199420,64,SEGUNDO,CABALLITO,6
"MATIENZO, BENJAMIN,TTE. 2600",406,1150000,73312500,2833,180573,64,PRIMER,PALERMO,14
Solano Lopez,371,360000,24192000,970,65208,67,SEGUNDO,AGRONOMIA,15
BARTOLOMÉ MITRE  AL 4200,580,2100000,141120000,3621,243310,67,SEGUNDO,ALMAGRO,5
Rivas 2400,515,495000,31680000,961,61515,64,SEGUNDO,VILLA DEL PARQUE,11
DEL PARQUE,200,375000,26062500,1875,130312,70,SEGUNDO,VILLA CRESPO,15
Hernandarias,977,1200000,76800000,1228,78608,64,SEGUNDO,BOCA,4
Viamonte,1850,1850000,128575000,1000,69500,70,SEGUNDO,SAN NICOLAS,1
Gurruchaga,178,495000,33264000,2781,186876,67,SEGUNDO,PALERMO,14
J Rondeau,133,150000,9600000,1128,72180,64,SEGUNDO,PARQUE PATRICIOS,4
CHAJARI 4600,162,210000,16800000,1296,103704,80,CUARTO,SAAVEDRA,12
CHORROARIN,341,760000,52820000,2229,154897,70,SEGUNDO,PARQUE CHAS,15
Aristobulo del valle al 600,202,150000,10080000,743,49901,67,SEGUNDO,BOCA,4
HUMBOLDT 1300,159,850000,54187500,5346,340802,64,TERCER,CHACARITA,15
Washington,375,870000,55680000,2320,148480,64,SEGUNDO,BELGRANO,13
"GONZALEZ, ELPIDIO 5007",99,230000,18400000,2323,185859,80,CUARTO,MONTE CASTRO,10
PORTILLO,175,180000,12096000,1029,69120,67,SEGUNDO,VILLA LURO,10
Venezuela,579,1350000,93825000,2332,162047,70,SEGUNDO,BALVANERA,3
CORRIENTES,1091,3950000,252800000,3621,231714,64,SEGUNDO,ALMAGRO,5
Felipe Vallese 3900,290,750000,52125000,2586,179741,70,SEGUNDO,FLORESTA,10
Hipolito Yrigoyen al 1800,1012,4100000,275520000,4051,272253,67,SEGUNDO,BALVANERA,3
Thames,226,699000,44736000,3093,197947,64,SEGUNDO,VILLA CRESPO,15
Baez,191,700000,48650000,3665,254712,70,SEGUNDO,PALERMO,14
Ibera,157,850000,59075000,5414,376274,70,SEGUNDO,NUÑEZ,13
Paraguay 4600,204,1220000,81984000,5980,401882,67,SEGUNDO,PALERMO,14
CHILE,315,420000,29190000,1333,92667,70,SEGUNDO,BALVANERA,3
México 2900,327,450000,30240000,1376,92477,67,SEGUNDO,BALVANERA,3
INDEPENDENCIA 3800,312,2250000,180000000,7212,576923,80,CUARTO,BOEDO,5
Cnel R L Falcon,265,495000,33264000,1868,125525,67,SEGUNDO,VILLA LURO,10
Estado de Israel 4300,222,890000,61855000,4009,278626,70,SEGUNDO,VILLA CRESPO,15
Campana al 3800,268,530000,35616000,1978,132896,67,SEGUNDO,VILLA DEVOTO NORTE,11
GUEVARA,188,550000,35200000,2926,187234,64,SEGUNDO,CHACARITA,15
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,83400000,523,36340,70,SEGUNDO,BOEDO,5
"HUERGO, ING. 1400",1338,6500000,520000000,4858,388640,80,CUARTO,PUERTO MADERO,1
DEHEZA,900,398500,25504000,443,28338,64,SEGUNDO,SAAVEDRA,12
SENILLOSA 400,1978,850000,54187500,430,27395,64,PRIMER,CABALLITO,6
Crisostomo Alvarez,168,120000,7680000,714,45714,64,SEGUNDO,VILLA LUGANO,8
PEDRO RIVERA,377,550000,35200000,1459,93389,64,SEGUNDO,VILLA URQUIZA,12
Lascano,610,790000,54905000,1295,90008,70,SEGUNDO,VILLA DEL PARQUE,11
Av J Ignacio Garmendia,202,259900,17465280,1287,86462,67,SEGUNDO,PATERNAL,15
Juan Jose Biedma 1066,250,430000,27520000,1720,110080,64,SEGUNDO,CABALLITO,6
Ibarrola,247,440000,28160000,1781,114008,64,SEGUNDO,VILLA DEVOTO SUR,11
SANCHEZ DE BUSTAMANTE,350,620000,39680000,1771,113371,64,SEGUNDO,ALMAGRO,5
Avda. La Plata,491,950000,63840000,1935,130020,67,SEGUNDO,PARQUE CHACABUCO,7
Ferrari 318,132,360000,25020000,2727,189545,70,SEGUNDO,VILLA CRESPO,15
SAN PEDRITO 1180,283,220000,14784000,777,52240,67,SEGUNDO,FLORES SUR,7
Castañon 1300,270,198000,12672000,733,46933,64,SEGUNDO,FLORES SUR,7
CABRERA,378,899000,57536000,2378,152212,64,SEGUNDO,PALERMO,14
I Pieres,261,290000,19488000,1111,74667,67,SEGUNDO,LINIERS,9
GABRIELA MISTRAL,126,380000,24320000,3016,193016,64,SEGUNDO,VILLA DEVOTO NORTE,11
Dr C Argerich,203,318900,20409600,1571,100540,64,SEGUNDO,VILLA PUEYRREDON,12
"ALBERDI  JUAN B., AV.",288,425000,29537500,1476,102561,70,SEGUNDO,VELEZ SARSFIELD,10
Granaderos 200,95,154900,10765550,1631,113322,70,SEGUNDO,FLORES NORTE,7
MURILLO,314,850000,54400000,2707,173248,64,SEGUNDO,VILLA CRESPO,15
NAVARRO,526,850000,54400000,1616,103422,64,SEGUNDO,VILLA DEVOTO NORTE,11
CHILE 1500,2100,2300000,146625000,1095,69821,64,PRIMER,MONTSERRAT,1
Yerbal,140,610000,39040000,4357,278857,64,SEGUNDO,FLORES NORTE,7
SARMIENTO 1600,258,950000,76000000,3682,294574,80,CUARTO,SAN NICOLAS,1
Av Directorio,154,400000,26880000,2597,174545,67,SEGUNDO,PARQUE AVELLANEDA,9
Vilela,250,1563000,108628500,6252,434514,70,SEGUNDO,NUÑEZ,13
Av Scalabrini Ortiz,427,2900000,201550000,6792,472014,70,SEGUNDO,PALERMO,14
CHILE 1768,360,520000,33280000,1444,92444,64,SEGUNDO,MONTSERRAT,1
Chivilcoy,153,360000,23040000,2353,150588,64,SEGUNDO,FLORESTA,10
SAN JOSE 1300,257,300000,19125000,1167,74416,64,TERCER,CONSTITUCION,1
CORRIENTES,286,900000,57600000,3147,201399,64,SEGUNDO,CHACARITA,15
Juan Agustin Garcia,487,560000,35840000,1150,73593,64,SEGUNDO,MONTE CASTRO,10
Av Argentina,220,115000,7992500,523,36330,70,SEGUNDO,VILLA LUGANO,8
Av.Elcano,246,1100000,76450000,4472,310772,70,SEGUNDO,COLEGIALES,13
Beron de Astrada al 3200,9969,4650000,323175000,466,32418,70,SEGUNDO,VILLA SOLDATI,8
Ciudad de la Paz al 100,175,900000,62550000,5143,357429,70,SEGUNDO,PALERMO,14
LUIS VIALE,235,210000,14112000,894,60051,67,SEGUNDO,CABALLITO,6
Lanza,210,150000,9600000,714,45714,64,SEGUNDO,NUEVA POMPEYA,4
"JUSTO, JUAN B. 3000",620,1150000,73312500,1855,118246,64,TERCER,VILLA CRESPO,15
"ALBERDI, JUAN BAUTISTA 6600",447,565000,36018750,1264,80579,64,TERCER,MATADEROS,9
Av Alte G Brown,1348,1350000,86400000,1001,64095,64,SEGUNDO,BOCA,4
SERRANO,1222,8000000,512000000,6547,418985,64,SEGUNDO,VILLA CRESPO,15
"LAMAS, ANDRES",364,460000,29440000,1264,80879,64,SEGUNDO,VILLA GRAL. MITRE,11
AVDA GRAL PAZ,229,170000,11424000,742,49886,67,SEGUNDO,MATADEROS,9
"BLANES, J. M. al 200",2700,3500000,224000000,1296,82963,64,SEGUNDO,BOCA,4
CAMARGO,234,900000,57600000,3846,246154,64,SEGUNDO,VILLA CRESPO,15
CORRIENTES,405,1800000,115200000,4444,284444,64,SEGUNDO,CHACARITA,15
Chile,173,370000,25715000,2139,148642,70,SEGUNDO,BALVANERA,3
Venezuela,423,560000,37632000,1324,88965,67,SEGUNDO,BALVANERA,3
Rodo al 6800,118,150000,10080000,1271,85424,67,SEGUNDO,MATADEROS,9
SAN NICOLAS,398,399000,27730500,1003,69675,70,SEGUNDO,VILLA DEL PARQUE,11
CRAMER,257,980000,62720000,3813,244047,64,SEGUNDO,BELGRANO,13
SUIZA 2000,211,260000,17472000,1232,82806,67,SEGUNDO,VILLA GRAL. MITRE,11
FONROUGE,258,420000,29190000,1628,113140,70,SEGUNDO,MATADEROS,9
URQUIZA GRAL.,845,1275000,85680000,1509,101396,67,SEGUNDO,BALVANERA,3
Av. Belgrano al 3800,188,565000,39267500,3005,208870,70,SEGUNDO,ALMAGRO,5
General Urquiza,359,850000,54400000,2368,151532,64,SEGUNDO,SAN CRISTOBAL,3
SAENZ 156 - 158,891,3100000,215450000,3479,241807,70,SEGUNDO,NUEVA POMPEYA,4
TACUARI 800,387,765000,48768750,1977,126017,64,TERCER,MONTSERRAT,1
Av. Directorio al 3300,600,1050000,67200000,1750,112000,64,SEGUNDO,FLORESTA,10
1 de Mayo 1800,208,100000,6720000,481,32308,67,SEGUNDO,NUEVA POMPEYA,4
ASUNCION,1040,3000000,201600000,2885,193846,67,SEGUNDO,VILLA DEVOTO NORTE,11
SARAZA,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
Alvarez Thomas,374,1100000,73920000,2941,197647,67,SEGUNDO,VILLA ORTUZAR,15
ARTIGAS,552,850000,57120000,1540,103478,67,SEGUNDO,FLORES NORTE,7
Llavallol al 3300,956,1600000,102400000,1674,107113,64,SEGUNDO,VILLA DEL PARQUE,11
GURRUCHAGA 1300,178,495000,39600000,2781,222472,80,CUARTO,PALERMO,14
MONTIEL 2536,327,370000,23587500,1131,72133,64,PRIMER,MATADEROS,9
14 De Julio,350,550000,36960000,1571,105600,67,SEGUNDO,VILLA ORTUZAR,15
Virrey Liniers 2300,103,189000,13135500,1835,127529,70,SEGUNDO,BOEDO,5
"VIALE, LUIS 380",191,299000,23920000,1565,125236,80,CUARTO,VILLA CRESPO,15
ARREGUI,330,348000,24186000,1055,73291,70,SEGUNDO,MONTE CASTRO,10
Chile 2953 (D. Funes - La Rioja),256,630000,43785000,2461,171035,70,SEGUNDO,BALVANERA,3
Catamarca,103,310000,20832000,3010,202252,67,SEGUNDO,PARQUE PATRICIOS,4
Defensa 1300,1314,1500000,104250000,1142,79338,70,SEGUNDO,SAN TELMO,1
ANCON,172,950000,60800000,5523,353488,64,SEGUNDO,PALERMO,14
Thames 50,432,765000,48960000,1771,113333,64,SEGUNDO,VILLA CRESPO,15
Lavalle 1900,446,1950000,124800000,4372,279821,64,SEGUNDO,BALVANERA,3
Av S M Del Carril,71,228000,15846000,3211,223183,70,SEGUNDO,VILLA DEVOTO SUR,11
Tarija,227,450000,31275000,1982,137775,70,SEGUNDO,BOEDO,5
"ARENAL, CONCEPCION 4600",280,440000,28050000,1571,100179,64,PRIMER,CHACARITA,15
Saavedra,534,470000,32665000,880,61170,70,SEGUNDO,SAN CRISTOBAL,3
RAMON FALCON 4900,267,690000,46368000,2584,173663,67,SEGUNDO,VILLA LURO,10
REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,19200000,1000,64000,64,SEGUNDO,FLORESTA,10
CASFOUST 600,865,325000,26000000,542,43333,80,CUARTO,VILLA CRESPO,15
Campana,225,360000,25020000,1600,111200,70,SEGUNDO,VILLA DEL PARQUE,11
Luis Saenz Peña 700,327,690000,46368000,2110,141798,67,SEGUNDO,MONTSERRAT,1
Basilio Cittadini 2300,163,167000,11222400,1025,68849,67,SEGUNDO,VILLA DEL PARQUE,11
SARMIENTO,552,2400000,161280000,4348,292174,67,SEGUNDO,SAN NICOLAS,1
Beiro,957,2500000,173750000,2612,181557,70,SEGUNDO,VILLA DEVOTO SUR,11
BRASIL,1226,1000000,67200000,816,54812,67,SEGUNDO,SAN TELMO,1
Avenida de Los Corrales,350,235000,16332500,671,46664,70,SEGUNDO,MATADEROS,9
GRANADEROS,390,650000,43680000,1667,112000,67,SEGUNDO,FLORES NORTE,7
Huergo Ing. Av.,1302,6500000,451750000,4992,346966,70,SEGUNDO,PUERTO MADERO,1
condarco,411,1300000,87360000,3163,212555,67,SEGUNDO,VILLA DEL PARQUE,11
Av. Chiclana 2800,139,230000,15985000,1655,115000,70,SEGUNDO,SAN CRISTOBAL,3
Piran,260,380000,25536000,1462,98215,67,SEGUNDO,VILLA URQUIZA,12
Castillo,169,370000,24864000,2189,147124,67,SEGUNDO,VILLA CRESPO,15
CABILDO 200,794,10000000,800000000,12594,1007557,80,CUARTO,PALERMO,14
Juan B Justo,213,700000,48650000,3286,228404,70,SEGUNDO,CABALLITO,6
HUMBERTO PRIMO,180,260000,16640000,1444,92444,64,SEGUNDO,SAN CRISTOBAL,3
Campana,225,490000,31360000,2178,139378,64,SEGUNDO,VILLA DEVOTO NORTE,11
"SAENZ PENA, LUIS, PRES. 900",775,1500000,95625000,1935,123387,64,PRIMER,CONSTITUCION,1
Luis Viale,207,280000,17920000,1353,86570,64,SEGUNDO,VILLA GRAL. MITRE,11
"CORTEJARENA, JOSE A. 3180",403,200000,16000000,496,39702,80,CUARTO,PARQUE PATRICIOS,4
DEHEZA,365,400000,25600000,1096,70137,64,SEGUNDO,SAAVEDRA,12
bolivar al 400,1020,1600000,102400000,1569,100392,64,SEGUNDO,MONTSERRAT,1
PADILLA 300,204,1050000,72975000,5147,357721,70,SEGUNDO,VILLA CRESPO,15
CARLOS CALVO,290,340000,22848000,1172,78786,67,SEGUNDO,SAN CRISTOBAL,3
El Salvador,160,580000,38976000,3625,243600,67,SEGUNDO,PALERMO,14
LASCANO 5100,273,440000,28050000,1612,102747,64,PRIMER,MONTE CASTRO,10
SANCHEZ DE LORIA 500,525,500000,31875000,952,60714,64,PRIMER,ALMAGRO,5
Cnel P Murguiondo,390,350000,22400000,897,57436,64,SEGUNDO,LINIERS,9
"PEDRAZA, MANUELA 2423",284,975000,62156250,3433,218860,64,PRIMER,NUÑEZ,13
24 de noviembre y Pavon,250,280000,17920000,1120,71680,64,SEGUNDO,SAN CRISTOBAL,3
BLANCO ENCALADA 5400,227,860000,59770000,3789,263304,70,SEGUNDO,VILLA URQUIZA,12
"LAMAS, ANDRES",330,360000,23040000,1091,69818,64,SEGUNDO,VILLA GRAL. MITRE,11
CAMARONES,534,590000,37760000,1105,70712,64,SEGUNDO,VILLA GRAL. MITRE,11
Terrada 1580,226,399000,25536000,1765,112991,64,SEGUNDO,VILLA SANTA RITA,11
Av. Almafuerte 300,279,525000,33600000,1882,120430,64,SEGUNDO,NUEVA POMPEYA,4
VIDAL,172,850000,54400000,4942,316279,64,SEGUNDO,BELGRANO,13
Carlos M. Ramirez 1500,360,225000,15637500,625,43438,70,SEGUNDO,NUEVA POMPEYA,4
F Senillosa,216,1200000,83400000,5556,386111,70,SEGUNDO,CABALLITO,6
HUMBOLDT,82,490000,31360000,5995,383702,64,SEGUNDO,PALERMO,14
Av Caseros,93,398000,27661000,4280,297430,70,SEGUNDO,BOEDO,5
Av. Cabildo al 4600,777,3500000,224000000,4505,288288,64,SEGUNDO,SAAVEDRA,12
Av F De Olazabal,1147,1350000,86400000,1177,75327,64,SEGUNDO,BELGRANO,13
FAMATINA 3565,451,329000,21056000,729,46687,64,SEGUNDO,PARQUE PATRICIOS,4
Dean Funes 1000,306,490000,32928000,1601,107608,67,SEGUNDO,SAN CRISTOBAL,3
Martinez Rosas 1200,102,210000,14112000,2059,138353,67,SEGUNDO,VILLA CRESPO,15
ARGERICH,142,500000,34750000,3521,244718,70,SEGUNDO,VILLA DEL PARQUE,11
CHICLANA,332,330000,21120000,994,63614,64,SEGUNDO,NUEVA POMPEYA,4
Directorio,249,599000,38336000,2406,153960,64,SEGUNDO,PARQUE AVELLANEDA,9
Alberdi,202,390000,24960000,1931,123564,64,SEGUNDO,VILLA LURO,10
Av. Velez Sarsfield,1927,2700000,172800000,1401,89673,64,SEGUNDO,PARQUE PATRICIOS,4
"JUAREZ, BENITO 2000",2000,1300000,82875000,650,41438,64,PRIMER,MONTE CASTRO,10
TRES SARGENTOS 300,476,1450000,116000000,3046,243698,80,CUARTO,RETIRO,1
Warnes 0 al 100,228,685000,46032000,3004,201895,67,SEGUNDO,CHACARITA,15
Borges Jorge Luis,162,850000,54400000,5247,335802,64,SEGUNDO,PALERMO,14
CABOTO 500,1200,1200000,76500000,1000,63750,64,PRIMER,BOCA,4
Jose M Morelos,101,350000,23520000,3465,232871,67,SEGUNDO,CABALLITO,6
CHARLONE,334,499000,31936000,1494,95617,64,SEGUNDO,VILLA ORTUZAR,15
MEDRANO,257,650000,41600000,2529,161868,64,SEGUNDO,PALERMO,14
Nogoya,195,450000,28800000,2308,147692,64,SEGUNDO,VILLA DEVOTO SUR,11
Barzana al 1200,704,1650000,105600000,2344,150000,64,SEGUNDO,PARQUE CHAS,15
DARWIN 1100,1053,540000,34425000,513,32692,64,PRIMER,VILLA CRESPO,15
Cochabamba 3800,332,480000,30720000,1446,92530,64,SEGUNDO,BOEDO,5
EDUARDO ACEVEDO 80,195,900000,57600000,4615,295385,64,SEGUNDO,CABALLITO,6
Juan De Garay 2400,300,620000,39680000,2067,132267,64,SEGUNDO,SAN CRISTOBAL,3
Francisco Beiro Avda. al 3800,225,890000,59808000,3956,265813,67,SEGUNDO,VILLA DEVOTO NORTE,11
Borges Jorge Luis,162,850000,57120000,5247,352593,67,SEGUNDO,PALERMO,14
Av. Segurola al 1100,944,950000,66025000,1006,69942,70,SEGUNDO,VELEZ SARSFIELD,10
Araoz,378,793000,53289600,2098,140978,67,SEGUNDO,VILLA CRESPO,15
Av. Segurola al 1100,944,950000,63840000,1006,67627,67,SEGUNDO,VELEZ SARSFIELD,10
AVALOS,194,625000,40000000,3222,206186,64,SEGUNDO,PARQUE CHAS,15
DIAZ VELEZ 4100,375,1100000,70125000,2933,187000,64,PRIMER,ALMAGRO,5
Andrés Lamas 1300,364,460000,31970000,1264,87830,70,SEGUNDO,VILLA GRAL. MITRE,11
BALBASTRO 2061,300,170000,13600000,567,45333,80,CUARTO,PARQUE CHACABUCO,7
Av San Pedrito,220,600000,41700000,2727,189545,70,SEGUNDO,FLORES NORTE,7
Jose Marmol 729,210,750000,52125000,3571,248214,70,SEGUNDO,ALMAGRO,5
Av San Martin 7400,177,550000,38225000,3107,215960,70,SEGUNDO,VILLA DEVOTO NORTE,11
HIPOLITO YRIGOYEN,343,1100000,76450000,3207,222886,70,SEGUNDO,BALVANERA,3
Girardot,501,590000,39648000,1178,79138,67,SEGUNDO,VILLA ORTUZAR,15
Gral B Victorica,175,380000,24320000,2171,138971,64,SEGUNDO,PARQUE CHAS,15
montes de oca,3335,8300000,576850000,2489,172969,70,SEGUNDO,BARRACAS ESTE,4
ORURO,185,290000,18560000,1568,100324,64,SEGUNDO,SAN CRISTOBAL,3
Sarmiento,258,950000,60800000,3682,235659,64,SEGUNDO,SAN NICOLAS,1
CONDARCO,411,1600000,102400000,3893,249148,64,SEGUNDO,VILLA DEL PARQUE,11
Ciudad de la Paz,420,1800000,125100000,4286,297857,70,SEGUNDO,COLEGIALES,13
MEXICO al 1500,202,800000,55600000,3960,275248,70,SEGUNDO,MONTSERRAT,1
Puán,77,68000,4569600,883,59345,67,SEGUNDO,PARQUE CHACABUCO,7
Ramon Falcon,257,1100000,76450000,4280,297471,70,SEGUNDO,VILLA LURO,10
ASUNCION,261,290000,20155000,1111,77222,70,SEGUNDO,AGRONOMIA,15
Fragueiro,160,150000,9600000,938,60000,64,SEGUNDO,VERSALLES,10
Cochabamba al 3300,250,250000,16800000,1000,67200,67,SEGUNDO,BOEDO,5
Gral Alvarez Condarco,276,590000,37760000,2138,136812,64,SEGUNDO,VILLA SANTA RITA,11
Echeverria al 4900,259,890000,56960000,3436,219923,64,SEGUNDO,VILLA URQUIZA,12
"GARCIA LORCA, FEDERICO 120",12886,6000000,480000000,466,37250,80,CUARTO,CABALLITO,6
PICO 4700,352,579000,38908800,1645,110536,67,SEGUNDO,SAAVEDRA,12
HIDALGO 600,1447,3800000,264100000,2626,182516,70,SEGUNDO,CABALLITO,6
PICHINCHA 1200,336,299000,19061250,890,56730,64,TERCER,SAN CRISTOBAL,3
Pedro Ignacio Rivera,402,675000,43200000,1679,107463,64,SEGUNDO,VILLA URQUIZA,12
Nazca 2400,467,890000,61855000,1906,132452,70,SEGUNDO,VILLA DEL PARQUE,11
Godoy Cruz y Honduras,627,1650000,110880000,2632,176842,67,SEGUNDO,PALERMO,14
FONROUGE,190,420000,26880000,2211,141474,64,SEGUNDO,MATADEROS,9
LITUANIA,192,620000,43090000,3231,224544,70,SEGUNDO,VILLA URQUIZA,12
Dr F De Zuviria,328,180000,12510000,549,38140,70,SEGUNDO,VILLA LUGANO,8
GORRITI,372,780000,49920000,2097,134194,64,SEGUNDO,PALERMO,14
"CEVALLOS, VIRREY",288,480000,30720000,1667,106667,64,SEGUNDO,CONSTITUCION,1
LOPE DE VEGA 900,1212,5900000,472000000,4868,389439,80,CUARTO,VELEZ SARSFIELD,10
JOSE MARTI,210,190000,12160000,905,57905,64,SEGUNDO,VILLA CRESPO,15
Angel J Carranza,302,650000,43680000,2152,144636,67,SEGUNDO,CHACARITA,15
Cespedes,210,1450000,100775000,6905,479881,70,SEGUNDO,PALERMO,14
"FALCON, RAMON L.,",203,370000,25715000,1823,126675,70,SEGUNDO,FLORES NORTE,7
Lugones,397,600000,38400000,1511,96725,64,SEGUNDO,VILLA ORTUZAR,15
Llavallol,153,590000,41005000,3856,268007,70,SEGUNDO,VILLA DEL PARQUE,11
Vera 700,330,1000000,64000000,3030,193939,64,SEGUNDO,VILLA CRESPO,15
"MONTES DE OCA, MANUEL 2100",292,850000,54187500,2911,185574,64,PRIMER,BARRACAS ESTE,4
Av. Mosconi,169,550000,36960000,3254,218698,67,SEGUNDO,VILLA PUEYRREDON,12
Rio de Janeiro 500,789,1900000,121600000,2408,154119,64,SEGUNDO,CABALLITO,6
Av. Ricardo Balbin,425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
BAHIA BLANCA al 2300,380,490000,31360000,1289,82526,64,SEGUNDO,MONTE CASTRO,10
LA PAMPA 2626,210,1550000,98812500,7381,470536,64,PRIMER,BELGRANO,13
Av C Forest,198,900000,62550000,4545,315909,70,SEGUNDO,VILLA ORTUZAR,15
Av. Juan Bautista Alberdi al 3600,351,1080000,69120000,3077,196923,64,SEGUNDO,FLORESTA,10
Chivilcoy,209,345000,23184000,1651,110928,67,SEGUNDO,MONTE CASTRO,10
Terrero  al 1700,300,780000,54210000,2600,180700,70,SEGUNDO,VILLA GRAL. MITRE,11
LA PLATA 1600,1453,1690000,107737500,1163,74148,64,PRIMER,PARQUE CHACABUCO,7
