,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
1896,Dr B De Irigoyen,780,800000,51200000,1026,65641,64,SEGUNDO,CONSTITUCION,1
9883,JUNCAL 1200,150,1650000,105187500,11000,701250,64,TERCER,RETIRO,1
10092,CAMPANA,268,460000,29440000,1716,109851,64,SEGUNDO,VILLA DEVOTO NORTE,11
7425,Gral Urquiza,322,880000,59136000,2733,183652,67,SEGUNDO,SAN CRISTOBAL,3
7337,ESTADOS UNIDOS,867,870000,58464000,1003,67433,67,SEGUNDO,CONSTITUCION,1
9388,BASUALDO,678,420000,28224000,619,41628,67,SEGUNDO,VILLA LURO,10
4846,Cramer,1200,2900000,201550000,2417,167958,70,SEGUNDO,BELGRANO,13
1546,DIRECTORIO 3448,310,850000,54187500,2742,174798,64,PRIMER,PARQUE AVELLANEDA,9
4381,Moreto al 700,319,210000,13440000,658,42132,64,SEGUNDO,PARQUE AVELLANEDA,9
7029,Araujo al 100,134,425000,29537500,3172,220429,70,SEGUNDO,VILLA LURO,10
3691,Chivilcoy,153,360000,23040000,2353,150588,64,SEGUNDO,FLORESTA,10
4536,JOSÉ MÁRMOL,214,850000,59075000,3966,275614,70,SEGUNDO,ALMAGRO,5
8008,Villarroel al 1400,303,870000,58464000,2871,192950,67,SEGUNDO,CHACARITA,15
7510,Av. Balbín,265,1500000,100800000,5660,380377,67,SEGUNDO,BELGRANO,13
3980,Dean Funes al 1700,188,255000,16320000,1356,86809,64,SEGUNDO,PARQUE PATRICIOS,4
10212,"JUSTO, JUAN B. 9000",243,420000,26775000,1728,110185,64,TERCER,VERSALLES,10
4817,Viamonte,1850,1850000,128575000,1000,69500,70,SEGUNDO,SAN NICOLAS,1
3667,Curapaligue,1200,850000,54400000,708,45333,64,SEGUNDO,FLORES SUR,7
650,24 DE NOVIEMBRE 51,4109,3500000,223125000,852,54302,64,PRIMER,BALVANERA,3
3074,ARGERICH 3098 / MELINCUE,352,1100000,70400000,3125,200000,64,SEGUNDO,VILLA DEL PARQUE,11
1235,HEREDIA,269,720000,46080000,2677,171301,64,SEGUNDO,VILLA ORTUZAR,15
7553,Pedro Rivera 2837  | USAA,225,990000,66528000,4400,295680,67,SEGUNDO,BELGRANO,13
1158,MARTINEZ ROSAS,560,540000,34560000,964,61714,64,SEGUNDO,VILLA CRESPO,15
3816,Lisandro de la Torre,1650,1500001,96000064,909,58182,64,SEGUNDO,MATADEROS,9
3150,Allende 3700,290,550000,35200000,1897,121379,64,SEGUNDO,VILLA DEVOTO SUR,11
9944,BAUNESS 1000,190,330000,21037500,1737,110724,64,TERCER,PARQUE CHAS,15
9674,Terrada,301,1400000,94080000,4651,312558,67,SEGUNDO,FLORES NORTE,7
834,O'HIGGINS 4000,326,1150000,73312500,3528,224885,64,PRIMER,NUÑEZ,13
7774,Nicaragua,330,740000,49728000,2242,150691,67,SEGUNDO,PALERMO,14
6458,Araoz,260,799900,55593050,3077,213819,70,SEGUNDO,VILLA CRESPO,15
4683,Alsina Adolfo,393,640000,44480000,1628,113181,70,SEGUNDO,BALVANERA,3
1535,REGIMIENTO DE PATRICIOS 700,540,1260000,80325000,2333,148750,64,PRIMER,BARRACAS ESTE,4
3998,Dr. Pedro Chutro,287,250000,16000000,871,55749,64,SEGUNDO,PARQUE PATRICIOS,4
5716,Av Lafuente,300,280000,19460000,933,64867,70,SEGUNDO,FLORES SUR,7
378,"PEDRAZA, MANUELA 5491",133,230000,18400000,1729,138346,80,CUARTO,VILLA URQUIZA,12
2250,BESARES,323,1450000,92800000,4489,287307,64,SEGUNDO,NUÑEZ,13
4815,Sarmiento al 1600,605,3100000,215450000,5124,356116,70,SEGUNDO,SAN NICOLAS,1
489,SAN BLAS 4989,184,235000,18800000,1277,102174,80,CUARTO,VELEZ SARSFIELD,10
9743,"IRIGOYEN, BERNARDO de 1500",934,920000,58650000,985,62794,64,TERCER,CONSTITUCION,1
6882,Lavallol,139,330000,22935000,2374,165000,70,SEGUNDO,VILLA DEVOTO NORTE,11
4547,Avda. Belgrano,900,1300000,90350000,1444,100389,70,SEGUNDO,ALMAGRO,5
8442,Ricardo Gutierrez,229,235000,15792000,1026,68961,67,SEGUNDO,VILLA DEL PARQUE,11
7301,SARANDI,192,570000,38304000,2969,199500,67,SEGUNDO,BALVANERA,3
5004,Av. Cabildo 4625  | CA,764,3500000,243250000,4581,318390,70,SEGUNDO,NUÑEZ,13
4454,Granaderos al 700,369,600000,38400000,1626,104065,64,SEGUNDO,FLORES NORTE,7
6689,Av Triunvirato,290,890000,61855000,3069,213293,70,SEGUNDO,VILLA ORTUZAR,15
2750,Av J Ignacio Garmendia,202,259900,16633600,1287,82345,64,SEGUNDO,PATERNAL,15
6323,Pavon,314,400000,27800000,1274,88535,70,SEGUNDO,SAN CRISTOBAL,3
9784,TALCAHUANO 100,304,1500000,95625000,4934,314556,64,TERCER,SAN NICOLAS,1
9198,Rio Cuarto,152,90000,6048000,592,39789,67,SEGUNDO,NUEVA POMPEYA,4
9745,CONSTITUCION 1500,270,320000,20400000,1185,75556,64,TERCER,CONSTITUCION,1
5714,NAZCA,270,1200000,83400000,4444,308889,70,SEGUNDO,FLORES SUR,7
5922,Juan Agustin Garcia,487,560000,38920000,1150,79918,70,SEGUNDO,MONTE CASTRO,10
905,"VEGA, NICETO, Cnel.",431,1500000,96000000,3480,222738,64,SEGUNDO,PALERMO,14
7094,Carlos M Ramirez 2300,316,195000,13552500,617,42888,70,SEGUNDO,VILLA SOLDATI,8
4233,Ferre,299,190000,12160000,635,40669,64,SEGUNDO,VILLA RIACHUELO,8
1982,Rincon al 1100,215,450000,28800000,2093,133953,64,SEGUNDO,SAN CRISTOBAL,3
8954,"DEL CARRIL, SALVADOR M. AVDA.",600,950000,63840000,1583,106400,67,SEGUNDO,FLORESTA,10
9656,JUAN B. ALBERDI,324,1300000,87360000,4012,269630,67,SEGUNDO,FLORES NORTE,7
6053,PICHINCHA 2000,418,360000,25020000,861,59856,70,SEGUNDO,PARQUE PATRICIOS,4
927,BOLIVIA 3600,79,159900,10193625,2024,129033,64,PRIMER,AGRONOMIA,15
10179,CASEROS 3500,433,1799000,114686250,4155,264864,64,TERCER,NUEVA POMPEYA,4
3296,Nuñez,326,730000,46720000,2239,143313,64,SEGUNDO,VILLA URQUIZA,12
8781,Avenida Almirante Brown,834,1100000,73920000,1319,88633,67,SEGUNDO,BOCA,4
8724,ASUNCION,1040,3000000,201600000,2885,193846,67,SEGUNDO,VILLA DEVOTO NORTE,11
6928,Santo Tomé,1100,990000,68805000,900,62550,70,SEGUNDO,MONTE CASTRO,10
3752,Cafayate e/ Patron y Alpatacal,225,250000,16000000,1111,71111,64,SEGUNDO,LINIERS,9
2791,Ruiz Huidobro,295,295000,18880000,1000,64000,64,SEGUNDO,SAAVEDRA,12
4632,Venezuela,423,560000,38920000,1324,92009,70,SEGUNDO,BALVANERA,3
9457,Av Dr Juan Bautista Justo,450,660000,44352000,1467,98560,67,SEGUNDO,VILLA SANTA RITA,11
4540,Estado de Palestina al 1000,1500,3900000,271050000,2600,180700,70,SEGUNDO,ALMAGRO,5
3189,Francisco Iturri,162,380000,24320000,2346,150123,64,SEGUNDO,VILLA ORTUZAR,15
5039,Araoz al 1500,682,600000,41700000,880,61144,70,SEGUNDO,PALERMO,14
6653,Fraga,150,390000,27105000,2600,180700,70,SEGUNDO,VILLA ORTUZAR,15
4960,Enrique Martinez,1732,2000000,139000000,1155,80254,70,SEGUNDO,COLEGIALES,13
4803,Pavon,270,270000,18765000,1000,69500,70,SEGUNDO,SAN CRISTOBAL,3
8132,Cabildo,525,3600000,241920000,6857,460800,67,SEGUNDO,SAAVEDRA,12
4935,Ugarte,315,650000,45175000,2063,143413,70,SEGUNDO,COGHLAN,12
464,1ro DE MAYO 1800,208,100000,8000000,481,38462,80,CUARTO,NUEVA POMPEYA,4
7748,GUATEMALA,268,980000,65856000,3657,245731,67,SEGUNDO,PALERMO,14
4445,BUFANO ALFREDO R.,134,349000,22336000,2604,166687,64,SEGUNDO,FLORES NORTE,7
9044,BASUALDO,374,330000,22176000,882,59294,67,SEGUNDO,MATADEROS,9
3082,Campana entre Beiro y JP Varela,258,650000,41600000,2519,161240,64,SEGUNDO,VILLA DEL PARQUE,11
2861,J Melian,279,1000000,64000000,3584,229391,64,SEGUNDO,SAAVEDRA,12
9583,Laguna,222,230000,15456000,1036,69622,67,SEGUNDO,PARQUE AVELLANEDA,9
7626,BESARES al 2300,322,1600000,107520000,4969,333913,67,SEGUNDO,NUÑEZ,13
668,ECUADOR 500,235,780000,49725000,3319,211596,64,PRIMER,BALVANERA,3
8384,Argerich,383,800000,53760000,2089,140366,67,SEGUNDO,VILLA DEL PARQUE,11
4317,Salta y Finochietto,591,568000,36352000,961,61509,64,SEGUNDO,BARRACAS ESTE,4
2857,Ramallo  al 3600   | USAB2,225,500000,32000000,2222,142222,64,SEGUNDO,SAAVEDRA,12
1473,CAMARONES,220,269000,17216000,1223,78255,64,SEGUNDO,VILLA GRAL. MITRE,11
993,LEIVA 4600,150,220000,14025000,1467,93500,64,PRIMER,CHACARITA,15
8103,ELCANO,119,175000,11760000,1471,98824,67,SEGUNDO,PATERNAL,15
6678,TRONADOR,700,2000000,139000000,2857,198571,70,SEGUNDO,VILLA ORTUZAR,15
191,ORTEGA 1000,500,290000,23200000,580,46400,80,CUARTO,CABALLITO,6
8456,Allende 3700,290,550000,36960000,1897,127448,67,SEGUNDO,VILLA DEVOTO SUR,11
5378,Puan 1800,205,129000,8965500,629,43734,70,SEGUNDO,PARQUE CHACABUCO,7
6298,MARIO BRAVO,463,950000,66025000,2052,142603,70,SEGUNDO,ALMAGRO,5
6952,Lascano,350,350000,24325000,1000,69500,70,SEGUNDO,VERSALLES,10
8381,A Nazarre,170,270000,18144000,1588,106729,67,SEGUNDO,VILLA DEL PARQUE,11
9082,Montiel,450,300000,20160000,667,44800,67,SEGUNDO,MATADEROS,9
7996,LEMOS,247,850000,57120000,3441,231255,67,SEGUNDO,CHACARITA,15
8771,Aristobulo Del Valle,348,300000,20160000,862,57931,67,SEGUNDO,BOCA,4
4139,Trelles al 1100,206,640000,40960000,3107,198835,64,SEGUNDO,VILLA GRAL. MITRE,11
3792,Gral M De Escalada,303,650000,41600000,2145,137294,64,SEGUNDO,MATADEROS,9
8501,Alvarez Thomas,374,1100000,73920000,2941,197647,67,SEGUNDO,VILLA ORTUZAR,15
9750,MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
2867,Freire al 4600,375,620000,39680000,1653,105813,64,SEGUNDO,SAAVEDRA,12
9141,Marcos Paz,170,209000,14044800,1229,82616,67,SEGUNDO,MONTE CASTRO,10
10246,MOLIERE,260,260000,16640000,1000,64000,64,SEGUNDO,VILLA REAL,10
4203,Pizarro,231,259900,16633600,1125,72007,64,SEGUNDO,VILLA LURO,10
6276,Andrés Lamas entre Franklin y Neuquén,380,530000,36835000,1395,96934,70,SEGUNDO,FLORES NORTE,7
4386,Laguna,222,230000,14720000,1036,66306,64,SEGUNDO,PARQUE AVELLANEDA,9
8507,Av. Triunvirato,1125,3000000,201600000,2667,179200,67,SEGUNDO,VILLA ORTUZAR,15
1064,CONESA,485,490000,31360000,1010,64660,64,SEGUNDO,SAAVEDRA,12
2687,Av Cobo,191,260000,16640000,1361,87120,64,SEGUNDO,PARQUE CHACABUCO,7
10142,RIVADAVIA 10500,439,1150000,73312500,2620,166999,64,TERCER,LINIERS,9
2318,DARWIN,507,450000,28800000,888,56805,64,SEGUNDO,PALERMO,14
2906,Serrano,472,1300000,83200000,2754,176271,64,SEGUNDO,VILLA CRESPO,15
6333,INGENIERO HUERGO al 1400,1157,6500000,451750000,5618,390449,70,SEGUNDO,SAN TELMO,1
3301,PEDRO IGNACIO RIVERA,129,319000,20416000,2474,158325,64,SEGUNDO,VILLA URQUIZA,12
10090,CONCORDIA 4600,128,120000,7650000,938,59766,64,TERCER,VILLA DEVOTO NORTE,11
2853,Balbín 4500,3806,1499000,95936000,394,25207,64,SEGUNDO,SAAVEDRA,12
2992,Valentin Virasoro 1900,183,260000,16640000,1421,90929,64,SEGUNDO,VILLA CRESPO,15
9102,Zelada,248,245000,16464000,988,66387,67,SEGUNDO,MATADEROS,9
6757,D Cullen,400,795000,55252500,1988,138131,70,SEGUNDO,VILLA URQUIZA,12
7558,VIDAL,340,890000,59808000,2618,175906,67,SEGUNDO,BELGRANO,13
8869,Constitución al 3500,677,480000,32256000,709,47645,67,SEGUNDO,BOEDO,5
6348,THAMES,1004,2500000,173750000,2490,173058,70,SEGUNDO,PALERMO,14
3355,Le Bretón 4300,120,590000,37760000,4917,314667,64,SEGUNDO,VILLA URQUIZA,12
577,"FINOCHIETTO, RICARDO, Dr. 600",257,550000,44000000,2140,171206,80,CUARTO,BARRACAS ESTE,4
6349,CORDOBA,147,950000,66025000,6463,449150,70,SEGUNDO,PALERMO,14
4790,Combate de los Pozos,360,900000,62550000,2500,173750,70,SEGUNDO,SAN CRISTOBAL,3
2156,Juana Azurduy,658,2500000,160000000,3799,243161,64,SEGUNDO,COGHLAN,12
4720,Humberto 1°,457,650000,45175000,1422,98851,70,SEGUNDO,CONSTITUCION,1
820,ZABALA 3500,1464,580000,36975000,396,25256,64,PRIMER,COLEGIALES,13
7466,MEDINA,160,245000,16464000,1531,102900,67,SEGUNDO,SAN NICOLAS,1
2039,Portela,1554,3500000,224000000,2252,144144,64,SEGUNDO,SAN NICOLAS,1
4697,J. D Peron,667,1650000,114675000,2474,171927,70,SEGUNDO,BALVANERA,3
8388,ARREGUI 3000,459,700000,47040000,1525,102484,67,SEGUNDO,VILLA DEL PARQUE,11
6912,Carlos Antonio Lopez,131,260000,18070000,1985,137939,70,SEGUNDO,VILLA DEVOTO NORTE,11
1089,ACOYTE,121,380000,24320000,3140,200992,64,SEGUNDO,VILLA CRESPO,15
2837,OLOF PALME,340,580000,37120000,1706,109176,64,SEGUNDO,SAAVEDRA,12
478,MONTEAGUDO 500,200,100000,8000000,500,40000,80,CUARTO,PARQUE PATRICIOS,4
9562,Av. Directorio al 3700,371,580000,38976000,1563,105057,67,SEGUNDO,PARQUE AVELLANEDA,9
6831,Pje Berteloth al 3400,169,260000,18070000,1538,106923,70,SEGUNDO,VILLA URQUIZA,12
1438,MONASTERIO,262,490000,31360000,1870,119695,64,SEGUNDO,PARQUE PATRICIOS,4
8159,JARAMILLO,325,430000,28896000,1323,88911,67,SEGUNDO,SAAVEDRA,12
2365,Ravignani,260,1300000,83200000,5000,320000,64,SEGUNDO,PALERMO,14
1063,CHAJARI,130,228000,14592000,1754,112246,64,SEGUNDO,SAAVEDRA,12
7525,Conde,208,925000,62160000,4447,298846,67,SEGUNDO,BELGRANO,13
9037,AV LARRAZABAL,400,500000,33600000,1250,84000,67,SEGUNDO,MATADEROS,9
2378,El Salvador,160,580000,37120000,3625,232000,64,SEGUNDO,PALERMO,14
87,"PERON, JUAN DOMINGO, TTE. 1500",237,560000,44800000,2363,189030,80,CUARTO,SAN NICOLAS,1
3765,Andalgala al 1000,373,378000,24192000,1013,64858,64,SEGUNDO,LINIERS,9
590,"ACOSTA, MARIANO 1200",250,250000,20000000,1000,80000,80,CUARTO,PARQUE AVELLANEDA,9
1069,HOLMBERG,270,395000,25280000,1463,93630,64,SEGUNDO,SAAVEDRA,12
1744,paso al 500,321,2400000,153600000,7477,478505,64,SEGUNDO,BALVANERA,3
9549,Rio Cuarto,900,700000,47040000,778,52267,67,SEGUNDO,BARRACAS ESTE,4
7255,Combate De Los Pozos,149,650000,43680000,4362,293154,67,SEGUNDO,BALVANERA,3
4363,Pergamino 1000,417,310000,19840000,743,47578,64,SEGUNDO,PARQUE AVELLANEDA,9
3827,Zequiera,155,239000,15296000,1542,98684,64,SEGUNDO,MATADEROS,9
4280,"Helguera 1800, entre San Blas y  García Agustín",286,635000,40640000,2220,142098,64,SEGUNDO,VILLA SANTA RITA,11
1492,CATANIA 5412,172,175000,11156250,1017,64862,64,PRIMER,VILLA LURO,10
8838,Av San Juan,149,690000,46368000,4631,311195,67,SEGUNDO,BOEDO,5
405,ROCHA 1200,203,145000,11600000,714,57143,80,CUARTO,BOCA,4
661,BELGRANO 3200,292,630000,40162500,2158,137543,64,PRIMER,BALVANERA,3
9658,Manuel R Trelles,285,495000,33264000,1737,116716,67,SEGUNDO,FLORES NORTE,7
5627,Del Valle Iberlucea,452,650000,45175000,1438,99945,70,SEGUNDO,BOCA,4
9945,ARISMENDI 2600,299,445000,28368750,1488,94879,64,TERCER,PARQUE CHAS,15
6705,Agustin Alvarez 5100,139,235000,16332500,1691,117500,70,SEGUNDO,VILLA PUEYRREDON,12
1603,CORRIENTES 6700,431,1500000,95625000,3480,221868,64,PRIMER,CHACARITA,15
8142,Correa al 3000,113,360000,24192000,3186,214088,67,SEGUNDO,SAAVEDRA,12
8206,Terreno en Venta Ramallo al 4200,115,290000,19488000,2522,169461,67,SEGUNDO,SAAVEDRA,12
3547,Irala,3762,5900000,377600000,1568,100372,64,SEGUNDO,BOCA,4
5220,Neuquen y rojas,250,700000,48650000,2800,194600,70,SEGUNDO,CABALLITO,6
7044,Melincué al 5500,301,310000,21545000,1030,71578,70,SEGUNDO,VILLA REAL,10
5002,CONGRESO 2515 (CM),116,660000,45870000,5690,395431,70,SEGUNDO,NUÑEZ,13
7945,VALENTIN VIRASORO,306,980000,65856000,3203,215216,67,SEGUNDO,CABALLITO,6
1986,MATHEU,180,420000,26880000,2333,149333,64,SEGUNDO,SAN CRISTOBAL,3
4599,Av.Independencia,400,1500000,104250000,3750,260625,70,SEGUNDO,ALMAGRO,5
8106,Espinosa y Alvarez Jonte,541,450000,30240000,832,55896,67,SEGUNDO,PATERNAL,15
9733,CHILE 2400,314,420000,26775000,1338,85271,64,TERCER,BALVANERA,3
9539,Gral Daniel Cerri,189,280000,18816000,1481,99556,67,SEGUNDO,BARRACAS ESTE,4
6848,Cereti,207,375000,26062500,1812,125906,70,SEGUNDO,VILLA URQUIZA,12
2348,Costa Rica 4400,280,800000,51200000,2857,182857,64,SEGUNDO,PALERMO,14
8376,VERA al 1200,181,465000,31248000,2569,172641,67,SEGUNDO,VILLA CRESPO,15
7605,Delgado,130,580000,38976000,4462,299815,67,SEGUNDO,COLEGIALES,13
9362,San Blas Al,181,180000,12096000,994,66829,67,SEGUNDO,VILLA GRAL. MITRE,11
2866,Tronador,203,550000,35200000,2709,173399,64,SEGUNDO,SAAVEDRA,12
3454,Campana al 4700,249,515000,32960000,2068,132369,64,SEGUNDO,VILLA DEVOTO NORTE,11
1989,Gral Cornelio Saavedra,290,460000,29440000,1586,101517,64,SEGUNDO,SAN CRISTOBAL,3
5778,Baradero al 200,210,340000,23630000,1619,112524,70,SEGUNDO,FLORESTA,10
9222,Brasil,178,230000,15456000,1292,86831,67,SEGUNDO,PARQUE PATRICIOS,4
6280,Manuel R Trelles,285,495000,34402500,1737,120711,70,SEGUNDO,FLORES NORTE,7
2278,RAVIGNANI EMILIO DR.,265,1945000,124480000,7340,469736,64,SEGUNDO,PALERMO,14
4516,Esteban A Gascon,136,390000,27105000,2868,199301,70,SEGUNDO,ALMAGRO,5
10039,NOGOYA,134,330000,21120000,2463,157612,64,SEGUNDO,VILLA DEVOTO SUR,11
1203,HELGUERA,730,1080000,69120000,1479,94685,64,SEGUNDO,VILLA DEL PARQUE,11
4799,Carlos Calvo,281,750000,52125000,2669,185498,70,SEGUNDO,SAN CRISTOBAL,3
8651,Fernandez Blanco,1100,1300000,87360000,1182,79418,67,SEGUNDO,VILLA URQUIZA,12
2893,Av Cordoba,321,2600000,166400000,8101,518493,64,SEGUNDO,VILLA CRESPO,15
7857,Av. Del Barco Centenera 200,600,320000,21504000,533,35840,67,SEGUNDO,CABALLITO,6
1944,24 de Noviembre,211,418000,26752000,1981,126787,64,SEGUNDO,SAN CRISTOBAL,3
7107,DR JOSE I. DE LA ROSA 6936,324,129900,9028050,401,27864,70,SEGUNDO,VILLA LUGANO,8
1785,Moreno 2706,203,320000,20480000,1576,100887,64,SEGUNDO,BALVANERA,3
1809,Lavalle 2004/6/8 Y Ayacucho 494/6,271,1000000,64000000,3690,236162,64,SEGUNDO,BALVANERA,3
3148,Av. Lope De Vega,241,600000,38400000,2490,159336,64,SEGUNDO,VILLA DEVOTO SUR,11
6809,Aizpurua,217,700000,48650000,3226,224194,70,SEGUNDO,VILLA URQUIZA,12
3844,Montiel,160,225000,14400000,1406,90000,64,SEGUNDO,MATADEROS,9
2072,La Pampa,210,1550000,99200000,7381,472381,64,SEGUNDO,BELGRANO,13
8248,Castillo,169,370000,24864000,2189,147124,67,SEGUNDO,VILLA CRESPO,15
6489,VERA,146,580000,40310000,3973,276096,70,SEGUNDO,VILLA CRESPO,15
5108,Costa Rica al 5400,1638,1370000,95215000,836,58129,70,SEGUNDO,PALERMO,14
9125,Dr S Segurola,770,2000000,134400000,2598,174600,67,SEGUNDO,MONTE CASTRO,10
4706,Tacuari al 1700,500,800000,55600000,1600,111200,70,SEGUNDO,CONSTITUCION,1
6376,J Llerena,130,270000,18765000,2077,144346,70,SEGUNDO,PARQUE CHAS,15
1690,Medrano 400,200,630000,40320000,3150,201600,64,SEGUNDO,ALMAGRO,5
1155,MALABIA,340,449000,28736000,1321,84518,64,SEGUNDO,VILLA CRESPO,15
7365,Av Independencia,391,1300000,87360000,3325,223427,67,SEGUNDO,MONTSERRAT,1
4834,25 De Mayo,680,1750000,121625000,2574,178860,70,SEGUNDO,SAN NICOLAS,1
4458,Avenida Directorio,259,960000,61440000,3707,237220,64,SEGUNDO,FLORES NORTE,7
474,"MAGNAUD, Juez 1100",192,180000,14400000,938,75000,80,CUARTO,NUEVA POMPEYA,4
7166,JOSÉ MÁRMOL,214,850000,57120000,3966,266492,67,SEGUNDO,ALMAGRO,5
6510,Cnel Apolinario Figueroa,294,479000,33290500,1629,113233,70,SEGUNDO,VILLA CRESPO,15
6808,Pje Beethoven,182,290000,20155000,1593,110742,70,SEGUNDO,VILLA URQUIZA,12
1417,SAENZ 300,36,69000,4398750,1917,122188,64,PRIMER,NUEVA POMPEYA,4
2696,Andonaegui,160,350000,22400000,2188,140000,64,SEGUNDO,PARQUE CHAS,15
8959,Dr L Belaustegui,442,490000,32928000,1109,74498,67,SEGUNDO,FLORESTA,10
9565,"BONIFACIO, JOSE",278,280000,18816000,1007,67683,67,SEGUNDO,PARQUE AVELLANEDA,9
2578,Giribone 800,350,700000,44800000,2000,128000,64,SEGUNDO,CHACARITA,15
6205,DAMASO LARRAÑAGA,190,220000,15290000,1158,80474,70,SEGUNDO,PARQUE AVELLANEDA,9
9298,Mozart,270,630000,42336000,2333,156800,67,SEGUNDO,VELEZ SARSFIELD,10
7869,Avenida Gaona 1300,500,1480000,99456000,2960,198912,67,SEGUNDO,CABALLITO,6
7655,Quesada 3000,225,770000,51744000,3422,229973,67,SEGUNDO,NUÑEZ,13
2736,Cucha Cucha,424,550000,35200000,1297,83019,64,SEGUNDO,PATERNAL,15
3052,Martin I De Loyola,296,1100000,70400000,3716,237838,64,SEGUNDO,VILLA CRESPO,15
3068,Av Nazca,650,2400000,153600000,3692,236308,64,SEGUNDO,VILLA DEL PARQUE,11
2389,GUATEMALA,268,980000,62720000,3657,234030,64,SEGUNDO,PALERMO,14
795,AZURDUY JUANA 3600,658,2500000,159375000,3799,242211,64,PRIMER,COGHLAN,12
8044,Senillosa,183,380000,25536000,2077,139541,67,SEGUNDO,PARQUE CHACABUCO,7
3262,Av. Mosconi,169,550000,35200000,3254,208284,64,SEGUNDO,VILLA PUEYRREDON,12
7649,Nuñez al 2900,151,490000,32928000,3245,218066,67,SEGUNDO,NUÑEZ,13
8910,G De Laferrere,462,220000,14784000,476,32000,67,SEGUNDO,FLORES SUR,7
5419,Batalla del Pari,135,370000,25715000,2741,190481,70,SEGUNDO,PATERNAL,15
8296,J Jufre,150,680000,45696000,4533,304640,67,SEGUNDO,VILLA CRESPO,15
7933,RIGLOS,206,690000,46368000,3343,224651,67,SEGUNDO,CABALLITO,6
6387,GAMARRA,700,490000,34055000,700,48650,70,SEGUNDO,PARQUE CHAS,15
3973,J Rondeau,1740,2400000,153600000,1379,88276,64,SEGUNDO,PARQUE PATRICIOS,4
1234,GUEVARA,375,620000,39680000,1653,105813,64,SEGUNDO,VILLA ORTUZAR,15
2492,HIDALGO 600,1447,3800000,243200000,2626,168072,64,SEGUNDO,CABALLITO,6
4601,Avenida Corrientes,926,3700000,257150000,3995,277628,70,SEGUNDO,ALMAGRO,5
7144,Colombres al 100,458,1600000,107520000,3493,234760,67,SEGUNDO,ALMAGRO,5
1219,NOGOYA,350,629000,40256000,1797,115017,64,SEGUNDO,VILLA DEVOTO SUR,11
8555,Av. Mosconi,390,1150000,77280000,2947,198032,67,SEGUNDO,VILLA PUEYRREDON,12
8925,TANDIL 2500,507,550000,36960000,1085,72899,67,SEGUNDO,FLORES SUR,7
5596,NECOCHEA,291,200000,13900000,687,47766,70,SEGUNDO,BOCA,4
5197,RAMOS MEJIA,171,389999,27104930,2281,158508,70,SEGUNDO,CABALLITO,6
6155,Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,17375000,765,53135,70,SEGUNDO,BARRACAS ESTE,4
1866,Humberto Primo al 1700,379,850000,54400000,2243,143536,64,SEGUNDO,CONSTITUCION,1
1364,"BOSCH, VENTURA 6600",173,370000,23587500,2139,136344,64,PRIMER,LINIERS,9
4628,Ecuador 300,120,215000,14942500,1792,124521,70,SEGUNDO,BALVANERA,3
1263,CERETTI,658,425000,27200000,646,41337,64,SEGUNDO,VILLA URQUIZA,12
8356,REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,30240000,2601,174798,67,SEGUNDO,VILLA CRESPO,15
9412,Juan B. Justo  8100,311,550000,36960000,1768,118842,67,SEGUNDO,VILLA LURO,10
7152,DON BOSCO,375,1450000,97440000,3867,259840,67,SEGUNDO,ALMAGRO,5
8802,Irala,227,145000,9744000,639,42925,67,SEGUNDO,BOCA,4
767,BRASIL 61,1302,6500000,414375000,4992,318260,64,PRIMER,SAN TELMO,1
1935,CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,41600000,1629,104261,64,SEGUNDO,SAN CRISTOBAL,3
9062,Gral M De Escalada,303,650000,43680000,2145,144158,67,SEGUNDO,MATADEROS,9
6329,Avda. Juan de Garay 2300,173,235000,16332500,1358,94408,70,SEGUNDO,SAN CRISTOBAL,3
3302,B Aizpurua,282,450000,28800000,1596,102128,64,SEGUNDO,VILLA URQUIZA,12
6465,CORDOBA,198,1050000,72975000,5314,369307,70,SEGUNDO,VILLA CRESPO,15
6674,Caldas 1679,211,350000,24325000,1659,115284,70,SEGUNDO,VILLA ORTUZAR,15
8817,Olavarria,218,230000,15456000,1055,70899,67,SEGUNDO,BOCA,4
8335,Martin I De Loyola,296,1100000,73920000,3716,249730,67,SEGUNDO,VILLA CRESPO,15
6969,Camarones,1058,750000,52125000,709,49267,70,SEGUNDO,VILLA GRAL. MITRE,11
1102,ARAOZ,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
2370,Angel Justiniano Carranza,363,1550000,99200000,4270,273278,64,SEGUNDO,PALERMO,14
1580,GRANADEROS 600,390,650000,41437500,1667,106250,64,PRIMER,FLORES NORTE,7
1146,LAVALLEJA,164,670000,42880000,4085,261463,64,SEGUNDO,VILLA CRESPO,15
9781,"MITRE, BARTOLOME 1600",713,1500000,95625000,2104,134116,64,TERCER,SAN NICOLAS,1
5257,PUJOL 1000,249,600000,41700000,2410,167470,70,SEGUNDO,CABALLITO,6
