DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Paysandú 449,217,475000,33012500,2189,152131,70,SEGUNDO,CABALLITO,6
Pasco,580,350000,23520000,603,40552,67,SEGUNDO,SAN CRISTOBAL,3
CHINA,130,305000,19520000,2346,150154,64,SEGUNDO,VILLA ORTUZAR,15
Arenales,383,2350000,150400000,6136,392689,64,SEGUNDO,RECOLETA,2
VIRREY LORETO Y DELGADO,375,830000,57685000,2213,153827,70,SEGUNDO,BELGRANO,13
Julian Alvarez,330,1125000,72000000,3409,218182,64,SEGUNDO,VILLA CRESPO,15
BAEZ,238,800000,51200000,3361,215126,64,SEGUNDO,PALERMO,14
SAN NICOLAS,398,399000,26812800,1003,67369,67,SEGUNDO,VILLA DEL PARQUE,11
Tronador,716,850000,57120000,1187,79777,67,SEGUNDO,COGHLAN,12
HONDURAS,129,900000,60480000,6977,468837,67,SEGUNDO,PALERMO,14
Vedia,208,1280000,88960000,6154,427692,70,SEGUNDO,SAAVEDRA,12
Av. Balbin y Blanco Encalada,255,1500000,104250000,5882,408824,70,SEGUNDO,BELGRANO,13
NICARAGUA 4816,94,500000,40000000,5319,425532,80,CUARTO,PALERMO,14
"LAMARCA, EMILIO 1800",311,510000,32640000,1640,104952,64,SEGUNDO,VILLA SANTA RITA,11
San Blas al 1800,234,350000,22400000,1496,95726,64,SEGUNDO,VILLA GRAL. MITRE,11
Cochabamba al 1300,432,295000,19824000,683,45889,67,SEGUNDO,CONSTITUCION,1
CORRIENTES,935,2350000,150400000,2513,160856,64,SEGUNDO,VILLA CRESPO,15
Pinto,174,610000,39040000,3506,224368,64,SEGUNDO,SAAVEDRA,12
CONSTITUCION 1500,270,320000,20400000,1185,75556,64,TERCER,CONSTITUCION,1
DONIZETTI,235,400000,25600000,1702,108936,64,SEGUNDO,VILLA LURO,10
"PERON, JUAN DOMINGO, TTE. 3400",211,265000,21200000,1256,100474,80,CUARTO,ALMAGRO,5
Manuel Artigas,398,590000,41005000,1482,103028,70,SEGUNDO,MATADEROS,9
Vidal al 2900,366,1400000,89600000,3825,244809,64,SEGUNDO,NUÑEZ,13
Colombres al 1300,86,160000,10752000,1860,125023,67,SEGUNDO,BOEDO,5
Pasco,455,750000,48000000,1648,105495,64,SEGUNDO,BALVANERA,3
Holmberg,225,1100000,73920000,4889,328533,67,SEGUNDO,VILLA ORTUZAR,15
Charlone,333,600000,41700000,1802,125225,70,SEGUNDO,CHACARITA,15
"URQUIZA, Gral. 47",845,800000,51000000,947,60355,64,PRIMER,BALVANERA,3
NAZCA al 1900,275,995000,69152500,3618,251464,70,SEGUNDO,VILLA SANTA RITA,11
YAPEYU 200,296,430000,34400000,1453,116216,80,CUARTO,ALMAGRO,5
Ruiz De Los Llanos,368,420000,28224000,1141,76696,67,SEGUNDO,VERSALLES,10
CORDOBA,560,3300000,211200000,5893,377143,64,SEGUNDO,CHACARITA,15
Crisologo Larralde,255,595000,38080000,2333,149333,64,SEGUNDO,SAAVEDRA,12
Avenida Almirante Brown,711,700000,47040000,985,66160,67,SEGUNDO,BOCA,4
RUIZ HUIDOBRO 3000,378,690000,43987500,1825,116369,64,TERCER,SAAVEDRA,12
"REPETTO, NICOLAS, DR.",394,380000,24320000,964,61726,64,SEGUNDO,VILLA CRESPO,15
M Sanchez,540,595000,38080000,1102,70519,64,SEGUNDO,VILLA GRAL. MITRE,11
CONCORDIA 4600,128,320000,25600000,2500,200000,80,CUARTO,VILLA DEVOTO NORTE,11
"CABRERA, JOSE A. 5700",388,1099900,70118625,2835,180718,64,TERCER,PALERMO,14
Besares,145,480000,32256000,3310,222455,67,SEGUNDO,SAAVEDRA,12
Conde 4300,156,550000,38225000,3526,245032,70,SEGUNDO,SAAVEDRA,12
Tomas A. Le Breton,278,730000,50735000,2626,182500,70,SEGUNDO,VILLA URQUIZA,12
CERETTI,570,289000,18496000,507,32449,64,SEGUNDO,SAAVEDRA,12
Pepiri,89,159000,11050500,1787,124163,70,SEGUNDO,NUEVA POMPEYA,4
CONCORDIA 900,504,1100000,88000000,2182,174603,80,CUARTO,FLORESTA,10
"ALBERDI, JUAN BAUTISTA",346,520000,33280000,1503,96185,64,SEGUNDO,PARQUE AVELLANEDA,9
J Bonifacio,167,279900,17913600,1676,107267,64,SEGUNDO,FLORESTA,10
Baigorri/Enrique Finochietto y Av Amancio Alcorta,1277,900000,60480000,705,47361,67,SEGUNDO,BARRACAS ESTE,4
PEDRO RIVERA,377,550000,38225000,1459,101414,70,SEGUNDO,COGHLAN,12
"ALVAREZ, JULIAN",132,1350000,86400000,10227,654545,64,SEGUNDO,VILLA CRESPO,15
"Arias al 3500, entre Superí y Roque Pérez",157,330000,21120000,2102,134522,64,SEGUNDO,SAAVEDRA,12
1ro DE MAYO 1800,208,100000,8000000,481,38462,80,CUARTO,NUEVA POMPEYA,4
25 De Mayo,680,1750000,112000000,2574,164706,64,SEGUNDO,SAN NICOLAS,1
Palpa,242,340000,21760000,1405,89917,64,SEGUNDO,CHACARITA,15
Castro,445,420000,28224000,944,63425,67,SEGUNDO,BOEDO,5
Condarco 100,854,1980000,133056000,2319,155803,67,SEGUNDO,VILLA GRAL. MITRE,11
MUÑIZ,1174,3000000,192000000,2555,163543,64,SEGUNDO,BOEDO,5
VENEZUELA 3031,270,228000,18240000,844,67556,80,CUARTO,BALVANERA,3
Espinosa y Alvarez Jonte,541,450000,30240000,832,55896,67,SEGUNDO,PATERNAL,15
Zabala al 3500,257,580000,37120000,2257,144436,64,SEGUNDO,COLEGIALES,13
Granaderos 200,95,154900,10765550,1631,113322,70,SEGUNDO,FLORES NORTE,7
Pasco,298,655000,41920000,2198,140671,64,SEGUNDO,BALVANERA,3
Juan Agustín García 4600,363,425000,29537500,1171,81371,70,SEGUNDO,MONTE CASTRO,10
Padilla 678,216,750000,52125000,3472,241319,70,SEGUNDO,VILLA CRESPO,15
MARTINEZ ROSAS,200,320000,20480000,1600,102400,64,SEGUNDO,VILLA CRESPO,15
Avenida Gaona 1300,500,1480000,94720000,2960,189440,64,SEGUNDO,CABALLITO,6
Pico,321,980000,62720000,3052,195341,64,SEGUNDO,NUÑEZ,13
Carlos Antonio Lopez,441,750000,50400000,1701,114286,67,SEGUNDO,VILLA DEVOTO NORTE,11
COCHABAMBA,870,1200000,83400000,1379,95862,70,SEGUNDO,CONSTITUCION,1
Conesa al 2700,280,950000,63840000,3393,228000,67,SEGUNDO,BELGRANO,13
San Blas al 1800,234,350000,24325000,1496,103953,70,SEGUNDO,VILLA GRAL. MITRE,11
Cnel R L Falcon,164,260000,17472000,1585,106537,67,SEGUNDO,VELEZ SARSFIELD,10
EL SALVADOR 5816,250,550000,44000000,2200,176000,80,CUARTO,PALERMO,14
Yatay 215,248,695000,48302500,2802,194768,70,SEGUNDO,ALMAGRO,5
REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,31275000,2601,180780,70,SEGUNDO,VILLA CRESPO,15
ARISMENDI 2700,375,449000,35920000,1197,95787,80,CUARTO,PARQUE CHAS,15
Av B Rivadavia,205,690000,47955000,3366,233927,70,SEGUNDO,FLORESTA,10
CESPEDES 3800,234,380000,24320000,1624,103932,64,SEGUNDO,CHACARITA,15
JARAMILLO,374,1150000,79925000,3075,213703,70,SEGUNDO,SAAVEDRA,12
ROCAMORA al 4400,255,790000,50560000,3098,198275,64,SEGUNDO,ALMAGRO,5
Vedia al 2500,207,1200000,80640000,5797,389565,67,SEGUNDO,SAAVEDRA,12
Bacacay,473,474000,30336000,1002,64135,64,SEGUNDO,FLORESTA,10
Dr S Segurola,280,300000,19200000,1071,68571,64,SEGUNDO,VELEZ SARSFIELD,10
VIDAL,172,850000,57120000,4942,332093,67,SEGUNDO,BELGRANO,13
JUJUY 1800,618,4500000,360000000,7282,582524,80,CUARTO,PARQUE PATRICIOS,4
Av D Olivera,193,400000,26880000,2073,139275,67,SEGUNDO,VELEZ SARSFIELD,10
VERA,186,740000,47360000,3978,254624,64,SEGUNDO,VILLA CRESPO,15
Delgado,130,580000,37120000,4462,285538,64,SEGUNDO,COLEGIALES,13
FONROUGE,258,420000,28224000,1628,109395,67,SEGUNDO,MATADEROS,9
Av Montes De Oca,259,565000,39267500,2181,151612,70,SEGUNDO,BARRACAS ESTE,4
Castro,445,420000,26880000,944,60404,64,SEGUNDO,BOEDO,5
Venezuela,1235,1300000,90350000,1053,73158,70,SEGUNDO,ALMAGRO,5
ACEVEDO,130,350000,22400000,2692,172308,64,SEGUNDO,VILLA CRESPO,15
CASTRO BARROS,1281,1190000,79968000,929,62426,67,SEGUNDO,BOEDO,5
Av Dr Juan Bautista Justo,450,660000,44352000,1467,98560,67,SEGUNDO,VILLA SANTA RITA,11
Avenida Belgrano,427,600000,40320000,1405,94426,67,SEGUNDO,BALVANERA,3
CACHIMAYO,173,120000,7680000,694,44393,64,SEGUNDO,PARQUE CHACABUCO,7
"CARRANZA, ADOLFO P.",91,310000,19840000,3407,218022,64,SEGUNDO,VILLA DEL PARQUE,11
M LEGUIZAMON,500,300000,20850000,600,41700,70,SEGUNDO,MATADEROS,9
CORRIENTES,450,2000000,139000000,4444,308889,70,SEGUNDO,VILLA CRESPO,15
MATHEU 1253,395,1100000,88000000,2785,222785,80,CUARTO,SAN CRISTOBAL,3
Bahia Blanca al 1300,1231,1800000,115200000,1462,93582,64,SEGUNDO,FLORESTA,10
Vuelta De Obligado,390,1100000,76450000,2821,196026,70,SEGUNDO,NUÑEZ,13
Zelada,248,245000,16464000,988,66387,67,SEGUNDO,MATADEROS,9
Campana al 3800,268,530000,33920000,1978,126567,64,SEGUNDO,VILLA DEVOTO NORTE,11
Gaona 2400 (entre Trelles y Terrero),1006,2950000,198240000,2932,197058,67,SEGUNDO,VILLA GRAL. MITRE,11
Céspedes 3800,387,700000,44800000,1809,115762,64,SEGUNDO,CHACARITA,15
DONIZETTI 100,1464,1290000,103200000,881,70492,80,CUARTO,VILLA LURO,10
J Llerena,130,270000,18144000,2077,139569,67,SEGUNDO,PARQUE CHAS,15
Jose Cubas 4814,168,320000,20480000,1905,121905,64,SEGUNDO,VILLA DEVOTO NORTE,11
Obligado,390,1250000,80000000,3205,205128,64,SEGUNDO,NUÑEZ,13
Jose Marmol,382,299000,20092800,783,52599,67,SEGUNDO,BOEDO,5
BLANCO ENCALADA,242,1050000,70560000,4339,291570,67,SEGUNDO,VILLA URQUIZA,12
Pedro Lozano,561,1770000,113280000,3155,201925,64,SEGUNDO,VILLA DEL PARQUE,11
Nuñez al 3300,110,270000,18144000,2455,164945,67,SEGUNDO,SAAVEDRA,12
ZARRAGA 3800,258,800000,55600000,3101,215504,70,SEGUNDO,VILLA ORTUZAR,15
ACEVEDO,251,480000,30720000,1912,122390,64,SEGUNDO,VILLA CRESPO,15
ARGERICH,213,465000,29760000,2183,139718,64,SEGUNDO,VILLA SANTA RITA,11
JUAN B JUSTO,480,1200000,80640000,2500,168000,67,SEGUNDO,VILLA SANTA RITA,11
"CASCO, HORACIO, Dr. 4511",118,105000,8400000,890,71186,80,CUARTO,VILLA LUGANO,8
CAFAYATE,152,168000,10752000,1105,70737,64,SEGUNDO,LINIERS,9
MONTIEL 2866,154,130000,8320000,844,54026,64,SEGUNDO,MATADEROS,9
Consultar dirección,476,1200000,76800000,2521,161345,64,SEGUNDO,VILLA PUEYRREDON,12
CASTILLO,167,425000,27200000,2545,162874,64,SEGUNDO,VILLA CRESPO,15
Av. Rivadavia 1941,2907,6500000,451750000,2236,155401,70,SEGUNDO,BALVANERA,3
MANUEL RODRIGUEZ 1500,188,375000,25200000,1995,134043,67,SEGUNDO,VILLA CRESPO,15
NICOLAS REPETTO 1300,508,1500000,100800000,2953,198425,67,SEGUNDO,CABALLITO,6
DON BOSCO,375,995000,69152500,2653,184407,70,SEGUNDO,ALMAGRO,5
TRES ARROYOS,257,315000,20160000,1226,78444,64,SEGUNDO,VILLA SANTA RITA,11
COSTA RICA,189,550000,35200000,2910,186243,64,SEGUNDO,PALERMO,14
Cnel Brandsen,250,350000,23520000,1400,94080,67,SEGUNDO,BOCA,4
AZUL,600,480000,30720000,800,51200,64,SEGUNDO,PARQUE AVELLANEDA,9
Dr L Belaustegui,845,650000,41600000,769,49231,64,SEGUNDO,CABALLITO,6
Arenales,2300,2500000,160000000,1087,69565,64,SEGUNDO,RECOLETA,2
Lascano e Irigoyen,399,500000,34750000,1253,87093,70,SEGUNDO,MONTE CASTRO,10
Av Congreso,191,650000,43680000,3403,228691,67,SEGUNDO,VILLA URQUIZA,12
Av. Scalabrini Ortiz al 600,1034,3600000,250200000,3482,241973,70,SEGUNDO,VILLA CRESPO,15
Escobar,180,260000,18070000,1444,100389,70,SEGUNDO,VILLA PUEYRREDON,12
Av Cramer,213,1400000,94080000,6573,441690,67,SEGUNDO,BELGRANO,13
BESARES al 2300,322,1600000,107520000,4969,333913,67,SEGUNDO,NUÑEZ,13
Cachimayo,437,280000,19460000,641,44531,70,SEGUNDO,PARQUE CHACABUCO,7
LUIS VIALE,235,210000,14112000,894,60051,67,SEGUNDO,CABALLITO,6
Saavedra 1100,157,430000,27520000,2739,175287,64,SEGUNDO,SAN CRISTOBAL,3
FRAGA,950,800000,51200000,842,53895,64,SEGUNDO,CHACARITA,15
José Enrique Rodo al 3900,327,350000,23520000,1070,71927,67,SEGUNDO,PARQUE AVELLANEDA,9
Monroe al 3600,273,1850000,118400000,6777,433700,64,SEGUNDO,COGHLAN,12
Mexico,240,600000,41700000,2500,173750,70,SEGUNDO,MONTSERRAT,1
Donado,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA URQUIZA,12
HONDURAS,173,695000,44480000,4017,257110,64,SEGUNDO,PALERMO,14
Colombres,150,320000,20480000,2133,136533,64,SEGUNDO,BOEDO,5
THAMES,432,600000,38400000,1389,88889,64,SEGUNDO,VILLA CRESPO,15
Homero,106,280000,18816000,2642,177509,67,SEGUNDO,PARQUE AVELLANEDA,9
Horacio Casco,118,105000,7297500,890,61843,70,SEGUNDO,VILLA LUGANO,8
Manuel Rodriguez,300,700000,47040000,2333,156800,67,SEGUNDO,CABALLITO,6
Catamarca,179,290000,20155000,1620,112598,70,SEGUNDO,SAN CRISTOBAL,3
MAGALLANES 1500,1021,1500000,95625000,1469,93658,64,PRIMER,BARRACAS ESTE,4
Donado,133,340000,21760000,2556,163609,64,SEGUNDO,VILLA URQUIZA,12
"DUMONT, SANTOS 3780",647,425000,27093750,657,41876,64,PRIMER,CHACARITA,15
Av Nazca,179,560000,37632000,3128,210235,67,SEGUNDO,VILLA SANTA RITA,11
Fernandez Blanco,1100,1300000,87360000,1182,79418,67,SEGUNDO,VILLA URQUIZA,12
THAMES,1004,2500000,173750000,2490,173058,70,SEGUNDO,PALERMO,14
Manuel Garcia,180,190000,13205000,1056,73361,70,SEGUNDO,PARQUE PATRICIOS,4
CIUDAD DE LA PAZ 1500,346,1350000,86062500,3902,248736,64,PRIMER,COLEGIALES,13
Bermúdez,816,1800000,115200000,2206,141194,64,SEGUNDO,VILLA DEVOTO SUR,11
Av Cnel M Larrazabal,260,270000,18765000,1038,72173,70,SEGUNDO,MATADEROS,9
COMBATE DE LOS POZOS,75,120000,7680000,1600,102400,64,SEGUNDO,SAN CRISTOBAL,3
Diaz Velez,266,870000,60465000,3271,227312,70,SEGUNDO,CABALLITO,6
VENEZUELA 3300,347,900000,60480000,2594,174294,67,SEGUNDO,ALMAGRO,5
JUSTO JUAN B,150,290000,18560000,1933,123733,64,SEGUNDO,VILLA CRESPO,15
Cochabamba,216,280000,18816000,1296,87111,67,SEGUNDO,SAN CRISTOBAL,3
Juan AgustÍn GarcÍa,337,450000,31275000,1335,92804,70,SEGUNDO,VERSALLES,10
Yatay,221,650000,43680000,2941,197647,67,SEGUNDO,ALMAGRO,5
MALABIA al 200,226,800000,51200000,3540,226549,64,SEGUNDO,VILLA CRESPO,15
García Grande de Zequeira al 5600,176,220000,14080000,1250,80000,64,SEGUNDO,MATADEROS,9
Montañeses,240,1100000,73920000,4583,308000,67,SEGUNDO,BELGRANO,13
Av. Warnes 0,182,560000,37632000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
B Aizpurua,187,460000,30912000,2460,165305,67,SEGUNDO,VILLA URQUIZA,12
"BLANES, J. M. al 200",2700,3500000,224000000,1296,82963,64,SEGUNDO,BOCA,4
E Mitre,347,700000,44800000,2017,129107,64,SEGUNDO,PARQUE CHACABUCO,7
Juan Bautista Alberdi 2900,398,830000,53120000,2085,133467,64,SEGUNDO,FLORES NORTE,7
Espinosa,194,350000,23520000,1804,121237,67,SEGUNDO,AGRONOMIA,15
VENEZUELA 2000,267,350000,28000000,1311,104869,80,CUARTO,BALVANERA,3
Aizpurúa,373,620000,41664000,1662,111700,67,SEGUNDO,VILLA URQUIZA,12
Dr Pedro Ignacio Rivera,125,530000,33920000,4240,271360,64,SEGUNDO,VILLA URQUIZA,12
CASEROS 3500,433,1799000,114686250,4155,264864,64,TERCER,NUEVA POMPEYA,4
DON BOSCO,198,530000,35616000,2677,179879,67,SEGUNDO,ALMAGRO,5
PICO 4700,352,579000,37056000,1645,105273,64,SEGUNDO,SAAVEDRA,12
MIRANDA,449,380000,26410000,846,58820,70,SEGUNDO,MONTE CASTRO,10
TARIJA 3800,505,450000,28687500,891,56807,64,PRIMER,BOEDO,5
BELAUSTEGUI LUIS DR.,150,265000,16960000,1767,113067,64,SEGUNDO,CABALLITO,6
Camarones,1058,750000,52125000,709,49267,70,SEGUNDO,VILLA GRAL. MITRE,11
Homero 400,146,259000,17404800,1774,119211,67,SEGUNDO,VILLA LURO,10
"BELAUSTEGUI, LUIS, Dr. 1200",71,240000,19200000,3380,270422,80,CUARTO,CABALLITO,6
Joaquin V. Gonzalez y Rivadavia,440,350000,23520000,795,53455,67,SEGUNDO,FLORESTA,10
Yatay 215,248,695000,46704000,2802,188323,67,SEGUNDO,ALMAGRO,5
COCHABAMBA 600,326,480000,38400000,1472,117791,80,CUARTO,SAN TELMO,1
Padilla 678,216,750000,50400000,3472,233333,67,SEGUNDO,VILLA CRESPO,15
Conde al 1500,209,1100000,73920000,5263,353684,67,SEGUNDO,COLEGIALES,13
PALESTINA,483,1300000,83200000,2692,172257,64,SEGUNDO,PALERMO,14
MEXICO 1400,240,750000,47812500,3125,199219,64,PRIMER,MONTSERRAT,1
TACUARI 400,229,750000,48000000,3275,209607,64,SEGUNDO,MONTSERRAT,1
Zelada,131,178000,11392000,1359,86962,64,SEGUNDO,VILLA LURO,10
Pasaje Pillado 900,229,190000,12768000,830,55755,67,SEGUNDO,FLORES SUR,7
Cesar Diaz 3300,105,215000,14448000,2048,137600,67,SEGUNDO,VILLA SANTA RITA,11
Muñecas,216,660000,42240000,3056,195556,64,SEGUNDO,VILLA CRESPO,15
Mariano Acosta al 400,171,215000,14448000,1257,84491,67,SEGUNDO,FLORESTA,10
Juramento,214,400000,27800000,1869,129907,70,SEGUNDO,VILLA URQUIZA,12
TINOGASTA 2700,211,620000,41664000,2938,197460,67,SEGUNDO,AGRONOMIA,15
LEIVA 4600,150,220000,17600000,1467,117333,80,CUARTO,CHACARITA,15
G Mistral,108,210000,14112000,1944,130667,67,SEGUNDO,VILLA PUEYRREDON,12
GUALEGUAYCHU,140,300000,20850000,2143,148929,70,SEGUNDO,MONTE CASTRO,10
Av. Balbín,265,1500000,96000000,5660,362264,64,SEGUNDO,BELGRANO,13
Correa,623,830000,53120000,1332,85265,64,SEGUNDO,SAAVEDRA,12
Olazabal Av.,380,830000,55776000,2184,146779,67,SEGUNDO,BELGRANO,13
Pje J R Baltore,212,215000,13760000,1014,64906,64,SEGUNDO,LINIERS,9
VUELTA DE OBLIGADO 3900,317,875000,55781250,2760,175966,64,PRIMER,NUÑEZ,13
HOLMBERG,568,430000,27520000,757,48451,64,SEGUNDO,VILLA ORTUZAR,15
VILLARROEL,141,350000,22400000,2482,158865,64,SEGUNDO,VILLA CRESPO,15
3800 JARAMILLO,141,460000,29440000,3262,208794,64,SEGUNDO,SAAVEDRA,12
SANTA MARIA DEL BUEN AIRE 800,112,118000,9440000,1054,84286,80,CUARTO,BARRACAS ESTE,4
PACHECO,199,395000,27452500,1985,137952,70,SEGUNDO,VILLA URQUIZA,12
Magallanes,568,330000,22176000,581,39042,67,SEGUNDO,BOCA,4
TANDIL 3051,160,305000,19443750,1906,121523,64,PRIMER,FLORES SUR,7
Dr. Luis Belaustegui al 1200,71,275000,19112500,3873,269190,70,SEGUNDO,CABALLITO,6
"LAMARCA, EMILIO",880,510000,32640000,580,37091,64,SEGUNDO,VILLA SANTA RITA,11
Quesada 3000,225,770000,49280000,3422,219022,64,SEGUNDO,NUÑEZ,13
Ugarte,315,650000,43680000,2063,138667,67,SEGUNDO,COGHLAN,12
ARAUJO 1800,2019,1150000,73312500,570,36311,64,PRIMER,MATADEROS,9
Conesa,223,750000,52125000,3363,233744,70,SEGUNDO,BELGRANO,13
BARADERO 200,750,340000,21675000,453,28900,64,TERCER,FLORESTA,10
ESMERALDA 150,3100,5000000,400000000,1613,129032,80,CUARTO,SAN NICOLAS,1
Washington,375,870000,58464000,2320,155904,67,SEGUNDO,BELGRANO,13
PARANA,346,950000,60800000,2746,175723,64,SEGUNDO,SAN NICOLAS,1
FERRARI 318,132,360000,28800000,2727,218182,80,CUARTO,VILLA CRESPO,15
ZARRAGA 3800,260,800000,51000000,3077,196154,64,TERCER,VILLA ORTUZAR,15
Rio de Janeiro 500,789,1900000,132050000,2408,167364,70,SEGUNDO,CABALLITO,6
Soler,165,1040000,69888000,6303,423564,67,SEGUNDO,PALERMO,14
PIERES,1040,970000,65184000,933,62677,67,SEGUNDO,MATADEROS,9
Diaz Velez,176,750000,52125000,4261,296165,70,SEGUNDO,CABALLITO,6
WARNES,241,820000,52480000,3402,217759,64,SEGUNDO,VILLA CRESPO,15
Santos Dumont al 4800,306,350000,22400000,1144,73203,64,SEGUNDO,CHACARITA,15
Chajari,162,228000,15321600,1407,94578,67,SEGUNDO,SAAVEDRA,12
QUILMES,300,189000,12700800,630,42336,67,SEGUNDO,NUEVA POMPEYA,4
SARANDI,192,570000,38304000,2969,199500,67,SEGUNDO,BALVANERA,3
Virrey del Pino,104,680000,45696000,6538,439385,67,SEGUNDO,BELGRANO,13
Colombres al 100,458,1600000,107520000,3493,234760,67,SEGUNDO,ALMAGRO,5
"CARRILLO, RAMON, DR. 34",229,170000,10837500,742,47325,64,PRIMER,BARRACAS ESTE,4
Gral J De Madariaga al 6300,508,290000,18560000,571,36535,64,SEGUNDO,VILLA RIACHUELO,8
Avellaneda,138,430000,29885000,3116,216558,70,SEGUNDO,CABALLITO,6
CAFAYATE,260,170000,11815000,654,45442,70,SEGUNDO,MATADEROS,9
MONROE,214,1190000,82705000,5561,386472,70,SEGUNDO,VILLA URQUIZA,12
Rawson,840,1150000,79925000,1369,95133,70,SEGUNDO,ALMAGRO,5
"ARREDONDO, VIRREY 3200",628,390000,31200000,621,49682,80,CUARTO,COLEGIALES,13
SANTIAGO DE LAS CARRERAS,125,250000,16800000,2000,134400,67,SEGUNDO,VELEZ SARSFIELD,10
ZINNY 1400,75,110000,7012500,1467,93500,64,PRIMER,PARQUE AVELLANEDA,9
Potosi,349,980000,62720000,2808,179713,64,SEGUNDO,ALMAGRO,5
Terrero,1949,4000000,268800000,2052,137917,67,SEGUNDO,FLORES NORTE,7
Cnel E Bonorino,102,450000,28800000,4412,282353,64,SEGUNDO,FLORES NORTE,7
Blanco Encalada 2900,274,1480000,102860000,5401,375401,70,SEGUNDO,BELGRANO,13
ARAOZ 1500,682,600000,48000000,880,70381,80,CUARTO,PALERMO,14
California,834,450000,30240000,540,36259,67,SEGUNDO,BOCA,4
Delfín Gallo,180,180000,12510000,1000,69500,70,SEGUNDO,VILLA LUGANO,8
ESCALADA 900,350,580000,36975000,1657,105643,64,PRIMER,MATADEROS,9
Nicolas Repetto,352,840000,56448000,2386,160364,67,SEGUNDO,CABALLITO,6
Jovellanos,363,315000,21168000,868,58314,67,SEGUNDO,BARRACAS ESTE,4
Cabrera,127,699000,48580500,5504,382524,70,SEGUNDO,PALERMO,14
"DELLEPIANE, LUIS, TTE. GRAL. 600",13000,9500000,605625000,731,46586,64,TERCER,SAN NICOLAS,1
DE LOS CONSTITUYENTES 5100,67,180000,14400000,2687,214925,80,CUARTO,VILLA URQUIZA,12
NAZARRE,425,430000,27520000,1012,64753,64,SEGUNDO,VILLA REAL,10
TROLE 200,220,120000,9600000,546,43636,80,CUARTO,NUEVA POMPEYA,4
Pje Beethoven,182,290000,20155000,1593,110742,70,SEGUNDO,VILLA URQUIZA,12
Bauness al 1000,203,410000,26240000,2020,129261,64,SEGUNDO,PARQUE CHAS,15
"GARCIA, JUAN A.",130,249000,16732800,1915,128714,67,SEGUNDO,PATERNAL,15
Girardot,501,590000,37760000,1178,75369,64,SEGUNDO,VILLA ORTUZAR,15
ARGERICH,292,590000,37760000,2020,129315,64,SEGUNDO,VILLA SANTA RITA,11
SOLIS 1800,294,430000,27412500,1463,93240,64,PRIMER,CONSTITUCION,1
AGRELO 3200,270,319000,25520000,1182,94518,80,CUARTO,BALVANERA,3
Conde,1009,1900000,127680000,1883,126541,67,SEGUNDO,BELGRANO,13
VIEYTES 1500,909,649000,41373750,714,45516,64,TERCER,BARRACAS ESTE,4
Nahuel Huapi,200,920000,63940000,4600,319700,70,SEGUNDO,VILLA URQUIZA,12
Avenida Dorrego,305,650000,41600000,2131,136393,64,SEGUNDO,CHACARITA,15
Darwin,218,410000,27552000,1881,126385,67,SEGUNDO,VILLA CRESPO,15
MADARIAGA,508,270000,17280000,532,34016,64,SEGUNDO,VILLA RIACHUELO,8
Lascano,610,790000,54905000,1295,90008,70,SEGUNDO,VILLA DEL PARQUE,11
ARREGUI 2500,4270,2500000,200000000,586,46838,80,CUARTO,VILLA DEL PARQUE,11
CASTILLO 1100,1500,1600000,102000000,1067,68000,64,TERCER,VILLA CRESPO,15
Llavallol al 3300,956,1600000,102400000,1674,107113,64,SEGUNDO,VILLA DEL PARQUE,11
Achega al 3200,428,416000,28912000,972,67551,70,SEGUNDO,VILLA URQUIZA,12
CORDOBA AV.,538,2300000,154560000,4275,287286,67,SEGUNDO,CHACARITA,15
AVALOS,286,390000,26208000,1364,91636,67,SEGUNDO,PARQUE CHAS,15
CONDE,381,520000,33280000,1365,87349,64,SEGUNDO,COGHLAN,12
"ALVAREZ, THOMAS",251,390000,24960000,1554,99442,64,SEGUNDO,VILLA ORTUZAR,15
Tejedor,244,240000,15360000,984,62951,64,SEGUNDO,PARQUE CHACABUCO,7
Santa María del Buen Aire al 600,624,350000,24325000,561,38982,70,SEGUNDO,BARRACAS ESTE,4
PARAGUAY,2250,1790000,114560000,796,50916,64,SEGUNDO,PALERMO,14
Av Corrientes,900,1800000,120960000,2000,134400,67,SEGUNDO,VILLA CRESPO,15
Dr. Nicolas Repetto al 2100,394,380000,26410000,964,67030,70,SEGUNDO,VILLA CRESPO,15
Donizetti 100,1469,1300000,83200000,885,56637,64,SEGUNDO,VILLA LURO,10
Julian Alvarez 890,217,1300000,87360000,5991,402581,67,SEGUNDO,VILLA CRESPO,15
Venezuela,4219,2000000,128000000,474,30339,64,SEGUNDO,MONTSERRAT,1
Angel Justiniano Carranza,306,1790000,120288000,5850,393098,67,SEGUNDO,PALERMO,14
Juan Bautista Alberdi 4200,470,799900,53753280,1702,114369,67,SEGUNDO,VELEZ SARSFIELD,10
Bolivia 1900,152,185000,11840000,1217,77895,64,SEGUNDO,VILLA GRAL. MITRE,11
Tres Arroyos,191,330000,21120000,1728,110576,64,SEGUNDO,VILLA SANTA RITA,11
