DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
MANUELA PEDRAZA,485,470000,31584000,969,65122,67,SEGUNDO,VILLA URQUIZA,12
Gral Jose Avalos,167,375000,24000000,2246,143713,64,SEGUNDO,PARQUE CHAS,15
CASTILLO,196,629900,40313600,3214,205682,64,SEGUNDO,VILLA CRESPO,15
POLA,352,630000,40320000,1790,114545,64,SEGUNDO,LINIERS,9
F De Cespedes,423,650000,43680000,1537,103262,67,SEGUNDO,CHACARITA,15
Av San Juan entre San José y Santiago del Estero,255,449000,30172800,1761,118325,67,SEGUNDO,CONSTITUCION,1
Juan B Justo,213,700000,48650000,3286,228404,70,SEGUNDO,CABALLITO,6
Thames 50,432,765000,51408000,1771,119000,67,SEGUNDO,VILLA CRESPO,15
Habana,366,450000,31275000,1230,85451,70,SEGUNDO,VILLA DEVOTO NORTE,11
PATAGONES,450,650000,41600000,1444,92444,64,SEGUNDO,PARQUE PATRICIOS,4
Ladines,434,610000,40992000,1406,94452,67,SEGUNDO,VILLA DEVOTO NORTE,11
PASCO 200,141,310000,24800000,2199,175886,80,CUARTO,BALVANERA,3
Roque Perez al 2900,300,610000,42395000,2033,141317,70,SEGUNDO,COGHLAN,12
Gorriti,370,850000,57120000,2297,154378,67,SEGUNDO,PALERMO,14
Ruiz Huidobro 3339,375,435000,29232000,1160,77952,67,SEGUNDO,SAAVEDRA,12
DARWIN 500,331,1250000,100000000,3776,302115,80,CUARTO,VILLA CRESPO,15
YERBAL Y VIRGILIO,166,350000,22400000,2108,134940,64,SEGUNDO,VILLA LURO,10
Larrazabal al 1700,253,230000,14720000,909,58182,64,SEGUNDO,MATADEROS,9
THAMES 900,105,330000,26400000,3143,251429,80,CUARTO,VILLA CRESPO,15
Av. Colonia,123,295000,19824000,2398,161171,67,SEGUNDO,PARQUE PATRICIOS,4
Av Saenz,284,450000,31275000,1585,110123,70,SEGUNDO,NUEVA POMPEYA,4
"CARRIL, SALVADOR MARIA DEL 3800",671,2000000,160000000,2981,238450,80,CUARTO,VILLA DEVOTO NORTE,11
Condarco 100,854,1980000,126720000,2319,148384,64,SEGUNDO,VILLA GRAL. MITRE,11
Brasil Av.,1302,6500000,416000000,4992,319508,64,SEGUNDO,SAN TELMO,1
DE LOS CONSTITUYENTES,650,1200000,76800000,1846,118154,64,SEGUNDO,VILLA URQUIZA,12
Hipolito Yrigoyen,782,1349000,90652800,1725,115924,67,SEGUNDO,ALMAGRO,5
PORTILLO 1259,180,169000,13520000,939,75111,80,CUARTO,VILLA LURO,10
Av F Lacroze,800,4250000,272000000,5312,340000,64,SEGUNDO,COLEGIALES,13
GALICIA,662,275000,17600000,415,26586,64,SEGUNDO,VILLA SANTA RITA,11
Lugones,397,600000,38400000,1511,96725,64,SEGUNDO,VILLA ORTUZAR,15
MELINCUE,356,1100000,70400000,3090,197753,64,SEGUNDO,VILLA DEL PARQUE,11
"CARRANZA, ANGEL JUSTINIANO",363,1550000,99200000,4270,273278,64,SEGUNDO,PALERMO,14
Avenida Boedo,105,430000,28896000,4095,275200,67,SEGUNDO,BOEDO,5
Migueletes,192,1580000,101120000,8229,526667,64,SEGUNDO,PALERMO,14
Av San Martin 7400,177,550000,38225000,3107,215960,70,SEGUNDO,VILLA DEVOTO NORTE,11
Basualdo,375,310000,21545000,827,57453,70,SEGUNDO,MATADEROS,9
MENDOZA,381,1150000,73600000,3018,193176,64,SEGUNDO,VILLA URQUIZA,12
Donizetti,202,515000,34608000,2550,171327,67,SEGUNDO,VILLA LURO,10
LAMBARE al 800,388,1250000,80000000,3222,206186,64,SEGUNDO,ALMAGRO,5
CHILE 2300,333,385000,30800000,1156,92492,80,CUARTO,BALVANERA,3
GIBSON,347,260000,18070000,749,52075,70,SEGUNDO,BOEDO,5
ALCARAZ 6117,190,220000,17600000,1158,92632,80,CUARTO,VERSALLES,10
MORENO 1800,163,330000,26400000,2024,161963,80,CUARTO,MONTSERRAT,1
SAN JUAN 3300,7185,13000000,1040000000,1809,144746,80,CUARTO,BOEDO,5
JUNIN,260,1550000,99200000,5962,381538,64,SEGUNDO,RECOLETA,2
CORDOBA,147,950000,66025000,6463,449150,70,SEGUNDO,PALERMO,14
Martinez Rosas,244,450000,31275000,1844,128176,70,SEGUNDO,VILLA CRESPO,15
VARELA AV.,433,820000,56990000,1894,131617,70,SEGUNDO,FLORES NORTE,7
Combate De Los Pozos,149,650000,41600000,4362,279195,64,SEGUNDO,BALVANERA,3
LA PLATA AV.,251,535000,37182500,2131,148137,70,SEGUNDO,PARQUE CHACABUCO,7
Av. Nazca 2726/28,191,540000,36288000,2827,189990,67,SEGUNDO,VILLA DEL PARQUE,11
CORDOBA AV.,538,2300000,154560000,4275,287286,67,SEGUNDO,CHACARITA,15
"LORETO, VIRREY 3700",2390,2500000,159375000,1046,66684,64,PRIMER,CHACARITA,15
Av. Chiclana 2800,139,230000,15985000,1655,115000,70,SEGUNDO,SAN CRISTOBAL,3
OLAYA,387,510000,35445000,1318,91589,70,SEGUNDO,VILLA CRESPO,15
Gorriti,373,750000,50400000,2011,135121,67,SEGUNDO,PALERMO,14
Estomba,300,540000,37530000,1800,125100,70,SEGUNDO,COGHLAN,12
CORREA 1800,170,359000,28720000,2112,168941,80,CUARTO,NUÑEZ,13
Esmeralda,308,1600000,102400000,5193,332338,64,SEGUNDO,SAN NICOLAS,1
Scalabrini Ortiz,415,2100000,134400000,5060,323855,64,SEGUNDO,PALERMO,14
FERRE 2000,233,165000,13200000,708,56652,80,CUARTO,NUEVA POMPEYA,4
"GARCIA, JUAN AGUSTIN",95,200000,12800000,2105,134737,64,SEGUNDO,VILLA GRAL. MITRE,11
HONDURAS 5300,108,650000,52000000,6018,481482,80,CUARTO,PALERMO,14
"JUSTO, JUAN B.",1299,3610000,231040000,2779,177860,64,SEGUNDO,VILLA CRESPO,15
Gral Jose Garibaldi,1008,500000,33600000,496,33333,67,SEGUNDO,BOCA,4
DIRECTORIO 905,244,460000,29325000,1885,120184,64,PRIMER,PARQUE CHACABUCO,7
CANADA DE GOMEZ 1100,388,310000,19762500,799,50934,64,PRIMER,LINIERS,9
DONIZETTI,750,1200000,76800000,1600,102400,64,SEGUNDO,VILLA LURO,10
"GARCIA, MANUEL",395,430000,27520000,1089,69671,64,SEGUNDO,PARQUE PATRICIOS,4
Moreno,2567,6500000,436800000,2532,170160,67,SEGUNDO,MONTSERRAT,1
E Bonorino 100,121,322000,20608000,2661,170314,64,SEGUNDO,FLORES NORTE,7
Solano Lopez,750,1000000,64000000,1333,85333,64,SEGUNDO,AGRONOMIA,15
"FALCON, RAMON L.,",203,370000,24864000,1823,122483,67,SEGUNDO,FLORES NORTE,7
DIAZ VELEZ 4100,375,1100000,70125000,2933,187000,64,TERCER,ALMAGRO,5
Federico Lacroze 2900,3056,1790000,114560000,586,37487,64,SEGUNDO,COLEGIALES,13
CERETTI,570,289000,20085500,507,35238,70,SEGUNDO,SAAVEDRA,12
Castro Barros,215,495000,31680000,2302,147349,64,SEGUNDO,BOEDO,5
"ARENAL, CONCEPCION 4000",270,1100000,70125000,4074,259722,64,TERCER,CHACARITA,15
BRASIL,693,750000,50400000,1082,72727,67,SEGUNDO,CONSTITUCION,1
Pavon,314,400000,26880000,1274,85605,67,SEGUNDO,SAN CRISTOBAL,3
Av. El Cano,276,1250000,86875000,4523,314366,70,SEGUNDO,VILLA ORTUZAR,15
CASTILLO,1102,2590000,165760000,2350,150417,64,SEGUNDO,VILLA CRESPO,15
Av Alberdi,536,800000,55600000,1493,103731,70,SEGUNDO,FLORESTA,10
Yerbal 3500,416,550000,36960000,1322,88846,67,SEGUNDO,FLORESTA,10
Moreno 2300,436,660000,45870000,1514,105206,70,SEGUNDO,BALVANERA,3
Zado al 3700,411,450000,31275000,1095,76095,70,SEGUNDO,SAAVEDRA,12
Enrique Martinez,1732,2000000,128000000,1155,73903,64,SEGUNDO,COLEGIALES,13
WHITE 2000,1080,2700000,216000000,2500,200000,80,CUARTO,PARQUE AVELLANEDA,9
LUIS VIALE,228,390000,26208000,1711,114947,67,SEGUNDO,CABALLITO,6
Beiro 2700,424,1099000,70336000,2592,165887,64,SEGUNDO,VILLA DEVOTO SUR,11
Carlos Calvo,281,750000,52125000,2669,185498,70,SEGUNDO,SAN CRISTOBAL,3
"Cerri, Daniel, Gral.",172,219000,14016000,1273,81488,64,SEGUNDO,BARRACAS ESTE,4
PORTELA 100,1554,3500000,223125000,2252,143581,64,PRIMER,FLORESTA,10
Pasaje Emilio Castelar,230,195000,13552500,848,58924,70,SEGUNDO,VELEZ SARSFIELD,10
ZANARTU,446,300000,19200000,673,43049,64,SEGUNDO,PARQUE CHACABUCO,7
24 de Noviembre,211,418000,28089600,1981,133126,67,SEGUNDO,BOEDO,5
Tres Arroyos,191,330000,22935000,1728,120079,70,SEGUNDO,VILLA SANTA RITA,11
CARRANZA ANGEL J.,143,440000,30580000,3077,213846,70,SEGUNDO,PALERMO,14
Brasil,342,550000,35200000,1608,102924,64,SEGUNDO,SAN TELMO,1
CATAMARCA,782,1349000,93755500,1725,119892,70,SEGUNDO,BALVANERA,3
CONCORDIA 900,504,1100000,88000000,2182,174603,80,CUARTO,FLORESTA,10
Manuel Garcia,180,190000,13205000,1056,73361,70,SEGUNDO,PARQUE PATRICIOS,4
"BOCAYUVA, QUINTINO 600",210,310000,24800000,1476,118095,80,CUARTO,ALMAGRO,5
Mexico,449,700000,48650000,1559,108352,70,SEGUNDO,BALVANERA,3
SAN PEDRITO 50,956,3150000,200812500,3295,210055,64,PRIMER,FLORES NORTE,7
IBARROLA,444,900000,57600000,2027,129730,64,SEGUNDO,LINIERS,9
INGENIERO HUERGO al 1400,1853,10200000,652800000,5505,352294,64,SEGUNDO,SAN TELMO,1
Estomba,225,680000,43520000,3022,193422,64,SEGUNDO,SAAVEDRA,12
Avenida Gaona 1300,500,1480000,102860000,2960,205720,70,SEGUNDO,CABALLITO,6
Avenida Corrientes,926,3700000,236800000,3995,255657,64,SEGUNDO,ALMAGRO,5
Espinosa 95,150,590000,39648000,3933,264320,67,SEGUNDO,CABALLITO,6
"JUSTO, JUAN B. AVDA 5500",254,499000,33532800,1965,132019,67,SEGUNDO,VILLA SANTA RITA,11
Garcia G De De Zequeira,274,265000,17808000,967,64993,67,SEGUNDO,MATADEROS,9
Conesa,485,490000,32928000,1010,67893,67,SEGUNDO,SAAVEDRA,12
Av. Córdoba,614,3600000,250200000,5863,407492,70,SEGUNDO,VILLA CRESPO,15
LA PLATA,488,950000,63840000,1947,130820,67,SEGUNDO,PARQUE CHACABUCO,7
Lascano,350,350000,22400000,1000,64000,64,SEGUNDO,VERSALLES,10
COLOMBRES,1947,829900,53113600,426,27280,64,SEGUNDO,BOEDO,5
Saenz Peña,219,350000,22400000,1598,102283,64,SEGUNDO,CONSTITUCION,1
ESTOMBA,225,450000,28800000,2000,128000,64,SEGUNDO,VILLA ORTUZAR,15
GALICIA 2700,128,240000,15300000,1875,119531,64,TERCER,VILLA GRAL. MITRE,11
Catamarca,179,290000,19488000,1620,108872,67,SEGUNDO,SAN CRISTOBAL,3
M Leguizamon,1800,2500000,173750000,1389,96528,70,SEGUNDO,LINIERS,9
CAFAYATE 800,152,157000,12560000,1033,82632,80,CUARTO,LINIERS,9
Padilla,290,500000,34750000,1724,119828,70,SEGUNDO,VILLA CRESPO,15
Marcos Paz,401,345000,23184000,860,57815,67,SEGUNDO,MONTE CASTRO,10
Av Lope De Vega,170,480000,30720000,2824,180706,64,SEGUNDO,MONTE CASTRO,10
Cespedes,135,490000,32928000,3630,243911,67,SEGUNDO,CHACARITA,15
PORTILLO,175,155000,10772500,886,61557,70,SEGUNDO,VILLA LURO,10
José Pedro Varela 3400,243,550000,38225000,2263,157305,70,SEGUNDO,VILLA DEL PARQUE,11
DE LOS CONSTITUYENTES,1500,4000000,256000000,2667,170667,64,SEGUNDO,VILLA URQUIZA,12
AVALOS,228,500000,33600000,2193,147368,67,SEGUNDO,PARQUE CHAS,15
Griveo,132,250000,17375000,1894,131629,70,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Independencia 1600,456,1000000,64000000,2193,140351,64,SEGUNDO,MONTSERRAT,1
DARWIN,144,450000,28800000,3114,199308,64,SEGUNDO,PALERMO,14
Dekay,262,260000,16640000,992,63511,64,SEGUNDO,NUEVA POMPEYA,4
LUIS MARIA CAMPOS,378,2700000,181440000,7143,480000,67,SEGUNDO,PALERMO,14
Caldas y Tronador,443,1200000,83400000,2709,188262,70,SEGUNDO,PALERMO,14
CORDOBA,226,1500000,96000000,6637,424779,64,SEGUNDO,VILLA CRESPO,15
JUAN B. ALBERDI,324,1300000,90350000,4012,278858,70,SEGUNDO,FLORES NORTE,7
Don Pedro de Mendoza,7293,7500000,504000000,1028,69107,67,SEGUNDO,BOCA,4
Av Entre Rios,360,661500,44452800,1838,123480,67,SEGUNDO,PARQUE PATRICIOS,4
Av. Balbin y Blanco Encalada,255,1500000,104250000,5882,408824,70,SEGUNDO,BELGRANO,13
Terrada 1580,226,399000,26812800,1765,118641,67,SEGUNDO,VILLA SANTA RITA,11
Av. Lope de Vega,227,650000,41600000,2863,183260,64,SEGUNDO,VILLA LURO,10
Gral B Victorica,175,380000,24320000,2171,138971,64,SEGUNDO,PARQUE CHAS,15
Av Montes De Oca,259,565000,36160000,2181,139614,64,SEGUNDO,BARRACAS ESTE,4
MELINCUE,212,600000,41700000,2830,196698,70,SEGUNDO,VILLA DEL PARQUE,11
ROCAMORA al 4400,255,790000,53088000,3098,208188,67,SEGUNDO,ALMAGRO,5
Santo Tomé,1100,990000,63360000,900,57600,64,SEGUNDO,MONTE CASTRO,10
Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,17375000,765,53135,70,SEGUNDO,BARRACAS ESTE,4
Roque  Perez,300,620000,43090000,2067,143633,70,SEGUNDO,COGHLAN,12
curapaligue al 1800,363,310000,20832000,854,57388,67,SEGUNDO,PARQUE CHACABUCO,7
Soler,260,1300000,90350000,5000,347500,70,SEGUNDO,PALERMO,14
Darwin,182,450000,30240000,2473,166154,67,SEGUNDO,VILLA CRESPO,15
Jose Bonifacio 2997,184,450000,30240000,2446,164348,67,SEGUNDO,FLORES NORTE,7
Humberto Primo al 3200,346,380000,25536000,1098,73803,67,SEGUNDO,SAN CRISTOBAL,3
Cramer  2600,376,1850000,128575000,4920,341955,70,SEGUNDO,BELGRANO,13
Santa Maria Del Buen Aire,112,150000,9600000,1339,85714,64,SEGUNDO,BARRACAS ESTE,4
Remedios,142,180000,11520000,1268,81127,64,SEGUNDO,PARQUE AVELLANEDA,9
CORREA,165,245000,17027500,1485,103197,70,SEGUNDO,SAAVEDRA,12
Ibarrola,460,830000,57685000,1804,125402,70,SEGUNDO,LINIERS,9
PASCO,407,350000,22400000,860,55037,64,SEGUNDO,SAN CRISTOBAL,3
GUATEMALA,268,980000,68110000,3657,254142,70,SEGUNDO,PALERMO,14
ERCILLA,270,260000,16640000,963,61630,64,SEGUNDO,LINIERS,9
Yerbal,969,2700000,172800000,2786,178328,64,SEGUNDO,FLORES NORTE,7
BARTOLOMÉ MITRE  AL 4200,580,2100000,145950000,3621,251638,70,SEGUNDO,ALMAGRO,5
Ibera,157,850000,57120000,5414,363822,67,SEGUNDO,NUÑEZ,13
Cantilo entre Allende y Benito Juarez,1104,2300000,147200000,2083,133333,64,SEGUNDO,VILLA DEVOTO SUR,11
Correa al 1800,170,359000,22976000,2112,135153,64,SEGUNDO,NUÑEZ,13
Tres Arroyos al 3200   | USAB1,464,550000,35200000,1185,75862,64,SEGUNDO,VILLA SANTA RITA,11
CAMARONES,291,280000,17920000,962,61581,64,SEGUNDO,VILLA GRAL. MITRE,11
Gral M De Escalada,152,285000,19807500,1875,130312,70,SEGUNDO,VILLA LURO,10
CORREA,216,360000,23040000,1667,106667,64,SEGUNDO,SAAVEDRA,12
Av P De Mendoza,2450,4300000,288960000,1755,117943,67,SEGUNDO,BOCA,4
CAAGUAZU 7000,100,180000,11475000,1800,114750,64,TERCER,LINIERS,9
ACOYTE,121,380000,24320000,3140,200992,64,SEGUNDO,VILLA CRESPO,15
VENEZUELA,500,650000,45175000,1300,90350,70,SEGUNDO,ALMAGRO,5
Av Montes De Oca,259,565000,37968000,2181,146595,67,SEGUNDO,BARRACAS ESTE,4
Bauness 2000,387,1100000,76450000,2842,197545,70,SEGUNDO,VILLA URQUIZA,12
Famatina,340,215000,14942500,632,43949,70,SEGUNDO,PARQUE PATRICIOS,4
ZANARTU 1700,151,95000,7600000,629,50331,80,CUARTO,PARQUE CHACABUCO,7
Av. Segurola 400,278,495000,34402500,1781,123750,70,SEGUNDO,VELEZ SARSFIELD,10
Aranguren 4780 - Corazón De Floresta Holywood - L,398,449900,28793600,1130,72346,64,SEGUNDO,VELEZ SARSFIELD,10
"PUEYRREDON, HONORIO, DR. 1100",244,1580000,100725000,6475,412807,64,TERCER,CABALLITO,6
Av Rivadavia 10500,439,1150000,73600000,2620,167654,64,SEGUNDO,LINIERS,9
IRALA 1500,254,120000,7650000,472,30118,64,TERCER,BOCA,4
ARISMENDI 2600,299,445000,35600000,1488,119064,80,CUARTO,PARQUE CHAS,15
Araoz,260,1100000,76450000,4234,294265,70,SEGUNDO,VILLA CRESPO,15
Vidal,535,1800000,115200000,3365,215359,64,SEGUNDO,BELGRANO,13
Bucarelli,166,920000,63940000,5542,385181,70,SEGUNDO,VILLA URQUIZA,12
Medina 14,246,750000,52125000,3049,211890,70,SEGUNDO,VILLA LURO,10
BEAUCHEF 900,276,670000,42712500,2428,154755,64,TERCER,CABALLITO,6
Defensa,330,950000,60800000,2879,184242,64,SEGUNDO,BARRACAS ESTE,4
VARELA AV.,433,820000,55104000,1894,127261,67,SEGUNDO,FLORES NORTE,7
CORREA,187,400000,25600000,2139,136898,64,SEGUNDO,SAAVEDRA,12
PINTO,174,610000,39040000,3506,224368,64,SEGUNDO,SAAVEDRA,12
Manuela Pedraza,375,750000,48000000,2000,128000,64,SEGUNDO,COGHLAN,12
PUAN,220,640000,44480000,2909,202182,70,SEGUNDO,PARQUE CHACABUCO,7
Curapaligue,1200,850000,57120000,708,47600,67,SEGUNDO,FLORES SUR,7
VIEL al 1300,238,380000,25536000,1597,107294,67,SEGUNDO,PARQUE CHACABUCO,7
J.a.cabrera,152,750000,48000000,4934,315789,64,SEGUNDO,RECOLETA,2
MURGUIONDO,433,780000,52416000,1801,121053,67,SEGUNDO,LINIERS,9
Fortin Melincue,351,400000,25600000,1140,72934,64,SEGUNDO,VILLA DEL PARQUE,11
Crisologo Larralde al 4400,240,320000,20480000,1333,85333,64,SEGUNDO,SAAVEDRA,12
HONDURAS 3700,104,690000,43987500,6635,422957,64,TERCER,PALERMO,14
E Gonzalez,225,260000,17472000,1156,77653,67,SEGUNDO,VILLA LURO,10
BARADERO 100,294,430000,27412500,1463,93240,64,TERCER,FLORESTA,10
Saraza,242,220000,14080000,909,58182,64,SEGUNDO,PARQUE CHACABUCO,7
NAZARRE,425,430000,27520000,1012,64753,64,SEGUNDO,VILLA REAL,10
CRAMER 3111,165,650000,52000000,3939,315152,80,CUARTO,NUÑEZ,13
ACEVEDO,241,355000,22720000,1473,94274,64,SEGUNDO,VILLA CRESPO,15
Ceretti,225,515000,32960000,2289,146489,64,SEGUNDO,VILLA URQUIZA,12
LAGUNA,261,190000,12160000,728,46590,64,SEGUNDO,PARQUE AVELLANEDA,9
Pinto 4315  | USAM,132,350000,23520000,2652,178182,67,SEGUNDO,SAAVEDRA,12
Ciudad De La Paz,416,1900000,127680000,4567,306923,67,SEGUNDO,BELGRANO,13
Artilleros 2300,644,1500000,96000000,2329,149068,64,SEGUNDO,BELGRANO,13
Laguna,187,179900,12503050,962,66861,70,SEGUNDO,VELEZ SARSFIELD,10
Catamarca,179,290000,18560000,1620,103687,64,SEGUNDO,SAN CRISTOBAL,3
Av. CRAMER,319,660000,44352000,2069,139034,67,SEGUNDO,SAAVEDRA,12
"LA PLATA, AVDA.",57,135000,8640000,2368,151579,64,SEGUNDO,PARQUE CHACABUCO,7
Juan A. Garcia al 1900,477,650000,43680000,1363,91572,67,SEGUNDO,VILLA GRAL. MITRE,11
WASHINGTON 3134,160,380000,30400000,2375,190000,80,CUARTO,COGHLAN,12
Neuquen 2600,979,1250000,86875000,1277,88739,70,SEGUNDO,FLORES NORTE,7
ASAMBLEA,299,650000,41600000,2174,139130,64,SEGUNDO,PARQUE CHACABUCO,7
MEXICO 1500,222,525000,42000000,2365,189189,80,CUARTO,MONTSERRAT,1
Av Velez Sardfield 41,400,800000,53760000,2000,134400,67,SEGUNDO,PARQUE PATRICIOS,4
Blanco Encalada 3300,330,850000,59075000,2576,179015,70,SEGUNDO,BELGRANO,13
Pres Luis Saenz Peña,776,1500000,104250000,1934,134429,70,SEGUNDO,CONSTITUCION,1
Vilela al 3200,338,395000,25280000,1169,74793,64,SEGUNDO,SAAVEDRA,12
"GARAY, JUAN DE 1437",332,640000,40800000,1928,122892,64,PRIMER,CONSTITUCION,1
AGUIRRE,107,550000,38225000,5140,357243,70,SEGUNDO,VILLA CRESPO,15
CASTILLO 1100,167,350000,28000000,2096,167665,80,CUARTO,VILLA CRESPO,15
Martinez Rosas al 1100,289,680000,45696000,2353,158118,67,SEGUNDO,VILLA CRESPO,15
AV. SEGUROLA,118,265000,16960000,2246,143729,64,SEGUNDO,MONTE CASTRO,10
Peron Juan Domingo,304,2000000,139000000,6579,457237,70,SEGUNDO,SAN NICOLAS,1
LOYOLA,241,690000,46368000,2863,192398,67,SEGUNDO,CHACARITA,15
CHICLANA 3200,257,1100000,70125000,4280,272860,64,TERCER,PARQUE PATRICIOS,4
CONGRESO,177,840000,56448000,4746,318915,67,SEGUNDO,NUÑEZ,13
Superi,245,850000,59075000,3469,241122,70,SEGUNDO,COGHLAN,12
URUGUAY,1108,4000000,256000000,3610,231047,64,SEGUNDO,SAN NICOLAS,1
Rio de Janeiro,412,700000,47040000,1699,114175,67,SEGUNDO,CABALLITO,6
VIAMONTE 600,650,1250000,79687500,1923,122596,64,TERCER,SAN NICOLAS,1
Mercedes 300,184,199000,13830500,1082,75166,70,SEGUNDO,FLORESTA,10
Av. Directorio al 3700,280,475000,33012500,1696,117902,70,SEGUNDO,PARQUE AVELLANEDA,9
Av Cobo,191,260000,18070000,1361,94607,70,SEGUNDO,PARQUE CHACABUCO,7
Zelaya al 3100,345,470000,31584000,1362,91548,67,SEGUNDO,BALVANERA,3
Jose Cubas,155,450000,31275000,2903,201774,70,SEGUNDO,VILLA DEVOTO NORTE,11
JOSE CUBAS al 3300,319,600000,38400000,1881,120376,64,SEGUNDO,VILLA DEVOTO NORTE,11
Santander,197,280000,18816000,1421,95513,67,SEGUNDO,PARQUE AVELLANEDA,9
Constitucion,293,490000,31360000,1672,107031,64,SEGUNDO,SAN CRISTOBAL,3
Nicolas Repetto,352,840000,53760000,2386,152727,64,SEGUNDO,CABALLITO,6
"BALBIN, RICARDO, DR. 3100",188,2000000,127500000,10638,678192,64,TERCER,COGHLAN,12
MEDRANO,300,2500000,160000000,8333,533333,64,SEGUNDO,ALMAGRO,5
Cabrera Jose Antonio,156,800000,55600000,5128,356410,70,SEGUNDO,PALERMO,14
Conesa,485,490000,31360000,1010,64660,64,SEGUNDO,SAAVEDRA,12
Muñiz al 500,149,595000,39984000,3993,268349,67,SEGUNDO,ALMAGRO,5
Ceretti,225,515000,34608000,2289,153813,67,SEGUNDO,VILLA URQUIZA,12
Benito Juarez,346,1300000,83200000,3757,240462,64,SEGUNDO,MONTE CASTRO,10
General Urquiza,359,850000,54400000,2368,151532,64,SEGUNDO,SAN CRISTOBAL,3
Andonaegui,220,380000,26410000,1727,120045,70,SEGUNDO,VILLA URQUIZA,12
Murillo,346,1000000,64000000,2890,184971,64,SEGUNDO,VILLA CRESPO,15
Luis viale 2700,120,250000,16000000,2083,133333,64,SEGUNDO,VILLA SANTA RITA,11
PEDRO LOZANO,465,240000,16128000,516,34684,67,SEGUNDO,VILLA DEVOTO SUR,11
Ing. Huergo,1338,6500000,436800000,4858,326457,67,SEGUNDO,SAN TELMO,1
Cucha Cucha,208,270000,18765000,1298,90216,70,SEGUNDO,PATERNAL,15
J De Amenabar,153,890000,56960000,5817,372288,64,SEGUNDO,COLEGIALES,13
Arenales,383,2350000,150400000,6136,392689,64,SEGUNDO,RECOLETA,2
MEXICO 4000,320,300000,24000000,938,75000,80,CUARTO,ALMAGRO,5
Darwin,182,450000,28800000,2473,158242,64,SEGUNDO,VILLA CRESPO,15
Terrero,1949,4000000,278000000,2052,142637,70,SEGUNDO,FLORES NORTE,7
RIVERA INDARTE 100,500,790000,50362500,1580,100725,64,PRIMER,FLORES NORTE,7
IRALA 1100,342,410000,26137500,1199,76425,64,TERCER,BOCA,4
Donato Alvarez al 900,449,1450000,92800000,3229,206682,64,SEGUNDO,FLORES NORTE,7
COCHABAMBA,246,390000,27105000,1585,110183,70,SEGUNDO,BOEDO,5
donado al 3700,290,345000,22080000,1190,76138,64,SEGUNDO,SAAVEDRA,12
Adolfo P Carranza,164,330000,22935000,2012,139848,70,SEGUNDO,VILLA DEL PARQUE,11
Manuela Pedraza,326,460000,29440000,1411,90307,64,SEGUNDO,NUÑEZ,13
Bdier Gral J Zapiola,317,1100000,76450000,3470,241167,70,SEGUNDO,COGHLAN,12
BUCARELLI,422,1190000,76160000,2820,180474,64,SEGUNDO,VILLA URQUIZA,12
Cramer,1200,2900000,194880000,2417,162400,67,SEGUNDO,BELGRANO,13
Solis,220,195000,13104000,886,59564,67,SEGUNDO,CONSTITUCION,1
"GAINZA, MARTIN DE, GRAL. 300",232,595000,37931250,2565,163497,64,PRIMER,CABALLITO,6
VIRREY LINIERS 500,181,290000,19488000,1602,107669,67,SEGUNDO,ALMAGRO,5
esteban bonorino al 100,257,850000,54400000,3307,211673,64,SEGUNDO,FLORES NORTE,7
MANZANARES,129,990000,66528000,7674,515721,67,SEGUNDO,SAAVEDRA,12
Jorge Newbery,370,870000,55680000,2351,150486,64,SEGUNDO,CHACARITA,15
ZARRAGA,430,980000,62720000,2279,145860,64,SEGUNDO,VILLA ORTUZAR,15
PIZARRO,172,203000,14108500,1180,82026,70,SEGUNDO,VILLA LURO,10
Gascón,345,1050000,70560000,3043,204522,67,SEGUNDO,PALERMO,14
LAVALLEJA,200,730000,46720000,3650,233600,64,SEGUNDO,VILLA CRESPO,15
ESTADOS UNIDOS 1300,867,870000,55462500,1004,63971,64,TERCER,CONSTITUCION,1
SUPERI 2400,436,600000,48000000,1376,110092,80,CUARTO,BELGRANO,13
Olavarria,218,230000,15456000,1055,70899,67,SEGUNDO,BOCA,4
Roma al 900,412,390000,26208000,947,63612,67,SEGUNDO,VERSALLES,10
Serrano 400,472,1300000,87360000,2754,185085,67,SEGUNDO,VILLA CRESPO,15
Barzana al 1200,704,1650000,114675000,2344,162891,70,SEGUNDO,PARQUE CHAS,15
SAN JOSE,257,300000,20160000,1167,78444,67,SEGUNDO,CONSTITUCION,1
Saraza 502,12722,14095998,979671861,1108,77006,70,SEGUNDO,PARQUE CHACABUCO,7
Tte: Gral Juan Domingo Perón,211,450000,28800000,2133,136493,64,SEGUNDO,ALMAGRO,5
Virrey Aviles,236,1250000,84000000,5297,355932,67,SEGUNDO,COLEGIALES,13
HIDALGO 600,1447,3800000,304000000,2626,210090,80,CUARTO,CABALLITO,6
AZURDUY JUANA 1800,321,1000000,63750000,3115,198598,64,PRIMER,NUÑEZ,13
MURGUIONDO 4300,474,600000,48000000,1266,101266,80,CUARTO,VILLA LUGANO,8
IRALA,342,430000,28896000,1257,84491,67,SEGUNDO,BOCA,4
