DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Apolinario Figueroa,294,479000,30656000,1629,104272,64,SEGUNDO,VILLA CRESPO,15
DARWIN,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA CRESPO,15
"LAMAS, ANDRES",364,460000,29440000,1264,80879,64,SEGUNDO,VILLA GRAL. MITRE,11
Dolores al 300,359,500000,34750000,1393,96797,70,SEGUNDO,FLORESTA,10
Tandil 2500,502,850000,54400000,1693,108367,64,SEGUNDO,FLORES SUR,7
Muñiz,302,1100000,76450000,3642,253146,70,SEGUNDO,ALMAGRO,5
ALBERDI AV.,418,750000,50400000,1794,120574,67,SEGUNDO,MATADEROS,9
Aranguren 4780 - Corazón De Floresta Holywood - L,398,449900,30233280,1130,75963,67,SEGUNDO,VELEZ SARSFIELD,10
Av Alberdi,536,800000,55600000,1493,103731,70,SEGUNDO,FLORESTA,10
Dean Funes,243,420000,29190000,1728,120123,70,SEGUNDO,PARQUE PATRICIOS,4
Camarones,450,670000,45024000,1489,100053,67,SEGUNDO,FLORESTA,10
Av. Chiclana,557,1300000,83200000,2334,149372,64,SEGUNDO,PARQUE PATRICIOS,4
Neuquen,749,1200000,76800000,1602,102537,64,SEGUNDO,FLORES NORTE,7
CHICLANA,1225,1300000,90350000,1061,73755,70,SEGUNDO,NUEVA POMPEYA,4
GABRIELA MISTRAL,126,380000,24320000,3016,193016,64,SEGUNDO,VILLA DEVOTO NORTE,11
OLIVERA 200,193,400000,25500000,2072,132124,64,TERCER,VELEZ SARSFIELD,10
Medrano 400,200,685000,47607500,3425,238038,70,SEGUNDO,ALMAGRO,5
Cochabamba al 1300,432,295000,18880000,683,43704,64,SEGUNDO,CONSTITUCION,1
Griveo al 3200,441,440000,29568000,998,67048,67,SEGUNDO,VILLA PUEYRREDON,12
BELGRANO 1300,346,950000,60562500,2746,175036,64,TERCER,MONTSERRAT,1
LOYOLA al 300,235,1000000,67200000,4255,285957,67,SEGUNDO,VILLA CRESPO,15
Boulogne Sur Mer 600,1626,5000000,347500000,3075,213715,70,SEGUNDO,BALVANERA,3
GIRIBONE 800,350,700000,44625000,2000,127500,64,PRIMER,CHACARITA,15
QUESADA,131,400000,27800000,3053,212214,70,SEGUNDO,VILLA URQUIZA,12
Av. Nazca 5500,229,390000,24960000,1703,108996,64,SEGUNDO,VILLA PUEYRREDON,12
Bacacay 2700,412,850000,59075000,2063,143386,70,SEGUNDO,FLORES NORTE,7
GAVILAN 1700,388,360000,23040000,928,59381,64,SEGUNDO,VILLA GRAL. MITRE,11
LA PLATA AV.,251,535000,37182500,2131,148137,70,SEGUNDO,PARQUE CHACABUCO,7
SANTANDER 1800,285,435000,27731250,1526,97303,64,TERCER,PARQUE CHACABUCO,7
BERON DE ASTRADA 3200,9969,4650000,372000000,466,37316,80,CUARTO,VILLA SOLDATI,8
BARZANA,216,460000,29440000,2130,136296,64,SEGUNDO,PARQUE CHAS,15
CASEROS 3500,433,1799000,114686250,4155,264864,64,TERCER,NUEVA POMPEYA,4
COMBATE DE LOS POZOS al 1500,255,295000,19824000,1157,77741,67,SEGUNDO,SAN CRISTOBAL,3
CORRIENTES,303,950000,66025000,3135,217904,70,SEGUNDO,VILLA CRESPO,15
Directorio Avda,370,600000,41700000,1622,112703,70,SEGUNDO,PARQUE AVELLANEDA,9
WHITE 4700,192,155000,9881250,807,51465,64,TERCER,PARQUE AVELLANEDA,9
J De Amenabar,153,850000,59075000,5556,386111,70,SEGUNDO,COLEGIALES,13
Humberto 1º al 1900,548,690000,47955000,1259,87509,70,SEGUNDO,BALVANERA,3
24 DE NOVIEMBRE 200,198,290000,18560000,1465,93737,64,SEGUNDO,BALVANERA,3
ELCANO,119,165000,10560000,1387,88739,64,SEGUNDO,PATERNAL,15
BOGOTA,600,580000,37120000,967,61867,64,SEGUNDO,FLORES NORTE,7
CHICLANA 3200,257,1100000,70125000,4280,272860,64,TERCER,PARQUE PATRICIOS,4
Vedia,208,1280000,86016000,6154,413538,67,SEGUNDO,SAAVEDRA,12
"JUSTO, JUAN B. 6400",111,250000,15937500,2252,143581,64,TERCER,VILLA SANTA RITA,11
CASTILLO,1500,2500000,160000000,1667,106667,64,SEGUNDO,VILLA CRESPO,15
RAFAELA 4800,272,220000,17600000,809,64706,80,CUARTO,VILLA LURO,10
Av Gral E Mosconi,265,599000,40252800,2260,151897,67,SEGUNDO,VILLA PUEYRREDON,12
SEGUROLA 1400,160,249000,19920000,1556,124500,80,CUARTO,VELEZ SARSFIELD,10
"MAGNAUD, Juez 1100",192,220000,14025000,1146,73047,64,TERCER,NUEVA POMPEYA,4
Av Gral Paz al 8900,1320,2800000,179200000,2121,135758,64,SEGUNDO,VILLA REAL,10
HUMBOLDT,82,490000,31360000,5995,383702,64,SEGUNDO,PALERMO,14
Lugones 4400,259,375000,26062500,1448,100627,70,SEGUNDO,SAAVEDRA,12
Pedro Morán 3264/66,295,550000,36960000,1864,125288,67,SEGUNDO,VILLA DEVOTO NORTE,11
CESAR DÍAZ,520,330000,21120000,635,40615,64,SEGUNDO,VELEZ SARSFIELD,10
SEGUROLA,200,400000,27800000,2000,139000,70,SEGUNDO,MONTE CASTRO,10
Cervantes 1500,464,850000,57120000,1832,123103,67,SEGUNDO,MONTE CASTRO,10
PEDRO LOZANO,358,620000,43090000,1734,120498,70,SEGUNDO,VILLA DEL PARQUE,11
JUAN B. ALBERDI,324,1300000,87360000,4012,269630,67,SEGUNDO,FLORES NORTE,7
Argerich,383,800000,51200000,2089,133681,64,SEGUNDO,VILLA DEL PARQUE,11
Pavon,140,215000,13760000,1536,98286,64,SEGUNDO,SAN CRISTOBAL,3
Av San Pedrito,220,600000,41700000,2727,189545,70,SEGUNDO,FLORES NORTE,7
Nicasio Oroño,882,2500000,168000000,2834,190476,67,SEGUNDO,PATERNAL,15
Av A Alvarez Jonte,213,330000,21120000,1549,99155,64,SEGUNDO,MONTE CASTRO,10
VEDIA 2500,170,1200000,76500000,7059,450000,64,PRIMER,SAAVEDRA,12
MONTIEL 2866,104,130000,8320000,1250,80000,64,SEGUNDO,MATADEROS,9
Av Alte G Brown,1348,1350000,90720000,1001,67300,67,SEGUNDO,BOCA,4
Lavallol,300,230000,15456000,767,51520,67,SEGUNDO,VILLA SANTA RITA,11
RICARDO BALBIN,129,990000,66528000,7674,515721,67,SEGUNDO,SAAVEDRA,12
Dean Funes,243,420000,26880000,1728,110617,64,SEGUNDO,PARQUE PATRICIOS,4
Tejedor,244,240000,16680000,984,68361,70,SEGUNDO,PARQUE CHACABUCO,7
15 DE NOVIEMBRE DE 1889,346,450000,30240000,1301,87399,67,SEGUNDO,PARQUE PATRICIOS,4
Av Dr R Balbin,212,1900000,121600000,8962,573585,64,SEGUNDO,SAAVEDRA,12
Constitucion Al al 1500,194,330000,22176000,1701,114309,67,SEGUNDO,CONSTITUCION,1
Amenabar,205,1180000,82010000,5756,400049,70,SEGUNDO,COLEGIALES,13
BESARES al 2300,322,1600000,107520000,4969,333913,67,SEGUNDO,NUÑEZ,13
JUSTO JUAN B,1299,3610000,250895000,2779,193145,70,SEGUNDO,VILLA CRESPO,15
"ALVAREZ, JULIAN 700",1400,900000,57375000,643,40982,64,TERCER,VILLA CRESPO,15
Av. Segurola 400,278,495000,31680000,1781,113957,64,SEGUNDO,VELEZ SARSFIELD,10
Av San Martín,152,500000,34750000,3289,228618,70,SEGUNDO,PATERNAL,15
RIO DE JANEIRO,310,950000,63840000,3065,205935,67,SEGUNDO,CABALLITO,6
Julian Alvarez,195,589000,39580800,3021,202978,67,SEGUNDO,VILLA CRESPO,15
Jujuy al 600,621,1600000,111200000,2576,179066,70,SEGUNDO,BALVANERA,3
Jose M Morelos,101,350000,23520000,3465,232871,67,SEGUNDO,CABALLITO,6
Monroe al 2700,750,4300000,288960000,5733,385280,67,SEGUNDO,BELGRANO,13
OLAZABAL 5000,886,4000000,320000000,4515,361174,80,CUARTO,VILLA URQUIZA,12
Guamini,147,190000,13205000,1293,89830,70,SEGUNDO,LINIERS,9
Av B Rivadavia,542,900000,62550000,1661,115406,70,SEGUNDO,VELEZ SARSFIELD,10
Av Belgrano,435,890000,56960000,2046,130943,64,SEGUNDO,ALMAGRO,5
Av. Rivadavia 1941,2907,6500000,416000000,2236,143103,64,SEGUNDO,BALVANERA,3
Francisco Iturri,162,380000,24320000,2346,150123,64,SEGUNDO,VILLA ORTUZAR,15
Zavaleta al 500,290,490000,31360000,1690,108138,64,SEGUNDO,PARQUE PATRICIOS,4
MONASTERIO,280,500000,32000000,1786,114286,64,SEGUNDO,PARQUE PATRICIOS,4
SAENZ 156,891,3100000,248000000,3479,278339,80,CUARTO,NUEVA POMPEYA,4
Santander,230,635000,44132500,2761,191880,70,SEGUNDO,PARQUE CHACABUCO,7
MONROE 3000,3600,3900000,248625000,1083,69062,64,PRIMER,BELGRANO,13
Beiro,256,670000,45024000,2617,175875,67,SEGUNDO,BELGRANO,13
PARAGUAY,205,1300000,83200000,6341,405854,64,SEGUNDO,PALERMO,14
Gutenberg al 3400,163,368000,24729600,2258,151715,67,SEGUNDO,VILLA DEVOTO NORTE,11
Juan B Justo 9300,590,520000,36140000,881,61254,70,SEGUNDO,VERSALLES,10
Viamonte,231,1300000,87360000,5628,378182,67,SEGUNDO,SAN NICOLAS,1
Av Argentina,277,185000,12857500,668,46417,70,SEGUNDO,VILLA LUGANO,8
Av Gral Diaz Velez,612,4500000,288000000,7353,470588,64,SEGUNDO,ALMAGRO,5
DONADO al 3700,290,360000,23040000,1241,79448,64,SEGUNDO,SAAVEDRA,12
Chile 2000,193,348000,24186000,1803,125316,70,SEGUNDO,BALVANERA,3
Nogoya 5900,160,190000,13205000,1188,82531,70,SEGUNDO,VILLA REAL,10
Bahia Blanca al 1300,1231,1800000,120960000,1462,98262,67,SEGUNDO,FLORESTA,10
"ACHA, MARIANO, Gral.",200,420000,26880000,2100,134400,64,SEGUNDO,VILLA URQUIZA,12
Fitz Roy,612,1500000,96000000,2451,156863,64,SEGUNDO,PALERMO,14
Alfredo Bufano al 1900,135,169900,11808050,1259,87467,70,SEGUNDO,VILLA GRAL. MITRE,11
CULPINA 0,370,1050000,66937500,2838,180912,64,PRIMER,FLORES SUR,7
Aristobulo Del Valle,671,750000,48000000,1118,71535,64,SEGUNDO,BOCA,4
Mariano Acha,225,380000,25536000,1689,113493,67,SEGUNDO,VILLA URQUIZA,12
Guevara al 1300,370,500000,33600000,1351,90811,67,SEGUNDO,VILLA ORTUZAR,15
avenida chiclana al 3000,140,385000,24640000,2750,176000,64,SEGUNDO,PARQUE PATRICIOS,4
SANTO TOME 5000,140,180000,11475000,1286,81964,64,TERCER,MONTE CASTRO,10
Araujo al 100,134,425000,29537500,3172,220429,70,SEGUNDO,VILLA LURO,10
Rincon al 1100,215,450000,28800000,2093,133953,64,SEGUNDO,SAN CRISTOBAL,3
CONVENCION,209,610000,39040000,2919,186794,64,SEGUNDO,PALERMO,14
Godoy Cruz y Honduras,627,1650000,105600000,2632,168421,64,SEGUNDO,PALERMO,14
Humberto Primo al 3200,346,380000,25536000,1098,73803,67,SEGUNDO,SAN CRISTOBAL,3
Puerto De Palos,432,250000,16000000,579,37037,64,SEGUNDO,BOCA,4
Burela,196,650000,41600000,3316,212245,64,SEGUNDO,VILLA URQUIZA,12
Pje San Ireneo,270,500000,34750000,1852,128704,70,SEGUNDO,CABALLITO,6
Homero 400,146,259000,18000500,1774,123291,70,SEGUNDO,VILLA LURO,10
MEDINA,160,245000,17027500,1531,106422,70,SEGUNDO,SAN NICOLAS,1
SAN PEDRITO 200,220,620000,39525000,2818,179659,64,PRIMER,FLORES NORTE,7
Gral M De Escalada,152,285000,19807500,1875,130312,70,SEGUNDO,VILLA LURO,10
Garzon,355,280000,18816000,789,53003,67,SEGUNDO,MATADEROS,9
Rivadavia 2000,3885,10000000,640000000,2574,164736,64,SEGUNDO,BALVANERA,3
Sanchez Bustamante 865,837,1900000,132050000,2270,157766,70,SEGUNDO,ALMAGRO,5
Leiva,207,640000,40960000,3092,197874,64,SEGUNDO,CHACARITA,15
Olleros al 3200,200,595000,39984000,2975,199920,67,SEGUNDO,COLEGIALES,13
MURGUIONDO,167,209900,14588050,1257,87354,70,SEGUNDO,MATADEROS,9
BRASIL 100,696,6500000,414375000,9339,595366,64,TERCER,BOCA,4
Dante 81,132,480000,32256000,3636,244364,67,SEGUNDO,VILLA LURO,10
"JUSTO, JUAN B. 6500",176,490000,31237500,2784,177486,64,PRIMER,VILLA SANTA RITA,11
"FALCON, RAMON L.,CNEL.",267,690000,44160000,2584,165393,64,SEGUNDO,VILLA LURO,10
Jose Marti,200,268000,18626000,1340,93130,70,SEGUNDO,FLORES SUR,7
Dr. Finochietto,257,550000,38225000,2140,148735,70,SEGUNDO,BARRACAS ESTE,4
Araoz 1479,441,890000,61855000,2018,140261,70,SEGUNDO,PALERMO,14
"CABRERA, JOSE A. 5300",240,480000,30600000,2000,127500,64,PRIMER,PALERMO,14
"MAGNAUD, Juez 1100",192,180000,14400000,938,75000,80,CUARTO,NUEVA POMPEYA,4
TEODORO VILARDEBO,210,360000,23040000,1714,109714,64,SEGUNDO,VILLA DEL PARQUE,11
Bahia Blanca,352,520000,34944000,1477,99273,67,SEGUNDO,FLORESTA,10
EVA PERON,200,330000,21120000,1650,105600,64,SEGUNDO,PARQUE AVELLANEDA,9
AGUIRRE al 100,197,680000,47260000,3452,239898,70,SEGUNDO,VILLA CRESPO,15
ROOSEVELT FRANKLIN D. 2900,1460,1500000,95625000,1027,65497,64,TERCER,BELGRANO,13
"BONORINO, MARTINIANO 3100",164,225000,18000000,1372,109756,80,CUARTO,VILLA URQUIZA,12
Asuncion,355,400000,26880000,1127,75718,67,SEGUNDO,VILLA DEVOTO SUR,11
TRES ARROYOS 3039,535,230000,18400000,430,34392,80,CUARTO,VILLA SANTA RITA,11
Av. Chiclana y Av. Caseros,553,1740000,111360000,3146,201374,64,SEGUNDO,BOEDO,5
Abraham J Luppi 1300,440,350000,23520000,795,53455,67,SEGUNDO,NUEVA POMPEYA,4
NAZARRE,167,200000,12800000,1198,76647,64,SEGUNDO,VILLA REAL,10
L Griveo,442,420000,28224000,950,63855,67,SEGUNDO,VILLA PUEYRREDON,12
MENDOZA,370,1290000,82560000,3486,223135,64,SEGUNDO,VILLA URQUIZA,12
Chivilcoy,375,810000,51840000,2160,138240,64,SEGUNDO,VILLA DEVOTO NORTE,11
Pilar y Tonelero,208,460000,31970000,2212,153702,70,SEGUNDO,LINIERS,9
MILLER al 4400,260,370000,23680000,1423,91077,64,SEGUNDO,SAAVEDRA,12
Directorio,365,620000,39680000,1699,108712,64,SEGUNDO,FLORESTA,10
QUESADA,286,498000,33465600,1741,117013,67,SEGUNDO,VILLA URQUIZA,12
PADILLA,290,500000,32000000,1724,110345,64,SEGUNDO,VILLA CRESPO,15
Ruiz Huidobro,295,295000,20502500,1000,69500,70,SEGUNDO,SAAVEDRA,12
Av San Juan,364,620000,43090000,1703,118379,70,SEGUNDO,CONSTITUCION,1
Gascón,345,1050000,70560000,3043,204522,67,SEGUNDO,PALERMO,14
REMEDIOS DE ESCALADA DE SAN MARTIN,331,650000,45175000,1964,136480,70,SEGUNDO,VILLA CRESPO,15
"PERON, JUAN DOMINGO, TTE.",240,840000,53760000,3500,224000,64,SEGUNDO,SAN NICOLAS,1
Pedro Goyena,340,2800000,179200000,8235,527059,64,SEGUNDO,CABALLITO,6
Batlle y Ordoñez 6800,290,350000,24325000,1207,83879,70,SEGUNDO,VILLA LUGANO,8
SARMIENTO 500,423,1750000,111562500,4137,263741,64,TERCER,SAN NICOLAS,1
Niceto Vega al 5700,400,1590000,106848000,3975,267120,67,SEGUNDO,PALERMO,14
DORREGO 200,190,390000,31200000,2053,164210,80,CUARTO,VILLA CRESPO,15
Arcos 2300,375,2300000,154560000,6133,412160,67,SEGUNDO,BELGRANO,13
DON BOSCO,375,1450000,97440000,3867,259840,67,SEGUNDO,ALMAGRO,5
NAVARRO,526,850000,54400000,1616,103422,64,SEGUNDO,VILLA DEVOTO NORTE,11
SARANDI 700,192,540000,34425000,2812,179297,64,TERCER,BALVANERA,3
SAN JOSE 1300,257,300000,24000000,1167,93385,80,CUARTO,CONSTITUCION,1
PLAZA 1459,450,1295000,82556250,2878,183458,64,PRIMER,VILLA ORTUZAR,15
Malavia,654,3450000,220800000,5275,337615,64,SEGUNDO,PALERMO,14
Alvarez Thomas,112,645000,41280000,5759,368571,64,SEGUNDO,VILLA URQUIZA,12
Morón 3700,380,540000,37530000,1421,98763,70,SEGUNDO,FLORESTA,10
Av. Escalada,391,650000,45175000,1662,115537,70,SEGUNDO,MATADEROS,9
COCHABAMBA 3100,216,280000,17850000,1296,82639,64,PRIMER,SAN CRISTOBAL,3
Av Lafuente,300,280000,17920000,933,59733,64,SEGUNDO,FLORES SUR,7
PEDERNERA 650,125,308000,20697600,2464,165581,67,SEGUNDO,FLORES SUR,7
Juan Domingo Peron,1047,950000,63840000,907,60974,67,SEGUNDO,ALMAGRO,5
BALLIVIAN,245,430000,28896000,1755,117943,67,SEGUNDO,VILLA ORTUZAR,15
Alzaga 2200,380,420000,26880000,1105,70737,64,SEGUNDO,BOEDO,5
CACHIMAYO 1900,173,120000,9600000,694,55491,80,CUARTO,PARQUE CHACABUCO,7
Campana,250,400000,25600000,1600,102400,64,SEGUNDO,VILLA DEVOTO NORTE,11
"JUSTO, JUAN B. 6800",232,195000,15600000,840,67241,80,CUARTO,FLORESTA,10
Fortin Melincue,351,400000,26880000,1140,76581,67,SEGUNDO,VILLA DEL PARQUE,11
24 de Noviembre,876,1500000,96000000,1712,109589,64,SEGUNDO,BALVANERA,3
Sarmiento al 3000,133,390000,24960000,2932,187669,64,SEGUNDO,BALVANERA,3
Av F De Olazabal,1147,1350000,90720000,1177,79093,67,SEGUNDO,BELGRANO,13
Zuviria,433,330000,22176000,762,51215,67,SEGUNDO,FLORES SUR,7
Sanabria,291,470000,32665000,1615,112251,70,SEGUNDO,MONTE CASTRO,10
Pres Luis Saenz Peña,219,400000,26880000,1826,122740,67,SEGUNDO,CONSTITUCION,1
FONROUGE,190,420000,29190000,2211,153632,70,SEGUNDO,MATADEROS,9
F Foullier,235,650000,45175000,2766,192234,70,SEGUNDO,VILLA URQUIZA,12
Diogenes Taborda,1000,1600000,107520000,1600,107520,67,SEGUNDO,NUEVA POMPEYA,4
CORREA 1800,170,359000,28720000,2112,168941,80,CUARTO,NUÑEZ,13
"UGARTE, MANUEL 3400",336,750000,47812500,2232,142299,64,TERCER,COGHLAN,12
Av Entre Rios 1500,578,900000,62550000,1557,108218,70,SEGUNDO,SAN CRISTOBAL,3
Artilleros al 1900,244,620000,41664000,2541,170754,67,SEGUNDO,BELGRANO,13
Cochabamba,216,280000,19460000,1296,90093,70,SEGUNDO,SAN CRISTOBAL,3
Palestina,325,690000,44160000,2123,135877,64,SEGUNDO,ALMAGRO,5
Espinosa,194,350000,23520000,1804,121237,67,SEGUNDO,AGRONOMIA,15
CURAPALIGUE 400,141,638000,40672500,4525,288457,64,TERCER,FLORES NORTE,7
Humberto Primo,350,380000,24320000,1086,69486,64,SEGUNDO,SAN CRISTOBAL,3
Cnel R L Falcon,265,495000,31680000,1868,119547,64,SEGUNDO,VILLA LURO,10
Quesada 3000,225,770000,49280000,3422,219022,64,SEGUNDO,NUÑEZ,13
Nogoya,256,750000,50400000,2930,196875,67,SEGUNDO,VILLA DEVOTO SUR,11
SARMIENTO Y PRINGLES,2539,1200000,76800000,473,30248,64,SEGUNDO,ALMAGRO,5
Piran,260,380000,25536000,1462,98215,67,SEGUNDO,VILLA URQUIZA,12
AVENIDA RIESTRA,212,375000,25200000,1769,118868,67,SEGUNDO,VILLA LUGANO,8
SARANDI,192,570000,36480000,2969,190000,64,SEGUNDO,BALVANERA,3
Belgrano al 800,1720,7800000,499200000,4535,290233,64,SEGUNDO,MONTSERRAT,1
CONDE 2200,1100,860000,54825000,782,49841,64,TERCER,BELGRANO,13
Rodo al 6800,118,150000,10425000,1271,88347,70,SEGUNDO,MATADEROS,9
MEXICO al 2800,238,380000,26410000,1597,110966,70,SEGUNDO,BALVANERA,3
DE PAULA Y RODRIGUEZ ALVES,190,255000,16320000,1342,85895,64,SEGUNDO,LINIERS,9
Paysandu,613,1100000,70400000,1794,114845,64,SEGUNDO,PATERNAL,15
San Juan Av.,340,1200000,76800000,3529,225882,64,SEGUNDO,BOEDO,5
Cochabamba 3800,332,480000,30720000,1446,92530,64,SEGUNDO,BOEDO,5
HIDALGO 600,1447,3800000,264100000,2626,182516,70,SEGUNDO,CABALLITO,6
Caboto,1200,1200000,83400000,1000,69500,70,SEGUNDO,BOCA,4
Pjep Galeria Juan De Garay,300,620000,43090000,2067,143633,70,SEGUNDO,SAN CRISTOBAL,3
Lascano,350,350000,22400000,1000,64000,64,SEGUNDO,VERSALLES,10
Aráoz al 1200,269,1240000,83328000,4610,309770,67,SEGUNDO,PALERMO,14
Pico,321,980000,62720000,3052,195341,64,SEGUNDO,NUÑEZ,13
Beron de Astrada al 3200,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
Av Jujuy,201,900000,62550000,4478,311194,70,SEGUNDO,PARQUE PATRICIOS,4
URQUIZA GRAL.,333,495000,31680000,1486,95135,64,SEGUNDO,SAN CRISTOBAL,3
Córdoba,399,1700000,114240000,4261,286316,67,SEGUNDO,VILLA CRESPO,15
"PERON, EVA 4100",166,330000,21037500,1988,126732,64,TERCER,PARQUE AVELLANEDA,9
BASUALDO,678,420000,29190000,619,43053,70,SEGUNDO,VILLA LURO,10
CUCHA CUCHA,385,899000,62480500,2335,162287,70,SEGUNDO,VILLA CRESPO,15
"JUSTO, JUAN B. AVDA. al 2000",203,365000,25367500,1798,124963,70,SEGUNDO,VILLA CRESPO,15
Av. Del Campo 1600,162,290000,18560000,1790,114568,64,SEGUNDO,PATERNAL,15
Cochabamba 4200,560,300000,20850000,536,37232,70,SEGUNDO,BOEDO,5
RIVERA INDARTE 100,268,740000,49728000,2761,185552,67,SEGUNDO,FLORES NORTE,7
Honduras,188,1300000,87360000,6915,464681,67,SEGUNDO,PALERMO,14
Espinosa 1500,350,415000,27888000,1186,79680,67,SEGUNDO,CABALLITO,6
Victor Hugo,131,170000,11424000,1298,87206,67,SEGUNDO,VILLA LURO,10
Av F Lacroze,800,4250000,272000000,5312,340000,64,SEGUNDO,COLEGIALES,13
"ALSINA, ADOLFO 2500",319,350000,22312500,1097,69945,64,PRIMER,BALVANERA,3
EL SALVADOR 4500,190,600000,48000000,3158,252632,80,CUARTO,PALERMO,14
Rivadavia,624,1200000,76800000,1923,123077,64,SEGUNDO,FLORESTA,10
Andonaegui,118,420000,28224000,3559,239186,67,SEGUNDO,VILLA URQUIZA,12
"GARCIA, JUAN AGUSTIN 1200",233,249000,15873750,1069,68128,64,TERCER,PATERNAL,15
Av Cnel M Larrazabal,260,270000,18765000,1038,72173,70,SEGUNDO,MATADEROS,9
MATHEU,180,420000,29190000,2333,162167,70,SEGUNDO,SAN CRISTOBAL,3
Cochabamba,216,280000,17920000,1296,82963,64,SEGUNDO,SAN CRISTOBAL,3
Pergamino,404,500000,34750000,1238,86015,70,SEGUNDO,FLORESTA,10
Miller al 2200,123,640000,44480000,5203,361626,70,SEGUNDO,VILLA URQUIZA,12
"CARRIL, SALVADOR MARIA DEL",117,380000,24320000,3248,207863,64,SEGUNDO,AGRONOMIA,15
Ceretti al 2100,269,1100000,73920000,4089,274796,67,SEGUNDO,VILLA URQUIZA,12
OLAZABAL 1289,380,830000,52912500,2184,139243,64,PRIMER,BELGRANO,13
Av. Fco. Beiro,260,750000,50400000,2885,193846,67,SEGUNDO,VILLA DEVOTO SUR,11
SAN PEDRITO 50,956,3150000,200812500,3295,210055,64,PRIMER,FLORES NORTE,7
Malvinas Argentinas al al 100,246,1280000,81920000,5203,333008,64,SEGUNDO,CABALLITO,6
Av Alvarez Thomas,342,1750000,121625000,5117,355629,70,SEGUNDO,VILLA URQUIZA,12
Av A Alvarez Jonte,681,300000,19200000,441,28194,64,SEGUNDO,PATERNAL,15
MAZA 2000,162,190000,15200000,1173,93827,80,CUARTO,BOEDO,5
Viamonte,1850,1850000,128575000,1000,69500,70,SEGUNDO,SAN NICOLAS,1
Lascano al 4800,1500,2400000,166800000,1600,111200,70,SEGUNDO,MONTE CASTRO,10
Av E Galvan,111,260000,18070000,2342,162793,70,SEGUNDO,VILLA URQUIZA,12
Rincon al 1100,215,450000,30240000,2093,140651,67,SEGUNDO,SAN CRISTOBAL,3
Argerich al 1800,288,650000,43680000,2257,151667,67,SEGUNDO,VILLA SANTA RITA,11
Hipolito Irigoyen,278,450000,31275000,1619,112500,70,SEGUNDO,BALVANERA,3
Victorica Benjamin,160,290000,19488000,1812,121800,67,SEGUNDO,PARQUE CHAS,15
LAFUENTE 161,492,745000,47493750,1514,96532,64,PRIMER,FLORES NORTE,7
ESCALADA,280,180000,12096000,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
Mozart,270,630000,40320000,2333,149333,64,SEGUNDO,VELEZ SARSFIELD,10
Andrés Lamas 1300,364,460000,31970000,1264,87830,70,SEGUNDO,VILLA GRAL. MITRE,11
Gral Juan Lavalle,130,930000,59520000,7154,457846,64,SEGUNDO,ALMAGRO,5
Humahuaca,320,700000,44800000,2188,140000,64,SEGUNDO,ALMAGRO,5
Tucuman,365,800000,55600000,2192,152329,70,SEGUNDO,ALMAGRO,5
Trelles 1200,437,449900,31268050,1030,71552,70,SEGUNDO,VILLA GRAL. MITRE,11
Juan B Justo 9000,243,460000,30912000,1893,127210,67,SEGUNDO,VERSALLES,10
Av Alvarez Jonte,188,580000,37120000,3085,197447,64,SEGUNDO,VILLA DEL PARQUE,11
Concordia al 3800,291,520000,33280000,1787,114364,64,SEGUNDO,VILLA DEVOTO NORTE,11
GORRITI,258,1050000,67200000,4070,260465,64,SEGUNDO,PALERMO,14
CALDAS 300,160,210000,13387500,1312,83672,64,PRIMER,CHACARITA,15
Marcos Paz,158,320000,22240000,2025,140759,70,SEGUNDO,VILLA DEVOTO NORTE,11
Godoy Cruz,216,660000,45870000,3056,212361,70,SEGUNDO,VILLA CRESPO,15
LEIPZIG,130,174000,12093000,1338,93023,70,SEGUNDO,MONTE CASTRO,10
Terrero,1949,4000000,278000000,2052,142637,70,SEGUNDO,FLORES NORTE,7
Piran,204,319000,21436800,1564,105082,67,SEGUNDO,VILLA URQUIZA,12
Alzaga 2200,380,420000,29190000,1105,76816,70,SEGUNDO,BOEDO,5
DON BOSCO,174,430000,28896000,2471,166069,67,SEGUNDO,ALMAGRO,5
Gorriti al 6000,406,3300000,229350000,8128,564901,70,SEGUNDO,PALERMO,14
Bartolome Mitre,1700,3300000,211200000,1941,124235,64,SEGUNDO,BALVANERA,3
AV INDEPENDENCIA,436,1680000,112896000,3853,258936,67,SEGUNDO,ALMAGRO,5
CORDOBA,467,1990000,127360000,4261,272719,64,SEGUNDO,PALERMO,14
PAROISSIEN,600,800000,53760000,1333,89600,67,SEGUNDO,SAAVEDRA,12
pi y margall,126,250000,16000000,1984,126984,64,SEGUNDO,BARRACAS ESTE,4
TERRADA 800,231,420000,26775000,1818,115909,64,PRIMER,FLORES NORTE,7
JUAN B JUSTO,221,950000,66025000,4299,298756,70,SEGUNDO,VILLA CRESPO,15
JOSE MARTI,210,190000,12768000,905,60800,67,SEGUNDO,VILLA CRESPO,15
Pres Luis Saenz Peña,219,400000,25600000,1826,116895,64,SEGUNDO,CONSTITUCION,1
Valdenegro al 4400,360,650000,41600000,1806,115556,64,SEGUNDO,SAAVEDRA,12
