DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
MUÑIZ 500,268,1100000,70125000,4104,261660,64,TERCER,ALMAGRO,5
Aizpurua,217,700000,47040000,3226,216774,67,SEGUNDO,VILLA URQUIZA,12
Av Gaona 3400,225,598000,40185600,2658,178603,67,SEGUNDO,VILLA SANTA RITA,11
Malabia y Murillo,340,399000,25536000,1174,75106,64,SEGUNDO,VILLA CRESPO,15
FRAGA 1700,346,590000,37612500,1705,108707,64,TERCER,VILLA ORTUZAR,15
Av Gaona,375,1100000,73920000,2933,197120,67,SEGUNDO,VILLA SANTA RITA,11
Bartolome Mitre,1940,5000000,336000000,2577,173196,67,SEGUNDO,SAN NICOLAS,1
CIUDAD DE LA PAZ,216,770000,49280000,3565,228148,64,SEGUNDO,PALERMO,14
Muñiz 1060/66,419,1100000,76450000,2625,182458,70,SEGUNDO,BOEDO,5
"JUSTO, JUAN B.",1989,4500000,288000000,2262,144796,64,SEGUNDO,VILLA SANTA RITA,11
CONDARCO,105,350000,24325000,3343,232330,70,SEGUNDO,VILLA DEL PARQUE,11
"Justo, Juan B. Avda 6900",239,320000,22240000,1339,93054,70,SEGUNDO,FLORESTA,10
Antezana  500,400,2650000,184175000,6625,460438,70,SEGUNDO,VILLA CRESPO,15
José Pedro Varela,216,250000,17375000,1157,80440,70,SEGUNDO,VILLA DEVOTO SUR,11
Sarmiento al 700,594,2300000,154560000,3872,260202,67,SEGUNDO,SAN NICOLAS,1
MONTEVIDEO,235,3100000,198400000,13191,844255,64,SEGUNDO,RECOLETA,2
Rivadavia al 8900,234,695000,46704000,2970,199590,67,SEGUNDO,VELEZ SARSFIELD,10
BRASIL,696,6500000,416000000,9339,597701,64,SEGUNDO,BOCA,4
Ceretti 2255,335,1250000,80000000,3731,238806,64,SEGUNDO,VILLA URQUIZA,12
Constitución al 3500,677,480000,30720000,709,45377,64,SEGUNDO,BOEDO,5
ALBERDI 1882/84,145,630000,42336000,4345,291972,67,SEGUNDO,FLORES NORTE,7
Av La Plata 1300,320,720000,46080000,2250,144000,64,SEGUNDO,PARQUE CHACABUCO,7
MONTE al 4300,264,230000,15985000,871,60549,70,SEGUNDO,PARQUE AVELLANEDA,9
MASON,226,589000,40935500,2606,181131,70,SEGUNDO,PALERMO,14
MARIO BRAVO,463,950000,63840000,2052,137883,67,SEGUNDO,ALMAGRO,5
Av.Elcano,246,1100000,73920000,4472,300488,67,SEGUNDO,COLEGIALES,13
Donado,376,530000,35616000,1410,94723,67,SEGUNDO,VILLA URQUIZA,12
Bermudez 1700,253,310000,20832000,1225,82340,67,SEGUNDO,MONTE CASTRO,10
LA ESPIGA,212,295000,19824000,1392,93509,67,SEGUNDO,VILLA DEL PARQUE,11
Ricardo Gutierrez,229,235000,15040000,1026,65677,64,SEGUNDO,VILLA DEL PARQUE,11
ESCALADA,231,290000,18560000,1255,80346,64,SEGUNDO,PARQUE AVELLANEDA,9
Concepción Arenal,192,249500,16766400,1297,87130,67,SEGUNDO,CHACARITA,15
MELINCUE,356,1100000,73920000,3090,207640,67,SEGUNDO,VILLA DEL PARQUE,11
Juan Agustín García,363,380000,24320000,1047,66997,64,SEGUNDO,MONTE CASTRO,10
LUGONES,61,179000,12440500,2934,203943,70,SEGUNDO,VILLA URQUIZA,12
Av Montes De Oca,3534,8000000,512000000,2264,144878,64,SEGUNDO,BARRACAS ESTE,4
RAMON FALCON,151,400000,26880000,2649,178013,67,SEGUNDO,FLORES NORTE,7
Cereti,207,375000,25200000,1812,121739,67,SEGUNDO,VILLA URQUIZA,12
Floresta - Rafaela al 3500,211,350000,23520000,1659,111469,67,SEGUNDO,FLORESTA,10
"Chile al 300, San Telmo - Doble frente",221,868000,60326000,3928,272968,70,SEGUNDO,MONTSERRAT,1
Homero,106,280000,19460000,2642,183585,70,SEGUNDO,PARQUE AVELLANEDA,9
RONDEAU 3576,351,380000,25536000,1083,72752,67,SEGUNDO,BOEDO,5
Constituyentes,752,820000,55104000,1090,73277,67,SEGUNDO,VILLA URQUIZA,12
Av. Juan B. Alberdi,252,385000,25872000,1528,102667,67,SEGUNDO,VILLA LURO,10
Jose Luis Cantilo al 4100,660,1080000,72576000,1636,109964,67,SEGUNDO,VILLA DEVOTO SUR,11
HUMAHUACA 3500,400,550000,35062500,1375,87656,64,TERCER,ALMAGRO,5
Obispo San Alberto,360,440000,29568000,1222,82133,67,SEGUNDO,VILLA PUEYRREDON,12
Juramento,214,400000,25600000,1869,119626,64,SEGUNDO,VILLA URQUIZA,12
Esteban A Gascon,261,1100000,70400000,4215,269732,64,SEGUNDO,ALMAGRO,5
GUTENBERG,163,368000,23552000,2258,144491,64,SEGUNDO,VILLA DEVOTO NORTE,11
Gorriti,258,1050000,70560000,4070,273488,67,SEGUNDO,PALERMO,14
Juan Bautista Alberdi 4200,470,799900,51193600,1702,108923,64,SEGUNDO,VELEZ SARSFIELD,10
DEAN FUNES,554,980000,68110000,1769,122942,70,SEGUNDO,PARQUE PATRICIOS,4
Darwin,197,430000,27520000,2183,139695,64,SEGUNDO,VILLA CRESPO,15
Lavalleja,155,480000,33360000,3097,215226,70,SEGUNDO,VILLA CRESPO,15
Chivilcoy,248,439000,29500800,1770,118955,67,SEGUNDO,MONTE CASTRO,10
DONADO,172,470000,31584000,2733,183628,67,SEGUNDO,VILLA URQUIZA,12
THAMES 900,105,330000,26400000,3143,251429,80,CUARTO,VILLA CRESPO,15
"GORDILLO, TIMOTEO",372,170000,11424000,457,30710,67,SEGUNDO,VILLA RIACHUELO,8
Salta al 300,202,349000,22336000,1728,110574,64,SEGUNDO,MONTSERRAT,1
GUALEGUAYCHU,140,300000,20160000,2143,144000,67,SEGUNDO,MONTE CASTRO,10
Cesar Diaz 3300,105,215000,14448000,2048,137600,67,SEGUNDO,VILLA SANTA RITA,11
Av F Beiro,237,870000,58464000,3671,246684,67,SEGUNDO,VILLA DEVOTO SUR,11
Av. Córdoba,614,3600000,241920000,5863,394007,67,SEGUNDO,VILLA CRESPO,15
ACHEGA,428,416000,26624000,972,62206,64,SEGUNDO,VILLA URQUIZA,12
Juramento,420,1830000,127185000,4357,302821,70,SEGUNDO,BELGRANO,13
JUNIN,260,1550000,107725000,5955,413881,70,SEGUNDO,RECOLETA,2
"JUAREZ, BENITO 2000",2000,1300000,82875000,650,41438,64,PRIMER,MONTE CASTRO,10
VIRREY LORETO Y DELGADO,375,830000,57685000,2213,153827,70,SEGUNDO,BELGRANO,13
Ibera al 4900,433,570000,36480000,1316,84249,64,SEGUNDO,VILLA URQUIZA,12
Brasil,342,550000,38225000,1608,111769,70,SEGUNDO,SAN TELMO,1
DIAZ VELEZ,269,1000000,67200000,3717,249814,67,SEGUNDO,ALMAGRO,5
F De Cespedes,152,410000,27552000,2697,181263,67,SEGUNDO,CHACARITA,15
LARSEN 3200,129,175000,14000000,1357,108527,80,CUARTO,VILLA PUEYRREDON,12
Belgrano al 800,1720,7800000,542100000,4535,315174,70,SEGUNDO,MONTSERRAT,1
Benjamin Franklin,311,498000,31872000,1601,102482,64,SEGUNDO,CABALLITO,6
THOMPSON,2253,1300000,83200000,577,36929,64,SEGUNDO,CABALLITO,6
Francisco Bilbao,281,130000,9035000,463,32153,70,SEGUNDO,MATADEROS,9
ERCILLA,270,260000,17472000,963,64711,67,SEGUNDO,LINIERS,9
Valentin Virasoro 900,310,1100000,70400000,3548,227097,64,SEGUNDO,CABALLITO,6
Av A Gallardo,157,1350000,86400000,8599,550318,64,SEGUNDO,VILLA CRESPO,15
Portillo,180,200000,13900000,1111,77222,70,SEGUNDO,VILLA LURO,10
CHORROARIN,151,360000,25020000,2384,165695,70,SEGUNDO,AGRONOMIA,15
BERON DE ASTRADA,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
Girardot,501,590000,41005000,1178,81846,70,SEGUNDO,VILLA ORTUZAR,15
Ciudad de la Paz al 2900,145,640000,43008000,4414,296607,67,SEGUNDO,NUÑEZ,13
ZABALA 3500,1464,580000,36975000,396,25256,64,PRIMER,COLEGIALES,13
EUSTOQUI FRIAS GRAL,224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
Suiza,210,300000,20160000,1429,96000,67,SEGUNDO,VILLA GRAL. MITRE,11
Esteban A Gascon,235,1450000,92800000,6170,394894,64,SEGUNDO,ALMAGRO,5
Aranguren  2300,196,450000,28800000,2296,146939,64,SEGUNDO,FLORES NORTE,7
"Paz, Marcos",220,297000,20641500,1350,93825,70,SEGUNDO,VILLA DEVOTO SUR,11
Aguirre 1000,289,645000,41280000,2232,142837,64,SEGUNDO,VILLA CRESPO,15
Juan A. Garcia al 1900,477,650000,45175000,1363,94706,70,SEGUNDO,VILLA GRAL. MITRE,11
Ecuador al 500,235,780000,54210000,3319,230681,70,SEGUNDO,BALVANERA,3
DEFENSA 1300,1314,1500000,95625000,1142,72774,64,TERCER,SAN TELMO,1
Paraguay,485,1600000,102400000,3297,210986,64,SEGUNDO,RETIRO,1
Pico,321,980000,62720000,3052,195341,64,SEGUNDO,NUÑEZ,13
ARAOZ 1100,220,793000,50553750,3604,229790,64,TERCER,VILLA CRESPO,15
PEDERNERA 650,125,308000,20697600,2464,165581,67,SEGUNDO,FLORES SUR,7
Dr C Argerich,140,278000,17792000,1986,127086,64,SEGUNDO,VILLA DEL PARQUE,11
carabobo,900,800000,51200000,889,56889,64,SEGUNDO,PARQUE CHACABUCO,7
J Bonifacio,409,1400000,89600000,3423,219071,64,SEGUNDO,CABALLITO,6
Emilio Lamarca 1900,421,399900,27793050,950,66017,70,SEGUNDO,VILLA SANTA RITA,11
YERBAL Y VIRGILIO,166,350000,24325000,2108,146536,70,SEGUNDO,VILLA LURO,10
Av. Gral Paz,199,350000,24325000,1759,122236,70,SEGUNDO,MATADEROS,9
Pje La Cordillera,160,160000,11120000,1000,69500,70,SEGUNDO,PARQUE AVELLANEDA,9
MIRALLA,155,220000,15290000,1419,98645,70,SEGUNDO,MATADEROS,9
La Rioja al 900,250,850000,54400000,3400,217600,64,SEGUNDO,SAN CRISTOBAL,3
VUELTA DE OBLIGADO,318,875000,56000000,2754,176267,64,SEGUNDO,NUÑEZ,13
"Gaona al 1400, Caballito - Sólida estructura para",512,978000,65721600,1910,128362,67,SEGUNDO,CABALLITO,6
ELEODORO LOBOS 700,328,995000,66864000,3034,203854,67,SEGUNDO,CABALLITO,6
JUJUY 500,621,1450000,92437500,2335,148853,64,PRIMER,BALVANERA,3
Olleros al 3700,219,540000,34560000,2466,157808,64,SEGUNDO,CHACARITA,15
Juan B Justo 9300,590,520000,36140000,881,61254,70,SEGUNDO,VERSALLES,10
Ruiz huidobro,370,840000,58380000,2270,157784,70,SEGUNDO,NUÑEZ,13
Espinosa y Alvarez Jonte,541,450000,31275000,832,57810,70,SEGUNDO,PATERNAL,15
"MAGARIﾃ唇S CERVANTES, A. 4855",314,265000,16893750,844,53802,64,PRIMER,VILLA DEVOTO SUR,11
Beiro 2700,424,1099000,70336000,2592,165887,64,SEGUNDO,VILLA DEVOTO SUR,11
Ohiggins,338,1150000,79925000,3402,236464,70,SEGUNDO,NUÑEZ,13
Suarez,363,175000,11200000,482,30854,64,SEGUNDO,BOCA,4
VALENTIN VIRASORO,306,980000,65856000,3203,215216,67,SEGUNDO,CABALLITO,6
Rivadavia 8900,217,747000,51916500,3442,239247,70,SEGUNDO,VILLA LURO,10
Gibson,350,260000,18070000,743,51629,70,SEGUNDO,BOEDO,5
CACHIMAYO,173,120000,8340000,694,48208,70,SEGUNDO,PARQUE CHACABUCO,7
Paroissien,375,750000,50400000,2000,134400,67,SEGUNDO,SAAVEDRA,12
MASON 4400,226,589000,37548750,2606,166145,64,TERCER,PALERMO,14
Dean Funes,243,420000,28224000,1728,116148,67,SEGUNDO,PARQUE PATRICIOS,4
Rep De Honduras,170,590000,41005000,3471,241206,70,SEGUNDO,PALERMO,14
CONDARCO 3021,200,610000,48800000,3050,244000,80,CUARTO,VILLA DEL PARQUE,11
Antezana  500,400,2650000,178080000,6625,445200,67,SEGUNDO,VILLA CRESPO,15
Emilio Lamarca,110,395000,26544000,3591,241309,67,SEGUNDO,VILLA DEVOTO NORTE,11
Arcos,194,1350000,90720000,6959,467629,67,SEGUNDO,BELGRANO,13
Bolivar al 200,874,2350000,163325000,2689,186871,70,SEGUNDO,MONTSERRAT,1
CASEROS,400,450000,28800000,1125,72000,64,SEGUNDO,BOEDO,5
24 DE NOVIEMBRE,141,530000,33920000,3759,240567,64,SEGUNDO,SAN CRISTOBAL,3
Av. Juan de Garay,332,640000,40960000,1928,123373,64,SEGUNDO,CONSTITUCION,1
LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
"JUSTO, JUAN B.",296,850000,54400000,2872,183784,64,SEGUNDO,VILLA GRAL. MITRE,11
ARISMENDI 2700,375,449000,35920000,1197,95787,80,CUARTO,PARQUE CHAS,15
Castro Barros,148,550000,38225000,3725,258889,70,SEGUNDO,ALMAGRO,5
AVALOS 1100,286,390000,24862500,1364,86932,64,TERCER,PARQUE CHAS,15
MURGUIONDO,342,295000,19824000,863,57965,67,SEGUNDO,MATADEROS,9
Arriola,255,400000,26880000,1569,105412,67,SEGUNDO,PARQUE PATRICIOS,4
CHORROARIN 121 - 127 - 137 -,1357,2200000,152900000,1621,112675,70,SEGUNDO,AGRONOMIA,15
"JUSTO, JUAN B.",139,420000,26880000,3022,193381,64,SEGUNDO,VILLA GRAL. MITRE,11
ALMAFUERTE,1335,4000000,256000000,2996,191760,64,SEGUNDO,PARQUE PATRICIOS,4
IRALA,305,410000,28495000,1344,93426,70,SEGUNDO,BOCA,4
VENEZUELA 2500,110,398000,31840000,3618,289454,80,CUARTO,BALVANERA,3
QUERANDIES,239,500000,32000000,2092,133891,64,SEGUNDO,ALMAGRO,5
"CEVALLOS, VIRREY",288,480000,30720000,1667,106667,64,SEGUNDO,CONSTITUCION,1
DONADO,430,750000,48000000,1744,111628,64,SEGUNDO,VILLA URQUIZA,12
"GALLARDO, ANGEL",369,2300000,147200000,6233,398916,64,SEGUNDO,VILLA CRESPO,15
TRIUNVIRATO,750,2100000,134400000,2800,179200,64,SEGUNDO,VILLA ORTUZAR,15
BELGRANO 900,503,3900000,248625000,7754,494284,64,TERCER,MONTSERRAT,1
Bertres,414,600000,41700000,1449,100725,70,SEGUNDO,CABALLITO,6
Zuviria,433,330000,22935000,762,52968,70,SEGUNDO,FLORES SUR,7
Ravignani,260,1300000,90350000,5000,347500,70,SEGUNDO,PALERMO,14
Timoteo Gordillo,148,180000,11520000,1216,77838,64,SEGUNDO,MATADEROS,9
Combatientes De Malvinas,125,320000,22240000,2560,177920,70,SEGUNDO,VILLA URQUIZA,12
Trelles 2600,145,200000,12800000,1379,88276,64,SEGUNDO,PATERNAL,15
Jose I Larraya,500,490000,31360000,980,62720,64,SEGUNDO,MATADEROS,9
Murguiondo al 2700,210,240000,16128000,1143,76800,67,SEGUNDO,MATADEROS,9
B Aizpurua,187,460000,30912000,2460,165305,67,SEGUNDO,VILLA URQUIZA,12
San Martin,263,850000,54400000,3232,206844,64,SEGUNDO,PATERNAL,15
"BILBAO, FRANCISCO 3300",1069,950000,60562500,889,56653,64,TERCER,FLORES SUR,7
Manuel B Gallardo,2148,1300000,87360000,605,40670,67,SEGUNDO,VERSALLES,10
RAMALLO 2900,141,520000,33150000,3688,235106,64,TERCER,SAAVEDRA,12
Paraguay al 4800,331,1490000,95360000,4502,288097,64,SEGUNDO,PALERMO,14
Av. Segurola 400,278,495000,33264000,1781,119655,67,SEGUNDO,VELEZ SARSFIELD,10
F De Cespedes,423,650000,45175000,1537,106797,70,SEGUNDO,CHACARITA,15
P Carrasco,488,479900,33353050,983,68346,70,SEGUNDO,VELEZ SARSFIELD,10
MOLIERE 2671,295,260000,20800000,881,70508,80,CUARTO,VILLA REAL,10
Scalabrini Ortiz,205,1300000,87360000,6341,426146,67,SEGUNDO,PALERMO,14
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,45175000,1629,113221,70,SEGUNDO,SAN CRISTOBAL,3
Cnel P Murguiondo,340,285000,18240000,839,53677,64,SEGUNDO,MATADEROS,9
Colombres al 1300,86,160000,10752000,1860,125023,67,SEGUNDO,BOEDO,5
Horacio Casco,118,105000,7297500,890,61843,70,SEGUNDO,VILLA LUGANO,8
Andonaegui,256,480000,33360000,1875,130312,70,SEGUNDO,PARQUE CHAS,15
Acoyte 1300,121,380000,24320000,3140,200992,64,SEGUNDO,VILLA CRESPO,15
Virrey Loreto esq Alvarez Thomas,213,550000,35200000,2582,165258,64,SEGUNDO,CHACARITA,15
CHICLANA,577,1000000,64000000,1733,110919,64,SEGUNDO,BOEDO,5
Ferre,375,170000,11815000,453,31507,70,SEGUNDO,VILLA RIACHUELO,8
Humberto Primo al 3000,700,700000,47040000,1000,67200,67,SEGUNDO,SAN CRISTOBAL,3
VALLEJOS,364,580000,37120000,1593,101978,64,SEGUNDO,VILLA DEVOTO NORTE,11
Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,12096000,647,43511,67,SEGUNDO,BARRACAS ESTE,4
Rep De Honduras,140,875000,56000000,6250,400000,64,SEGUNDO,PALERMO,14
,128,350000,22400000,2734,175000,64,SEGUNDO,PARQUE PATRICIOS,4
ACHEGA,441,430000,27520000,975,62404,64,SEGUNDO,VILLA URQUIZA,12
SEGUROLA 1700,850,1500000,120000000,1765,141176,80,CUARTO,MONTE CASTRO,10
Jovellanos,360,349000,22336000,969,62044,64,SEGUNDO,BARRACAS ESTE,4
CIUDADELA 1200,121,89000,5673750,736,46890,64,TERCER,CONSTITUCION,1
SAN PEDRITO 600,532,550000,35062500,1034,65907,64,PRIMER,FLORES SUR,7
Pje Canada,216,450000,31275000,2083,144792,70,SEGUNDO,MONTE CASTRO,10
Obrien,203,330000,22176000,1626,109241,67,SEGUNDO,BARRACAS ESTE,4
Virrey Liniers e Independencia,661,1862000,129409000,2817,195778,70,SEGUNDO,ALMAGRO,5
NUNEZ 3200,720,450000,28687500,625,39844,64,PRIMER,COGHLAN,12
Washington,375,870000,55680000,2320,148480,64,SEGUNDO,BELGRANO,13
CHORROARIN,325,550000,36960000,1692,113723,67,SEGUNDO,VILLA ORTUZAR,15
CASTILLO 1100,167,350000,22312500,2096,133608,64,TERCER,VILLA CRESPO,15
Asuncion,355,400000,26880000,1127,75718,67,SEGUNDO,VILLA DEVOTO SUR,11
AV CHORROARIN 700,353,620000,43090000,1756,122068,70,SEGUNDO,VILLA ORTUZAR,15
TRONADOR 4700,265,218000,17440000,823,65811,80,CUARTO,SAAVEDRA,12
Camarones,1058,750000,52125000,709,49267,70,SEGUNDO,VILLA GRAL. MITRE,11
Jose A Miralla,398,259000,18000500,651,45227,70,SEGUNDO,MATADEROS,9
Salta y Finochietto,591,425000,29537500,719,49979,70,SEGUNDO,BARRACAS ESTE,4
Basilio Cittadini 2300,163,175000,11200000,1074,68712,64,SEGUNDO,VILLA DEL PARQUE,11
Santos Dumont 3780,647,425000,27200000,657,42040,64,SEGUNDO,CHACARITA,15
EL NENE 2000,150,198000,15840000,1320,105600,80,CUARTO,VILLA REAL,10
Delfín Gallo,180,180000,12510000,1000,69500,70,SEGUNDO,VILLA LUGANO,8
VIDAL,340,890000,56960000,2618,167529,64,SEGUNDO,BELGRANO,13
Roseti 2055,368,450000,28800000,1223,78261,64,SEGUNDO,VILLA ORTUZAR,15
MÉXICO,110,500000,32000000,4545,290909,64,SEGUNDO,ALMAGRO,5
Delgado,130,580000,37120000,4462,285538,64,SEGUNDO,COLEGIALES,13
WHITE,493,340000,21760000,690,44138,64,SEGUNDO,VILLA LURO,10
jose cubas,319,600000,38400000,1881,120376,64,SEGUNDO,VILLA DEVOTO NORTE,11
Desaguadero,330,550000,35200000,1667,106667,64,SEGUNDO,VILLA DEVOTO SUR,11
Viena,225,215000,14942500,955,66364,70,SEGUNDO,VERSALLES,10
Castro Barros,280,279000,19390500,996,69252,70,SEGUNDO,BOEDO,5
GRIVEO al 2700,370,280000,18816000,757,50854,67,SEGUNDO,VILLA PUEYRREDON,12
Pasco,298,655000,45522500,2198,152760,70,SEGUNDO,BALVANERA,3
Cordoba al 3700,400,1800000,125100000,4500,312750,70,SEGUNDO,PALERMO,14
ESTADOS UNIDOS 1900,100,180000,11475000,1800,114750,64,TERCER,SAN CRISTOBAL,3
RIGLOS,206,690000,46368000,3343,224651,67,SEGUNDO,CABALLITO,6
Lavalle 2004/6/8 Y Ayacucho 494/6,271,1000000,67200000,3690,247970,67,SEGUNDO,BALVANERA,3
Av Regimiento Patricios,254,430000,28896000,1693,113764,67,SEGUNDO,BARRACAS ESTE,4
San Juan Av.,7185,13000000,903500000,1809,125748,70,SEGUNDO,BOEDO,5
Av. Nazca 2726/28,191,540000,36288000,2827,189990,67,SEGUNDO,VILLA DEL PARQUE,11
NICOLAS REPETTO,209,500000,33600000,2392,160766,67,SEGUNDO,CABALLITO,6
AGUIRRE al 100,197,680000,45696000,3452,231959,67,SEGUNDO,VILLA CRESPO,15
Av. Directorio,6200,4500000,312750000,726,50444,70,SEGUNDO,CABALLITO,6
Valentin Gomez al 2800,14303,7000000,470400000,489,32888,67,SEGUNDO,BALVANERA,3
Apolinario Figueroa,285,560000,35840000,1965,125754,64,SEGUNDO,VILLA GRAL. MITRE,11
Araoz al 1200,600,2800000,194600000,4667,324333,70,SEGUNDO,PALERMO,14
Av. Del Barco Centenera 200,600,320000,21504000,533,35840,67,SEGUNDO,CABALLITO,6
"SCALABRINI ORTIZ, RAUL",161,1270000,81280000,7888,504845,64,SEGUNDO,VILLA CRESPO,15
BESARES al 2300,322,1600000,102400000,4969,318012,64,SEGUNDO,NUÑEZ,13
Av B Rivadavia,570,1000000,67200000,1754,117895,67,SEGUNDO,VELEZ SARSFIELD,10
Av Alvarez Thomas,342,1750000,117600000,5117,343860,67,SEGUNDO,VILLA URQUIZA,12
Av. Montes De Oca al 1800,882,1650000,114675000,1871,130017,70,SEGUNDO,BARRACAS ESTE,4
MEXICO al 2800,238,380000,24320000,1597,102185,64,SEGUNDO,BALVANERA,3
Batlle y Ordoñez 6800,290,350000,23520000,1207,81103,67,SEGUNDO,VILLA LUGANO,8
Gavilan,177,390000,26208000,2203,148068,67,SEGUNDO,FLORES NORTE,7
Simbron al 4900,800,1800000,115200000,2250,144000,64,SEGUNDO,VILLA DEVOTO SUR,11
Basilio Cittadini 2300,163,163000,11328500,1000,69500,70,SEGUNDO,VILLA DEL PARQUE,11
Alvarez Thomas,230,589000,40935500,2561,177980,70,SEGUNDO,VILLA ORTUZAR,15
P Carrasco,168,339000,21696000,2018,129143,64,SEGUNDO,VELEZ SARSFIELD,10
Gutenberg al 3400,163,368000,23552000,2258,144491,64,SEGUNDO,VILLA DEVOTO NORTE,11
Olavarria,218,230000,15985000,1055,73326,70,SEGUNDO,BOCA,4
B Aizpurua,282,450000,31275000,1596,110904,70,SEGUNDO,VILLA URQUIZA,12
Dr C Argerich,203,318900,20409600,1571,100540,64,SEGUNDO,VILLA PUEYRREDON,12
Dr P I Rivera,400,1650000,105600000,4125,264000,64,SEGUNDO,VILLA URQUIZA,12
CONGRESO 2800,177,840000,53550000,4746,302542,64,TERCER,NUÑEZ,13
FONROUGE,190,420000,28224000,2211,148547,67,SEGUNDO,MATADEROS,9
GALICIA,128,240000,16680000,1875,130312,70,SEGUNDO,CABALLITO,6
"JUSTO, JUAN B.",213,700000,44800000,3286,210329,64,SEGUNDO,VILLA GRAL. MITRE,11
Av. Cramer al 2700,744,4300000,298850000,5780,401680,70,SEGUNDO,BELGRANO,13
CONDARCO 1300,498,480000,30720000,964,61687,64,SEGUNDO,VILLA SANTA RITA,11
Los Patos,160,130000,9035000,812,56469,70,SEGUNDO,PARQUE PATRICIOS,4
GRIVEO,178,250000,16000000,1404,89888,64,SEGUNDO,VILLA DEVOTO NORTE,11
Jujuy,89,310000,19840000,3483,222921,64,SEGUNDO,PARQUE PATRICIOS,4
Nuñez al 2900,151,490000,32928000,3245,218066,67,SEGUNDO,NUÑEZ,13
Manuela Pedraza,375,750000,52125000,2000,139000,70,SEGUNDO,COGHLAN,12
1 de Mayo 1800,208,100000,6950000,481,33413,70,SEGUNDO,NUEVA POMPEYA,4
ALVAREZ JONTE 3200,1645,2600000,208000000,1580,126444,80,CUARTO,VILLA SANTA RITA,11
CUENCA,286,299000,19136000,1045,66909,64,SEGUNDO,VILLA SANTA RITA,11
Av. Melian al 3500   | USAA,300,1000000,67200000,3333,224000,67,SEGUNDO,SAAVEDRA,12
Suarez,260,170000,11424000,654,43938,67,SEGUNDO,BOCA,4
Cnel J Terrada,374,435000,30232500,1163,80836,70,SEGUNDO,VILLA PUEYRREDON,12
Av Del Carril,150,305000,20496000,2033,136640,67,SEGUNDO,VILLA PUEYRREDON,12
Achega  al 3000,215,570000,39615000,2651,184256,70,SEGUNDO,VILLA URQUIZA,12
Luna 100,400,650000,45175000,1625,112938,70,SEGUNDO,PARQUE PATRICIOS,4
.CAMPILLO,364,500000,32000000,1374,87912,64,SEGUNDO,PARQUE CHAS,15
SANTIAGO DE LAS CARRERAS,125,250000,16800000,2000,134400,67,SEGUNDO,VELEZ SARSFIELD,10
La Pampa,314,365000,23360000,1162,74395,64,SEGUNDO,VILLA URQUIZA,12
Av B Rivadavia,542,900000,62550000,1661,115406,70,SEGUNDO,VELEZ SARSFIELD,10
"ALVAREZ, JULIAN",1275,640000,40960000,502,32125,64,SEGUNDO,PALERMO,14
Gorostiaga,360,3000000,201600000,8333,560000,67,SEGUNDO,PALERMO,14
Emilio Lamarca,335,298000,20711000,890,61824,70,SEGUNDO,VILLA DEVOTO NORTE,11
RINCON,510,600000,41700000,1176,81765,70,SEGUNDO,BALVANERA,3
Ugarte 3300,312,650000,45175000,2083,144792,70,SEGUNDO,COGHLAN,12
O'Higgins,433,1500000,104250000,3464,240762,70,SEGUNDO,BELGRANO,13
DEAN FUNES,554,980000,62720000,1769,113213,64,SEGUNDO,PARQUE PATRICIOS,4
Esteban A Gascon,553,850000,54400000,1537,98373,64,SEGUNDO,ALMAGRO,5
BELGRANO,437,1500000,96000000,3432,219680,64,SEGUNDO,BALVANERA,3
Directorio,365,620000,43090000,1699,118055,70,SEGUNDO,FLORESTA,10
Barzana,216,460000,31970000,2130,148009,70,SEGUNDO,PARQUE CHAS,15
Yerbal,161,230000,15985000,1429,99286,70,SEGUNDO,LINIERS,9
MUÑIZ 800,1174,3000000,240000000,2555,204429,80,CUARTO,BOEDO,5
Montañeses,91,495000,31680000,5440,348132,64,SEGUNDO,NUÑEZ,13
Av Corrientes,900,1800000,120960000,2000,134400,67,SEGUNDO,VILLA CRESPO,15
Dr S Segurola,770,2000000,128000000,2598,166286,64,SEGUNDO,MONTE CASTRO,10
PUEYRREDON 1100,224,2500000,159375000,11161,711496,64,TERCER,RECOLETA,2
IRALA 1100,342,410000,26137500,1199,76425,64,TERCER,BOCA,4
ARENALES,899,1000000,64000000,1112,71190,64,SEGUNDO,RECOLETA,2
Jose A Miralla,260,250000,17375000,962,66827,70,SEGUNDO,MATADEROS,9
Humboldt Al,400,1100000,76450000,2750,191125,70,SEGUNDO,PALERMO,14
LACARRA 100,364,600000,38250000,1648,105082,64,TERCER,VELEZ SARSFIELD,10
COCHABAMBA,325,750000,48000000,2308,147692,64,SEGUNDO,SAN CRISTOBAL,3
San Luis al 3400,170,370000,23680000,2176,139294,64,SEGUNDO,ALMAGRO,5
PARANA,346,950000,66025000,2746,190824,70,SEGUNDO,SAN NICOLAS,1
