DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Gral Mariano Acha,347,640000,44480000,1844,128184,70,SEGUNDO,VILLA ORTUZAR,15
Manuela Pedraza al 5400,366,410000,26240000,1120,71694,64,SEGUNDO,VILLA URQUIZA,12
Directorio al 3700,613,1100000,73920000,1794,120587,67,SEGUNDO,PARQUE AVELLANEDA,9
Cnel J Terrada,287,630000,43785000,2195,152561,70,SEGUNDO,FLORES NORTE,7
Bauness,188,324000,20736000,1723,110298,64,SEGUNDO,PARQUE CHAS,15
ZARRAGA,430,980000,62720000,2279,145860,64,SEGUNDO,VILLA ORTUZAR,15
Cuenca al 1100,261,450000,30240000,1724,115862,67,SEGUNDO,VILLA SANTA RITA,11
Eduardo Acevedo,195,900000,57600000,4615,295385,64,SEGUNDO,CABALLITO,6
Avalos,251,900000,57600000,3586,229482,64,SEGUNDO,VILLA URQUIZA,12
Guamini,147,190000,12768000,1293,86857,67,SEGUNDO,LINIERS,9
LARRAZABAL 1723,260,230000,14662500,885,56394,64,PRIMER,MATADEROS,9
Beron de Astrada al 3200,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
Av Caseros,93,398000,25472000,4280,273892,64,SEGUNDO,BOEDO,5
Terrero,155,320000,22240000,2065,143484,70,SEGUNDO,VILLA GRAL. MITRE,11
J Jufre,220,1350000,86400000,6136,392727,64,SEGUNDO,VILLA CRESPO,15
Jose E Colombres,375,330000,22935000,880,61160,70,SEGUNDO,BOEDO,5
PILAR 600,330,390000,24862500,1182,75341,64,PRIMER,LINIERS,9
Manuel Ugarte al 3300,105,315000,21168000,3000,201600,67,SEGUNDO,COGHLAN,12
Andrés Lamas 1300,364,460000,31970000,1264,87830,70,SEGUNDO,VILLA GRAL. MITRE,11
"JUSTO, JUAN B. AVDA. al 2000",203,365000,23360000,1798,115074,64,SEGUNDO,VILLA CRESPO,15
J Bonifacio,167,279900,17913600,1676,107267,64,SEGUNDO,FLORESTA,10
Fragueiro,160,150000,9600000,938,60000,64,SEGUNDO,VERSALLES,10
Grito de Asencio e Iguazú,314,180000,11520000,573,36688,64,SEGUNDO,PARQUE PATRICIOS,4
Medrano,912,4200000,282240000,4605,309474,67,SEGUNDO,PALERMO,14
Zamudio 4525,1410,980000,68110000,695,48305,70,SEGUNDO,VILLA PUEYRREDON,12
LUIS MARIA CAMPOS,378,2700000,181440000,7143,480000,67,SEGUNDO,PALERMO,14
San Juan Av.,7185,13000000,873600000,1809,121587,67,SEGUNDO,BOEDO,5
MOLDES,123,730000,49056000,5935,398829,67,SEGUNDO,NUÑEZ,13
Scalabrini Ortiz,415,2100000,141120000,5060,340048,67,SEGUNDO,PALERMO,14
Av. San Martin,240,640000,40960000,2667,170667,64,SEGUNDO,PATERNAL,15
Pavón al 2700,148,295000,19824000,1993,133946,67,SEGUNDO,SAN CRISTOBAL,3
Padilla,290,500000,34750000,1724,119828,70,SEGUNDO,VILLA CRESPO,15
Av. Saenz,892,3100000,198400000,3477,222541,64,SEGUNDO,NUEVA POMPEYA,4
Chile 2953 (D. Funes - La Rioja),256,630000,43785000,2461,171035,70,SEGUNDO,BALVANERA,3
CHICLANA,140,385000,24640000,2750,176000,64,SEGUNDO,PARQUE PATRICIOS,4
Felipe Vallese 3900,290,750000,52125000,2586,179741,70,SEGUNDO,FLORESTA,10
Independencia al 900,1128,3100000,215450000,2748,191002,70,SEGUNDO,MONTSERRAT,1
Sanchez de Bustamante 500,217,650000,43680000,2995,201290,67,SEGUNDO,ALMAGRO,5
Martinez Rosas al 1100,289,680000,47260000,2353,163529,70,SEGUNDO,VILLA CRESPO,15
MILLER,180,350000,22400000,1944,124444,64,SEGUNDO,SAAVEDRA,12
LITUANIA,192,620000,43090000,3231,224544,70,SEGUNDO,VILLA URQUIZA,12
Cacheuta,151,350000,24325000,2318,161093,70,SEGUNDO,FLORESTA,10
Julian Alvarez,330,1125000,78187500,3409,236932,70,SEGUNDO,VILLA CRESPO,15
CHICLANA,370,1280000,86016000,3459,232476,67,SEGUNDO,BOEDO,5
APULE 1660,65,140000,11200000,2154,172308,80,CUARTO,PARQUE PATRICIOS,4
Muñiz al 500,149,595000,38080000,3993,255570,64,SEGUNDO,ALMAGRO,5
CAMARONES,291,280000,17920000,962,61581,64,SEGUNDO,VILLA GRAL. MITRE,11
PARAGUAY,172,990000,63360000,5756,368372,64,SEGUNDO,PALERMO,14
LUIS VIALE,235,210000,13440000,894,57191,64,SEGUNDO,CABALLITO,6
TEJEDOR 500,446,740000,47175000,1659,105774,64,PRIMER,PARQUE CHACABUCO,7
COCHRANE,460,410000,27552000,891,59896,67,SEGUNDO,VILLA PUEYRREDON,12
San Luis Al 3400,170,370000,25715000,2176,151265,70,SEGUNDO,ALMAGRO,5
Pico,321,980000,65856000,3052,205108,67,SEGUNDO,NUÑEZ,13
ACHEGA,159,305000,19520000,1918,122767,64,SEGUNDO,VILLA URQUIZA,12
Av. Del Barco Centenera 700,371,670000,42880000,1806,115580,64,SEGUNDO,CABALLITO,6
FRAY CAYETANO RODRIGUEZ,191,319900,21497280,1675,112551,67,SEGUNDO,FLORES NORTE,7
Av Scalabrini Ortiz,364,1500000,100800000,4121,276923,67,SEGUNDO,VILLA CRESPO,15
Girardot,501,590000,41005000,1178,81846,70,SEGUNDO,VILLA ORTUZAR,15
CORRIENTES,286,900000,60480000,3147,211469,67,SEGUNDO,CHACARITA,15
GUARDIA NACIONAL,295,480000,30720000,1627,104136,64,SEGUNDO,MATADEROS,9
Bonpland al 2000,133,620000,43090000,4662,323985,70,SEGUNDO,PALERMO,14
General Juan José Valle,132,93000,6463500,705,48966,70,SEGUNDO,NUEVA POMPEYA,4
"ALSINA, ADOLFO 2700",680,1825000,116343750,2684,171094,64,TERCER,BALVANERA,3
Gral M A Rodriguez,1300,1300000,87360000,1000,67200,67,SEGUNDO,PATERNAL,15
Avda. Juan de Garay 2300,173,235000,15040000,1358,86936,64,SEGUNDO,SAN CRISTOBAL,3
Juan Agustin Garcia,487,560000,37632000,1150,77273,67,SEGUNDO,MONTE CASTRO,10
Av Alvarez Thomas,500,2500000,160000000,5000,320000,64,SEGUNDO,COLEGIALES,13
ASUNCION,1040,3000000,201600000,2885,193846,67,SEGUNDO,VILLA DEVOTO NORTE,11
Brasil,373,750000,48000000,2011,128686,64,SEGUNDO,SAN TELMO,1
México 2900,327,450000,31275000,1376,95642,70,SEGUNDO,BALVANERA,3
Forest al 300,401,1800000,120960000,4489,301646,67,SEGUNDO,CHACARITA,15
Carlos Calvo 2300,352,565000,37968000,1605,107864,67,SEGUNDO,SAN CRISTOBAL,3
Cesar Diaz 3300,105,215000,14448000,2048,137600,67,SEGUNDO,VILLA SANTA RITA,11
Gral Urquiza,322,880000,61160000,2733,189938,70,SEGUNDO,SAN CRISTOBAL,3
Humboldt Al,400,1100000,70400000,2750,176000,64,SEGUNDO,PALERMO,14
Gabriela Mistral al 2600,181,239500,16094400,1323,88919,67,SEGUNDO,VILLA PUEYRREDON,12
CHINA,130,305000,21197500,2346,163058,70,SEGUNDO,VILLA ORTUZAR,15
Saraza,242,220000,14784000,909,61091,67,SEGUNDO,PARQUE CHACABUCO,7
Jose Marmol 729,210,750000,48000000,3571,228571,64,SEGUNDO,ALMAGRO,5
Rio Grande,175,279900,18809280,1599,107482,67,SEGUNDO,FLORESTA,10
"RIVERA, PEDRO I., Dr.",376,550000,35200000,1463,93617,64,SEGUNDO,VILLA URQUIZA,12
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,20160000,1000,67200,67,SEGUNDO,FLORESTA,10
Baez,191,700000,44800000,3665,234555,64,SEGUNDO,PALERMO,14
Av. Caseros 1400,727,799000,53692800,1099,73855,67,SEGUNDO,CONSTITUCION,1
AVDA GRAL PAZ,229,155000,10772500,677,47041,70,SEGUNDO,MATADEROS,9
Av Entre Rios 1500,578,900000,60480000,1557,104637,67,SEGUNDO,SAN CRISTOBAL,3
LA PAMPA,217,570000,36480000,2627,168111,64,SEGUNDO,VILLA URQUIZA,12
JUSTO JUAN B,528,1750000,121625000,3314,230350,70,SEGUNDO,VILLA CRESPO,15
ARAUJO,335,230000,15456000,687,46137,67,SEGUNDO,MATADEROS,9
Piran,204,319000,20416000,1564,100078,64,SEGUNDO,VILLA URQUIZA,12
PADILLA MANUEL,182,430000,29885000,2363,164203,70,SEGUNDO,VILLA URQUIZA,12
Lisandro de la Torre,1650,1500001,96000064,909,58182,64,SEGUNDO,MATADEROS,9
J M Serrano,184,950000,63840000,5163,346957,67,SEGUNDO,PALERMO,14
Mercedes,153,325000,20800000,2124,135948,64,SEGUNDO,MONTE CASTRO,10
SUPERI 2500,176,900000,57375000,5114,325994,64,PRIMER,BELGRANO,13
VEDIA 2500,170,1200000,76500000,7059,450000,64,PRIMER,SAAVEDRA,12
Manuela Pedraza al 5500,303,400000,25600000,1320,84488,64,SEGUNDO,VILLA URQUIZA,12
Av A Alcorta,747,520000,36140000,696,48380,70,SEGUNDO,BARRACAS ESTE,4
Tinogasta al 3800,480,450000,31275000,938,65156,70,SEGUNDO,VILLA DEL PARQUE,11
CUENCA 4900,124,220000,17600000,1774,141936,80,CUARTO,VILLA PUEYRREDON,12
Aizpurúa,373,620000,43090000,1662,115523,70,SEGUNDO,VILLA URQUIZA,12
SERRANO,389,630000,40320000,1620,103650,64,SEGUNDO,VILLA CRESPO,15
Jose M Cortina,450,290000,20155000,644,44789,70,SEGUNDO,MONTE CASTRO,10
Loyola al 1500,393,850000,57120000,2163,145344,67,SEGUNDO,CHACARITA,15
Loyola al 1500,393,850000,59075000,2163,150318,70,SEGUNDO,CHACARITA,15
CAMPILLO,362,500000,32000000,1381,88398,64,SEGUNDO,PARQUE CHAS,15
Av Dr Juan Bautista Justo,479,500000,32000000,1044,66806,64,SEGUNDO,VERSALLES,10
Pedro J Agrelo,308,660000,44352000,2143,144000,67,SEGUNDO,ALMAGRO,5
Av. Lope De Vega,241,600000,38400000,2490,159336,64,SEGUNDO,VILLA DEVOTO SUR,11
Manuela Pedraza 5200,407,1100000,76450000,2703,187838,70,SEGUNDO,VILLA URQUIZA,12
Correa al 1800,170,359000,22976000,2112,135153,64,SEGUNDO,NUÑEZ,13
CARRANZA ANGEL J.,143,440000,29568000,3077,206769,67,SEGUNDO,PALERMO,14
CASFOUST 600,865,325000,26000000,542,43333,80,CUARTO,VILLA CRESPO,15
CASTILLO 1100,167,350000,28000000,2096,167665,80,CUARTO,VILLA CRESPO,15
lidoro quinteros,1500,1500000,100800000,1000,67200,67,SEGUNDO,BELGRANO,13
Batalla del Pari,135,370000,24864000,2741,184178,67,SEGUNDO,VILLA CRESPO,15
REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,30240000,2601,174798,67,SEGUNDO,VILLA CRESPO,15
Lavalle 2004/6/8 Y Ayacucho 494/6,271,950000,66025000,3506,243635,70,SEGUNDO,BALVANERA,3
Tronador al 800,298,1050000,72975000,3523,244883,70,SEGUNDO,VILLA ORTUZAR,15
Neuquen 1900,128,485000,32592000,3789,254625,67,SEGUNDO,FLORES NORTE,7
JUSTO JUAN B,381,1100000,76450000,2887,200656,70,SEGUNDO,VILLA CRESPO,15
Obligado,390,1250000,84000000,3205,215385,67,SEGUNDO,NUÑEZ,13
Abraham J Luppi,175,148000,10286000,846,58777,70,SEGUNDO,NUEVA POMPEYA,4
L Griveo,173,280000,19460000,1618,112486,70,SEGUNDO,VILLA PUEYRREDON,12
ZAPIOLA 1300,190,425000,27093750,2237,142599,64,PRIMER,COLEGIALES,13
GIRIBONE,300,1400000,89600000,4667,298667,64,SEGUNDO,VILLA ORTUZAR,15
Remedios entre Portela y Jose Marti,230,195000,12480000,848,54261,64,SEGUNDO,FLORES SUR,7
SANCHEZ DE LORIA 1500,50,95000,6056250,1900,121125,64,TERCER,BOEDO,5
Guamini,147,190000,13205000,1293,89830,70,SEGUNDO,LINIERS,9
Solano Lopez,750,1000000,69500000,1333,92667,70,SEGUNDO,AGRONOMIA,15
CHILE 1768,360,520000,34944000,1444,97067,67,SEGUNDO,MONTSERRAT,1
CHORROARIN 121 - 127 -,977,1599000,107452800,1637,109982,67,SEGUNDO,AGRONOMIA,15
Allende 3700,290,550000,35200000,1897,121379,64,SEGUNDO,VILLA DEVOTO SUR,11
DEL TEMPLE 2700,156,327000,20846250,2096,133630,64,TERCER,PARQUE CHAS,15
Donado,133,340000,23630000,2556,177669,70,SEGUNDO,VILLA URQUIZA,12
Don Pedro de Mendoza,7293,7500000,480000000,1028,65817,64,SEGUNDO,BOCA,4
Rep De Honduras,108,750000,50400000,6944,466667,67,SEGUNDO,PALERMO,14
"Vallese, Felipe",106,320000,21504000,3019,202868,67,SEGUNDO,CABALLITO,6
CABILDO 200,794,10000000,800000000,12594,1007557,80,CUARTO,PALERMO,14
Terrada 1600,95,160000,11120000,1684,117053,70,SEGUNDO,VILLA SANTA RITA,11
Mariano Acha,289,420000,28224000,1453,97661,67,SEGUNDO,SAAVEDRA,12
Av F Beiro,237,870000,60465000,3671,255127,70,SEGUNDO,VILLA DEVOTO SUR,11
Céspedes 3800,387,700000,48650000,1809,125711,70,SEGUNDO,CHACARITA,15
Angel J Carranza,1388,5200000,332800000,3746,239769,64,SEGUNDO,PALERMO,14
Lerma,212,700000,47040000,3302,221887,67,SEGUNDO,VILLA CRESPO,15
Aráoz al 1200,269,1240000,79360000,4610,295019,64,SEGUNDO,PALERMO,14
DELGADO 1506,443,330000,26400000,745,59594,80,CUARTO,COLEGIALES,13
Hipolito Yrigoyen,782,1349000,86336000,1725,110404,64,SEGUNDO,ALMAGRO,5
Jorge L Borges,626,1250000,84000000,1997,134185,67,SEGUNDO,PALERMO,14
G Espinosa,98,390000,24960000,3980,254694,64,SEGUNDO,PATERNAL,15
HUMBOLDT,151,450000,30240000,2980,200265,67,SEGUNDO,CHACARITA,15
CAFAYATE,260,170000,11815000,654,45442,70,SEGUNDO,MATADEROS,9
MÉXICO,109,450000,30240000,4128,277431,67,SEGUNDO,BALVANERA,3
BONPLAND,433,1300000,83200000,3002,192148,64,SEGUNDO,CHACARITA,15
LANIN,224,240000,16680000,1071,74464,70,SEGUNDO,BARRACAS ESTE,4
PEDERNERA 650,125,308000,19712000,2464,157696,64,SEGUNDO,FLORES SUR,7
BENEDETTI,571,620000,41664000,1086,72967,67,SEGUNDO,VELEZ SARSFIELD,10
Cramer al 2600,305,1800000,120960000,5902,396590,67,SEGUNDO,BELGRANO,13
Av. Boyaca 1900,387,438000,29433600,1132,76056,67,SEGUNDO,VILLA GRAL. MITRE,11
ZAMUDIO al 4200,301,385000,26757500,1279,88895,70,SEGUNDO,VILLA PUEYRREDON,12
PASCO,141,310000,20832000,2199,147745,67,SEGUNDO,BALVANERA,3
CAFAYATE,225,250000,16800000,1111,74667,67,SEGUNDO,LINIERS,9
"YRIGOYEN, HIPOLITO 2100",1600,1500000,120000000,938,75000,80,CUARTO,BALVANERA,3
PINZON 1335,2900,2200000,140250000,759,48362,64,PRIMER,BARRACAS ESTE,4
CASEROS 3500,433,1799000,114686250,4155,264864,64,TERCER,NUEVA POMPEYA,4
"LE BRETON, TOMAS A. 4200",130,180000,14400000,1385,110769,80,CUARTO,VILLA URQUIZA,12
Nicaragua,289,1250000,80000000,4325,276817,64,SEGUNDO,PALERMO,14
MADARIAGA,508,270000,17280000,532,34016,64,SEGUNDO,VILLA RIACHUELO,8
Cuenca al 1100,261,450000,31275000,1724,119828,70,SEGUNDO,VILLA SANTA RITA,11
Av C Vidal,360,550000,38225000,1528,106181,70,SEGUNDO,SAAVEDRA,12
PALESTINA,483,1300000,83200000,2692,172257,64,SEGUNDO,PALERMO,14
Alvarez Thomas,570,1500000,104250000,2632,182895,70,SEGUNDO,COLEGIALES,13
Venezuela,423,560000,37632000,1324,88965,67,SEGUNDO,BALVANERA,3
Gdero Baigorria,355,790000,50560000,2225,142423,64,SEGUNDO,VILLA DEL PARQUE,11
CAFAYATE,225,150000,10425000,667,46333,70,SEGUNDO,VILLA LUGANO,8
San Nicolas al 1000,1149,1650000,114675000,1436,99804,70,SEGUNDO,VILLA SANTA RITA,11
José Bonifacio 3910,210,259000,18000500,1233,85717,70,SEGUNDO,PARQUE AVELLANEDA,9
Julian Alvarez,650,2180000,146496000,3354,225378,67,SEGUNDO,VILLA CRESPO,15
Santos Dumont 3780,647,425000,27200000,657,42040,64,SEGUNDO,CHACARITA,15
Anibal Arbeletche,168,230000,15456000,1369,92000,67,SEGUNDO,NUEVA POMPEYA,4
Humberto Primo,350,380000,25536000,1086,72960,67,SEGUNDO,SAN CRISTOBAL,3
Superi y Echeverria,1813,4200000,291900000,2317,161004,70,SEGUNDO,BELGRANO,13
AGRELO 3000,150,252000,20160000,1680,134400,80,CUARTO,BALVANERA,3
Av Cordoba,387,1800000,120960000,4651,312558,67,SEGUNDO,CHACARITA,15
CHARCAS,242,1300000,90350000,5372,373347,70,SEGUNDO,PALERMO,14
Yerbal 3500,416,499000,34680500,1200,83367,70,SEGUNDO,FLORESTA,10
Av Scalabrini Ortiz,427,2900000,194880000,6792,456393,67,SEGUNDO,PALERMO,14
CABILDO,656,4400000,281600000,6707,429268,64,SEGUNDO,NUÑEZ,13
CESPEDES 3800,234,380000,24225000,1624,103526,64,PRIMER,CHACARITA,15
Tronador,940,850000,57120000,904,60766,67,SEGUNDO,COGHLAN,12
Leiva al 4300,315,1050000,70560000,3333,224000,67,SEGUNDO,CHACARITA,15
Av Cnel M Larrazabal,260,230000,14720000,885,56615,64,SEGUNDO,MATADEROS,9
Elpidio Gonzalez al 5000,115,205000,13120000,1783,114087,64,SEGUNDO,MONTE CASTRO,10
Saenz Peña,219,350000,22400000,1598,102283,64,SEGUNDO,CONSTITUCION,1
Mexico,240,600000,41700000,2500,173750,70,SEGUNDO,MONTSERRAT,1
Av. Córdoba al 4000,413,1642000,110342400,3976,267173,67,SEGUNDO,PALERMO,14
"MONTES DE OCA, MANUEL 1100",5447,8300000,664000000,1524,121902,80,CUARTO,BARRACAS ESTE,4
VENEZUELA 2500,1000,450000,28687500,450,28688,64,PRIMER,BALVANERA,3
Avellaneda,145,420000,28224000,2897,194648,67,SEGUNDO,CABALLITO,6
A Nazarre,170,270000,18144000,1588,106729,67,SEGUNDO,VILLA DEL PARQUE,11
Fray G Arregui,1333,1100000,73920000,825,55454,67,SEGUNDO,MONTE CASTRO,10
California,328,140000,9730000,427,29665,70,SEGUNDO,BOCA,4
V. Virasoro 1100,239,600000,38400000,2510,160669,64,SEGUNDO,VILLA CRESPO,15
ZABALA 3500,1464,580000,36975000,396,25256,64,PRIMER,COLEGIALES,13
TINOGASTA 2700,211,620000,41664000,2938,197460,67,SEGUNDO,AGRONOMIA,15
Cochabamba,216,280000,18816000,1296,87111,67,SEGUNDO,SAN CRISTOBAL,3
Alte. Brown 1039,375,565000,36160000,1507,96427,64,SEGUNDO,BOCA,4
ECHEANDIA 2700,226,175000,14000000,774,61947,80,CUARTO,FLORES SUR,7
"BALBIN, RICARDO, DR.",425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
"CARRIL, SALVADOR MARIA DEL 3030",337,490000,39200000,1454,116320,80,CUARTO,VILLA PUEYRREDON,12
Mexico,300,460000,31970000,1533,106567,70,SEGUNDO,ALMAGRO,5
CORDOBA,472,1500000,100800000,3178,213559,67,SEGUNDO,CHACARITA,15
ALBERTI,269,240000,15360000,892,57100,64,SEGUNDO,PARQUE PATRICIOS,4
Av. Rivadavia 9500,287,530000,35616000,1847,124098,67,SEGUNDO,VILLA LURO,10
Correa al 1800,170,359000,24950500,2112,146768,70,SEGUNDO,NUÑEZ,13
Plaza al 4700,230,250000,16000000,1087,69565,64,SEGUNDO,SAAVEDRA,12
CAFAYATE,225,250000,17375000,1111,77222,70,SEGUNDO,LINIERS,9
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,45175000,1629,113221,70,SEGUNDO,SAN CRISTOBAL,3
"NAON, ROMULO 4000",225,350000,22312500,1556,99167,64,TERCER,SAAVEDRA,12
ARENALES,191,1380000,88320000,7225,462408,64,SEGUNDO,RECOLETA,2
Saraza,507,380000,24320000,750,47968,64,SEGUNDO,PARQUE CHACABUCO,7
Lugones al 3200,415,498000,31872000,1200,76800,64,SEGUNDO,VILLA URQUIZA,12
Sarmiento al 700,594,2300000,154560000,3872,260202,67,SEGUNDO,SAN NICOLAS,1
P Lozano,251,270000,18144000,1077,72344,67,SEGUNDO,VILLA DEVOTO SUR,11
IRALA,296,430000,28896000,1453,97622,67,SEGUNDO,BOCA,4
Eva Perón,156,350000,23520000,2244,150769,67,SEGUNDO,PARQUE AVELLANEDA,9
RIGLOS,191,840000,53760000,4398,281466,64,SEGUNDO,CABALLITO,6
Besares al 3900,546,590000,39648000,1081,72615,67,SEGUNDO,SAAVEDRA,12
Bacacay 2700,412,850000,59075000,2063,143386,70,SEGUNDO,FLORES NORTE,7
PAEZ 1700,239,290000,23200000,1213,97071,80,CUARTO,FLORES NORTE,7
Pje Dr E Castelar,230,230000,14720000,1000,64000,64,SEGUNDO,VELEZ SARSFIELD,10
Ciudad de la Paz al 2900,145,640000,43008000,4414,296607,67,SEGUNDO,NUÑEZ,13
COSTA RICA,374,645000,41280000,1725,110374,64,SEGUNDO,PALERMO,14
Cuenca 1200,256,249900,15993600,976,62475,64,SEGUNDO,VILLA SANTA RITA,11
Capdevila,1137,530000,33920000,466,29833,64,SEGUNDO,VILLA URQUIZA,12
Montiel,160,225000,14400000,1406,90000,64,SEGUNDO,MATADEROS,9
Garibaldi,950,500000,34750000,526,36579,70,SEGUNDO,BOCA,4
Cramer 4700,260,850000,54400000,3269,209231,64,SEGUNDO,SAAVEDRA,12
"JUSTO, JUAN B. 6200",850,1100000,70125000,1294,82500,64,TERCER,VILLA SANTA RITA,11
"CARRILLO, RAMON, DR. 100",426,170000,13600000,399,31925,80,CUARTO,BARRACAS ESTE,4
Av San Pedrito,380,180000,12510000,474,32921,70,SEGUNDO,FLORES SUR,7
CONVENCION,209,610000,39040000,2919,186794,64,SEGUNDO,PALERMO,14
JUSTO JUAN B,150,290000,18560000,1933,123733,64,SEGUNDO,VILLA CRESPO,15
carabobo,900,800000,51200000,889,56889,64,SEGUNDO,PARQUE CHACABUCO,7
Tarija,227,450000,30240000,1982,133216,67,SEGUNDO,BOEDO,5
Manzoni,178,550000,35200000,3090,197753,64,SEGUNDO,VILLA LURO,10
TEODORO GARCIA,150,1250000,86875000,8333,579167,70,SEGUNDO,PALERMO,14
CORDOBA 5500,147,950000,60562500,6463,411990,64,TERCER,CHACARITA,15
Darwin y Cabrera,260,495000,34402500,1904,132317,70,SEGUNDO,PALERMO,14
BUCARELLI 1100,130,500000,31875000,3846,245192,64,TERCER,PARQUE CHAS,15
OTERO 100,246,570000,36337500,2317,147713,64,PRIMER,CHACARITA,15
EL SALVADOR 5816,250,550000,44000000,2200,176000,80,CUARTO,PALERMO,14
S M del Carril al 2700,147,380000,26410000,2585,179660,70,SEGUNDO,VILLA PUEYRREDON,12
L Burela,441,490000,32928000,1111,74667,67,SEGUNDO,VILLA URQUIZA,12
"ALSINA, ADOLFO 2500",319,350000,22312500,1097,69945,64,PRIMER,BALVANERA,3
ENTRE RIOS AV.,170,1200000,76800000,7059,451765,64,SEGUNDO,BALVANERA,3
Gral Lucio Mansilla,264,1500000,104250000,5682,394886,70,SEGUNDO,RECOLETA,2
MADARIAGA 6300,508,270000,21600000,532,42520,80,CUARTO,VILLA RIACHUELO,8
Ecuador 300,120,215000,14448000,1792,120400,67,SEGUNDO,BALVANERA,3
Camarones,1058,750000,52125000,709,49267,70,SEGUNDO,VILLA GRAL. MITRE,11
MARIO BRAVO,463,950000,63840000,2052,137883,67,SEGUNDO,ALMAGRO,5
URQUIZA,340,335000,23282500,985,68478,70,SEGUNDO,SAN CRISTOBAL,3
Valdenegro al 4400,360,650000,41600000,1806,115556,64,SEGUNDO,SAAVEDRA,12
TRONADOR 4700,265,218000,17440000,823,65811,80,CUARTO,SAAVEDRA,12
G Mistral,108,210000,14595000,1944,135139,70,SEGUNDO,VILLA PUEYRREDON,12
FERRE 2000,233,165000,13200000,708,56652,80,CUARTO,NUEVA POMPEYA,4
Machaín,117,390000,24960000,3333,213333,64,SEGUNDO,SAAVEDRA,12
Freire al 600,233,750000,48000000,3219,206009,64,SEGUNDO,COLEGIALES,13
Campana,225,490000,32928000,2178,146347,67,SEGUNDO,VILLA DEVOTO NORTE,11
Sánchez de Loria al 500,525,500000,33600000,952,64000,67,SEGUNDO,ALMAGRO,5
Jose Luis Cantilo al 4100,660,1080000,69120000,1636,104727,64,SEGUNDO,VILLA DEVOTO SUR,11
Jose P Tamborini,401,650000,41600000,1621,103730,64,SEGUNDO,VILLA URQUIZA,12
AVALOS,228,500000,32000000,2193,140351,64,SEGUNDO,PARQUE CHAS,15
Juramento,305,850000,59075000,2790,193905,70,SEGUNDO,VILLA URQUIZA,12
Av Cnel M Larrazabal,260,250000,16000000,962,61538,64,SEGUNDO,MATADEROS,9
"LAGOS GARCIA, LUIS 985",150,180000,14400000,1200,96000,80,CUARTO,LINIERS,9
San Blas Al,181,180000,12510000,994,69116,70,SEGUNDO,VILLA GRAL. MITRE,11
DEL LIBERTADOR,322,2600000,166400000,8075,516770,64,SEGUNDO,NUÑEZ,13
Arenales,2300,2500000,160000000,1087,69565,64,SEGUNDO,RECOLETA,2
Gral B Victorica,175,380000,24320000,2171,138971,64,SEGUNDO,PARQUE CHAS,15
Cochabamba al 1300,432,295000,18880000,683,43704,64,SEGUNDO,CONSTITUCION,1
Mendez de Andez,178,485000,32592000,2725,183101,67,SEGUNDO,CABALLITO,6
Juan Agustín García 4600,363,425000,27200000,1171,74931,64,SEGUNDO,MONTE CASTRO,10
Molina 1700,170,198000,13305600,1165,78268,67,SEGUNDO,MATADEROS,9
Mariano Acosta,356,420000,26880000,1180,75506,64,SEGUNDO,PARQUE AVELLANEDA,9
"SCALABRINI ORTIZ, RAUL",185,1350000,86400000,7297,467027,64,SEGUNDO,PALERMO,14
Peron al 1500,237,703000,47241600,2966,199332,67,SEGUNDO,SAN NICOLAS,1
Av Lope De Vega,170,490000,32928000,2882,193694,67,SEGUNDO,VILLA LURO,10
Soler,165,1040000,72280000,6303,438061,70,SEGUNDO,PALERMO,14
DIAZ VELEZ GRAL EUSTAQUIO,375,1100000,70400000,2933,187733,64,SEGUNDO,ALMAGRO,5
Giribone 800,350,700000,47040000,2000,134400,67,SEGUNDO,CHACARITA,15
Pedro Morán 3264/66,295,550000,38225000,1864,129576,70,SEGUNDO,VILLA DEVOTO NORTE,11
Loyola al 800,150,500000,33600000,3333,224000,67,SEGUNDO,VILLA CRESPO,15
Yerbal,313,350000,24325000,1118,77716,70,SEGUNDO,FLORESTA,10
Directorio Avda.,179,362000,23168000,2022,129430,64,SEGUNDO,PARQUE AVELLANEDA,9
PAROISSIEN 2700,229,600000,38250000,2620,167031,64,TERCER,SAAVEDRA,12
LACARRA 1500,242,200000,16000000,826,66116,80,CUARTO,PARQUE AVELLANEDA,9
Estomba al 4200,153,250000,16000000,1634,104575,64,SEGUNDO,SAAVEDRA,12
BRUSELAS 900,120,200000,16000000,1667,133333,80,CUARTO,VERSALLES,10
Pergamino y Av. Juan Bautista Alberdi,165,350000,24325000,2121,147424,70,SEGUNDO,FLORESTA,10
Alcaraz,155,220000,14080000,1419,90839,64,SEGUNDO,VERSALLES,10
MILLER 2665,130,250000,16000000,1923,123077,64,SEGUNDO,VILLA URQUIZA,12
