,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
4937,Manuel Ugarte,320,830000,57685000,2594,180266,70,SEGUNDO,COGHLAN,12
772,ARCOS 2300,375,1699999,108374936,4533,289000,64,PRIMER,BELGRANO,13
647,TUCUMAN 3700,232,650000,41437500,2802,178610,64,PRIMER,ALMAGRO,5
6891,Salvador Maria Del Carril,448,1400000,97300000,3125,217188,70,SEGUNDO,VILLA DEVOTO NORTE,11
1854,Pres Luis Saenz Peña,219,400000,25600000,1826,116895,64,SEGUNDO,CONSTITUCION,1
6274,RAMON FALCON,151,400000,27800000,2649,184106,70,SEGUNDO,FLORES NORTE,7
6580,Fortin Melincue,351,400000,27800000,1140,79202,70,SEGUNDO,VILLA DEL PARQUE,11
6250,esteban bonorino al 100,257,850000,59075000,3307,229864,70,SEGUNDO,FLORES NORTE,7
1165,PADILLA,145,496000,31744000,3421,218924,64,SEGUNDO,VILLA CRESPO,15
122,CRAMER 3111,165,650000,52000000,3939,315152,80,CUARTO,NUÑEZ,13
2679,Av. Asamblea al 200,300,630000,40320000,2100,134400,64,SEGUNDO,PARQUE CHACABUCO,7
1039,CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
3267,Dr C Argerich,290,310000,19840000,1069,68414,64,SEGUNDO,VILLA PUEYRREDON,12
4250,Av Gaona 3400,225,598000,38272000,2658,170098,64,SEGUNDO,VILLA SANTA RITA,11
5103,Jorge L Borges,626,1250000,86875000,1997,138778,70,SEGUNDO,PALERMO,14
3227,Tronador al 700,699,1600000,102400000,2289,146495,64,SEGUNDO,VILLA ORTUZAR,15
7625,BESARES,323,1450000,97440000,4489,301672,67,SEGUNDO,NUÑEZ,13
2447,PEDRO LOZANO al 2600,254,720000,46080000,2835,181417,64,SEGUNDO,AGRONOMIA,15
5856,Carolina Muzilli,81,100000,6950000,1235,85802,70,SEGUNDO,MATADEROS,9
263,"NAON, ROMULO 4000",225,360000,28800000,1600,128000,80,CUARTO,SAAVEDRA,12
5747,REMEDIOS ESCALADA DE SAN MARTIN al 3800,300,300000,20850000,1000,69500,70,SEGUNDO,FLORESTA,10
3431,piran,123,345000,22080000,2805,179512,64,SEGUNDO,VILLA URQUIZA,12
6928,Santo Tomé,1100,990000,68805000,900,62550,70,SEGUNDO,MONTE CASTRO,10
4818,Talcahuano,298,1500000,104250000,5034,349832,70,SEGUNDO,SAN NICOLAS,1
7064,Claudio M Cuenca,260,350000,24325000,1346,93558,70,SEGUNDO,VILLA SANTA RITA,11
4834,25 De Mayo,680,1750000,121625000,2574,178860,70,SEGUNDO,SAN NICOLAS,1
4938,Av Dr R Balbin,373,1050000,72975000,2815,195643,70,SEGUNDO,COGHLAN,12
2218,Arribeños y Manzanares,114,1050000,67200000,9211,589474,64,SEGUNDO,NUÑEZ,13
1899,Av. Caseros al 900,305,750000,48000000,2459,157377,64,SEGUNDO,CONSTITUCION,1
8790,Cnel Brandsen,250,350000,23520000,1400,94080,67,SEGUNDO,BOCA,4
6158,Santa Maria Del Buen Aire,239,240000,16680000,1006,69922,70,SEGUNDO,BARRACAS ESTE,4
1106,CASAFOUST,865,325000,20800000,376,24046,64,SEGUNDO,VILLA CRESPO,15
4189,DONIZETTI,235,400000,25600000,1702,108936,64,SEGUNDO,VILLA LURO,10
8864,"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,20092800,2182,146663,67,SEGUNDO,BOEDO,5
9641,esteban bonorino al 100,257,850000,57120000,3307,222257,67,SEGUNDO,FLORES NORTE,7
9903,"BELAUSTEGUI, LUIS, Dr. 1600",71,240000,15300000,3380,215493,64,TERCER,CABALLITO,6
3595,Tarija al 3500,807,350000,22400000,434,27757,64,SEGUNDO,BOEDO,5
10088,DONADO,172,419000,26816000,2436,155907,64,SEGUNDO,VILLA URQUIZA,12
6390,AVALOS,228,500000,34750000,2193,152412,70,SEGUNDO,PARQUE CHAS,15
9497,JUAN B JUSTO,81,250000,16800000,3086,207407,67,SEGUNDO,VILLA SANTA RITA,11
4404,CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
4254,Cuenca al 1100,261,450000,28800000,1724,110345,64,SEGUNDO,VILLA SANTA RITA,11
6721,Zamudio 4525,1410,980000,68110000,695,48305,70,SEGUNDO,VILLA PUEYRREDON,12
3314,Juramento,260,1420000,90880000,5462,349538,64,SEGUNDO,VILLA URQUIZA,12
6842,Bucarelli al 2700,422,1300000,90350000,3081,214100,70,SEGUNDO,VILLA URQUIZA,12
5449,Washington,246,800000,55600000,3252,226016,70,SEGUNDO,SAAVEDRA,12
2060,Pampa 2400,283,2250000,144000000,7951,508834,64,SEGUNDO,BELGRANO,13
9248,J Rondeau,133,150000,10080000,1128,75789,67,SEGUNDO,PARQUE PATRICIOS,4
9964,MACHAIN 4600,210,300000,19125000,1429,91071,64,TERCER,SAAVEDRA,12
10052,HOLMBERG,225,420000,26880000,1867,119467,64,SEGUNDO,VILLA ORTUZAR,15
2049,BOLIVAR,690,950000,60800000,1377,88116,64,SEGUNDO,SAN TELMO,1
5380,Santander,230,635000,44132500,2761,191880,70,SEGUNDO,PARQUE CHACABUCO,7
269,PICO 4600,130,239000,19120000,1838,147077,80,CUARTO,SAAVEDRA,12
6348,THAMES,1004,2500000,173750000,2490,173058,70,SEGUNDO,PALERMO,14
7656,Quesada 3018,231,750000,50400000,3247,218182,67,SEGUNDO,NUÑEZ,13
3779,Jose I Larraya,500,490000,31360000,980,62720,64,SEGUNDO,MATADEROS,9
5659,COCHABAMBA,261,550000,38225000,2107,146456,70,SEGUNDO,BOEDO,5
2638,LOYOLA al 1200,290,560000,35840000,1931,123586,64,SEGUNDO,CHACARITA,15
6177,Luzuriaga,144,120000,8340000,833,57917,70,SEGUNDO,BARRACAS ESTE,4
7007,Dante 81,132,480000,33360000,3636,252727,70,SEGUNDO,VILLA LURO,10
4365,TANDIL,230,350000,22400000,1522,97391,64,SEGUNDO,PARQUE AVELLANEDA,9
1198,BAIGORRIA,650,780000,49920000,1200,76800,64,SEGUNDO,VILLA DEL PARQUE,11
1216,"GONZALEZ, JOAQUIN V.",147,190000,12160000,1293,82721,64,SEGUNDO,VILLA DEVOTO SUR,11
1654,Pringles  al 500,225,890000,56960000,3956,253156,64,SEGUNDO,ALMAGRO,5
2347,Jorge L Borges,626,1250000,80000000,1997,127796,64,SEGUNDO,PALERMO,14
5094,Scalabrini Ortiz,415,2100000,145950000,5060,351687,70,SEGUNDO,PALERMO,14
1789,JUJUY al 500,311,1100000,70400000,3537,226367,64,SEGUNDO,BALVANERA,3
3119,Fortin Melincue,312,690000,44160000,2212,141538,64,SEGUNDO,VILLA DEL PARQUE,11
4324,Avenida Regimiento Patricios,600,850000,54400000,1417,90667,64,SEGUNDO,BARRACAS ESTE,4
5386,CACHIMAYO,173,120000,8340000,694,48208,70,SEGUNDO,PARQUE CHACABUCO,7
4440,Carabobo,287,950000,60800000,3310,211847,64,SEGUNDO,FLORES NORTE,7
2747,Nicasio Oroño,176,380000,24320000,2159,138182,64,SEGUNDO,PATERNAL,15
7920,Nicasio Oroño,227,280000,18816000,1233,82890,67,SEGUNDO,CABALLITO,6
9036,Av Cnel M Larrazabal,260,270000,18144000,1038,69785,67,SEGUNDO,MATADEROS,9
6382,Victorica Benjamin,160,290000,20155000,1812,125969,70,SEGUNDO,PARQUE CHAS,15
9427,Ramon L. Falcon,195,410000,27552000,2103,141292,67,SEGUNDO,VILLA LURO,10
2967,Loyola 1142,435,690000,44160000,1586,101517,64,SEGUNDO,VILLA CRESPO,15
3002,AGUIRRE al 100,197,680000,43520000,3452,220914,64,SEGUNDO,VILLA CRESPO,15
4836,VIAMONTE,1945,1700000,118150000,874,60746,70,SEGUNDO,SAN NICOLAS,1
3005,CORRIENTES,935,2350000,150400000,2513,160856,64,SEGUNDO,VILLA CRESPO,15
1070,JARAMILLO,325,430000,27520000,1323,84677,64,SEGUNDO,SAAVEDRA,12
7201,TUCUMAN,122,280000,18816000,2295,154230,67,SEGUNDO,ALMAGRO,5
3862,AV. ALVAREZ JONTE 4100,315,599000,38336000,1902,121702,64,SEGUNDO,MONTE CASTRO,10
8997,Cafayate,330,280000,18816000,848,57018,67,SEGUNDO,LINIERS,9
3191,Tronador al 800,298,1050000,67200000,3523,225503,64,SEGUNDO,VILLA ORTUZAR,15
1006,ASAMBLEA,382,1200000,76800000,3141,201047,64,SEGUNDO,PARQUE CHACABUCO,7
9988,MARTINEZ ROSAS 1100,289,680000,43350000,2353,150000,64,TERCER,VILLA CRESPO,15
3692,BACACAY,440,550000,35200000,1250,80000,64,SEGUNDO,FLORESTA,10
8659,Jose P Tamborini,343,750000,50400000,2187,146939,67,SEGUNDO,VILLA URQUIZA,12
7837,CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,201532800,1729,116157,67,SEGUNDO,AGRONOMIA,15
850,"CABRERA, JOSE A.",240,1750000,112000000,7292,466667,64,SEGUNDO,PALERMO,14
4458,Avenida Directorio,259,960000,61440000,3707,237220,64,SEGUNDO,FLORES NORTE,7
7391,Avda. Juan de Garay 2300,173,235000,15792000,1358,91283,67,SEGUNDO,SAN CRISTOBAL,3
1698,TUCUMAN,122,280000,17920000,2295,146885,64,SEGUNDO,ALMAGRO,5
9848,AREVALO 1500,375,1100000,70125000,2933,187000,64,TERCER,PALERMO,14
2162,AVENIDA CONGRESO,309,850000,54400000,2751,176052,64,SEGUNDO,COGHLAN,12
9978,"ALVAREZ, JULIAN 700",1400,900000,57375000,643,40982,64,TERCER,VILLA CRESPO,15
179,HELGUERA 3500,258,420000,33600000,1628,130233,80,CUARTO,AGRONOMIA,15
977,CESPEDES 3800,234,380000,24225000,1624,103526,64,PRIMER,CHACARITA,15
6475,JUSTO JUAN B,165,670000,46565000,4061,282212,70,SEGUNDO,VILLA CRESPO,15
7132,Belgrano al 4100,765,1500000,100800000,1961,131765,67,SEGUNDO,ALMAGRO,5
2822,Av Dr R Balbin,212,1900000,121600000,8962,573585,64,SEGUNDO,SAAVEDRA,12
5835,AV LARRAZABAL,400,500000,34750000,1250,86875,70,SEGUNDO,MATADEROS,9
9205,Uspallata,1335,4500000,302400000,3371,226517,67,SEGUNDO,NUEVA POMPEYA,4
9252,Luna 100,400,650000,43680000,1625,109200,67,SEGUNDO,PARQUE PATRICIOS,4
1561,"PERON, EVA",152,390000,24960000,2566,164211,64,SEGUNDO,VILLA LUGANO,8
4849,Belgrano,170,880000,61160000,5176,359765,70,SEGUNDO,BELGRANO,13
2921,JUSTO JUAN B,1299,3610000,231040000,2779,177860,64,SEGUNDO,VILLA CRESPO,15
6994,Albariño,222,270000,18765000,1216,84527,70,SEGUNDO,VILLA LURO,10
7768,MANSILLA LUCIO N. GRAL.,148,750000,50400000,5068,340541,67,SEGUNDO,PALERMO,14
10056,CHARLONE,302,1100000,70400000,3642,233113,64,SEGUNDO,VILLA ORTUZAR,15
8472,Ibarrola,247,440000,29568000,1781,119709,67,SEGUNDO,VILLA DEVOTO SUR,11
7364,Virrey Cevallos,605,700000,47040000,1157,77752,67,SEGUNDO,CONSTITUCION,1
7200,Tte: Gral Juan Domingo Perón,211,450000,30240000,2133,143318,67,SEGUNDO,ALMAGRO,5
2300,Malabia,181,600000,38400000,3315,212155,64,SEGUNDO,PALERMO,14
10223,"VIALE, LUIS",271,379000,24256000,1398,89506,64,SEGUNDO,VILLA GRAL. MITRE,11
5469,Manzanares al 3100,171,420000,29190000,2456,170702,70,SEGUNDO,SAAVEDRA,12
8096,Av. San Martin,240,640000,43008000,2667,179200,67,SEGUNDO,PATERNAL,15
9105,ALLENDE,414,490000,32928000,1184,79536,67,SEGUNDO,MONTE CASTRO,10
4429,Alberdi 2600,223,580000,37120000,2601,166457,64,SEGUNDO,FLORES NORTE,7
7970,charlone,447,950000,63840000,2125,142832,67,SEGUNDO,CHACARITA,15
9122,Chivilcoy,209,345000,23184000,1651,110928,67,SEGUNDO,MONTE CASTRO,10
7321,Av. Caseros 1400,727,799000,53692800,1099,73855,67,SEGUNDO,CONSTITUCION,1
8830,Suarez,1049,500000,33600000,477,32031,67,SEGUNDO,BOCA,4
970,YERBAL 1600,590,1250000,79687500,2119,135064,64,PRIMER,CABALLITO,6
3505,Del Valle Iberlucea,452,650000,41600000,1438,92035,64,SEGUNDO,BOCA,4
2239,Udaondo 1300,146,1200000,76800000,8219,526027,64,SEGUNDO,NUÑEZ,13
4143,San Blas Al,181,225000,14400000,1243,79558,64,SEGUNDO,VILLA GRAL. MITRE,11
1192,"VIRASORO, VALENTIN",183,260000,16640000,1421,90929,64,SEGUNDO,VILLA CRESPO,15
4457,Paez,148,290000,18560000,1959,125405,64,SEGUNDO,FLORES NORTE,7
1873,Cochabamba al 1300,432,295000,18880000,683,43704,64,SEGUNDO,CONSTITUCION,1
5353,LA PLATA AV.,251,535000,37182500,2131,148137,70,SEGUNDO,PARQUE CHACABUCO,7
9253,Manuel Garcia,180,190000,12768000,1056,70933,67,SEGUNDO,PARQUE PATRICIOS,4
3921,Almafuerte,1335,4000000,256000000,2996,191760,64,SEGUNDO,NUEVA POMPEYA,4
694,VENEZUELA 2000,579,1350000,86062500,2332,148640,64,PRIMER,BALVANERA,3
1126,"ESCALADA DE SAN MARTIN, R.",265,800000,51200000,3019,193208,64,SEGUNDO,VILLA CRESPO,15
8429,Lascano,610,790000,53088000,1295,87030,67,SEGUNDO,VILLA DEL PARQUE,11
7516,Beiro,256,670000,45024000,2617,175875,67,SEGUNDO,BELGRANO,13
7596,Av Alvarez Thomas,1245,850000,57120000,683,45880,67,SEGUNDO,COLEGIALES,13
12,"SALGUERO, JERONIMO 41",352,395000,31600000,1122,89773,80,CUARTO,ALMAGRO,5
1222,"ALVAREZ, THOMAS",251,390000,24960000,1554,99442,64,SEGUNDO,VILLA ORTUZAR,15
6048,Dean Funes,226,330000,22935000,1460,101482,70,SEGUNDO,PARQUE PATRICIOS,4
9382,Av Lope De Vega,170,490000,32928000,2882,193694,67,SEGUNDO,VILLA LURO,10
5979,Diogenes Taborda,1000,1600000,111200000,1600,111200,70,SEGUNDO,NUEVA POMPEYA,4
7319,Av San Juan entre San José y Santiago del Estero,255,449000,30172800,1761,118325,67,SEGUNDO,CONSTITUCION,1
7866,Avellaneda,138,430000,28896000,3116,209391,67,SEGUNDO,CABALLITO,6
9343,BOYACA 1300,238,320000,21504000,1345,90353,67,SEGUNDO,VILLA GRAL. MITRE,11
3090,Av. Nazca 2726/28,191,540000,34560000,2827,180942,64,SEGUNDO,VILLA DEL PARQUE,11
6704,GRIVEO al 2700,370,280000,19460000,757,52595,70,SEGUNDO,VILLA PUEYRREDON,12
6766,PEDRO IGNACIO RIVERA,202,895000,62202500,4431,307933,70,SEGUNDO,VILLA URQUIZA,12
4615,Lavalle y Billinghurst,303,700000,48650000,2310,160561,70,SEGUNDO,BALVANERA,3
9808,"BALBIN, RICARDO, DR. 3100",188,2000000,127500000,10638,678192,64,TERCER,COGHLAN,12
3343,Andonaegui,220,380000,24320000,1727,110545,64,SEGUNDO,VILLA URQUIZA,12
6550,Teodoro Vilardebo,347,650000,45175000,1874,130262,70,SEGUNDO,VILLA DEL PARQUE,11
4812,Rincon al 1100,215,450000,31275000,2093,145465,70,SEGUNDO,SAN CRISTOBAL,3
8921,Remedios entre Portela y Jose Marti,230,195000,13104000,848,56974,67,SEGUNDO,FLORES SUR,7
3421,A Pacheco,420,2000000,128000000,4762,304762,64,SEGUNDO,VILLA URQUIZA,12
4303,Galicia,300,390000,24960000,1300,83200,64,SEGUNDO,VILLA SANTA RITA,11
2549,Rio de Janeiro,381,650000,41600000,1706,109186,64,SEGUNDO,CABALLITO,6
3215,Caldas 1679,211,350000,22400000,1659,106161,64,SEGUNDO,VILLA ORTUZAR,15
1132,"FRIAS,  EUSTAQUIO, TTE. GRAL.",224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
2600,LOYOLA 1415,750,400000,25600000,533,34133,64,SEGUNDO,CHACARITA,15
9695,POTOSI 3900,349,749000,47748750,2146,136816,64,TERCER,ALMAGRO,5
3856,Av A Alvarez Jonte 4171/77,395,500000,32000000,1267,81074,64,SEGUNDO,MONTE CASTRO,10
3433,Ceretti,297,900000,57600000,3030,193939,64,SEGUNDO,VILLA URQUIZA,12
4042,Ramon Falcon,148,250000,16000000,1689,108108,64,SEGUNDO,VELEZ SARSFIELD,10
5105,Julian Alvarez al 1500,217,563600,39170200,2597,180508,70,SEGUNDO,PALERMO,14
9411,Juan B Justo al 8400,2542,4500000,302400000,1770,118961,67,SEGUNDO,VILLA LURO,10
3885,Av A Alvarez Jonte,390,450000,28800000,1154,73846,64,SEGUNDO,MONTE CASTRO,10
7161,GUARDIA VIEJA al 3600,229,700000,47040000,3057,205415,67,SEGUNDO,ALMAGRO,5
671,ENTRE RIOS 600,105,400000,25500000,3810,242857,64,PRIMER,BALVANERA,3
5726,Santander al 3300,138,120000,8340000,870,60435,70,SEGUNDO,FLORES SUR,7
2820,Chajari,162,228000,14592000,1407,90074,64,SEGUNDO,SAAVEDRA,12
6233,Terrero al 800,481,720000,50040000,1497,104033,70,SEGUNDO,FLORES NORTE,7
4080,Av Rivadavia,217,675000,43200000,3111,199078,64,SEGUNDO,VELEZ SARSFIELD,10
7884,Dr L Belaustegui,845,650000,43680000,769,51692,67,SEGUNDO,CABALLITO,6
6854,Felix Foullier,235,550000,38225000,2340,162660,70,SEGUNDO,VILLA URQUIZA,12
8594,Achega,215,570000,38304000,2651,178158,67,SEGUNDO,VILLA URQUIZA,12
3079,Arregui al 2600,260,300000,19200000,1154,73846,64,SEGUNDO,VILLA DEL PARQUE,11
9819,CIUDAD DE LA PAZ 800,1448,1080000,68850000,746,47548,64,TERCER,COLEGIALES,13
9836,HUMBOLDT 2200,483,4200000,267750000,8696,554348,64,TERCER,PALERMO,14
6217,Mariano Acosta,250,250000,17375000,1000,69500,70,SEGUNDO,PARQUE AVELLANEDA,9
7908,Jose M Morelos,101,350000,23520000,3465,232871,67,SEGUNDO,CABALLITO,6
6921,Zelada,115,240000,16680000,2087,145043,70,SEGUNDO,MATADEROS,9
9791,MIÑOÑES 1900,347,750000,47812500,2161,137788,64,TERCER,BELGRANO,13
217,BONPLAND 1016,204,425000,34000000,2083,166667,80,CUARTO,CHACARITA,15
1835,Pasco,298,655000,41920000,2198,140671,64,SEGUNDO,BALVANERA,3
7824,Marcelo T de Alvear,114,645000,43344000,5658,380211,67,SEGUNDO,RECOLETA,2
302,"ALVAREZ, JULIAN 200",100,350000,28000000,3500,280000,80,CUARTO,VILLA CRESPO,15
9099,Timoteo Gordillo,304,650000,43680000,2138,143684,67,SEGUNDO,MATADEROS,9
3091,Arregui al 2400,104,285000,18240000,2740,175385,64,SEGUNDO,VILLA DEL PARQUE,11
433,YERBAL 3700,1879,2250000,180000000,1197,95796,80,CUARTO,FLORESTA,10
7828,Paraguay al 800,286,1950000,131040000,6818,458182,67,SEGUNDO,RETIRO,1
7897,F Doblas,276,1450000,97440000,5256,353235,67,SEGUNDO,CABALLITO,6
1834,Tucuman,302,850000,54400000,2815,180132,64,SEGUNDO,BALVANERA,3
852,"CARRANZA, ANGEL JUSTINIANO 1500",143,440000,28050000,3077,196154,64,PRIMER,PALERMO,14
4596,ROCAMORA al 4400,255,790000,54905000,3098,215314,70,SEGUNDO,ALMAGRO,5
848,BONPLAND,333,675000,43200000,2027,129730,64,SEGUNDO,PALERMO,14
4492,juan b alberdi al 2000,372,1180000,75520000,3172,203011,64,SEGUNDO,FLORES NORTE,7
5613,Gral Jose Garibaldi,1008,500000,34750000,496,34474,70,SEGUNDO,BOCA,4
7376,Mexico,630,1400000,94080000,2222,149333,67,SEGUNDO,MONTSERRAT,1
6656,CHARLONE,334,499000,34680500,1494,103834,70,SEGUNDO,VILLA ORTUZAR,15
5192,Chorroarin 109 -,378,869000,60395500,2299,159776,70,SEGUNDO,AGRONOMIA,15
6119,Medina y Av Rivadavia,449,600000,41700000,1336,92873,70,SEGUNDO,VILLA LURO,10
7553,Pedro Rivera 2837  | USAA,225,990000,66528000,4400,295680,67,SEGUNDO,BELGRANO,13
935,AVELLANEDA 600,138,430000,27412500,3116,198641,64,PRIMER,CABALLITO,6
6783,DR. HONORIO LEGUIZAMON al 3800,188,360000,25020000,1915,133085,70,SEGUNDO,VILLA URQUIZA,12
4363,Pergamino 1000,417,310000,19840000,743,47578,64,SEGUNDO,PARQUE AVELLANEDA,9
118,DELGADO 600,172,395000,31600000,2296,183721,80,CUARTO,COLEGIALES,13
1492,CATANIA 5412,172,175000,11156250,1017,64862,64,PRIMER,VILLA LURO,10
9969,RAMALLO 3600,225,450000,28687500,2000,127500,64,TERCER,SAAVEDRA,12
5058,DARWIN,144,450000,31275000,3114,216436,70,SEGUNDO,PALERMO,14
1949,Pasco,580,350000,22400000,603,38621,64,SEGUNDO,SAN CRISTOBAL,3
871,EL SALVADOR 4300,750,370000,23587500,493,31450,64,PRIMER,PALERMO,14
5399,Fraganta Presidente Sarmiento,225,350000,24325000,1556,108111,70,SEGUNDO,PATERNAL,15
3688,Rivadavia,624,1200000,76800000,1923,123077,64,SEGUNDO,FLORESTA,10
8643,Donado,376,530000,35616000,1410,94723,67,SEGUNDO,VILLA URQUIZA,12
8995,CAFAYATE,152,168000,11289600,1105,74274,67,SEGUNDO,LINIERS,9
7045,El Nene al 2000,150,198000,13761000,1320,91740,70,SEGUNDO,VILLA REAL,10
3311,QUESADA,131,400000,25600000,3053,195420,64,SEGUNDO,VILLA URQUIZA,12
2334,Carranza al 2000,427,1495000,95680000,3501,224075,64,SEGUNDO,PALERMO,14
8634,Constituyentes,752,820000,55104000,1090,73277,67,SEGUNDO,VILLA URQUIZA,12
9660,NEUQUEN,234,645000,43344000,2756,185231,67,SEGUNDO,FLORES NORTE,7
6293,Rivadavia,1623,2000000,139000000,1232,85644,70,SEGUNDO,FLORES NORTE,7
732,"SAENZ PENA, LUIS, PRES. 700",327,690000,43987500,2110,134518,64,PRIMER,MONTSERRAT,1
9609,SANTANDER,110,89900,6041280,817,54921,67,SEGUNDO,VILLA LUGANO,8
6014,Brasil,341,545000,37877500,1598,111078,70,SEGUNDO,PARQUE PATRICIOS,4
3445,Carlos Antonio Lopez,441,750000,48000000,1701,108844,64,SEGUNDO,VILLA DEVOTO NORTE,11
2914,DEL PARQUE,200,375000,24000000,1875,120000,64,SEGUNDO,VILLA CRESPO,15
4501,JUAN B. ALBERDI,324,1300000,83200000,4012,256790,64,SEGUNDO,FLORES NORTE,7
9138,Lascano al 4800,1500,2400000,161280000,1600,107520,67,SEGUNDO,MONTE CASTRO,10
7192,ROCAMORA,230,610000,40992000,2652,178226,67,SEGUNDO,ALMAGRO,5
67,MEXICO 1500,222,525000,42000000,2365,189189,80,CUARTO,MONTSERRAT,1
1953,La Rioja al 900,250,850000,54400000,3400,217600,64,SEGUNDO,SAN CRISTOBAL,3
1729,CORRIENTES,183,1234567,79012288,6746,431761,64,SEGUNDO,BALVANERA,3
8312,JUSTO JUAN B,165,670000,45024000,4061,272873,67,SEGUNDO,VILLA CRESPO,15
2846,Machaín,117,390000,24960000,3333,213333,64,SEGUNDO,SAAVEDRA,12
1061,CABILDO 4248,529,3800000,242250000,7183,457940,64,PRIMER,SAAVEDRA,12
934,AVELLANEDA 280,145,420000,26775000,2897,184655,64,PRIMER,CABALLITO,6
9487,GALICIA,128,240000,16128000,1875,126000,67,SEGUNDO,VILLA SANTA RITA,11
2474,ELEODORO LOBOS 700,328,995000,63680000,3034,194146,64,SEGUNDO,CABALLITO,6
8684,MILLER 2665,130,250000,16800000,1923,129231,67,SEGUNDO,VILLA URQUIZA,12
7978,F De Cespedes,423,650000,43680000,1537,103262,67,SEGUNDO,CHACARITA,15
3451,Ricardo Gutierrez,594,1200000,76800000,2021,129321,64,SEGUNDO,VILLA DEVOTO NORTE,11
7593,Amenabar,205,1180000,79296000,5756,386810,67,SEGUNDO,COLEGIALES,13
10129,PILLADO 900,405,249000,15873750,615,39194,64,TERCER,FLORES SUR,7
7766,Malabia,240,1390000,93408000,5792,389200,67,SEGUNDO,PALERMO,14
9402,Donizetti 100,1469,1300000,87360000,885,59469,67,SEGUNDO,VILLA LURO,10
3645,Remedios entre Portela y Jose Marti,230,195000,12480000,848,54261,64,SEGUNDO,FLORES SUR,7
9143,Marcos Paz,1200,1650000,110880000,1375,92400,67,SEGUNDO,MONTE CASTRO,10
4505,Curapaligue,399,1000000,64000000,2506,160401,64,SEGUNDO,FLORES NORTE,7
10285,TERRERO 900,300,400000,25500000,1333,85000,64,TERCER,FLORES NORTE,7
1829,Boulogne Sur Mer 600,1626,5000000,320000000,3075,196802,64,SEGUNDO,BALVANERA,3
4941,Av Melian 3300,163,550000,38225000,3374,234509,70,SEGUNDO,COGHLAN,12
3392,Ceretti,84,349000,22336000,4155,265905,64,SEGUNDO,VILLA URQUIZA,12
9087,Murguiondo al 2700,210,240000,16128000,1143,76800,67,SEGUNDO,MATADEROS,9
3014,PADILLA,145,496000,31744000,3421,218924,64,SEGUNDO,VILLA CRESPO,15
5906,Corvalan,160,290000,20155000,1812,125969,70,SEGUNDO,MATADEROS,9
6366,LOYOLA al 1200,290,560000,38920000,1931,134207,70,SEGUNDO,CHACARITA,15
7014,Victor Hugo,131,170000,11815000,1298,90191,70,SEGUNDO,VILLA LURO,10
6163,Av A Alcorta,747,520000,36140000,696,48380,70,SEGUNDO,BARRACAS ESTE,4
6206,Martinez Castro 500,179,320000,22240000,1788,124246,70,SEGUNDO,PARQUE AVELLANEDA,9
5745,J Bonifacio,375,300000,20850000,800,55600,70,SEGUNDO,FLORESTA,10
9181,Cnel D Trole,330,330000,22176000,1000,67200,67,SEGUNDO,NUEVA POMPEYA,4
5763,Bacacay,473,474000,32943000,1002,69647,70,SEGUNDO,FLORESTA,10
7584,Quesada 3160,294,700000,47040000,2381,160000,67,SEGUNDO,COGHLAN,12
3498,Aristobulo Del Valle,348,300000,19200000,862,55172,64,SEGUNDO,BOCA,4
7106,Av. Escalada 4300,13200,5000000,347500000,379,26326,70,SEGUNDO,VILLA LUGANO,8
3120,LA ESPIGA,212,295000,18880000,1392,89057,64,SEGUNDO,VILLA DEL PARQUE,11
7967,Cespedes,135,490000,32928000,3630,243911,67,SEGUNDO,CHACARITA,15
3715,Yerbal 3500,416,550000,35200000,1322,84615,64,SEGUNDO,FLORESTA,10
9242,Finochieto  2086,192,250000,16800000,1302,87500,67,SEGUNDO,PARQUE PATRICIOS,4
4961,Delgado,130,580000,40310000,4462,310077,70,SEGUNDO,COLEGIALES,13
7820,J.a.cabrera,152,750000,50400000,4934,331579,67,SEGUNDO,RECOLETA,2
5115,Paraguay al 4800,331,1490000,103555000,4502,312855,70,SEGUNDO,PALERMO,14
10299,"ALBERDI, JUAN BAUTISTA 3100",409,800000,51000000,1956,124694,64,PRIMER,FLORES NORTE,7
1180,THAMES,182,730000,46720000,4011,256703,64,SEGUNDO,VILLA CRESPO,15
1284,"RIVERA, PEDRO I., Dr.",2800,1700000,108800000,607,38857,64,SEGUNDO,VILLA URQUIZA,12
6386,Bauness,188,324000,22518000,1723,119777,70,SEGUNDO,PARQUE CHAS,15
4493,ARTIGAS,552,850000,54400000,1540,98551,64,SEGUNDO,FLORES NORTE,7
7310,Venezuela,111,195000,13104000,1757,118054,67,SEGUNDO,BALVANERA,3
7441,PASCO 1300,369,499000,33532800,1352,90875,67,SEGUNDO,SAN CRISTOBAL,3
7320,Av. Caseros,1000,2700000,181440000,2700,181440,67,SEGUNDO,CONSTITUCION,1
