DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Av Independencia,391,1300000,87360000,3325,223427,67,SEGUNDO,MONTSERRAT,1
Eleodoro Lobos 500,443,760000,51072000,1716,115287,67,SEGUNDO,CABALLITO,6
CAFAYATE,225,150000,9600000,667,42667,64,SEGUNDO,VILLA LUGANO,8
CANTILO,1004,2000000,128000000,1992,127490,64,SEGUNDO,VILLA DEVOTO SUR,11
Goya,211,260000,18070000,1232,85640,70,SEGUNDO,VELEZ SARSFIELD,10
JUSTO JUAN B,1299,3610000,250895000,2779,193145,70,SEGUNDO,VILLA CRESPO,15
"LARRALDE, CRISOLOGO 1200",299,900000,57375000,3010,191890,64,PRIMER,NUÑEZ,13
SARMIENTO,552,2400000,153600000,4348,278261,64,SEGUNDO,SAN NICOLAS,1
"BLANES, J. M. al 200",2700,3500000,243250000,1296,90093,70,SEGUNDO,BOCA,4
QUESADA,131,400000,25600000,3053,195420,64,SEGUNDO,VILLA URQUIZA,12
Thames,182,730000,46720000,4011,256703,64,SEGUNDO,VILLA CRESPO,15
"JUSTO, JUAN B.",1700,1550000,99200000,912,58353,64,SEGUNDO,VILLA CRESPO,15
Monroe,100,600000,41700000,5970,414925,70,SEGUNDO,VILLA URQUIZA,12
BUCARELLI,422,1190000,76160000,2820,180474,64,SEGUNDO,VILLA URQUIZA,12
ARGERICH,213,465000,29760000,2183,139718,64,SEGUNDO,VILLA SANTA RITA,11
Dean Funes al 500,248,340000,21760000,1371,87742,64,SEGUNDO,BALVANERA,3
YATAY 100,1700,870000,55462500,512,32625,64,PRIMER,ALMAGRO,5
Juan Agustin Maza,98,210000,13440000,2143,137143,64,SEGUNDO,BOEDO,5
ANDALGALA 1000,800,380000,24225000,475,30281,64,TERCER,LINIERS,9
Av. Forest,401,1800000,125100000,4489,311970,70,SEGUNDO,CHACARITA,15
Aristobulo del valle al 600,202,150000,10425000,743,51609,70,SEGUNDO,BOCA,4
Gral Daniel Cerri,189,280000,18816000,1481,99556,67,SEGUNDO,BARRACAS ESTE,4
24 De Noviembre,250,350000,23520000,1400,94080,67,SEGUNDO,SAN CRISTOBAL,3
DIRECTORIO,154,400000,25600000,2597,166234,64,SEGUNDO,PARQUE AVELLANEDA,9
García Grande de Zequeira al 5600,176,220000,14080000,1250,80000,64,SEGUNDO,MATADEROS,9
"BORDABEHERE, ENZO",104,143000,9152000,1375,88000,64,SEGUNDO,VILLA DEL PARQUE,11
Cabrera,127,699000,48580500,5504,382524,70,SEGUNDO,PALERMO,14
"Gaona al 1400, Caballito - Sólida estructura para",512,978000,67971000,1910,132756,70,SEGUNDO,CABALLITO,6
GRANADEROS 600,390,650000,41437500,1667,106250,64,PRIMER,FLORES NORTE,7
Heredia 1138,226,800000,55600000,3540,246018,70,SEGUNDO,VILLA ORTUZAR,15
Leiva,207,640000,43008000,3092,207768,67,SEGUNDO,CHACARITA,15
"CASTRO, BARROS 200",149,440000,35200000,2953,236242,80,CUARTO,ALMAGRO,5
Humboldt Al,400,1100000,70400000,2750,176000,64,SEGUNDO,PALERMO,14
"LE BRETON, TOMAS A. 5900",162,250000,20000000,1543,123457,80,CUARTO,VILLA URQUIZA,12
MILLER,130,250000,16000000,1923,123077,64,SEGUNDO,VILLA URQUIZA,12
IRALA,296,430000,28896000,1453,97622,67,SEGUNDO,BOCA,4
COCHABAMBA,750,980000,62720000,1307,83627,64,SEGUNDO,SAN TELMO,1
Brasil,178,230000,14720000,1292,82697,64,SEGUNDO,PARQUE PATRICIOS,4
Gral Roman A Deheza,375,640000,44480000,1707,118613,70,SEGUNDO,SAAVEDRA,12
Alvarez Thomas,230,589000,40935500,2561,177980,70,SEGUNDO,VILLA ORTUZAR,15
Dr L Belaustegui,294,450000,30240000,1531,102857,67,SEGUNDO,VILLA CRESPO,15
MEDINA,1050,850000,59075000,810,56262,70,SEGUNDO,PARQUE AVELLANEDA,9
Constitución al 3500,677,480000,33360000,709,49276,70,SEGUNDO,BOEDO,5
BARADERO 400,311,395000,25181250,1270,80969,64,TERCER,FLORESTA,10
Cnel P Murguiondo,384,300000,19200000,781,50000,64,SEGUNDO,MATADEROS,9
Virrey del Pino,104,680000,45696000,6538,439385,67,SEGUNDO,BELGRANO,13
Bahia Blanca al 1300,1231,1800000,120960000,1462,98262,67,SEGUNDO,FLORESTA,10
"Viamonte al 600, Retiro, San Nicolás",243,1250000,86875000,5144,357510,70,SEGUNDO,SAN NICOLAS,1
Luis Saenz Peña,516,1780650,123755175,3452,239915,70,SEGUNDO,CONSTITUCION,1
VALLEJOS,364,580000,37120000,1593,101978,64,SEGUNDO,VILLA DEVOTO NORTE,11
BOLIVIA,554,1600000,107520000,2888,194079,67,SEGUNDO,FLORES NORTE,7
Av Brasil al 1800,274,550000,36960000,2007,134891,67,SEGUNDO,PARQUE PATRICIOS,4
San Blas 4500,120,340000,23630000,2833,196917,70,SEGUNDO,VELEZ SARSFIELD,10
MEDINA,1050,850000,54400000,810,51810,64,SEGUNDO,PARQUE AVELLANEDA,9
BUFANO ALFREDO R.,134,349000,24255500,2604,181011,70,SEGUNDO,FLORES NORTE,7
MENDOZA 1100,262,1800000,114750000,6870,437977,64,TERCER,BELGRANO,13
Rep De Honduras,108,750000,48000000,6944,444444,64,SEGUNDO,PALERMO,14
Pinto,174,610000,39040000,3506,224368,64,SEGUNDO,SAAVEDRA,12
Pje San Ireneo,270,500000,32000000,1852,118519,64,SEGUNDO,CABALLITO,6
Tucuman 3200,1470,3600000,230400000,2449,156735,64,SEGUNDO,BALVANERA,3
ARTIGAS,552,850000,54400000,1540,98551,64,SEGUNDO,FLORES NORTE,7
PASCO,407,350000,22400000,860,55037,64,SEGUNDO,SAN CRISTOBAL,3
Jovellanos,363,315000,20160000,868,55537,64,SEGUNDO,BARRACAS ESTE,4
G Mistral,108,210000,14595000,1944,135139,70,SEGUNDO,VILLA PUEYRREDON,12
TRONADOR,298,700000,48650000,2349,163255,70,SEGUNDO,VILLA ORTUZAR,15
Trelles 1200,437,448000,30105600,1025,68892,67,SEGUNDO,VILLA GRAL. MITRE,11
CHIVILCOY 1773,260,260000,20800000,1000,80000,80,CUARTO,MONTE CASTRO,10
NICOLAS REPETTO 1300,508,1500000,104250000,2953,205217,70,SEGUNDO,CABALLITO,6
"ALBERDI, JUAN BAUTISTA 6600",447,565000,36018750,1264,80579,64,TERCER,MATADEROS,9
Av A Alvarez Jonte,155,350000,24325000,2258,156935,70,SEGUNDO,VILLA DEL PARQUE,11
SAN MARTIN 3700,168,250000,15937500,1488,94866,64,TERCER,PATERNAL,15
Humberto Primo,379,550000,35200000,1451,92876,64,SEGUNDO,CONSTITUCION,1
P Lozano,251,270000,17280000,1077,68900,64,SEGUNDO,VILLA DEVOTO SUR,11
Besares,145,480000,30720000,3310,211862,64,SEGUNDO,SAAVEDRA,12
LARRAZABAL y E. Garzón,900,650000,45175000,722,50194,70,SEGUNDO,MATADEROS,9
Humbolt,390,380000,25536000,974,65477,67,SEGUNDO,VILLA CRESPO,15
FONROUGE 1300,610,250000,15937500,410,26127,64,PRIMER,MATADEROS,9
"Helguera 1800, entre San Blas y  García Agustín",286,635000,42672000,2220,149203,67,SEGUNDO,VILLA SANTA RITA,11
LA PLATA 1800,142,180000,14400000,1268,101408,80,CUARTO,PARQUE CHACABUCO,7
Conesa 2900,195,600000,38400000,3077,196923,64,SEGUNDO,NUÑEZ,13
SARMIENTO 3000,490,390000,24862500,796,50740,64,PRIMER,PALERMO,14
CATAMARCA,765,1200000,76800000,1569,100392,64,SEGUNDO,BALVANERA,3
Bartolomé Mitre 1800,1173,790000,54905000,673,46807,70,SEGUNDO,BALVANERA,3
Guayra y 3 de Febrero,240,695000,48302500,2896,201260,70,SEGUNDO,NUÑEZ,13
THAMES,432,765000,48960000,1771,113333,64,SEGUNDO,VILLA CRESPO,15
Emilio Lamarca,110,395000,26544000,3591,241309,67,SEGUNDO,VILLA DEVOTO NORTE,11
DARWIN 700,147,280000,22400000,1905,152381,80,CUARTO,VILLA CRESPO,15
Angel J Carranza,302,650000,41600000,2152,137748,64,SEGUNDO,CHACARITA,15
ROCAMORA al 4400,255,790000,50560000,3098,198275,64,SEGUNDO,ALMAGRO,5
DON BOSCO,198,530000,35616000,2677,179879,67,SEGUNDO,ALMAGRO,5
Carranza al 2000,427,1495000,103902500,3501,243331,70,SEGUNDO,PALERMO,14
Bolivar al 200,874,2350000,163325000,2689,186871,70,SEGUNDO,MONTSERRAT,1
ALMAFUERTE 500,157,410000,26137500,2612,166481,64,TERCER,NUEVA POMPEYA,4
Simbron al 4900,800,1800000,115200000,2250,144000,64,SEGUNDO,VILLA DEVOTO SUR,11
"GALLARDO, ANGEL 700",207,1150000,73312500,5556,354167,64,PRIMER,CABALLITO,6
"NEWBERY, JORGE 3700",157,370000,23587500,2357,150239,64,TERCER,CHACARITA,15
CAMPILLO,193,390000,27105000,2021,140440,70,SEGUNDO,PARQUE CHAS,15
Necochea al 1100,480,250000,16800000,521,35000,67,SEGUNDO,BOCA,4
Campana al 4700,249,515000,34608000,2068,138988,67,SEGUNDO,VILLA DEVOTO NORTE,11
MORENO 1800,163,330000,21037500,2024,129064,64,TERCER,MONTSERRAT,1
INDEPENDENCIA 3800,312,2250000,180000000,7212,576923,80,CUARTO,BOEDO,5
Carlos Calvo,295,450000,30240000,1525,102508,67,SEGUNDO,SAN CRISTOBAL,3
AV. GRAL. IRIARTE 2600,920,1700000,108800000,1848,118261,64,SEGUNDO,BARRACAS ESTE,4
15 De Noviembre 1889,318,280000,18816000,881,59170,67,SEGUNDO,CONSTITUCION,1
Bragado N°5720,650,470000,30080000,723,46277,64,SEGUNDO,MATADEROS,9
ESTOMBA,225,450000,28800000,2000,128000,64,SEGUNDO,VILLA ORTUZAR,15
OLAZABAL,238,1650000,105600000,6933,443698,64,SEGUNDO,VILLA URQUIZA,12
Corvalan,353,280000,19460000,793,55127,70,SEGUNDO,MATADEROS,9
Domingo Albariño,372,560000,38920000,1505,104624,70,SEGUNDO,VILLA LURO,10
Ruiz Huidobro al 3300,300,498000,34611000,1660,115370,70,SEGUNDO,SAAVEDRA,12
"RAVIGNANI, EMILIO, Dr.",265,1945000,124480000,7340,469736,64,SEGUNDO,CHACARITA,15
"Arias al 3500, entre Superí y Roque Pérez",157,330000,21120000,2102,134522,64,SEGUNDO,SAAVEDRA,12
CAMPILLO,193,390000,24960000,2021,129326,64,SEGUNDO,PARQUE CHAS,15
"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,49087500,3438,219141,64,TERCER,VILLA CRESPO,15
BERUTI 1000,108,770000,49087500,7130,454514,64,TERCER,RECOLETA,2
MURGUIONDO,430,500000,32000000,1163,74419,64,SEGUNDO,VILLA LUGANO,8
Av. Lope de Vega,227,650000,45175000,2863,199009,70,SEGUNDO,VILLA LURO,10
Santo Tomé,1100,990000,66528000,900,60480,67,SEGUNDO,MONTE CASTRO,10
LUIS VIALE,271,420000,26880000,1550,99188,64,SEGUNDO,VILLA GRAL. MITRE,11
G De Helguera,93,265000,17808000,2849,191484,67,SEGUNDO,VILLA DEL PARQUE,11
AVENIDA CONGRESO,309,850000,57120000,2751,184854,67,SEGUNDO,COGHLAN,12
Humboldt al 700,178,450000,28800000,2528,161798,64,SEGUNDO,VILLA CRESPO,15
Larrazabal al 1700,253,230000,15456000,909,61091,67,SEGUNDO,MATADEROS,9
Brasil  al 3098,315,265000,16960000,841,53841,64,SEGUNDO,PARQUE PATRICIOS,4
Paysandu,207,450000,28800000,2174,139130,64,SEGUNDO,CABALLITO,6
HUMBOLDT,380,1050000,67200000,2763,176842,64,SEGUNDO,CHACARITA,15
Av. Juan Bautista Alberdi al 300,338,1280000,86016000,3787,254485,67,SEGUNDO,CABALLITO,6
Manuela Pedraza,1237,1500000,100800000,1213,81487,67,SEGUNDO,VILLA URQUIZA,12
Vedia al 2500,207,1200000,83400000,5797,402899,70,SEGUNDO,SAAVEDRA,12
Lopez Buchardo Carlos,398,650000,41600000,1633,104523,64,SEGUNDO,SAAVEDRA,12
Santo Tome,422,450000,30240000,1066,71659,67,SEGUNDO,VILLA DEL PARQUE,11
MONROE 1700,242,530000,42400000,2190,175207,80,CUARTO,BELGRANO,13
MACHAIN,209,360000,23040000,1722,110239,64,SEGUNDO,SAAVEDRA,12
DE LOS CONSTITUYENTES 3600,252,575000,36656250,2282,145461,64,TERCER,PARQUE CHAS,15
USPALLATA 4166,362,280000,19460000,773,53757,70,SEGUNDO,NUEVA POMPEYA,4
Av Alberdi,260,460000,30912000,1769,118892,67,SEGUNDO,VELEZ SARSFIELD,10
Irala,3955,4200000,268800000,1062,67965,64,SEGUNDO,BOCA,4
CORRIENTES,286,900000,60480000,3147,211469,67,SEGUNDO,CHACARITA,15
COCHABAMBA,261,550000,35200000,2107,134866,64,SEGUNDO,BOEDO,5
REGIMIENTO DE PATRICIOS 700,540,1260000,80325000,2333,148750,64,PRIMER,BARRACAS ESTE,4
DONADO,197,390000,24960000,1980,126700,64,SEGUNDO,VILLA URQUIZA,12
Correa,362,880000,59136000,2431,163359,67,SEGUNDO,SAAVEDRA,12
Pareja,450,350000,24325000,778,54056,70,SEGUNDO,VILLA PUEYRREDON,12
F De Cespedes,152,410000,28495000,2697,187467,70,SEGUNDO,CHACARITA,15
TRES ARROYOS,118,220000,14080000,1864,119322,64,SEGUNDO,VILLA SANTA RITA,11
Manuel Artigas,398,590000,39648000,1482,99618,67,SEGUNDO,MATADEROS,9
Boyaca,485,1280000,86016000,2639,177353,67,SEGUNDO,FLORES NORTE,7
Av B Rivadavia,542,900000,62550000,1661,115406,70,SEGUNDO,VELEZ SARSFIELD,10
Timoteo Gordillo,304,650000,41600000,2138,136842,64,SEGUNDO,MATADEROS,9
CONDARCO 3021,200,610000,48800000,3050,244000,80,CUARTO,VILLA DEL PARQUE,11
Melincué al 5500,301,310000,19840000,1030,65914,64,SEGUNDO,VILLA REAL,10
P Lozano,251,270000,18144000,1077,72344,67,SEGUNDO,VILLA DEVOTO SUR,11
Av. Juan B.Justo 5250,463,570000,39615000,1231,85562,70,SEGUNDO,VILLA GRAL. MITRE,11
Ramallo  al 3600   | USAB2,225,500000,34750000,2222,154444,70,SEGUNDO,SAAVEDRA,12
Pje Berteloth al 3400,169,260000,17472000,1538,103385,67,SEGUNDO,VILLA URQUIZA,12
Hipolito Yrigoyen 2452,554,799000,55530500,1442,100236,70,SEGUNDO,BALVANERA,3
ASUNCION,261,290000,18560000,1111,71111,64,SEGUNDO,AGRONOMIA,15
MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
AV DE LOS INCAS,700,2100000,134400000,3000,192000,64,SEGUNDO,PARQUE CHAS,15
Gorostiaga,360,3000000,192000000,8333,533333,64,SEGUNDO,PALERMO,14
Neuquen 2600,979,1250000,86875000,1277,88739,70,SEGUNDO,FLORES NORTE,7
Remedios entre Portela y Jose Marti,230,195000,12480000,848,54261,64,SEGUNDO,FLORES SUR,7
Jose M Cortina,450,350000,22400000,778,49778,64,SEGUNDO,MONTE CASTRO,10
E SALVIGNY,162,199000,12736000,1228,78617,64,SEGUNDO,NUEVA POMPEYA,4
CHILE,315,420000,26880000,1333,85333,64,SEGUNDO,BALVANERA,3
Av Alvarez Thomas,342,1750000,121625000,5117,355629,70,SEGUNDO,VILLA URQUIZA,12
"PAZ, GRAL. 11500",228,199800,15984000,876,70105,80,CUARTO,LINIERS,9
Belgrano al 4100,765,1500000,104250000,1961,136275,70,SEGUNDO,ALMAGRO,5
Elpidio Gonzalez,433,390000,24960000,901,57644,64,SEGUNDO,MONTE CASTRO,10
PRINGLES,225,890000,56960000,3956,253156,64,SEGUNDO,ALMAGRO,5
Av. Independencia,254,940000,60160000,3701,236850,64,SEGUNDO,BALVANERA,3
PAYSANDU al 1600,343,890000,61855000,2595,180335,70,SEGUNDO,CABALLITO,6
"Paz, Marcos",220,297000,19958400,1350,90720,67,SEGUNDO,VILLA DEVOTO SUR,11
PICO 4700,352,579000,37056000,1645,105273,64,SEGUNDO,SAAVEDRA,12
De los Constituyentes,254,600000,41700000,2362,164173,70,SEGUNDO,VILLA PUEYRREDON,12
"QUINTEROS, LIDORO J. 1400",434,1500000,95625000,3456,220334,64,PRIMER,BELGRANO,13
Mercedes  al 2200,4233,6000000,417000000,1417,98512,70,SEGUNDO,MONTE CASTRO,10
WHITE,192,185000,11840000,964,61667,64,SEGUNDO,PARQUE AVELLANEDA,9
AV. JUJUY,158,660000,42240000,4177,267342,64,SEGUNDO,BALVANERA,3
san nicolas al 200,240,889000,59740800,3704,248920,67,SEGUNDO,FLORESTA,10
IBARROLA 6700,214,350000,22312500,1636,104264,64,TERCER,LINIERS,9
M. R. Trelles 1100,280,570000,38304000,2036,136800,67,SEGUNDO,VILLA GRAL. MITRE,11
SERRANO,483,679000,43456000,1406,89971,64,SEGUNDO,VILLA CRESPO,15
Darwin,182,450000,28800000,2473,158242,64,SEGUNDO,VILLA CRESPO,15
Tarija,227,450000,30240000,1982,133216,67,SEGUNDO,BOEDO,5
AV CHORROARIN 700,353,620000,43090000,1756,122068,70,SEGUNDO,VILLA ORTUZAR,15
GUEVARA,372,500000,33600000,1344,90323,67,SEGUNDO,VILLA ORTUZAR,15
Suarez,363,175000,12162500,482,33506,70,SEGUNDO,BOCA,4
Gutemberg,210,450000,31275000,2143,148929,70,SEGUNDO,VILLA DEVOTO NORTE,11
GUEVARA,188,550000,35200000,2926,187234,64,SEGUNDO,CHACARITA,15
Av Congreso,1470,950000,60800000,646,41361,64,SEGUNDO,VILLA URQUIZA,12
ARGERICH,290,720000,46080000,2483,158897,64,SEGUNDO,VILLA SANTA RITA,11
Yerbal 3500,416,550000,36960000,1322,88846,67,SEGUNDO,FLORESTA,10
TRAFUL 3700,300,345000,21993750,1150,73312,64,TERCER,NUEVA POMPEYA,4
C Larralde,383,1000000,69500000,2611,181462,70,SEGUNDO,SAAVEDRA,12
"JUSTO, JUAN B.",311,820000,52480000,2637,168746,64,SEGUNDO,VILLA LURO,10
CATAMARCA al 400,266,570000,36480000,2143,137143,64,SEGUNDO,BALVANERA,3
Angel J Carranza,302,650000,45175000,2152,149586,70,SEGUNDO,CHACARITA,15
"PERON, JUAN DOMINGO, TTE. 3400",211,265000,21200000,1256,100474,80,CUARTO,ALMAGRO,5
OLAYA,90,250000,17375000,2778,193056,70,SEGUNDO,VILLA CRESPO,15
Av Directorio,226,1200000,83400000,5310,369027,70,SEGUNDO,CABALLITO,6
EMILIO MITRE,237,890000,56960000,3755,240338,64,SEGUNDO,CABALLITO,6
Andrés Lamas 1300,364,460000,30912000,1264,84923,67,SEGUNDO,VILLA GRAL. MITRE,11
Fray G Arregui,4270,2500000,173750000,585,40691,70,SEGUNDO,VILLA DEL PARQUE,11
Valentin Virasoro 1900,183,260000,18070000,1421,98743,70,SEGUNDO,VILLA CRESPO,15
"LE BRETON, TOMAS A. 4200",130,180000,14400000,1385,110769,80,CUARTO,VILLA URQUIZA,12
Juan B. Ambrosetti  800,223,700000,48650000,3139,218161,70,SEGUNDO,CABALLITO,6
Jose A Miralla,260,250000,17375000,962,66827,70,SEGUNDO,MATADEROS,9
Victorica Benjamin,160,290000,18560000,1812,116000,64,SEGUNDO,PARQUE CHAS,15
Av Cabildo,535,2300000,147200000,4299,275140,64,SEGUNDO,NUÑEZ,13
Elia,569,490000,32928000,861,57870,67,SEGUNDO,PARQUE PATRICIOS,4
J Rondeau,133,150000,10425000,1128,78383,70,SEGUNDO,PARQUE PATRICIOS,4
Av. Caseros 1400,727,799000,53692800,1099,73855,67,SEGUNDO,CONSTITUCION,1
Constitución 4000,308,550000,38225000,1786,124107,70,SEGUNDO,BOEDO,5
AVALOS,228,500000,34750000,2193,152412,70,SEGUNDO,PARQUE CHAS,15
ALLENDE,290,500000,32000000,1724,110345,64,SEGUNDO,VILLA DEVOTO SUR,11
Avalos,167,375000,25200000,2246,150898,67,SEGUNDO,PARQUE CHAS,15
Av. Caseros,1000,2700000,181440000,2700,181440,67,SEGUNDO,CONSTITUCION,1
Moliere,370,230000,14720000,622,39784,64,SEGUNDO,VILLA LURO,10
Gibson,350,260000,16640000,743,47543,64,SEGUNDO,BOEDO,5
FONROUGE,258,420000,29190000,1628,113140,70,SEGUNDO,MATADEROS,9
FRENCH,150,1800000,115200000,12000,768000,64,SEGUNDO,RECOLETA,2
Honorio Pueyrredon  1800,220,1000000,67200000,4545,305455,67,SEGUNDO,VILLA CRESPO,15
BERON DE ASTRADA 3200,9969,4650000,372000000,466,37316,80,CUARTO,VILLA SOLDATI,8
Tronador al 800,298,1050000,70560000,3523,236779,67,SEGUNDO,VILLA ORTUZAR,15
Av. Montes De Oca al 1800,882,1650000,105600000,1871,119728,64,SEGUNDO,BARRACAS ESTE,4
M Pedraza,327,500000,34750000,1529,106266,70,SEGUNDO,NUÑEZ,13
CIUDAD DE LA PAZ 3000,254,930000,59287500,3661,233415,64,TERCER,NUÑEZ,13
Av. Fco. Beiro,260,750000,48000000,2885,184615,64,SEGUNDO,VILLA DEVOTO SUR,11
D Paroissien,149,750000,52125000,5034,349832,70,SEGUNDO,VILLA CRESPO,15
Ibera al 4900,433,570000,36480000,1316,84249,64,SEGUNDO,VILLA URQUIZA,12
YERBAL 6300,161,230000,14662500,1429,91071,64,TERCER,LINIERS,9
LAVOISIER,276,390000,24960000,1413,90435,64,SEGUNDO,VILLA URQUIZA,12
Av. Cordoba 5700,430,1430000,96096000,3326,223479,67,SEGUNDO,CHACARITA,15
BARADERO 200,750,340000,21675000,453,28900,64,TERCER,FLORESTA,10
La Pampa,217,570000,39615000,2627,182558,70,SEGUNDO,VILLA URQUIZA,12
VENEZUELA 3200,423,560000,35700000,1324,84397,64,PRIMER,BALVANERA,3
Tarija,203,420000,29190000,2069,143793,70,SEGUNDO,BOEDO,5
E Mitre,347,700000,48650000,2017,140202,70,SEGUNDO,PARQUE CHACABUCO,7
Tomas A. Le Breton,278,730000,49056000,2626,176460,67,SEGUNDO,VILLA URQUIZA,12
A Moreto,308,198000,13305600,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
Senillosa,259,850000,59075000,3282,228089,70,SEGUNDO,CABALLITO,6
Pepiri,89,159000,11050500,1787,124163,70,SEGUNDO,NUEVA POMPEYA,4
J Bonifacio,252,475000,31920000,1885,126667,67,SEGUNDO,FLORES NORTE,7
Av Dr Juan Bautista Justo,118,360000,23040000,3051,195254,64,SEGUNDO,VILLA GRAL. MITRE,11
Avenida Gaona 1300,500,1480000,99456000,2960,198912,67,SEGUNDO,CABALLITO,6
HUMBOLDT 1400,81,490000,39200000,6049,483951,80,CUARTO,PALERMO,14
VARELA AV.,433,820000,52480000,1894,121201,64,SEGUNDO,FLORES NORTE,7
"BENEDETTI, OSVALDO E., Dip.Nac. 200",264,290000,18487500,1098,70028,64,TERCER,VELEZ SARSFIELD,10
Av Cnel M Larrazabal,260,230000,14720000,885,56615,64,SEGUNDO,MATADEROS,9
Gavilan,177,390000,24960000,2203,141017,64,SEGUNDO,FLORES NORTE,7
CORRIENTES,300,2000000,139000000,6667,463333,70,SEGUNDO,VILLA CRESPO,15
Av Alte G Brown,1348,1350000,86400000,1001,64095,64,SEGUNDO,BOCA,4
Rocha 1200,203,175000,11200000,862,55172,64,SEGUNDO,BARRACAS ESTE,4
"BALBIN, RICARDO, DR.",425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
Andrés Lamas 1300,364,460000,29440000,1264,80879,64,SEGUNDO,VILLA GRAL. MITRE,11
FRAGA 1700,346,590000,37612500,1705,108707,64,TERCER,VILLA ORTUZAR,15
BAHIA BLANCA,240,270000,18144000,1125,75600,67,SEGUNDO,MONTE CASTRO,10
BUCARELLI,209,670000,42880000,3206,205167,64,SEGUNDO,PARQUE CHAS,15
jose luis cantilo,677,1350000,86400000,1994,127622,64,SEGUNDO,VILLA DEVOTO SUR,11
Senillosa,183,380000,26410000,2077,144317,70,SEGUNDO,PARQUE CHACABUCO,7
AV. EVA PERON,156,340000,21760000,2179,139487,64,SEGUNDO,PARQUE AVELLANEDA,9
C Donizetti,188,235000,15792000,1252,84125,67,SEGUNDO,VILLA LURO,10
Avenida Almirante Brown,711,700000,47040000,985,66160,67,SEGUNDO,BOCA,4
HERNANDARIAS 1000,977,1200000,96000000,1228,98260,80,CUARTO,BOCA,4
Pavon,314,400000,27800000,1274,88535,70,SEGUNDO,SAN CRISTOBAL,3
Hipolito Irigoyen,278,450000,30240000,1619,108777,67,SEGUNDO,BALVANERA,3
Gral Cornelio Saavedra,290,460000,29440000,1586,101517,64,SEGUNDO,SAN CRISTOBAL,3
Barzana,182,299000,19136000,1643,105143,64,SEGUNDO,PARQUE CHAS,15
Monteagudo,298,238000,15232000,799,51114,64,SEGUNDO,PARQUE PATRICIOS,4
Venezuela,874,2100000,145950000,2403,166991,70,SEGUNDO,MONTSERRAT,1
MEXICO al 1500,202,800000,53760000,3960,266139,67,SEGUNDO,MONTSERRAT,1
Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,16000000,765,48930,64,SEGUNDO,BARRACAS ESTE,4
"MORAN, PEDRO 2600",157,220000,14025000,1401,89331,64,PRIMER,AGRONOMIA,15
Dean Funes,230,380000,26410000,1652,114826,70,SEGUNDO,SAN CRISTOBAL,3
Humboldt 163,367,550000,35200000,1499,95913,64,SEGUNDO,VILLA CRESPO,15
Serrano,472,1300000,83200000,2754,176271,64,SEGUNDO,VILLA CRESPO,15
MURGUIONDO 2700,210,240000,15300000,1143,72857,64,PRIMER,MATADEROS,9
HIDALGO 600,1447,3800000,243200000,2626,168072,64,SEGUNDO,CABALLITO,6
RIVADAVIA 8600,391,1200000,76500000,3069,195652,64,TERCER,VELEZ SARSFIELD,10
DON BOSCO,174,430000,28896000,2471,166069,67,SEGUNDO,ALMAGRO,5
PACHECO,199,395000,25280000,1985,127035,64,SEGUNDO,VILLA URQUIZA,12
Galvan 3082,147,300000,19200000,2041,130612,64,SEGUNDO,VILLA URQUIZA,12
YATAY 800,1042,1900000,121125000,1823,116243,64,PRIMER,ALMAGRO,5
BOGOTA,600,580000,37120000,967,61867,64,SEGUNDO,FLORES NORTE,7
R. Freire al 4500,300,640000,40960000,2133,136533,64,SEGUNDO,SAAVEDRA,12
Av. Chiclana,557,1300000,87360000,2334,156840,67,SEGUNDO,PARQUE PATRICIOS,4
Chiclana Av.,375,485000,32592000,1293,86912,67,SEGUNDO,BOEDO,5
Manuela Pedraza,1237,1500000,96000000,1213,77607,64,SEGUNDO,VILLA URQUIZA,12
QUILMES,300,189000,13135500,630,43785,70,SEGUNDO,NUEVA POMPEYA,4
Paraguay,173,980000,68110000,5665,393699,70,SEGUNDO,PALERMO,14
Coronel Salvadores Al 1600,162,650000,41600000,4012,256790,64,SEGUNDO,BARRACAS ESTE,4
Av. Gaona,433,1300000,87360000,3002,201755,67,SEGUNDO,CABALLITO,6
Marcos Paz,170,209000,14044800,1229,82616,67,SEGUNDO,MONTE CASTRO,10
Montañeses,240,1100000,76450000,4583,318542,70,SEGUNDO,BELGRANO,13
PEDRO IGNACIO RIVERA,202,895000,60144000,4431,297743,67,SEGUNDO,VILLA URQUIZA,12
Sarmiento al 3000,1000,1900000,132050000,1900,132050,70,SEGUNDO,BALVANERA,3
Santa Maria Del Buen Aire,239,240000,15360000,1006,64389,64,SEGUNDO,BARRACAS ESTE,4
DIAZ VELEZ 3400,950,2400000,153000000,2526,161053,64,PRIMER,ALMAGRO,5
BAIGORRIA 5483,178,190000,15200000,1067,85393,80,CUARTO,MONTE CASTRO,10
