DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Av. J.B Alberdi 800,2900,1650000,114675000,569,39543,70,SEGUNDO,CABALLITO,6
Av Entre Rios 1500,578,900000,57600000,1557,99654,64,SEGUNDO,SAN CRISTOBAL,3
Portillo,180,200000,13900000,1111,77222,70,SEGUNDO,VILLA LURO,10
Potosí,299,800000,51200000,2676,171237,64,SEGUNDO,ALMAGRO,5
JOSÉ MÁRMOL,214,850000,59075000,3966,275614,70,SEGUNDO,ALMAGRO,5
Juan B Justo,121,590000,41005000,4876,338884,70,SEGUNDO,VILLA CRESPO,15
J Bonifacio,252,475000,31920000,1885,126667,67,SEGUNDO,FLORES NORTE,7
LUIS VIALE,235,210000,14595000,894,62106,70,SEGUNDO,CABALLITO,6
Av A Alvarez Jonte,264,370000,25715000,1402,97405,70,SEGUNDO,VILLA DEL PARQUE,11
Gral Juan B Arismendi,520,530000,35616000,1019,68492,67,SEGUNDO,PARQUE CHAS,15
Belgrano al 800,1720,7800000,524160000,4535,304744,67,SEGUNDO,MONTSERRAT,1
Avenida Pedro De Mendoza,670,450000,30240000,672,45134,67,SEGUNDO,BOCA,4
R. Freire al 4500,300,640000,43008000,2133,143360,67,SEGUNDO,SAAVEDRA,12
Manuel Ugarte  2900,386,1100000,73920000,2850,191503,67,SEGUNDO,BELGRANO,13
COCHABAMBA,870,1200000,76800000,1379,88276,64,SEGUNDO,CONSTITUCION,1
ASUNCION,1040,3000000,201600000,2885,193846,67,SEGUNDO,VILLA DEVOTO NORTE,11
VENEZUELA 3000,270,228000,14535000,844,53833,64,TERCER,BALVANERA,3
JOSÉ MÁRMOL,214,850000,54400000,3966,253802,64,SEGUNDO,ALMAGRO,5
"HUERGO, ING. 1400",518,3300000,210375000,6371,406129,64,TERCER,PUERTO MADERO,1
Lascano,608,790000,50560000,1299,83158,64,SEGUNDO,VILLA DEL PARQUE,11
LAVALLE,302,1900000,121600000,6291,402649,64,SEGUNDO,SAN NICOLAS,1
Solano Lopez,371,320000,22240000,863,59946,70,SEGUNDO,AGRONOMIA,15
AV. AVELLANEDA al 1000,129,320000,22240000,2481,172403,70,SEGUNDO,CABALLITO,6
Fortin Melincue,274,320000,22240000,1168,81168,70,SEGUNDO,AGRONOMIA,15
Juan A Garcia,120,250000,16000000,2083,133333,64,SEGUNDO,MONTE CASTRO,10
E. Cnel. Bonorino al 3200,253,180000,12096000,711,47810,67,SEGUNDO,NUEVA POMPEYA,4
Ciudad De La Paz,416,1900000,121600000,4567,292308,64,SEGUNDO,BELGRANO,13
CRAMER 398,288,280000,22400000,972,77778,80,CUARTO,PALERMO,14
"LEMOS, JUAN GREGORIO, Gral.",247,850000,54400000,3441,220243,64,SEGUNDO,CHACARITA,15
Av. Congreso,187,310000,19840000,1658,106096,64,SEGUNDO,VILLA URQUIZA,12
Honduras,188,1300000,90350000,6915,480585,70,SEGUNDO,PALERMO,14
Dolores,216,360000,25020000,1667,115833,70,SEGUNDO,FLORESTA,10
Bertres,414,600000,41700000,1449,100725,70,SEGUNDO,CABALLITO,6
"JUSTO, JUAN B.",1299,3610000,231040000,2779,177860,64,SEGUNDO,VILLA CRESPO,15
Fray Justo Santa María de Oro 2300,164,1200000,83400000,7317,508537,70,SEGUNDO,PALERMO,14
CASEROS 3500,433,1799000,114686250,4155,264864,64,TERCER,NUEVA POMPEYA,4
Sanabria,500,550000,38225000,1100,76450,70,SEGUNDO,MONTE CASTRO,10
M Ugarte,245,1175000,75200000,4796,306939,64,SEGUNDO,BELGRANO,13
Virrey Liniers e Independencia,661,1862000,125126400,2817,189299,67,SEGUNDO,ALMAGRO,5
SAN IGNACIO 3600,225,600000,38250000,2667,170000,64,TERCER,BOEDO,5
QUERANDIES 4300,239,500000,31875000,2092,133368,64,TERCER,ALMAGRO,5
Cnel P Murguiondo,390,350000,24325000,897,62372,70,SEGUNDO,LINIERS,9
PICO 4800,202,380000,24225000,1881,119926,64,TERCER,SAAVEDRA,12
VENEZUELA 2000,579,1350000,86062500,2332,148640,64,PRIMER,BALVANERA,3
ZAMUDIO al 4200,301,385000,26757500,1279,88895,70,SEGUNDO,VILLA PUEYRREDON,12
BOLIVAR 1300,690,800000,51000000,1159,73913,64,TERCER,SAN TELMO,1
DEHEZA al 2800,147,618000,39552000,4204,269061,64,SEGUNDO,SAAVEDRA,12
DE LOS CONSTITUYENTES 3600,252,575000,36656250,2282,145461,64,TERCER,PARQUE CHAS,15
EMILIO LAMARCA,614,1450000,100775000,2362,164129,70,SEGUNDO,VILLA SANTA RITA,11
Claudio M Cuenca,523,1090000,75755000,2084,144847,70,SEGUNDO,VILLA DEL PARQUE,11
Suarez,256,170000,11815000,664,46152,70,SEGUNDO,BOCA,4
Lacarra,300,120000,7680000,400,25600,64,SEGUNDO,VILLA SOLDATI,8
DON BOSCO,375,1450000,97440000,3867,259840,67,SEGUNDO,ALMAGRO,5
NEUQUEN,234,645000,41280000,2756,176410,64,SEGUNDO,FLORES NORTE,7
"ALVAREZ, JULIAN",195,590000,37760000,3026,193641,64,SEGUNDO,VILLA CRESPO,15
Viel 800,350,550000,38225000,1571,109214,70,SEGUNDO,CABALLITO,6
SARAZA 849,405,280000,19460000,691,48049,70,SEGUNDO,PARQUE CHACABUCO,7
Tronador al 700,699,1600000,102400000,2289,146495,64,SEGUNDO,VILLA ORTUZAR,15
Arriola,255,400000,25600000,1569,100392,64,SEGUNDO,PARQUE PATRICIOS,4
"MARMOL, JOSE 841",477,850000,54187500,1782,113601,64,PRIMER,BOEDO,5
DON BOSCO,174,430000,28896000,2471,166069,67,SEGUNDO,ALMAGRO,5
Campana al 2500,218,350000,24325000,1606,111583,70,SEGUNDO,VILLA DEL PARQUE,11
24 de Noviembre,1069,1800000,115200000,1683,107734,64,SEGUNDO,SAN CRISTOBAL,3
BRASIL 1500,256,520000,33150000,2031,129492,64,PRIMER,CONSTITUCION,1
IRALA,296,430000,28896000,1453,97622,67,SEGUNDO,BOCA,4
Mercedes,153,325000,20800000,2124,135948,64,SEGUNDO,MONTE CASTRO,10
PASCO,141,310000,21545000,2199,152801,70,SEGUNDO,BALVANERA,3
Av.Congreso 5672,290,620000,43090000,2138,148586,70,SEGUNDO,VILLA URQUIZA,12
Cortina,218,230000,14720000,1055,67523,64,SEGUNDO,VERSALLES,10
Nuñez al 3300,110,270000,17280000,2455,157091,64,SEGUNDO,SAAVEDRA,12
15 De Noviembre 1889,318,280000,17920000,881,56352,64,SEGUNDO,CONSTITUCION,1
Ituzaingo,295,250000,16000000,847,54237,64,SEGUNDO,CONSTITUCION,1
Albariño,179,299000,19136000,1670,106905,64,SEGUNDO,LINIERS,9
Dr C Argerich,288,520000,33280000,1806,115556,64,SEGUNDO,VILLA SANTA RITA,11
Campana,225,360000,23040000,1600,102400,64,SEGUNDO,VILLA DEL PARQUE,11
Lugones 4400,259,375000,26062500,1448,100627,70,SEGUNDO,SAAVEDRA,12
"ALVAREZ DE ACEVEDO, TOMAS 1700",150,600000,38250000,4000,255000,64,TERCER,PARQUE AVELLANEDA,9
POLA,352,630000,40320000,1790,114545,64,SEGUNDO,LINIERS,9
Av. Rivadavia 9500,287,530000,35616000,1847,124098,67,SEGUNDO,VILLA LURO,10
San Blas Al,181,180000,12510000,994,69116,70,SEGUNDO,VILLA GRAL. MITRE,11
Av. Forest,401,1800000,115200000,4489,287282,64,SEGUNDO,CHACARITA,15
HOLMBERG,490,530000,33920000,1082,69224,64,SEGUNDO,VILLA URQUIZA,12
Darwin,182,450000,31275000,2473,171841,70,SEGUNDO,VILLA CRESPO,15
Gral. Urquiza al 300,3068,5200000,349440000,1695,113898,67,SEGUNDO,BALVANERA,3
Campana al 3800,268,530000,33920000,1978,126567,64,SEGUNDO,VILLA DEVOTO NORTE,11
NAZCA,191,540000,34560000,2827,180942,64,SEGUNDO,VILLA DEL PARQUE,11
CULPINA 26,269,460000,29325000,1710,109015,64,PRIMER,FLORES NORTE,7
INDEPENDENCIA 3400,196,675000,43031250,3444,219547,64,PRIMER,BOEDO,5
Au Tte Gral Luis J Dellepiane,6700,4990000,346805000,745,51762,70,SEGUNDO,PARQUE AVELLANEDA,9
Amenabar,240,645000,43344000,2688,180600,67,SEGUNDO,PALERMO,14
Delgado,130,580000,37120000,4462,285538,64,SEGUNDO,COLEGIALES,13
Moliere,370,220000,14784000,595,39957,67,SEGUNDO,VILLA LURO,10
Beiro,957,2500000,160000000,2612,167189,64,SEGUNDO,VILLA DEVOTO SUR,11
Bordabehere 2300,104,139000,9660500,1337,92889,70,SEGUNDO,VILLA DEL PARQUE,11
Pedro Moran,344,500000,32000000,1453,93023,64,SEGUNDO,VILLA DEVOTO SUR,11
Floresta - Rafaela al 3500,211,350000,23520000,1659,111469,67,SEGUNDO,FLORESTA,10
JOSE MARTI,210,190000,12768000,905,60800,67,SEGUNDO,VILLA CRESPO,15
Castro Barros,148,550000,35200000,3725,238402,64,SEGUNDO,ALMAGRO,5
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
Malavia,654,3450000,231840000,5275,354495,67,SEGUNDO,PALERMO,14
PRINGLES,155,600000,40320000,3871,260129,67,SEGUNDO,VILLA CRESPO,15
HERNANDARIAS,960,1100000,70400000,1146,73333,64,SEGUNDO,BOCA,4
Suarez,256,170000,11424000,664,44625,67,SEGUNDO,BOCA,4
"Justo, Juan B. Avda 6900",239,320000,20480000,1339,85690,64,SEGUNDO,FLORESTA,10
Aizpurúa,373,620000,41664000,1662,111700,67,SEGUNDO,VILLA URQUIZA,12
Nogoya al 4000,326,590000,41005000,1810,125782,70,SEGUNDO,VILLA DEVOTO SUR,11
Campana entre Beiro y JP Varela,258,550000,38225000,2132,148159,70,SEGUNDO,VILLA DEL PARQUE,11
Juan B Justo al 8400,2542,4500000,302400000,1770,118961,67,SEGUNDO,VILLA LURO,10
Andonaegui,118,420000,26880000,3559,227797,64,SEGUNDO,VILLA URQUIZA,12
Av. Fco. Beiro,310,1300000,87360000,4194,281806,67,SEGUNDO,VILLA DEVOTO SUR,11
Nazca al 3200,162,830000,53120000,5123,327901,64,SEGUNDO,VILLA DEL PARQUE,11
Av. Warnes 0,182,560000,37632000,3077,206769,67,SEGUNDO,VILLA CRESPO,15
ALSINA,554,850000,54400000,1534,98195,64,SEGUNDO,BALVANERA,3
José Pedro Varela 3400,243,550000,38225000,2263,157305,70,SEGUNDO,VILLA DEL PARQUE,11
ANCHORENA TOMAS M. DE DR.,329,950000,60800000,2888,184802,64,SEGUNDO,BALVANERA,3
ACOYTE 750,311,2000000,160000000,6431,514470,80,CUARTO,CABALLITO,6
Ricardo Gutierrez,240,290000,20155000,1208,83979,70,SEGUNDO,VILLA CRESPO,15
BOEDO,422,935000,62832000,2216,148891,67,SEGUNDO,ALMAGRO,5
Pichincha al 2100,200,650000,45175000,3250,225875,70,SEGUNDO,PARQUE PATRICIOS,4
CHORROARIN 121 - 127 - 137 -,1357,2200000,140800000,1621,103758,64,SEGUNDO,AGRONOMIA,15
Av San Martin 7400,177,550000,38225000,3107,215960,70,SEGUNDO,VILLA DEVOTO NORTE,11
charlone,447,950000,63840000,2125,142832,67,SEGUNDO,CHACARITA,15
DIAZ VELEZ,1287,3700000,248640000,2875,193193,67,SEGUNDO,CABALLITO,6
Camarones,464,670000,46565000,1444,100356,70,SEGUNDO,VILLA SANTA RITA,11
Combatientes De Malvinas,128,320000,21504000,2506,168395,67,SEGUNDO,VILLA URQUIZA,12
VILLARROEL,124,550000,35200000,4435,283871,64,SEGUNDO,VILLA CRESPO,15
colonia 200,328,780000,49920000,2378,152195,64,SEGUNDO,PARQUE PATRICIOS,4
Av Gral Paz al 8900,1320,2800000,194600000,2121,147424,70,SEGUNDO,VILLA REAL,10
LUIS VIALE,228,390000,24960000,1711,109474,64,SEGUNDO,CABALLITO,6
VIRREY LINIERS 500,181,290000,19488000,1602,107669,67,SEGUNDO,ALMAGRO,5
"CUBAS, JOSE 2200",182,225000,18000000,1236,98901,80,CUARTO,VILLA PUEYRREDON,12
Directorio Avda,370,600000,38400000,1622,103784,64,SEGUNDO,PARQUE AVELLANEDA,9
CHIVILCOY 1773,260,260000,20800000,1000,80000,80,CUARTO,MONTE CASTRO,10
Medeyros 3500,410,499000,34680500,1217,84587,70,SEGUNDO,VILLA URQUIZA,12
Mozart,171,300000,19200000,1754,112281,64,SEGUNDO,VELEZ SARSFIELD,10
ARAOZ 1100,220,793000,50553750,3604,229790,64,TERCER,VILLA CRESPO,15
ESCALADA 1600,1057,1650000,105187500,1561,99515,64,PRIMER,MATADEROS,9
LEIPZIG,130,174000,12093000,1338,93023,70,SEGUNDO,MONTE CASTRO,10
Virrey del Pino,97,670000,46565000,6907,480052,70,SEGUNDO,BELGRANO,13
ZAPIOLA,789,2400000,166800000,3042,211407,70,SEGUNDO,COLEGIALES,13
Campana,180,350000,23520000,1944,130667,67,SEGUNDO,VILLA DEL PARQUE,11
Cuenca 1100,217,280000,18816000,1290,86710,67,SEGUNDO,VILLA SANTA RITA,11
ciudad de la paz al 2200,1059,8500000,544000000,8026,513692,64,SEGUNDO,BELGRANO,13
MIÑOÑES 2300,380,730000,58400000,1921,153684,80,CUARTO,BELGRANO,13
OLAVARRIA,977,1100000,73920000,1126,75660,67,SEGUNDO,BOCA,4
Gorriti,258,1050000,67200000,4070,260465,64,SEGUNDO,PALERMO,14
Cordoba al 3700,400,1800000,125100000,4500,312750,70,SEGUNDO,PALERMO,14
PICO 4700,352,579000,38908800,1645,110536,67,SEGUNDO,SAAVEDRA,12
Av. Chiclana,346,880000,59136000,2543,170913,67,SEGUNDO,BOEDO,5
APOLINARIO FIGUEROA al 1000,111,350000,24325000,3153,219144,70,SEGUNDO,CABALLITO,6
TRES SARGENTOS,476,1450000,92800000,3046,194958,64,SEGUNDO,RETIRO,1
MOLDES,187,460000,29440000,2460,157433,64,SEGUNDO,SAAVEDRA,12
Asuncion,355,400000,26880000,1127,75718,67,SEGUNDO,VILLA DEVOTO SUR,11
Vidal 2962 (USAA),371,1000000,67200000,2695,181132,67,SEGUNDO,BELGRANO,13
Campos Salles 1800,239,650000,43680000,2720,182762,67,SEGUNDO,NUÑEZ,13
HUMBOLDT 2200,483,4200000,267750000,8696,554348,64,TERCER,PALERMO,14
Bucarelli,166,920000,63940000,5542,385181,70,SEGUNDO,VILLA URQUIZA,12
BOLIVAR,690,950000,60800000,1377,88116,64,SEGUNDO,SAN TELMO,1
MILLER 2665,130,250000,17375000,1923,133654,70,SEGUNDO,VILLA URQUIZA,12
Miraflores,420,220000,14080000,524,33524,64,SEGUNDO,PARQUE CHACABUCO,7
Tacuari al 1700,500,800000,53760000,1600,107520,67,SEGUNDO,CONSTITUCION,1
"JUSTO, JUAN B.",213,700000,44800000,3286,210329,64,SEGUNDO,VILLA GRAL. MITRE,11
Ciudad de la Paz al 2900,145,640000,40960000,4414,282483,64,SEGUNDO,NUÑEZ,13
Av. JUAN B JUSTO 1900 Y JUFRE,61,230000,15985000,3770,262049,70,SEGUNDO,VILLA CRESPO,15
Av A Alvarez Jonte,161,450000,30240000,2795,187826,67,SEGUNDO,MONTE CASTRO,10
Lascano al 4800,1500,2400000,161280000,1600,107520,67,SEGUNDO,MONTE CASTRO,10
Aranguren 4780 - Corazón De Floresta Holywood - L,398,449900,31268050,1130,78563,70,SEGUNDO,VELEZ SARSFIELD,10
Medrano,200,650000,41600000,3250,208000,64,SEGUNDO,ALMAGRO,5
24 de noviembre y Pavon,250,280000,17920000,1120,71680,64,SEGUNDO,SAN CRISTOBAL,3
Cnel N Vega,180,730000,46720000,4056,259556,64,SEGUNDO,PALERMO,14
Moliere,370,230000,14720000,622,39784,64,SEGUNDO,VILLA LURO,10
Neuquen,749,1200000,83400000,1602,111348,70,SEGUNDO,FLORES NORTE,7
ARISMENDI,306,590000,37760000,1928,123399,64,SEGUNDO,PARQUE CHAS,15
ZAMUDIO,262,269000,17216000,1027,65710,64,SEGUNDO,VILLA PUEYRREDON,12
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,43680000,1629,109474,67,SEGUNDO,SAN CRISTOBAL,3
Consultar dirección,365,649000,41536000,1778,113797,64,SEGUNDO,PATERNAL,15
Yerbal,140,610000,39040000,4357,278857,64,SEGUNDO,FLORES NORTE,7
"IRIGOYEN, BERNARDO de",900,1000000,64000000,1111,71111,64,SEGUNDO,CONSTITUCION,1
Av B Rivadavia,570,1000000,69500000,1754,121930,70,SEGUNDO,VELEZ SARSFIELD,10
SAENZ PEÑA LUIS PRES.,730,2000000,134400000,2740,184110,67,SEGUNDO,CONSTITUCION,1
Monroe al 3600,273,1850000,118400000,6777,433700,64,SEGUNDO,COGHLAN,12
Lugones,397,600000,40320000,1511,101562,67,SEGUNDO,VILLA ORTUZAR,15
COMBATIENTES DE MALVINAS 3000,3700,8000000,640000000,2162,172973,80,CUARTO,PARQUE CHAS,15
Pedro Rivera 2837  | USAA,225,990000,63360000,4400,281600,64,SEGUNDO,BELGRANO,13
MONROE 3000,3600,3900000,248625000,1083,69062,64,TERCER,BELGRANO,13
COCHABAMBA 500,450,650000,41437500,1444,92083,64,TERCER,SAN TELMO,1
"GARAY, JUAN DE",270,600000,38400000,2222,142222,64,SEGUNDO,PARQUE PATRICIOS,4
CORDOBA AV.,538,2300000,159850000,4275,297119,70,SEGUNDO,CHACARITA,15
DR JOSE I. DE LA ROSA 6936,324,129900,9028050,401,27864,70,SEGUNDO,VILLA LUGANO,8
Chiclana,577,1000000,64000000,1733,110919,64,SEGUNDO,BOEDO,5
Chacabuco,375,1200000,80640000,3200,215040,67,SEGUNDO,SAN TELMO,1
VIDAL 4700,148,340000,27200000,2297,183784,80,CUARTO,SAAVEDRA,12
Humberto Primo,350,380000,26410000,1086,75457,70,SEGUNDO,SAN CRISTOBAL,3
THAMES,432,765000,48960000,1771,113333,64,SEGUNDO,VILLA CRESPO,15
Venezuela,111,195000,12480000,1757,112432,64,SEGUNDO,BALVANERA,3
REMEDIOS 3300,110,195000,15600000,1773,141818,80,CUARTO,PARQUE AVELLANEDA,9
CONDARCO 1300,498,480000,32256000,964,64771,67,SEGUNDO,VILLA SANTA RITA,11
Palestina,190,650000,43680000,3421,229895,67,SEGUNDO,PALERMO,14
Av Gral Diaz Velez,550,1500000,100800000,2727,183273,67,SEGUNDO,CABALLITO,6
PACHECO,199,395000,27452500,1985,137952,70,SEGUNDO,VILLA URQUIZA,12
BUCARELLI 3314,119,230000,18400000,1933,154622,80,CUARTO,VILLA URQUIZA,12
Medrano 400,200,630000,40320000,3150,201600,64,SEGUNDO,ALMAGRO,5
BAEZ 300,238,790000,50362500,3319,211607,64,TERCER,PALERMO,14
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,83400000,523,36340,70,SEGUNDO,BOEDO,5
Av Alberdi,230,260000,16640000,1130,72348,64,SEGUNDO,VILLA LURO,10
CHIVILCOY,783,1400000,89600000,1788,114432,64,SEGUNDO,VILLA DEVOTO NORTE,11
De los Incas,148,350000,24325000,2365,164358,70,SEGUNDO,PARQUE CHAS,15
Humboltd,147,490000,32928000,3333,224000,67,SEGUNDO,VILLA CRESPO,15
Juan A Garcia,120,250000,16800000,2083,140000,67,SEGUNDO,MONTE CASTRO,10
BACACAY,304,620000,43090000,2039,141743,70,SEGUNDO,FLORESTA,10
Gral Mariano Necochea,237,140000,8960000,591,37806,64,SEGUNDO,BOCA,4
MURILLO al 800,314,850000,59075000,2707,188137,70,SEGUNDO,VILLA CRESPO,15
MUÑECAS,222,590000,37760000,2658,170090,64,SEGUNDO,VILLA CRESPO,15
Cabrera,161,700000,48650000,4348,302174,70,SEGUNDO,PALERMO,14
CHICLANA 3940 -,1557,1630000,109536000,1047,70351,67,SEGUNDO,NUEVA POMPEYA,4
CONDE 1500,361,900000,57375000,2493,158934,64,TERCER,COLEGIALES,13
"Carlos Calvo 2414,  entre Matheu y Alberti, San Cr",260,550000,35200000,2115,135385,64,SEGUNDO,SAN CRISTOBAL,3
Defensa,330,950000,63840000,2879,193455,67,SEGUNDO,BARRACAS ESTE,4
Maza,39,75000,5212500,1923,133654,70,SEGUNDO,BOEDO,5
"MITRE, BARTOLOME 4000",257,720000,45900000,2802,178599,64,PRIMER,ALMAGRO,5
BESARES 3200,375,480000,33360000,1280,88960,70,SEGUNDO,SAAVEDRA,12
Carlos Calvo,295,450000,28800000,1525,97627,64,SEGUNDO,SAN CRISTOBAL,3
ARCOS 2300,375,1699999,108374936,4533,289000,64,PRIMER,BELGRANO,13
entre Correa y Ruiz Huidobro,258,560000,38920000,2171,150853,70,SEGUNDO,SAAVEDRA,12
FITZ ROY 300,237,480000,38400000,2025,162025,80,CUARTO,VILLA CRESPO,15
Paraguay,181,1480000,102860000,8177,568287,70,SEGUNDO,PALERMO,14
Tte Cnel M Besares,178,900000,62550000,5056,351404,70,SEGUNDO,NUÑEZ,13
Manuel Ugarte,320,830000,55776000,2594,174300,67,SEGUNDO,COGHLAN,12
Darregueyra al 2200,152,1000000,64000000,6579,421053,64,SEGUNDO,PALERMO,14
Llavallol al 3300,956,1600000,107520000,1674,112469,67,SEGUNDO,VILLA DEL PARQUE,11
CORDOBA 800,280,3200000,204000000,11429,728571,64,TERCER,SAN NICOLAS,1
Brasil al 1400,1484,2900000,185600000,1954,125067,64,SEGUNDO,CONSTITUCION,1
Cnel J Pringles,154,750000,48000000,4870,311688,64,SEGUNDO,ALMAGRO,5
WARNES,241,790000,50560000,3278,209793,64,SEGUNDO,VILLA CRESPO,15
"OROÑO, NICASIO 1194",170,250000,20000000,1471,117647,80,CUARTO,CABALLITO,6
GURRUCHAGA,122,389999,27104930,3197,222172,70,SEGUNDO,VILLA CRESPO,15
Del Barco Centenera al 1500,277,250000,17375000,903,62726,70,SEGUNDO,PARQUE CHACABUCO,7
Mariano Acha,289,420000,28224000,1453,97661,67,SEGUNDO,SAAVEDRA,12
MARTINIANO LEGUIZAMON,505,430000,29885000,851,59178,70,SEGUNDO,MATADEROS,9
Ladines,167,269000,17216000,1611,103090,64,SEGUNDO,VILLA PUEYRREDON,12
Castro Barros,148,550000,36960000,3725,250322,67,SEGUNDO,ALMAGRO,5
BESARES,150,265000,17808000,1767,118720,67,SEGUNDO,SAAVEDRA,12
DEAN FUNES,460,500000,32000000,1087,69565,64,SEGUNDO,PARQUE PATRICIOS,4
Tucuman,302,850000,54400000,2815,180132,64,SEGUNDO,BALVANERA,3
Av. Córdoba,614,3600000,241920000,5863,394007,67,SEGUNDO,VILLA CRESPO,15
BOLIVAR 400,1020,1600000,102000000,1569,100000,64,PRIMER,MONTSERRAT,1
Itaqui,240,180000,12510000,750,52125,70,SEGUNDO,VILLA RIACHUELO,8
Carlos Antonio Lopez,245,320000,22240000,1306,90776,70,SEGUNDO,VILLA DEVOTO NORTE,11
Julian Alvarez,245,900000,60480000,3673,246857,67,SEGUNDO,VILLA CRESPO,15
Nogoya,256,750000,52125000,2930,203613,70,SEGUNDO,VILLA DEVOTO SUR,11
Tronador al 800,298,1050000,70560000,3523,236779,67,SEGUNDO,VILLA ORTUZAR,15
BALBASTRO 2061,300,185000,11840000,617,39467,64,SEGUNDO,PARQUE CHACABUCO,7
Catamarca,179,290000,19488000,1620,108872,67,SEGUNDO,SAN CRISTOBAL,3
CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,201532800,1729,116157,67,SEGUNDO,AGRONOMIA,15
Hipolito Yrigoyen al 1800,1012,4100000,275520000,4051,272253,67,SEGUNDO,BALVANERA,3
Rio Cuarto,152,90000,6048000,592,39789,67,SEGUNDO,NUEVA POMPEYA,4
RIVADAVIA 10670,164,600000,38250000,3659,233232,64,PRIMER,LINIERS,9
Dr F Muñiz,268,1100000,73920000,4104,275821,67,SEGUNDO,ALMAGRO,5
Loyola al 800,150,500000,33600000,3333,224000,67,SEGUNDO,VILLA CRESPO,15
Gral Jose G Artigas,346,350000,24325000,1012,70303,70,SEGUNDO,VILLA GRAL. MITRE,11
"Chile al 300, San Telmo - Doble frente",221,868000,58329600,3928,263935,67,SEGUNDO,MONTSERRAT,1
Sarmiento al 3000,133,350000,23520000,2632,176842,67,SEGUNDO,BALVANERA,3
Caldas 300,160,198000,13761000,1238,86006,70,SEGUNDO,CHACARITA,15
"VIALE, LUIS 800",500,600000,38250000,1200,76500,64,TERCER,VILLA CRESPO,15
CORDOBA AV.,538,2300000,154560000,4275,287286,67,SEGUNDO,CHACARITA,15
R Alcaraz,426,450000,28800000,1056,67606,64,SEGUNDO,MONTE CASTRO,10
San Nicolas,166,240000,16128000,1446,97157,67,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Regimiento De Patricios,1300,1700000,108800000,1308,83692,64,SEGUNDO,BARRACAS ESTE,4
Pizarro,120,196800,13677600,1640,113980,70,SEGUNDO,LINIERS,9
Juan AgustÍn GarcÍa,337,450000,31275000,1335,92804,70,SEGUNDO,VERSALLES,10
Nicaragua,330,740000,49728000,2242,150691,67,SEGUNDO,PALERMO,14
Famatina,173,110000,7040000,636,40694,64,SEGUNDO,PARQUE PATRICIOS,4
LA PLATA 2740,442,540000,34425000,1222,77885,64,PRIMER,NUEVA POMPEYA,4
CATAMARCA,782,1349000,86336000,1725,110404,64,SEGUNDO,BALVANERA,3
HONDURAS,173,695500,46737600,4020,270160,67,SEGUNDO,PALERMO,14
Ensenada 488,284,350000,24325000,1232,85651,70,SEGUNDO,VILLA SANTA RITA,11
California al 900,250,285000,19807500,1140,79230,70,SEGUNDO,BOCA,4
Juan B Justo 9300,590,520000,36140000,881,61254,70,SEGUNDO,VERSALLES,10
Vilela,250,1650000,110880000,6600,443520,67,SEGUNDO,NUÑEZ,13
BEAUCHEF 1100,285,329000,20973750,1154,73592,64,TERCER,PARQUE CHACABUCO,7
ARAUJO,335,230000,15985000,687,47716,70,SEGUNDO,MATADEROS,9
Pringles y Av. Cordoba,273,900000,62550000,3297,229121,70,SEGUNDO,PALERMO,14
BULNES 1300,616,2900000,184875000,4708,300122,64,TERCER,PALERMO,14
Ciudad de la Paz al 200,580,2400000,166800000,4138,287586,70,SEGUNDO,PALERMO,14
PRINGLES,1001,5900000,377600000,5894,377223,64,SEGUNDO,VILLA CRESPO,15
bolivar al 400,1020,1600000,102400000,1569,100392,64,SEGUNDO,MONTSERRAT,1
Avellaneda,145,420000,29190000,2897,201310,70,SEGUNDO,CABALLITO,6
ESMERALDA,332,2100000,141120000,6325,425060,67,SEGUNDO,SAN NICOLAS,1
Bahia Blanca,337,620000,41664000,1840,123632,67,SEGUNDO,VILLA CRESPO,15
LAVALLE 3300,150,320000,25600000,2133,170667,80,CUARTO,ALMAGRO,5
Av. Mosconi,169,550000,38225000,3254,226183,70,SEGUNDO,VILLA PUEYRREDON,12
Leiva al 4300,315,1050000,70560000,3333,224000,67,SEGUNDO,CHACARITA,15
NAVARRO,526,850000,54400000,1616,103422,64,SEGUNDO,VILLA DEVOTO NORTE,11
CORDOBA,147,950000,66025000,6463,449150,70,SEGUNDO,PALERMO,14
Catamarca,178,389000,24896000,2185,139865,64,SEGUNDO,BALVANERA,3
"FALCON, RAMON L.,CNEL. 1500",1382,1000000,63750000,724,46129,64,TERCER,CABALLITO,6
Av Jujuy,91,280000,18816000,3068,206203,67,SEGUNDO,PARQUE PATRICIOS,4
IDEAL CONSTRUCTORES,230,179000,12028800,778,52299,67,SEGUNDO,VILLA RIACHUELO,8
Tapalque,158,159000,10176000,1006,64405,64,SEGUNDO,MATADEROS,9
Colombres al 1300,86,160000,10240000,1860,119070,64,SEGUNDO,BOEDO,5
Avenida Jujuy,235,500000,32000000,2128,136170,64,SEGUNDO,BALVANERA,3
