,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
3737,CAFAYATE,225,250000,16000000,1111,71111,64,SEGUNDO,LINIERS,9
7317,15 De Noviembre 1889,318,280000,18816000,881,59170,67,SEGUNDO,CONSTITUCION,1
6723,Ezeiza,175,290000,20155000,1657,115171,70,SEGUNDO,VILLA PUEYRREDON,12
7622,Av. Cabildo 4625  | CA,764,3950000,265440000,5170,347435,67,SEGUNDO,NUÑEZ,13
7460,Bartolome Mitre,1940,5000000,336000000,2577,173196,67,SEGUNDO,SAN NICOLAS,1
5157,Rep De Honduras,140,875000,60812500,6250,434375,70,SEGUNDO,PALERMO,14
7757,HUMBOLDT al 1300,159,850000,57120000,5346,359245,67,SEGUNDO,PALERMO,14
5681,Avda. San Juan 3700,294,1000000,69500000,3401,236395,70,SEGUNDO,BOEDO,5
6218,Bragado Esquina White,192,155000,10772500,807,56107,70,SEGUNDO,PARQUE AVELLANEDA,9
2543,Avenida Avellaneda 1600,294,850000,54400000,2891,185034,64,SEGUNDO,CABALLITO,6
2092,Avenida de Los Incas al 3000,900,4000000,256000000,4444,284444,64,SEGUNDO,BELGRANO,13
6994,Albariño,222,270000,18765000,1216,84527,70,SEGUNDO,VILLA LURO,10
9973,NUNEZ,375,720000,46080000,1920,122880,64,SEGUNDO,SAAVEDRA,12
5651,INCLAN,526,440000,30580000,837,58137,70,SEGUNDO,BOEDO,5
229,SARAZA 502,12722,14095998,1127679840,1108,88640,80,CUARTO,PARQUE CHACABUCO,7
5075,Angel J Carranza,1388,5200000,361400000,3746,260375,70,SEGUNDO,PALERMO,14
616,GALLO 200,685,420000,26775000,613,39088,64,PRIMER,ALMAGRO,5
10047,ITURRI 1400,170,380000,24225000,2235,142500,64,TERCER,VILLA ORTUZAR,15
4832,Viamonte,231,1300000,90350000,5628,391126,70,SEGUNDO,SAN NICOLAS,1
4645,Belgrano Av.,303,880000,61160000,2904,201848,70,SEGUNDO,BALVANERA,3
6583,G De Helguera,93,265000,18417500,2849,198038,70,SEGUNDO,VILLA DEL PARQUE,11
7937,RIO DE JANEIRO,310,950000,63840000,3065,205935,67,SEGUNDO,CABALLITO,6
2483,EDUARDO ACEVEDO 80,195,900000,57600000,4615,295385,64,SEGUNDO,CABALLITO,6
10062,ESCOBAR,373,399000,25536000,1070,68461,64,SEGUNDO,VILLA PUEYRREDON,12
4855,Monroe al 2700,750,4300000,298850000,5733,398467,70,SEGUNDO,BELGRANO,13
6516,Araoz 700,1204,700000,48650000,581,40407,70,SEGUNDO,VILLA CRESPO,15
1814,Mexico y 24 de Noviembre,165,540000,34560000,3273,209455,64,SEGUNDO,BALVANERA,3
8596,Aizpurua,217,700000,47040000,3226,216774,67,SEGUNDO,VILLA URQUIZA,12
2288,SCALABRINI ORTIZ RAUL,641,2500000,160000000,3900,249610,64,SEGUNDO,PALERMO,14
242,BAUNESS 1000,190,330000,26400000,1737,138947,80,CUARTO,PARQUE CHAS,15
634,PRINGLES 500,225,890000,56737500,3956,252167,64,PRIMER,ALMAGRO,5
262,VIDAL 4700,148,340000,27200000,2297,183784,80,CUARTO,SAAVEDRA,12
7108,Crisostomo Alvarez,168,120000,8340000,714,49643,70,SEGUNDO,VILLA LUGANO,8
2719,Barzana al 1200,704,1650000,105600000,2344,150000,64,SEGUNDO,PARQUE CHAS,15
7925,PASAJE ORTEGA,500,290000,19488000,580,38976,67,SEGUNDO,CABALLITO,6
904,"VEGA, NICETO, Cnel.",408,1200000,76800000,2941,188235,64,SEGUNDO,PALERMO,14
1773,SARANDI,192,570000,36480000,2969,190000,64,SEGUNDO,BALVANERA,3
8113,Nicasio Oroño,882,2500000,168000000,2834,190476,67,SEGUNDO,PATERNAL,15
2211,CONGRESO,177,840000,53760000,4746,303729,64,SEGUNDO,NUÑEZ,13
4196,Donizetti 100,1469,1300000,83200000,885,56637,64,SEGUNDO,VILLA LURO,10
5303,FRAGA,950,800000,55600000,842,58526,70,SEGUNDO,CHACARITA,15
4015,FAMATINA 3565,451,329000,21056000,729,46687,64,SEGUNDO,PARQUE PATRICIOS,4
8125,Av. Ricardo Balbin,425,780000,52416000,1835,123332,67,SEGUNDO,SAAVEDRA,12
9830,CIUDAD DE LA PAZ 3000,254,930000,59287500,3661,233415,64,TERCER,NUÑEZ,13
2944,CORRIENTES,203,850000,54400000,4187,267980,64,SEGUNDO,VILLA CRESPO,15
4000,J Rondeau,133,150000,9600000,1128,72180,64,SEGUNDO,PARQUE PATRICIOS,4
7922,NICOLAS REPETTO,209,500000,33600000,2392,160766,67,SEGUNDO,CABALLITO,6
5345,CASTILLO,230,570000,39615000,2478,172239,70,SEGUNDO,CHACARITA,15
5379,Cachimayo,338,990000,68805000,2929,203565,70,SEGUNDO,PARQUE CHACABUCO,7
1520,TRES ARROYOS,118,220000,14080000,1864,119322,64,SEGUNDO,VILLA SANTA RITA,11
3917,Somellera al 1300,174,158900,10169600,913,58446,64,SEGUNDO,NUEVA POMPEYA,4
6307,Av San Juan,364,620000,43090000,1703,118379,70,SEGUNDO,CONSTITUCION,1
5767,Mercedes 300,184,199000,13830500,1082,75166,70,SEGUNDO,FLORESTA,10
5440,Gral Roman A Deheza,375,640000,44480000,1707,118613,70,SEGUNDO,SAAVEDRA,12
807,SUPERI 2522,253,390000,24862500,1542,98271,64,PRIMER,COGHLAN,12
307,"RODRIGUEZ, MANUEL A., GRAL 1500",188,375000,30000000,1995,159574,80,CUARTO,VILLA CRESPO,15
3609,Tarija,227,450000,28800000,1982,126872,64,SEGUNDO,BOEDO,5
1443,ZAVALETA,204,250000,16000000,1225,78431,64,SEGUNDO,PARQUE PATRICIOS,4
209,"FIGUEROA, APOLINARIO, Cnel. 1000",365,350000,28000000,959,76712,80,CUARTO,CABALLITO,6
5610,California al 900,250,285000,19807500,1140,79230,70,SEGUNDO,BOCA,4
8254,Castillo al 500,99,255000,17136000,2576,173091,67,SEGUNDO,VILLA CRESPO,15
4073,Pje Wagner,333,292000,18688000,877,56120,64,SEGUNDO,VELEZ SARSFIELD,10
2412,Huergo Ing. Av.,1302,6500000,416000000,4992,319508,64,SEGUNDO,PUERTO MADERO,1
9575,Eva Perón,156,350000,23520000,2244,150769,67,SEGUNDO,PARQUE AVELLANEDA,9
2221,IBERA,220,1300000,83200000,5909,378182,64,SEGUNDO,NUÑEZ,13
3547,Irala,3762,5900000,377600000,1568,100372,64,SEGUNDO,BOCA,4
8209,Vedia,208,1280000,86016000,6154,413538,67,SEGUNDO,SAAVEDRA,12
8612,Av. Franklin Roosevelt al 5600,263,890000,59808000,3384,227407,67,SEGUNDO,VILLA URQUIZA,12
2956,Av. Warnes al 400,218,990000,63360000,4541,290642,64,SEGUNDO,VILLA CRESPO,15
9233,Dean Funes al 1700,188,255000,17136000,1356,91149,67,SEGUNDO,PARQUE PATRICIOS,4
2728,Balboa al 400,1050,2000000,128000000,1905,121905,64,SEGUNDO,PATERNAL,15
9030,ALBARIÑO2000,626,395000,26544000,631,42403,67,SEGUNDO,MATADEROS,9
3645,Remedios entre Portela y Jose Marti,230,195000,12480000,848,54261,64,SEGUNDO,FLORES SUR,7
5460,DEHEZA,145,280000,19460000,1931,134207,70,SEGUNDO,SAAVEDRA,12
4658,Mexico,449,700000,48650000,1559,108352,70,SEGUNDO,BALVANERA,3
10157,"ALBERDI, JUAN BAUTISTA 6600",447,565000,36018750,1264,80579,64,TERCER,MATADEROS,9
2284,MEDRANO,257,670000,42880000,2607,166848,64,SEGUNDO,PALERMO,14
6110,San Blas,418,300000,20850000,718,49880,70,SEGUNDO,VILLA GRAL. MITRE,11
8824,Suarez,226,148000,9945600,655,44007,67,SEGUNDO,BOCA,4
1288,CAMPANA,225,490000,31360000,2178,139378,64,SEGUNDO,VILLA DEVOTO NORTE,11
2954,Castillo,150,450000,28800000,3000,192000,64,SEGUNDO,VILLA CRESPO,15
459,"GONZALEZ, JOAQUIN V. 2600",131,230000,18400000,1756,140458,80,CUARTO,MONTE CASTRO,10
4209,C Donizetti,188,235000,15040000,1252,80119,64,SEGUNDO,VILLA LURO,10
9326,Ruiz De Los Llanos,180,210000,14112000,1167,78400,67,SEGUNDO,VERSALLES,10
5814,Cnel P Murguiondo,419,575000,39962500,1372,95376,70,SEGUNDO,LINIERS,9
9700,QUERANDIES 4300,239,500000,31875000,2092,133368,64,TERCER,ALMAGRO,5
3577,COLOMBRES 1300,117,280000,17920000,2393,153162,64,SEGUNDO,BOEDO,5
3504,"BLANES, JUAN M.",352,290000,18560000,824,52727,64,SEGUNDO,BOCA,4
325,"JUSTO, JUAN B. 3000",620,1150000,92000000,1855,148387,80,CUARTO,VILLA CRESPO,15
1185,VERA,1800,740000,47360000,411,26311,64,SEGUNDO,VILLA CRESPO,15
3569,CASTRO BARROS,363,870000,55680000,2397,153388,64,SEGUNDO,BOEDO,5
2457,RIO DE JANEIRO,548,1700000,108800000,3102,198540,64,SEGUNDO,CABALLITO,6
8655,Holmberg,182,360000,24192000,1978,132923,67,SEGUNDO,VILLA URQUIZA,12
2770,Av. Cabildo al 4600,777,3500000,224000000,4505,288288,64,SEGUNDO,SAAVEDRA,12
7730,fitz roy al 2000,700,3800000,255360000,5429,364800,67,SEGUNDO,PALERMO,14
7166,JOSÉ MÁRMOL,214,850000,57120000,3966,266492,67,SEGUNDO,ALMAGRO,5
3286,Olazabal al 4700,1900,7000000,448000000,3684,235789,64,SEGUNDO,VILLA URQUIZA,12
6836,Le Bretón 4300,120,590000,41005000,4917,341708,70,SEGUNDO,VILLA URQUIZA,12
269,PICO 4600,130,239000,19120000,1838,147077,80,CUARTO,SAAVEDRA,12
2183,Av F Lacroze,800,4250000,272000000,5312,340000,64,SEGUNDO,COLEGIALES,13
7019,DEL CORRO 94,129,249000,17305500,1930,134151,70,SEGUNDO,VILLA LURO,10
3347,BUCARELLI,422,1190000,76160000,2820,180474,64,SEGUNDO,VILLA URQUIZA,12
7910,Juan B. Ambrosetti  800,223,700000,47040000,3139,210942,67,SEGUNDO,CABALLITO,6
7508,Av Cramer,213,1400000,94080000,6573,441690,67,SEGUNDO,BELGRANO,13
1059,BESARES,546,590000,37760000,1081,69158,64,SEGUNDO,SAAVEDRA,12
9673,San Pedrito 50,956,3150000,211680000,3295,221423,67,SEGUNDO,FLORES NORTE,7
5055,Niceto Vega 5600,460,1500000,104250000,3261,226630,70,SEGUNDO,PALERMO,14
5984,Pepiri,352,187000,12996500,531,36922,70,SEGUNDO,NUEVA POMPEYA,4
111,"UGARTE, MANUEL 3300",105,315000,25200000,3000,240000,80,CUARTO,COGHLAN,12
1056,"ACHA, MARIANO, Gral.",255,320000,20480000,1255,80314,64,SEGUNDO,SAAVEDRA,12
4672,Hipolito Irigoyen,278,450000,31275000,1619,112500,70,SEGUNDO,BALVANERA,3
4532,Medrano 400,200,685000,47607500,3425,238038,70,SEGUNDO,ALMAGRO,5
2550,Dr. Luis Belaustegui al 1200,71,275000,17600000,3873,247887,64,SEGUNDO,CABALLITO,6
2631,Loyola/Bonpland y Carranza,397,850000,54400000,2141,137028,64,SEGUNDO,CHACARITA,15
3970,Av Velez Sardfield 41,400,800000,51200000,2000,128000,64,SEGUNDO,PARQUE PATRICIOS,4
2375,Humboldt Al,400,1100000,70400000,2750,176000,64,SEGUNDO,PALERMO,14
731,PIEDRAS 157,1090,3600000,229500000,3303,210550,64,PRIMER,MONTSERRAT,1
2368,Niceto Vega 5600,433,1500000,96000000,3464,221709,64,SEGUNDO,PALERMO,14
4545,Potosi,349,980000,68110000,2808,195158,70,SEGUNDO,ALMAGRO,5
4439,Av. Directorio,100,480000,30720000,4800,307200,64,SEGUNDO,FLORES NORTE,7
9948,BARZANA 1000,216,460000,29325000,2130,135764,64,TERCER,PARQUE CHAS,15
985,DORREGO 1300,305,650000,41437500,2131,135861,64,PRIMER,CHACARITA,15
8212,Vidal,800,790000,53088000,988,66360,67,SEGUNDO,SAAVEDRA,12
7832,Av San Martin,297,850000,57120000,2865,192518,67,SEGUNDO,AGRONOMIA,15
6834,La Pampa,314,365000,25367500,1162,80788,70,SEGUNDO,VILLA URQUIZA,12
2328,Uriarte,240,990000,63360000,4118,263550,64,SEGUNDO,PALERMO,14
6197,General Eugenio Garzón 3882,252,222000,15429000,881,61226,70,SEGUNDO,PARQUE AVELLANEDA,9
5270,Juan Jose Biedma 1066,250,430000,29885000,1720,119540,70,SEGUNDO,CABALLITO,6
9368,Terrero  al 1700,300,780000,52416000,2600,174720,67,SEGUNDO,VILLA GRAL. MITRE,11
7487,Viamonte,1850,1850000,124320000,1000,67200,67,SEGUNDO,SAN NICOLAS,1
1220,SANABRIA,353,690000,44160000,1955,125099,64,SEGUNDO,VILLA DEVOTO SUR,11
7759,J M Serrano,184,950000,63840000,5163,346957,67,SEGUNDO,PALERMO,14
7514,Avenida Cramer,378,1600000,107520000,4233,284444,67,SEGUNDO,BELGRANO,13
4215,Moliere,370,230000,14720000,622,39784,64,SEGUNDO,VILLA LURO,10
2766,Crisologo Larralde,300,530000,33920000,1767,113067,64,SEGUNDO,SAAVEDRA,12
8993,Av Lisandro de la Torre,197,310000,20832000,1574,105746,67,SEGUNDO,LINIERS,9
8197,ROMULO NAON,226,395000,26544000,1748,117451,67,SEGUNDO,SAAVEDRA,12
3410,Felix Foullier,235,600000,38400000,2553,163404,64,SEGUNDO,VILLA URQUIZA,12
7949,Viel 800,350,550000,36960000,1571,105600,67,SEGUNDO,CABALLITO,6
4807,CARLOS CALVO,290,340000,23630000,1172,81483,70,SEGUNDO,SAN CRISTOBAL,3
2153,Av Dr R Balbin,373,1050000,67200000,2815,180161,64,SEGUNDO,COGHLAN,12
9286,Cnel R L Falcon,164,260000,17472000,1585,106537,67,SEGUNDO,VELEZ SARSFIELD,10
2818,Pinto,174,610000,39040000,3506,224368,64,SEGUNDO,SAAVEDRA,12
5005,Vilela,250,1563000,108628500,6252,434514,70,SEGUNDO,NUÑEZ,13
576,TACUARI 5000,134,430000,34400000,3209,256716,80,CUARTO,BARRACAS ESTE,4
6274,RAMON FALCON,151,400000,27800000,2649,184106,70,SEGUNDO,FLORES NORTE,7
5635,Las Casas,160,245000,17027500,1531,106422,70,SEGUNDO,BOEDO,5
6365,HUMBOLDT,380,1050000,72975000,2763,192039,70,SEGUNDO,CHACARITA,15
5455,PAROISSIEN,600,800000,55600000,1333,92667,70,SEGUNDO,SAAVEDRA,12
4412,Dr F De Zuviria,328,180000,11520000,549,35122,64,SEGUNDO,VILLA LUGANO,8
4093,General Paz,278,159900,10233600,575,36812,64,SEGUNDO,VERSALLES,10
6648,Simbron al 4900,800,1800000,125100000,2250,156375,70,SEGUNDO,VILLA DEVOTO SUR,11
8767,Sanabria al 4700,225,250000,16800000,1111,74667,67,SEGUNDO,VILLA DEVOTO NORTE,11
9075,Manuel Artigas al 6600,239,373000,25065600,1561,104877,67,SEGUNDO,MATADEROS,9
4045,Av B Rivadavia,542,900000,57600000,1661,106273,64,SEGUNDO,VELEZ SARSFIELD,10
7395,Carlos Calvo,295,450000,30240000,1525,102508,67,SEGUNDO,SAN CRISTOBAL,3
2180,Zabala al 3500,257,580000,37120000,2257,144436,64,SEGUNDO,COLEGIALES,13
531,HOMERO 400,151,180000,14400000,1192,95364,80,CUARTO,VILLA LURO,10
8032,LA PLATA AV.,251,535000,35952000,2131,143235,67,SEGUNDO,PARQUE CHACABUCO,7
6750,QUESADA,131,400000,27800000,3053,212214,70,SEGUNDO,VILLA URQUIZA,12
10197,SAN BLAS 4800,498,425000,27093750,853,54405,64,TERCER,VELEZ SARSFIELD,10
9010,Palmar,275,285000,19152000,1036,69644,67,SEGUNDO,LINIERS,9
8784,"BLANES, JUAN M.",352,290000,19488000,824,55364,67,SEGUNDO,BOCA,4
4249,Av Gaona,375,1100000,70400000,2933,187733,64,SEGUNDO,VILLA SANTA RITA,11
6922,Jose M Cortina,450,290000,20155000,644,44789,70,SEGUNDO,MONTE CASTRO,10
5462,CORREA,165,245000,17027500,1485,103197,70,SEGUNDO,SAAVEDRA,12
7704,Carranza Angel 1400,453,1650000,110880000,3642,244768,67,SEGUNDO,PALERMO,14
2,"PERON, JUAN DOMINGO, TTE. 3400",211,265000,21200000,1256,100474,80,CUARTO,ALMAGRO,5
6712,Pareja,450,350000,24325000,778,54056,70,SEGUNDO,VILLA PUEYRREDON,12
4656,24 de Noviembre,876,1500000,104250000,1712,119007,70,SEGUNDO,BALVANERA,3
7503,Arcos,194,1350000,90720000,6959,467629,67,SEGUNDO,BELGRANO,13
787,MONROE 3300,508,2200000,140250000,4331,276083,64,PRIMER,BELGRANO,13
3028,J M Serrano,427,799000,51136000,1871,119756,64,SEGUNDO,VILLA CRESPO,15
4949,Conde al 1500,209,1100000,76450000,5263,365789,70,SEGUNDO,COLEGIALES,13
9627,BUFANO ALFREDO R.,134,349000,23452800,2604,175021,67,SEGUNDO,FLORES NORTE,7
601,PESCADORES 66,152,90000,7200000,592,47368,80,CUARTO,FLORES NORTE,7
6488,AGUIRRE al 100,197,680000,47260000,3452,239898,70,SEGUNDO,VILLA CRESPO,15
3280,Gavilan al 4600,987,5000000,320000000,5066,324215,64,SEGUNDO,VILLA PUEYRREDON,12
4824,Uruguay,996,4000000,278000000,4016,279116,70,SEGUNDO,SAN NICOLAS,1
1354,DIRECTORIO,372,580000,37120000,1559,99785,64,SEGUNDO,FLORESTA,10
8409,CARACAS,148,200000,13440000,1351,90811,67,SEGUNDO,VILLA DEL PARQUE,11
4794,24 de noviembre y Pavon,250,280000,19460000,1120,77840,70,SEGUNDO,SAN CRISTOBAL,3
10107,HERNANDARIAS 1300,322,299000,19061250,929,59196,64,PRIMER,BOCA,4
6509,J Jufre,150,680000,47260000,4533,315067,70,SEGUNDO,VILLA CRESPO,15
3884,Alcaraz al 4100,220,410000,26240000,1864,119273,64,SEGUNDO,MONTE CASTRO,10
4813,PICHINCHA,376,650000,45175000,1729,120146,70,SEGUNDO,SAN CRISTOBAL,3
2870,Av . Crisologo Larralde,225,638000,40832000,2836,181476,64,SEGUNDO,SAAVEDRA,12
10092,CAMPANA,268,460000,29440000,1716,109851,64,SEGUNDO,VILLA DEVOTO NORTE,11
7238,Belgrano Av.,303,880000,59136000,2904,195168,67,SEGUNDO,BALVANERA,3
7560,Vidal 2962 (USAA),371,1000000,67200000,2695,181132,67,SEGUNDO,BELGRANO,13
1720,MARIO BRAVO,463,950000,60800000,2052,131317,64,SEGUNDO,ALMAGRO,5
9669,Pedernera,561,1300000,87360000,2317,155722,67,SEGUNDO,FLORES NORTE,7
7741,Gorriti,373,750000,50400000,2011,135121,67,SEGUNDO,PALERMO,14
7606,Delgado 1100,375,830000,55776000,2213,148736,67,SEGUNDO,COLEGIALES,13
3056,Rivas 2400,515,495000,31680000,961,61515,64,SEGUNDO,VILLA DEL PARQUE,11
70,ENTRE RIOS 100,800,1200000,96000000,1500,120000,80,CUARTO,MONTSERRAT,1
7342,Humberto Primo,425,750000,50400000,1765,118588,67,SEGUNDO,CONSTITUCION,1
707,"CEVALLOS, VIRREY 1000",605,800000,51000000,1322,84298,64,PRIMER,CONSTITUCION,1
7402,COCHABAMBA,234,200000,13440000,855,57436,67,SEGUNDO,SAN CRISTOBAL,3
3095,Av A Alvarez Jonte,264,370000,23680000,1402,89697,64,SEGUNDO,VILLA DEL PARQUE,11
1379,ARTIGAS MANUEL de 6900,172,275000,17531250,1599,101926,64,PRIMER,MATADEROS,9
1307,DON PEDRO DE MENDOZA 1400,199,150000,9562500,754,48053,64,PRIMER,BOCA,4
729,CHILE 1800,361,750000,47812500,2078,132445,64,PRIMER,MONTSERRAT,1
5520,LAVALLEJA,200,730000,50735000,3650,253675,70,SEGUNDO,VILLA CRESPO,15
1714,Virrey Liniers e Independencia,273,830000,53120000,3040,194579,64,SEGUNDO,ALMAGRO,5
6800,MILLER 2665,130,250000,17375000,1923,133654,70,SEGUNDO,VILLA URQUIZA,12
3525,Vespucio,239,120000,7680000,502,32134,64,SEGUNDO,BOCA,4
2501,RAMON FALCON,399,1100000,70400000,2757,176441,64,SEGUNDO,CABALLITO,6
5602,Hernandarias 1300,375,390000,27105000,1040,72280,70,SEGUNDO,BOCA,4
5160,Av Scalabrini Ortiz,427,2900000,201550000,6792,472014,70,SEGUNDO,PALERMO,14
2179,AMENABAR AL 1000 DOBLE FRENTE,353,2000000,128000000,5666,362606,64,SEGUNDO,COLEGIALES,13
9678,Terrero,1949,4000000,268800000,2052,137917,67,SEGUNDO,FLORES NORTE,7
7497,Cochabamba al 600,750,980000,65856000,1307,87808,67,SEGUNDO,SAN TELMO,1
2667,SARAZA 849,405,280000,17920000,691,44247,64,SEGUNDO,PARQUE CHACABUCO,7
3630,Rondeau,185,320000,20480000,1730,110703,64,SEGUNDO,BOEDO,5
4808,Combate de los Pozos al 1300,75,120000,8340000,1600,111200,70,SEGUNDO,SAN CRISTOBAL,3
314,GURRUCHAGA 100,185,420000,33600000,2270,181622,80,CUARTO,VILLA CRESPO,15
5517,VERA,205,850000,59075000,4146,288171,70,SEGUNDO,VILLA CRESPO,15
412,MAZA 2000,162,190000,15200000,1173,93827,80,CUARTO,BOEDO,5
2999,Godoy Cruz al 1500,214,950000,60800000,4439,284112,64,SEGUNDO,VILLA CRESPO,15
8191,Ramallo,127,240000,16128000,1883,126554,67,SEGUNDO,SAAVEDRA,12
5917,CERVANTES,138,270000,18765000,1956,135919,70,SEGUNDO,MONTE CASTRO,10
3322,ACHEGA,441,430000,27520000,975,62404,64,SEGUNDO,VILLA URQUIZA,12
6099,Galicia,235,340000,23630000,1447,100553,70,SEGUNDO,VILLA GRAL. MITRE,11
1559,"DELLEPIANE, LUIS",433,650000,41600000,1501,96074,64,SEGUNDO,VILLA LUGANO,8
3453,Campana,250,400000,25600000,1600,102400,64,SEGUNDO,VILLA DEVOTO NORTE,11
3339,E Echeverria,110,420000,26880000,3818,244364,64,SEGUNDO,VILLA URQUIZA,12
1843,Av. Independencia,254,940000,60160000,3701,236850,64,SEGUNDO,BALVANERA,3
3153,Cervantes,203,350000,22400000,1724,110345,64,SEGUNDO,VILLA DEVOTO SUR,11
7410,Constitucion,176,230000,15456000,1307,87818,67,SEGUNDO,SAN CRISTOBAL,3
3541,Caboto,1200,1200000,76800000,1000,64000,64,SEGUNDO,BOCA,4
4967,Vuelta De Obligado,232,1050000,72975000,4526,314547,70,SEGUNDO,NUÑEZ,13
1919,Venezuela 2500,1000,450000,28800000,450,28800,64,SEGUNDO,MONTSERRAT,1
186,"BELAUSTEGUI, LUIS, Dr. 1200",71,240000,19200000,3380,270422,80,CUARTO,CABALLITO,6
456,SEGUROLA 1700,850,1500000,120000000,1765,141176,80,CUARTO,MONTE CASTRO,10
2459,RAMOS MEJIA,171,390000,24960000,2281,145965,64,SEGUNDO,CABALLITO,6
5627,Del Valle Iberlucea,452,650000,45175000,1438,99945,70,SEGUNDO,BOCA,4
4962,Olleros al 3200,200,595000,41352500,2975,206762,70,SEGUNDO,COLEGIALES,13
2413,LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
1086,VEDIA,225,625000,40000000,2778,177778,64,SEGUNDO,SAAVEDRA,12
3690,Dolores,216,360000,23040000,1667,106667,64,SEGUNDO,FLORESTA,10
5472,BESARES 3200,375,480000,33360000,1280,88960,70,SEGUNDO,SAAVEDRA,12
9021,POLA,352,630000,42336000,1790,120273,67,SEGUNDO,LINIERS,9
4405,AVENIDA RIESTRA,212,375000,24000000,1769,113208,64,SEGUNDO,VILLA LUGANO,8
9473,Concordia,693,1250000,84000000,1804,121212,67,SEGUNDO,VILLA SANTA RITA,11
3828,Manuel Artigas,400,550000,35200000,1375,88000,64,SEGUNDO,MATADEROS,9
8960,Dr L Belaustegui,520,685000,46032000,1317,88523,67,SEGUNDO,FLORESTA,10
33,MORENO 2706,203,270000,21600000,1330,106404,80,CUARTO,BALVANERA,3
7506,Artilleros 2300,644,1500000,100800000,2329,156522,67,SEGUNDO,BELGRANO,13
1790,HIPOLITO YRIGOYEN,343,1100000,70400000,3207,205248,64,SEGUNDO,BALVANERA,3
6364,"Av Corrientes 6000, Villa Crespo - Terreno en Ven*",450,988000,68666000,2196,152591,70,SEGUNDO,CHACARITA,15
404,IRALA 1500,254,120000,9600000,472,37795,80,CUARTO,BOCA,4
8779,Avenida Almirante Brown,711,700000,47040000,985,66160,67,SEGUNDO,BOCA,4
7771,MEDRANO,257,670000,45024000,2607,175191,67,SEGUNDO,PALERMO,14
3054,Ricardo Gutierrez,240,290000,18560000,1208,77333,64,SEGUNDO,VILLA CRESPO,15
4297,Dr C Argerich,288,520000,33280000,1806,115556,64,SEGUNDO,VILLA SANTA RITA,11
7626,BESARES al 2300,322,1600000,107520000,4969,333913,67,SEGUNDO,NUÑEZ,13
8163,"LARRALDE, CRISOLOGO",366,800000,53760000,2186,146885,67,SEGUNDO,SAAVEDRA,12
415,"GARAY, JUAN DE 3776",855,2400000,192000000,2807,224561,80,CUARTO,BOEDO,5
8259,CORRIENTES,203,850000,57120000,4187,281379,67,SEGUNDO,VILLA CRESPO,15
6649,Beiro 2700,424,1099000,76380500,2592,180143,70,SEGUNDO,VILLA DEVOTO SUR,11
5331,JORGE NEWBERY,357,1600000,111200000,4482,311485,70,SEGUNDO,CHACARITA,15
7791,Paraguay y Fitz Roy,420,1750000,117600000,4167,280000,67,SEGUNDO,PALERMO,14
3740,Ibarrola,460,870000,55680000,1891,121043,64,SEGUNDO,LINIERS,9
7893,Espinosa 1500,350,415000,27888000,1186,79680,67,SEGUNDO,CABALLITO,6
1912,TACUARI,135,430000,27520000,3185,203852,64,SEGUNDO,MONTSERRAT,1
9205,Uspallata,1335,4500000,302400000,3371,226517,67,SEGUNDO,NUEVA POMPEYA,4
4206,Donizetti,250,550000,35200000,2200,140800,64,SEGUNDO,VILLA LURO,10
1189,VILLARROEL,141,350000,22400000,2482,158865,64,SEGUNDO,VILLA CRESPO,15
3897,R Alcaraz,412,450000,28800000,1092,69903,64,SEGUNDO,MONTE CASTRO,10
2431,ANCHORENA TOMAS M. DE DR.,444,1200000,76800000,2703,172973,64,SEGUNDO,RECOLETA,2
899,"SCALABRINI ORTIZ, RAUL",181,1000000,64000000,5525,353591,64,SEGUNDO,PALERMO,14
5158,GUATEMALA,268,980000,68110000,3657,254142,70,SEGUNDO,PALERMO,14
246,ARISMENDI 2700,375,449000,35920000,1197,95787,80,CUARTO,PARQUE CHAS,15
544,EL NENE 2000,150,198000,15840000,1320,105600,80,CUARTO,VILLA REAL,10
5483,OLOF PALME,170,290000,20155000,1706,118559,70,SEGUNDO,SAAVEDRA,12
2592,Forest al 391,400,1800000,115200000,4500,288000,64,SEGUNDO,CHACARITA,15
6264,FRAY CAYETANO RODRIGUEZ,191,319900,22233050,1675,116403,70,SEGUNDO,FLORES NORTE,7
3266,Zamudio 4525,1410,980000,62720000,695,44482,64,SEGUNDO,VILLA PUEYRREDON,12
8077,Gamarra,232,450000,30240000,1940,130345,67,SEGUNDO,PARQUE CHAS,15
3833,Carhue,75,215000,13760000,2867,183467,64,SEGUNDO,MATADEROS,9
7167,Jose Marmol 729,210,750000,50400000,3571,240000,67,SEGUNDO,ALMAGRO,5
2162,AVENIDA CONGRESO,309,850000,54400000,2751,176052,64,SEGUNDO,COGHLAN,12
4335,Av. Regimiento De Patricios,1300,1700000,108800000,1308,83692,64,SEGUNDO,BARRACAS ESTE,4
7057,Juan A Garcia,700,1150000,79925000,1643,114179,70,SEGUNDO,VILLA SANTA RITA,11
17,"ACUÑA DE FIGUEROA, FRANCISCO 1000",825,450000,36000000,546,43636,80,CUARTO,ALMAGRO,5
